,0
SCN2A,-10.125664
CHD8,7.6414394
ADNP,-5.255368
SHANK3,-6.13928
PTEN,-0.9963145
SYNGAP1,-3.8886576
MECP2,-5.6582046
KDM5B,-6.573557
FOXP1,-5.624147
ARID1B,-7.1570754
POGZ,-4.621826
ASH1L,12.051605
KMT5B,-4.9212866
SLC6A1,-5.746956
GIGYF1,-4.5792007
DYRK1A,-5.570848
CHD2,15.651109
ASXL3,1.4188156
TAOK1,3.210712
DNMT3A,-4.706362
GRIN2B,-7.323947
BRSK2,-5.426274
KMT2A,-9.938781
NF1,-9.176616
STXBP1,-4.85812
CUL3,-5.9834843
MED13L,22.2412
ANK2,-9.59428
MYT1L,-5.652161
RORB,-4.4759164
TBL1XR1,-4.923771
TBR1,-7.0033965
DYNC1H1,-15.22775
WAC,-0.9680438
PHF21A,-3.6048684
KDM6B,-7.2361736
DDX3X,-3.719821
CTNNB1,-5.5639873
MED13,-7.8391337
ANKRD11,-7.026112
CTCF,-4.5850544
RFX3,-5.5339856
ARHGEF9,-4.0448003
SHANK2,-5.5967026
DEAF1,-5.1825542
SMARCC2,22.53899
TLK2,-6.342955
TCF20,-6.1521654
CNOT3,-5.571497
SYNCRIP,7.7435336
SETD5,-7.1414237
NAA15,6.552325
SCN1A,-10.952053
EHMT1,-6.064215
TCF4,-5.2949076
SRPRA,-4.0704346
MARK2,-6.2627263
KMT2C,17.672184
MBD5,-5.638272
NRXN1,-6.653309
IRF2BPL,-4.2744837
PHIP,-7.71179
NFE2L3,-2.7407258
SKI,-7.405652
PSMD12,-5.1733665
KCNB1,-5.8943224
CSDE1,0.8076997
TSC1,-7.021172
DMWD,-4.97842
CLCN4,-5.4682403
MEIS2,-5.1811132
PBX1,4.7035604
HNRNPD,-4.689683
BCL11A,-2.0158172
TCF7L2,-7.799263
WDFY3,-12.809271
PHF3,-6.7200775
SETBP1,-6.5349445
TGM1,-7.223035
EBF3,-4.4337044
PPP2R5D,-5.721199
TAF4,-5.273605
KCNQ2,-6.087044
CAPRIN1,-4.869251
DSCAM,-5.727521
GABBR2,-6.9386616
PRKG2,-5.6429834
UBN2,-4.7445245
MEF2C,-5.3642693
TRIP12,9.249731
EP300,31.001057
NR3C2,-5.876596
ARHGEF18,-6.2099423
TNPO3,-6.7369137
SMAD6,-6.7329607
AMOT,-5.764789
AUTS2,-5.0102067
NCKAP1,-5.81681
DLG4,0.8157363
ECPAS,-9.373951
PRKAR1B,-5.809389
FUBP3,-5.078628
GRIA2,-0.4860196
CCDC40,-6.0259943
GABRA1,-3.5099046
TSC2,-9.870147
C1orf185,-4.270949
METTL23,-4.447718
HNRNPUL2,-3.5692658
PAX5,-4.243113
ATF4,-3.6855764
RERE,-5.8441544
DHFR2,-4.452037
TMC4,-5.6966066
FXYD5,-4.5389757
EBAG9,-4.1497984
ITGB5,-7.323018
INTS2,-6.0627966
RAI1,-5.4906526
FOXG1,-5.907969
PLEKHG6,-6.523626
MAVS,-4.2543535
C1QC,-3.5891678
TMEM116,-4.781736
SIN3A,-6.986009
ANP32A,-0.69184303
PRR14L,-6.0503197
CSNK2B,-4.8289757
PMM2,-5.294836
PFN2,-4.411667
LMTK3,-7.2317
SPRY2,-4.444888
CMPK2,-4.822555
IQSEC2,-5.2808723
RIPK1,-3.9727066
TPK1,-4.8607006
CASZ1,-5.482101
ZBTB45,-4.9661274
NUDT17,-4.7484584
FANCE,-4.594469
ZNF396,-4.800575
NR4A2,7.8758345
TBCEL,-3.5937328
ADAM21,-4.9132833
TCF3,-5.9302096
AAAS,-6.2487917
CELF6,-4.5440516
INSC,-4.9526296
ZMYND8,-5.2590647
CLTC,-7.7900467
TCHHL1,-4.917876
CTDSPL2,-4.7527056
ZNF292,25.796001
KCNQ3,-6.1317964
RALGAPB,-7.1383586
SRCAP,-8.97796
RAB11FIP4,-4.5487466
ZNF865,-4.7902484
CASKIN1,-2.9845927
RANBP17,-6.489614
FBN1,-14.149818
ACTB,-1.9282675
CNNM2,-6.8985558
TSHZ1,-3.5174696
UPF3B,-4.552515
PHF2,-6.0004435
FMR1,-4.742143
MIB1,1.6860666
FADS1,-4.8201
FRMD7,-4.0262403
LDB1,-3.8038287
PCDH19,-6.268976
EIF3G,-4.4259286
MYO1E,-6.527855
ZFAND5,-3.738862
CFAP410,-4.611407
BICRA,-4.8788657
MYBL2,-5.3125796
KIAA1958,-0.19457865
GABRG2,-3.6332493
SKIDA1,-3.008626
PSMA3,-2.1727958
TTC37,-6.805296
PCYT1A,-5.420024
AP1G1,-6.1426063
FEZF2,-4.698702
FGF19,-4.591168
MSL3,-4.3365912
SON,-1.8889496
DNAJC5,-4.2720037
FBXO22,-4.3687468
TNFRSF8,-5.361258
HDAC11,-5.6034617
SSR2,-4.2953253
ACTG1,-4.2774916
PNN,-4.6786003
RUNX1T1,7.107327
APBB1,-4.9913497
CERS4,-5.5088005
CELF4,-3.9628034
ZBTB14,-4.6292725
ATAT1,-5.511294
RBBP5,-5.4096527
G3BP1,-5.2186956
WNT7B,-6.1116743
BDP1,-6.443674
RNF217,-5.3882236
CBX4,2.5883026
NME8,-5.4203873
DCUN1D3,-4.843362
ENC1,0.5762334
UBB,-0.3932047
NEO1,-4.8980703
SLC4A10,9.838959
BRF2,-5.371331
PSMD11,-2.9417849
NR2F1,-5.220565
CASK,7.6103644
SARM1,-5.92506
TPST2,-4.8910327
FPGS,-5.6833677
QRICH1,-5.269872
LRP10,-6.3019853
CD101,-2.136166
INTS7,-3.2586296
SMAD4,-5.654117
STARD10,-4.8976154
CNTNAP3,-5.676104
DHX37,-5.816058
GABRB3,-1.7827482
NDNF,-4.820459
FARP2,-7.182059
SLF1,-5.508961
HDAC4,-6.5726156
CNGB3,-3.0936856
PCDHGA8,-4.4423018
TSPAN4,-5.057645
FUK,-5.7104964
SULT1A1,-5.0361567
NTS,-4.2453165
MAN1A1,-5.896847
FAM57B,-4.9625907
RFX8,-2.7672138
NACC1,-5.0159698
ZSWIM4,-5.308222
PPCS,-5.0222816
SUSD4,-4.9511223
TMEM165,-4.828465
RIMBP2,-5.110303
PSMD6,-4.8252573
ITPKA,-5.058488
MSL2,-4.314696
RNF146,-0.92897606
NSD2,-4.5010333
SOX11,-4.606533
SLC34A1,-5.7221603
ADPGK,-4.9807334
TCERG1,-6.4200506
ZBTB18,-4.846403
TAF6,-5.8276834
BCL11B,-4.411853
PPM1M,-5.132994
PUF60,-5.01708
CUX2,-6.5398436
GPC5,-4.8794293
SERPINI1,-3.6962597
SATB2,-5.437267
CRISPLD1,-5.743122
ZMYM2,3.3730593
DBF4,-4.832615
ZMYND11,-5.190854
TNFAIP8L3,-4.5688677
PCDHGA12,-5.924764
ARHGEF2,-6.9315
CFAP70,-6.444893
HPS6,-5.8479285
JARID2,-6.329299
SNCA,-4.080842
KDM6A,-6.956169
ASB14,-3.0528653
CALU,-4.797376
HNRNPL,-2.5060346
KLHL25,-5.6295323
AHDC1,-5.207081
CTR9,-6.7622285
B9D1,-5.175038
SPAST,-4.348981
EIF4G2,-5.436972
LRRFIP1,-5.5657067
TUBB2A,7.352463
GGNBP2,-3.3580232
ARHGAP44,-5.9673877
CARD14,-5.9524584
CIC,-5.8131547
DIP2C,-7.7922926
RIPOR3,-5.969686
CCNT2,-4.461854
ZC3H14,-5.678794
PER2,-3.5932646
DCAF7,-4.516795
MAP2K7,-5.0256243
AMOTL1,-3.3751423
HBD,-4.5326614
PSMC5,-5.505658
FOXP2,-5.3737764
DACT1,-4.8560996
PAPOLG,-4.177586
FBXW5,-3.1117387
POTEH,-3.987017
CTB-186H2.3,-3.9853556
FLJ00273,-3.986798
CD93,-5.1492414
MFHAS1,-3.406285
BTRC,-5.6706247
FBH1,-6.3392644
ANO9,-6.1759343
SETD1A,-6.8685074
WNT9B,-5.366554
LRRC4,-5.0078473
NPIPB5,-4.068182
ZNF462,-7.2052183
ZMAT5,-4.6334276
TLE3,-2.4215834
CYP17A1,-3.990523
EFR3A,-5.760904
ULK1,-5.3108215
S100G,-4.0510154
TRERF1,-5.458399
IFRD2,-5.4138927
EIF2A,-2.877704
MOB4,-3.4706547
ANKS4B,-4.704977
FAM72A,-3.9720564
PARN,-5.1800003
GSTM1,-3.850052
DNTT,-5.311021
SNTA1,-5.468466
KRTAP2-2,-4.0585947
HECTD4,-9.234684
DEFB128,-4.0689096
TGM6,-6.420952
NBPF12,-4.0530753
KLHDC10,-4.32838
HTN1,-4.071738
SLC28A1,-5.2618227
KATNAL2,-6.432007
ING1,-5.122964
MGRN1,-5.239931
SLC25A46,-3.9665203
CHN2,-3.6594613
C19orf33,-4.08655
WWC2,-4.451563
TOP3B,-4.063485
PRR12,-5.8463917
TTC12,-5.406765
KCNT1,-6.4439416
MCPH1,-3.9130797
GSS,-6.1978717
MOGS,-6.253469
PRAMEF10,-4.1038823
HMGN2,-3.3461916
KRTAP5-2,-4.0812407
EIF2AK1,-5.214345
PPP1R17,-4.0319824
ERI1,-3.4686496
NRG4,-4.133714
EMSY,-5.849126
TCEAL1,-3.9865422
MBNL1,-5.001718
KIAA0232,-3.0127225
DUS1L,-3.9172983
TMEM140,-4.157439
GRIN1,-4.022662
SLC16A1,-5.3259497
IFNA5,-4.138653
HIST1H1A,-4.1652627
TCF24,-4.143908
RYBP,-3.1027136
HIST1H2BK,-4.181874
RPS6KA3,-5.31557
HIST1H1E,-4.1910224
MYH2,-9.667958
TOMM7,-3.6216302
TMEM14C,-3.9983568
RIPPLY1,-2.855239
SMIM15,-3.9453542
TPBGL,-4.1903253
BDKRB2,-4.794406
NRSN2,-4.264608
IFITM1,-4.177031
ARF1,-4.049954
MSH2,-7.826912
SCNN1D,-5.355774
RAC3,-5.0002146
RPS12,-3.3538437
SMIM22,-4.2236485
NBPF20,-3.1236014
ZNF71,-4.6621857
EFCAB9,-4.2249093
C2orf72,-3.9192638
PTMS,-3.628483
ZNF580,-4.2522774
ARF3,-4.705298
MLANA,-4.392954
LLPH,-4.154254
LSM10,-4.303707
GSTA2,-4.234631
C3orf56,-4.236533
BST2,-4.3861995
WASHC3,-4.2026873
GATC,-4.0981703
TGFBR3L,-4.325422
VIP,-4.221259
UBA6,-5.6654735
NUDCD2,-4.094108
FCER1G,-4.4549127
YWHAZ,-4.0469112
MKX,-4.861968
BPIFA1,-4.2594447
IL3,-4.260637
VPREB3,-4.2782097
ABCC5,-9.236197
MDFI,-4.2612247
CA3,-3.5881605
CD59,-4.021067
C4orf19,-4.4062457
CARHSP1,-4.263584
CDH13,-4.9857683
CORO2B,-5.2964582
NDUFB6,-3.9211287
UMODL1,-6.824194
MRPS28,-4.318277
HHAT,-2.160016
SPP2,-4.2922044
ASB17,-4.3007846
PLA2G16,-4.324214
SLC6A13,-4.995964
PCDHA8,-5.3754916
TMEM179,-4.155663
ZNF781,-3.7139213
C11orf24,-4.450103
GALNT18,-5.5396404
GADD45G,-4.01819
TLR3,-3.468802
IL27,-4.3313513
ISL2,-2.9128387
ARHGAP18,-5.488492
NCKAP1L,-6.68591
GLYAT,-4.3289394
CST2,-4.326703
GHRL,-4.3352647
ZDHHC2,-5.113871
PTPRE,-5.6717176
SNAPC4,-6.0053616
KRTAP10-6,-4.329267
PRR32,-4.3298388
TMEM39B,-5.562925
LYPD4,-4.351382
TMEM249,-2.1981728
FPR3,-4.3535924
DCDC2B,-5.0675054
EBF1,-2.7131197
MADCAM1,-4.3564043
AMPD1,-3.9271536
DOT1L,-6.208077
RNF151,-3.057078
PRDX6,-4.0752077
AIF1L,-4.46201
IL20,-4.356264
LSM3,-4.142647
MORN4,-3.9994802
FAM168B,-3.83385
GLTP,-4.2583704
LDLRAD2,-4.4224844
C6orf47,-4.3169017
SCARA3,-5.8992634
KRIT1,-3.126882
GPR31,-4.3955836
PABPC1L,-5.829477
GPX4,-4.3069334
ABTB1,-5.8692355
SIRPB2,-4.4849253
ITSN1,-8.684198
TCF12,-5.249788
PRKD3,-6.2790146
KLC1,-4.279786
TPRX1,-4.3716135
C2orf40,-4.3795886
CHCHD4,-4.3611374
UPP1,-4.952949
DESI2,-4.049208
PRR23A,-4.4279037
OLFM3,-4.908095
NUDT4,-4.546945
SNX22,-4.414252
TIFA,-4.421214
EPHB1,-6.405893
C11orf68,-4.3964186
CACNA1D,-12.295203
KIRREL3,0.8595004
PRR30,-4.388873
ATOH1,-5.0127945
NUAK1,-5.0674667
GVQW3,-4.402007
TCTE3,-4.4306865
GARNL3,-5.651473
CALHM3,-4.450013
EMCN,-4.2415457
EFCAB8,-4.4068246
FAM177A1,-4.235688
SPRY1,-4.2333975
NCAPG,-5.6967916
AZGP1,-4.4481444
RGS2,-2.5983386
ARHGDIB,-4.417678
ADTRP,-4.472433
CD151,-5.0594754
G3BP2,2.3817291
CXXC5,-4.1404843
RESP18,-4.427575
EOGT,-5.191713
TKT,-3.3523843
NT5M,-4.531748
KATNAL1,-1.5358052
IFI44L,-4.391239
VGLL2,-4.461691
RWDD2A,-4.4939666
MPLKIP,-4.52812
IFNG,-4.441191
EMC9,-4.327202
KIAA0319,-5.60681
BAD,-4.578743
POLRMT,-6.7062864
CEACAM19,-4.3118033
C20orf173,-4.360777
ARL13A,-4.467588
ASF1A,-3.9653485
FAM71F2,-4.17628
MYL12A,-4.3505745
NEFM,-6.2123175
CELA3A,-5.06593
CDK13,-6.7029977
KIF9,-5.688213
HES5,-4.291469
VSIG2,-4.498607
TMEM241,-4.5301085
SPIC,-4.4692917
NSMCE1,-4.460568
BRF1,-5.127604
TM4SF19,-4.461261
SLC35D2,-3.1877453
OVCA2,-4.351956
MTHFS,-2.3927085
SOX5,-7.0342526
AADACL4,-4.4906282
SYT1,-4.086622
CYLC1,-4.455003
ZNF76,-5.1641364
EXT1,-4.403745
NALCN,-11.727768
PIN1,-4.5399065
RRAGC,-4.7883115
EDAR,-5.9367447
RPL12,-3.8614042
EAF1,-4.3529153
LSM1,-4.239114
TMEM91,-4.4677014
SPDYC,-4.4887567
IFI30,-4.670847
