,0,1
SCN2A,-0.16641806,-1.8753079
CHD8,-0.124960214,-2.1415892
ADNP,-0.13653642,-2.0586553
SHANK3,-0.103932284,-2.315532
PTEN,-0.14891262,-1.9779279
SYNGAP1,-0.09604026,-2.390624
MECP2,-0.1076584,-2.2821386
KDM5B,-0.14204678,-2.0217817
FOXP1,-0.13153748,-2.0935116
ARID1B,-0.13552351,-2.0656068
POGZ,-0.13170448,-2.0923247
ASH1L,-0.12826349,-2.117115
KMT5B,-0.14496785,-2.0028517
SLC6A1,-0.13028145,-2.1024919
GIGYF1,-0.123336196,-2.1538758
DYRK1A,-0.11729368,-2.201148
CHD2,-0.1246195,-2.1441526
ASXL3,-0.15716887,-1.9279901
TAOK1,-0.1311072,-2.0965772
DNMT3A,-0.12372012,-2.1509554
GRIN2B,-0.10614582,-2.2955446
BRSK2,-0.12060172,-2.1749566
KMT2A,-0.14994387,-1.9715292
NF1,-0.116912164,-2.204219
STXBP1,-0.13518512,-2.0679417
CUL3,-0.12054403,-2.175407
MED13L,-0.12570101,-2.1360416
ANK2,-0.15464343,-1.942959
MYT1L,-0.15149198,-1.9620124
RORB,-0.108986445,-2.27053
TBL1XR1,-0.12345274,-2.1529884
TBR1,-0.097726144,-2.374051
DYNC1H1,-0.14197925,-2.0222244
WAC,-0.1377274,-2.0505528
PHF21A,-0.113627836,-2.2311025
KDM6B,-0.12449288,-2.1451075
DDX3X,-0.12614655,-2.1327212
CTNNB1,-0.12960258,-2.1073842
MED13,-0.13055842,-2.1005034
ANKRD11,-0.13809201,-2.0480866
CTCF,-0.13244103,-2.0871074
RFX3,-0.12314471,-2.155336
ARHGEF9,-0.11541895,-2.2163408
SHANK2,-0.13928892,-2.0400414
DEAF1,-0.10538202,-2.302391
SMARCC2,-0.1356634,-2.0646434
TLK2,-0.11051811,-2.2573256
TCF20,-0.13741603,-2.0526633
CNOT3,-0.104524866,-2.3101373
SYNCRIP,-0.1464865,-1.9931715
SETD5,-0.120470054,-2.1759844
NAA15,-0.124149166,-2.1477034
SCN1A,-0.121010564,-2.1717725
EHMT1,-0.13829187,-2.0467384
TCF4,-0.13443278,-2.0731544
SRPRA,-0.108305365,-2.2764642
MARK2,-0.09336064,-2.4176028
KMT2C,-0.15409015,-1.9462737
MBD5,-0.11727693,-2.2012823
NRXN1,-0.14448719,-2.0059383
IRF2BPL,-0.14359961,-2.0116673
PHIP,-0.14086747,-2.029543
NFE2L3,-0.11307353,-2.2357206
SKI,-0.111261465,-2.250987
PSMD12,-0.1082032,-2.2773578
KCNB1,-0.10325055,-2.321778
CSDE1,-0.14039333,-2.0326831
TSC1,-0.12322987,-2.154686
DMWD,-0.09855846,-2.3659797
CLCN4,-0.14346702,-2.0125263
MEIS2,-0.12709215,-2.1257164
PBX1,-0.15543309,-1.9382502
HNRNPD,-0.12629753,-2.1315985
BCL11A,-0.15610985,-1.9342353
TCF7L2,-0.11818212,-2.1940377
WDFY3,-0.1302963,-2.1023848
PHF3,-0.11534714,-2.2169282
SETBP1,-0.1233499,-2.1537712
TGM1,-0.101312116,-2.3397775
EBF3,-0.17421427,-1.833312
PPP2R5D,-0.102804266,-2.32589
TAF4,-0.11063733,-2.2563064
KCNQ2,-0.09852217,-2.3663306
CAPRIN1,-0.13011745,-2.103671
DSCAM,-0.12375003,-2.150729
GABBR2,-0.12573697,-2.1357727
PRKG2,-0.11258591,-2.2398038
UBN2,-0.14137906,-2.0261676
MEF2C,-0.11333295,-2.233557
TRIP12,-0.11714567,-2.2023382
EP300,-0.12584114,-2.1349955
NR3C2,-0.10087208,-2.3439145
ARHGEF18,-0.10326442,-2.3216498
TNPO3,-0.119572856,-2.1830206
SMAD6,-0.09468318,-2.4041874
AMOT,-0.10762949,-2.282393
AUTS2,-0.14399235,-2.0091279
NCKAP1,-0.1321484,-2.0891764
DLG4,-0.14616561,-1.9952077
ECPAS,-0.108384736,-2.2757711
PRKAR1B,-0.112999424,-2.2363398
FUBP3,-0.11078673,-2.2550304
GRIA2,-0.15815714,-1.9222031
CCDC40,-0.10171223,-2.3360324
GABRA1,-0.14456116,-2.005463
TSC2,-0.11690898,-2.2042444
C1orf185,-0.104736485,-2.308219
METTL23,-0.10175379,-2.3356442
HNRNPUL2,-0.12157306,-2.1674109
PAX5,-0.18642747,-1.7714791
ATF4,-0.12726158,-2.1244664
RERE,-0.12641636,-2.130717
DHFR2,-0.09944158,-2.3574932
TMC4,-0.100231275,-2.3499725
FXYD5,-0.09972398,-2.3547971
EBAG9,-0.11926712,-2.1854308
ITGB5,-0.09796947,-2.3716843
INTS2,-0.12359729,-2.151889
RAI1,-0.14914443,-1.9764855
FOXG1,-0.105752945,-2.2990603
