,0
SCN2A,-7.328195
CHD8,26.493568
ADNP,-1.5992043
SHANK3,-4.0426264
PTEN,12.7346115
SYNGAP1,-4.8640027
MECP2,-3.7168899
KDM5B,-4.2759523
FOXP1,-3.7640138
ARID1B,-3.8336208
POGZ,-4.0485697
ASH1L,23.253605
KMT5B,-3.3454823
SLC6A1,-3.889233
GIGYF1,-5.1538987
DYRK1A,-3.639677
CHD2,5.4881396
ASXL3,7.7256036
TAOK1,6.8552084
DNMT3A,-4.029957
GRIN2B,-4.8307247
BRSK2,-3.5427518
KMT2A,-9.918547
NF1,-6.6660433
STXBP1,-3.0404077
CUL3,-4.063308
MED13L,5.397472
ANK2,-6.0628433
MYT1L,-2.7558157
RORB,-3.6371882
TBL1XR1,-3.2421238
TBR1,-4.558364
DYNC1H1,-7.794775
WAC,1.4221473
PHF21A,-3.2457654
KDM6B,-4.9549294
DDX3X,-2.1498911
CTNNB1,-2.5556371
MED13,-4.5894103
ANKRD11,-4.959008
CTCF,-3.092564
RFX3,-3.7048118
ARHGEF9,-3.4784343
SHANK2,-3.8927495
DEAF1,-1.3336024
SMARCC2,11.693293
TLK2,-4.284223
TCF20,-4.170214
CNOT3,-3.4043374
SYNCRIP,4.1765056
SETD5,-3.3886657
NAA15,1.4371858
SCN1A,-1.1134071
EHMT1,-5.2023144
TCF4,-3.6093078
SRPRA,-3.381688
MARK2,-4.0352864
KMT2C,40.91532
MBD5,-3.5644643
NRXN1,-5.680319
IRF2BPL,-2.9270787
PHIP,-5.483232
NFE2L3,-2.919461
SKI,-3.8642254
PSMD12,-3.1261277
KCNB1,-1.6763322
CSDE1,4.548699
TSC1,-3.60438
DMWD,-3.083034
CLCN4,-2.1224473
MEIS2,-3.2122817
PBX1,1.8252563
HNRNPD,-2.9946656
BCL11A,-2.7065878
TCF7L2,-5.2550817
WDFY3,-9.395401
PHF3,-4.5537486
SETBP1,-3.2856894
TGM1,-4.693417
EBF3,-3.1228812
PPP2R5D,-3.6817129
TAF4,-3.343004
KCNQ2,-4.9014287
CAPRIN1,-3.1594772
DSCAM,-3.4199626
GABBR2,-3.7148213
PRKG2,-3.513377
UBN2,-3.177292
MEF2C,-3.3932385
TRIP12,6.3700275
EP300,12.165536
NR3C2,-4.708165
ARHGEF18,-4.0196967
TNPO3,-4.538304
SMAD6,-4.346029
AMOT,-3.6743813
AUTS2,-3.3921194
NCKAP1,-3.9931512
DLG4,7.1233487
ECPAS,-6.490339
PRKAR1B,-3.7310953
FUBP3,-3.235981
GRIA2,2.4202542
CCDC40,-3.8975844
GABRA1,-3.0881581
TSC2,-7.799674
C1orf185,-2.433583
METTL23,-2.5038903
HNRNPUL2,-3.8347769
PAX5,-1.7843809
ATF4,-2.2901688
RERE,-3.7862258
DHFR2,-2.6010842
TMC4,-3.537422
FXYD5,-2.6106033
EBAG9,-2.449744
ITGB5,-4.7950325
INTS2,-2.8390944
RAI1,-1.8155272
FOXG1,-3.6134033
PLEKHG6,-2.1885772
MAVS,-2.6011536
C1QC,-2.844272
TMEM116,-2.8335526
SIN3A,-4.594265
ANP32A,-0.60190034
PRR14L,-4.028973
CSNK2B,-2.7874384
PMM2,-2.0310361
PFN2,-2.7519565
LMTK3,-4.814101
SPRY2,-2.7696068
CMPK2,-2.863243
IQSEC2,-2.3360407
RIPK1,-3.2320778
TPK1,-2.8919194
CASZ1,-4.499077
ZBTB45,-2.924614
NUDT17,-2.793174
FANCE,-2.7410755
ZNF396,1.6648464
NR4A2,2.1417875
TBCEL,-2.9763737
ADAM21,-2.9279137
TCF3,-2.7061567
AAAS,-3.9768038
CELF6,-2.8657017
INSC,-2.9672482
ZMYND8,-3.3643107
CLTC,-2.902219
TCHHL1,-2.9311917
CTDSPL2,-2.9138346
ZNF292,13.707318
KCNQ3,-0.717618
RALGAPB,-3.6628067
SRCAP,-7.720327
RAB11FIP4,-2.8626573
ZNF865,-2.9815335
CASKIN1,-4.352627
RANBP17,-4.0983953
FBN1,-7.0921946
ACTB,-3.721173
CNNM2,-4.526519
TSHZ1,-3.0189369
UPF3B,-2.9172487
PHF2,-3.9927716
FMR1,-3.0374427
MIB1,29.157528
FADS1,-3.048745
FRMD7,-3.2641504
LDB1,-3.2413657
PCDH19,-1.4330571
EIF3G,-2.5880742
MYO1E,-4.656529
ZFAND5,0.780427
CFAP410,-2.6658318
BICRA,-3.115616
MYBL2,-2.0704796
KIAA1958,2.4804487
GABRG2,-3.3458521
SKIDA1,-2.0885143
PSMA3,-2.594997
TTC37,-4.703022
PCYT1A,-0.17633152
AP1G1,-2.1504743
FEZF2,-2.772154
FGF19,-2.6901624
MSL3,-2.6359239
SON,0.8274269
DNAJC5,-1.4254379
FBXO22,-2.6791933
TNFRSF8,-1.3057399
HDAC11,-2.3466134
SSR2,-2.619873
ACTG1,0.23220062
PNN,-3.0290947
RUNX1T1,-1.6587813
APBB1,-3.1915069
CERS4,-3.3778665
CELF4,-2.8186889
ZBTB14,-2.7528224
ATAT1,-3.3038306
RBBP5,-2.20361
G3BP1,-3.3142004
WNT7B,-0.81409264
BDP1,-2.5640278
RNF217,-3.3032427
CBX4,-0.5141177
NME8,-3.3169653
DCUN1D3,-2.9210782
ENC1,1.5624647
UBB,-1.3452642
NEO1,-4.9087524
SLC4A10,6.4153247
BRF2,-3.375332
PSMD11,-3.2515602
NR2F1,-2.4021401
CASK,4.6767297
SARM1,-3.8868043
TPST2,-2.8764677
FPGS,-1.5687494
QRICH1,-2.1390376
LRP10,-2.8269749
CD101,-3.4827058
INTS7,-3.3848958
SMAD4,-3.740018
STARD10,-2.8904269
CNTNAP3,-3.4899144
DHX37,-4.6206474
GABRB3,-2.4367049
NDNF,-2.940025
FARP2,-4.682807
SLF1,-3.4414191
HDAC4,-4.43353
CNGB3,-0.80752516
PCDHGA8,-3.6137218
TSPAN4,-3.098428
FUK,-3.3939638
SULT1A1,-3.0230284
NTS,-2.479861
MAN1A1,-1.7041867
FAM57B,-1.8007164
RFX8,-2.9605548
