,0,1
SCN2A,-0.12935017,-2.1092103
CHD8,-0.08756244,-2.4788651
ADNP,-0.09883431,-2.3633204
SHANK3,-0.072397105,-2.6615684
PTEN,-0.110057116,-2.2612798
SYNGAP1,-0.062651984,-2.8013232
MECP2,-0.0728033,-2.6561754
KDM5B,-0.10298205,-2.3242495
FOXP1,-0.09253734,-2.426055
ARID1B,-0.0973677,-2.3775496
POGZ,-0.09522979,-2.3987
ASH1L,-0.09103871,-2.441645
KMT5B,-0.10699677,-2.2879784
SLC6A1,-0.09251246,-2.4263117
GIGYF1,-0.085021384,-2.5070627
DYRK1A,-0.08020779,-2.562971
CHD2,-0.088645265,-2.4671075
ASXL3,-0.115523666,-2.215485
TAOK1,-0.09452506,-2.4057803
DNMT3A,-0.08697644,-2.4852915
GRIN2B,-0.06991456,-2.695236
BRSK2,-0.08394186,-2.5193079
KMT2A,-0.11167852,-2.247451
NF1,-0.083019495,-2.5299022
STXBP1,-0.09586881,-2.3923256
CUL3,-0.08589289,-2.4972935
MED13L,-0.088711046,-2.4663987
ANK2,-0.11538145,-2.2166479
MYT1L,-0.11059837,-2.25664
RORB,-0.070462644,-2.6876974
TBL1XR1,-0.08782103,-2.476043
TBR1,-0.06358929,-2.7869372
DYNC1H1,-0.10350028,-2.319485
WAC,-0.09937326,-2.3581471
PHF21A,-0.08086253,-2.5551631
KDM6B,-0.08670943,-2.488234
DDX3X,-0.08966175,-2.456207
CTNNB1,-0.09183257,-2.433353
MED13,-0.09399782,-2.4111147
ANKRD11,-0.10135412,-2.3393834
CTCF,-0.09644313,-2.3866353
RFX3,-0.08576489,-2.4987218
ARHGEF9,-0.079238474,-2.5746512
SHANK2,-0.10331087,-2.3212233
DEAF1,-0.071786396,-2.6697392
SMARCC2,-0.09762668,-2.3750205
TLK2,-0.07701373,-2.6020308
TCF20,-0.09657378,-2.385346
CNOT3,-0.06741947,-2.7303426
SYNCRIP,-0.10955531,-2.2656028
SETD5,-0.08463623,-2.5114124
NAA15,-0.088100836,-2.4730005
SCN1A,-0.08744055,-2.4801981
EHMT1,-0.1029101,-2.3249135
TCF4,-0.09917799,-2.360018
SRPRA,-0.07198808,-2.6670327
MARK2,-0.059971645,-2.8437188
KMT2C,-0.11471789,-2.2220902
MBD5,-0.07815963,-2.587828
NRXN1,-0.1067448,-2.290212
IRF2BPL,-0.106157936,-2.2954366
PHIP,-0.10369449,-2.3177054
NFE2L3,-0.07343289,-2.6478753
SKI,-0.07552623,-2.6208005
PSMD12,-0.07106739,-2.67945
KCNB1,-0.06962116,-2.6992946
CSDE1,-0.102005504,-2.3332975
TSC1,-0.084555715,-2.512324
DMWD,-0.06587744,-2.7527177
CLCN4,-0.10131632,-2.339738
MEIS2,-0.08661083,-2.4893236
PBX1,-0.1155345,-2.2153971
HNRNPD,-0.087354906,-2.481136
BCL11A,-0.113058195,-2.2358487
TCF7L2,-0.07938681,-2.5728545
WDFY3,-0.09445196,-2.406518
PHF3,-0.07984631,-2.5673099
SETBP1,-0.0864791,-2.4907804
TGM1,-0.06564225,-2.7561781
EBF3,-0.13245648,-2.0869987
PPP2R5D,-0.06902978,-2.7075346
TAF4,-0.07457162,-2.633049
KCNQ2,-0.06616703,-2.748474
CAPRIN1,-0.09242095,-2.4272563
DSCAM,-0.08829806,-2.4708614
GABBR2,-0.09252756,-2.4261563
PRKG2,-0.07520264,-2.6249344
UBN2,-0.10104072,-2.3423266
MEF2C,-0.07716802,-2.6001062
TRIP12,-0.08248505,-2.5360975
EP300,-0.08826848,-2.4711812
NR3C2,-0.06458205,-2.7719364
ARHGEF18,-0.06793184,-2.7230241
TNPO3,-0.08291559,-2.531103
SMAD6,-0.06107757,-2.825994
AMOT,-0.07081543,-2.6828763
AUTS2,-0.102883324,-2.3251605
NCKAP1,-0.0933741,-2.4174654
DLG4,-0.11202729,-2.2445035
ECPAS,-0.07202003,-2.6666048
PRKAR1B,-0.07704353,-2.6016598
FUBP3,-0.07493866,-2.6283212
GRIA2,-0.11660604,-2.2066908
CCDC40,-0.06523369,-2.762219
GABRA1,-0.10419366,-2.313149
TSC2,-0.07933604,-2.573469
C1orf185,-0.0679168,-2.7232385
METTL23,-0.0637715,-2.7841656
HNRNPUL2,-0.08653824,-2.490126
PAX5,-0.15012497,-1.9704108
ATF4,-0.090377636,-2.448607
RERE,-0.08908799,-2.4623435
DHFR2,-0.064547405,-2.772455
TMC4,-0.0657752,-2.7542198
FXYD5,-0.062203445,-2.8082852
EBAG9,-0.081614085,-2.5462823
ITGB5,-0.060468767,-2.8357098
INTS2,-0.08628829,-2.4928954
RAI1,-0.11161572,-2.247982
FOXG1,-0.06840932,-2.7162561
PLEKHG6,-0.067631625,-2.7273045
MAVS,-0.07546742,-2.6215506
C1QC,-0.062988624,-2.7961295
TMEM116,-0.059642192,-2.8490653
SIN3A,-0.07580187,-2.6172943
ANP32A,-0.08486469,-2.5088294
PRR14L,-0.083065905,-2.529367
CSNK2B,-0.06758071,-2.728033
PMM2,-0.06655992,-2.7427485
PFN2,-0.08068154,-2.557315
LMTK3,-0.06657643,-2.7425075
SPRY2,-0.07567036,-2.6189656
CMPK2,-0.067983516,-2.722289
IQSEC2,-0.07006828,-2.6931152
RIPK1,-0.0687694,-2.7111838
TPK1,-0.061962347,-2.8120499
CASZ1,-0.07956561,-2.570693
ZBTB45,-0.06283392,-2.7985127
NUDT17,-0.06894744,-2.7086873
FANCE,-0.07489541,-2.6288772
ZNF396,-0.067447215,-2.7299435
NR4A2,-0.12793773,-2.1194987
TBCEL,-0.06432878,-2.7757404
ADAM21,-0.06739429,-2.7307024
TCF3,-0.07715444,-2.6002753
AAAS,-0.068633065,-2.7131004
CELF6,-0.07846287,-2.5841043
INSC,-0.06614549,-2.7487893
ZMYND8,-0.09623495,-2.3886943
CLTC,-0.09623202,-2.3887234
TCHHL1,-0.06785276,-2.7241497
CTDSPL2,-0.0793051,-2.5738437
ZNF292,-0.113305695,-2.233784
KCNQ3,-0.07750433,-2.5959237
RALGAPB,-0.07834417,-2.5855596
SRCAP,-0.07435761,-2.635818
RAB11FIP4,-0.08566182,-2.4998736
ZNF865,-0.076198846,-2.6122665
CASKIN1,-0.09185791,-2.4330902
RANBP17,-0.066152744,-2.7486832
FBN1,-0.07299858,-2.653592
ACTB,-0.10859051,-2.273975
CNNM2,-0.07688017,-2.6037018
TSHZ1,-0.07880359,-2.5799403
UPF3B,-0.091234595,-2.4395912
PHF2,-0.08019954,-2.563069
FMR1,-0.07850343,-2.583608
MIB1,-0.0919449,-2.4321854
FADS1,-0.083660886,-2.522522
FRMD7,-0.06789007,-2.7236178
LDB1,-0.076472096,-2.608822
PCDH19,-0.08124662,-2.5506139
EIF3G,-0.0693358,-2.7032614
MYO1E,-0.06337304,-2.7902362
ZFAND5,-0.09625595,-2.388487
CFAP410,-0.06295291,-2.79668
BICRA,-0.07605324,-2.6141074
MYBL2,-0.066080995,-2.7497332
KIAA1958,-0.0770198,-2.6019547
GABRG2,-0.10234831,-2.3301115
SKIDA1,-0.07185396,-2.668832
PSMA3,-0.07514414,-2.6256835
TTC37,-0.08913248,-2.4618661
PCYT1A,-0.07296434,-2.6540453
AP1G1,-0.08245662,-2.5364282
FEZF2,-0.060312103,-2.8382263
FGF19,-0.069094084,-2.7066348
MSL3,-0.073460475,-2.6475136
SON,-0.107142106,-2.286692
DNAJC5,-0.08022044,-2.5628197
FBXO22,-0.073930345,-2.64137
TNFRSF8,-0.06834798,-2.7171218
HDAC11,-0.062447954,-2.8044841
SSR2,-0.07945937,-2.571976
ACTG1,-0.11236465,-2.241662
PNN,-0.09575118,-2.3934956
RUNX1T1,-0.133037,-2.0829089
APBB1,-0.08095445,-2.554073
CERS4,-0.06263508,-2.8015835
CELF4,-0.13814902,-2.047702
ZBTB14,-0.068526655,-2.7146008
ATAT1,-0.06770437,-2.7262654
RBBP5,-0.06825178,-2.718484
G3BP1,-0.07629417,-2.611063
WNT7B,-0.06284903,-2.7982795
BDP1,-0.10609908,-2.295963
RNF217,-0.070522964,-2.6868713
CBX4,-0.09798449,-2.3715386
NME8,-0.0679168,-2.7232385
DCUN1D3,-0.061086204,-2.825857
ENC1,-0.115971535,-2.2118359
UBB,-0.10483589,-2.3073192
NEO1,-0.089470245,-2.4582508
SLC4A10,-0.08755643,-2.47893
BRF2,-0.068833165,-2.710289
PSMD11,-0.082861386,-2.5317311
NR2F1,-0.10283137,-2.3256395
CASK,-0.104758605,-2.3080184
SARM1,-0.07008184,-2.6929276
TPST2,-0.06577386,-2.7542398
FPGS,-0.06478854,-2.7688463
QRICH1,-0.08152838,-2.5472908
LRP10,-0.060700238,-2.8320043
CD101,-0.06418569,-2.7778964
INTS7,-0.07551871,-2.620896
SMAD4,-0.08566609,-2.4998252
STARD10,-0.06531209,-2.7610571
CNTNAP3,-0.06608635,-2.7496538
DHX37,-0.06023522,-2.839464
GABRB3,-0.10264183,-2.3273919
NDNF,-0.06154511,-2.818599
FARP2,-0.057484914,-2.8848376
SLF1,-0.070281535,-2.6901808
HDAC4,-0.08142707,-2.5484843
CNGB3,-0.06754316,-2.7285693
PCDHGA8,-0.06864386,-2.7129498
TSPAN4,-0.057164546,-2.890267
FUK,-0.0679168,-2.7232385
SULT1A1,-0.05958379,-2.8500154
NTS,-0.065328844,-2.7608085
MAN1A1,-0.07077489,-2.6834295
FAM57B,-0.0679168,-2.7232385
RFX8,-0.06683637,-2.7387395
NACC1,-0.060195826,-2.8400993
ZSWIM4,-0.08717105,-2.4831517
PPCS,-0.0630954,-2.7944891
SUSD4,-0.061127026,-2.8252087
TMEM165,-0.07214615,-2.6649182
RIMBP2,-0.09647474,-2.3863237
PSMD6,-0.07228921,-2.663007
ITPKA,-0.06343882,-2.7892303
MSL2,-0.09154021,-2.436398
RNF146,-0.08781109,-2.4761515
NSD2,-0.09423153,-2.4087462
SOX11,-0.11252445,-2.2403193
SLC34A1,-0.06730413,-2.7319977
ADPGK,-0.0683207,-2.7175086
TCERG1,-0.09010479,-2.4514961
ZBTB18,-0.07272028,-2.657275
TAF6,-0.06495579,-2.7663507
BCL11B,-0.08963407,-2.4565017
PPM1M,-0.06477123,-2.7691047
PUF60,-0.067191,-2.7336242
CUX2,-0.09640221,-2.3870401
GPC5,-0.07148922,-2.6737401
SERPINI1,-0.06747419,-2.729558
SATB2,-0.08752126,-2.479315
CRISPLD1,-0.06963039,-2.6991675
ZMYM2,-0.095654,-2.394464
DBF4,-0.075123794,-2.6259444
