,0
SCN2A,-7.371946
CHD8,19.17227
ADNP,-3.916407
SHANK3,-4.486124
PTEN,8.165758
SYNGAP1,-4.2264967
MECP2,-4.0718365
KDM5B,-6.5723844
FOXP1,-4.150167
ARID1B,-1.2636638
POGZ,-4.4812407
ASH1L,20.571499
KMT5B,-3.6911137
SLC6A1,-1.6763711
GIGYF1,-5.5193872
DYRK1A,-4.053181
CHD2,9.2256155
ASXL3,7.4778943
TAOK1,2.5146704
DNMT3A,-4.356657
GRIN2B,-5.2181215
BRSK2,-3.9143605
KMT2A,-10.185326
NF1,-5.2125387
STXBP1,-3.3772688
CUL3,-1.8322346
MED13L,33.029976
ANK2,-5.772544
MYT1L,-4.2485723
RORB,-2.9635184
TBL1XR1,-2.5025742
TBR1,-0.9186244
DYNC1H1,-8.960873
WAC,1.1131463
PHF21A,-3.6267514
KDM6B,-3.3678076
DDX3X,-3.6671
CTNNB1,-4.0705714
MED13,-6.7969046
ANKRD11,-4.295352
CTCF,-3.4377186
RFX3,-4.101576
ARHGEF9,-3.8359532
SHANK2,-4.25359
DEAF1,-3.7027893
SMARCC2,0.24169207
TLK2,-4.6890965
TCF20,-4.620686
CNOT3,-0.7983103
SYNCRIP,1.1638203
SETD5,-6.253005
NAA15,-1.0051694
SCN1A,-5.477174
EHMT1,-5.456974
TCF4,-3.9489007
SRPRA,-3.7662878
MARK2,-4.4942117
KMT2C,22.738316
MBD5,-4.0522103
NRXN1,-5.896834
IRF2BPL,-2.1598675
PHIP,-5.8976007
NFE2L3,-3.3826067
SKI,-4.1655717
PSMD12,-3.5781586
KCNB1,-5.081271
CSDE1,0.91213274
TSC1,-5.0983744
DMWD,-3.493769
CLCN4,-4.81813
MEIS2,-3.5983539
PBX1,3.9576426
HNRNPD,-2.290397
BCL11A,-3.0706441
TCF7L2,-5.544183
WDFY3,-6.6813593
PHF3,-5.036712
SETBP1,-4.809907
TGM1,-5.076481
EBF3,-3.3894231
PPP2R5D,-4.0806456
TAF4,-3.7832074
KCNQ2,-5.1686
CAPRIN1,-3.5753002
DSCAM,-6.354399
GABBR2,-5.091037
PRKG2,-2.8500938
UBN2,-3.5732546
MEF2C,-3.7893133
TRIP12,6.073217
EP300,19.783426
NR3C2,-5.133445
ARHGEF18,-4.4598284
