,0
SCN2A,-8.474706
CHD8,19.792221
ADNP,-4.8683567
SHANK3,-5.4472466
PTEN,5.3576493
SYNGAP1,-6.600365
MECP2,-2.863889
KDM5B,-8.272263
FOXP1,-5.1326594
ARID1B,-6.7438025
POGZ,-5.4951515
ASH1L,2.256156
KMT5B,-4.6262207
SLC6A1,-3.583427
GIGYF1,-5.5453153
DYRK1A,-3.5498357
CHD2,10.350967
ASXL3,4.200365
TAOK1,8.071844
DNMT3A,-7.1186724
GRIN2B,-6.7347245
BRSK2,-2.8793228
KMT2A,-11.1833
NF1,-4.647741
STXBP1,-4.3839207
CUL3,-5.5177584
MED13L,13.329101
ANK2,-9.17371
MYT1L,-5.1661644
RORB,-5.657328
TBL1XR1,-4.24594
TBR1,-6.4741564
DYNC1H1,-12.002462
WAC,-1.8549819
PHF21A,-4.38582
KDM6B,-7.083331
DDX3X,-2.2570434
CTNNB1,-4.927088
MED13,-6.9627213
ANKRD11,-5.236827
CTCF,-4.3798575
RFX3,-2.8644114
ARHGEF9,-5.3593473
SHANK2,-4.132016
DEAF1,-4.8391666
SMARCC2,8.846596
TLK2,-3.4718626
TCF20,-3.8880215
CNOT3,-5.80552
SYNCRIP,-0.6542568
SETD5,-6.254553
NAA15,5.6812596
SCN1A,-8.107288
EHMT1,-6.9067492
TCF4,-4.654933
SRPRA,-5.650385
MARK2,-3.4876475
KMT2C,51.619076
MBD5,-5.4365935
NRXN1,-6.7379837
IRF2BPL,-3.7654452
PHIP,-7.018119
NFE2L3,-4.4931555
SKI,-6.433323
PSMD12,-3.1902204
KCNB1,-6.821536
CSDE1,-1.3441005
TSC1,-6.5794497
DMWD,-4.148177
CLCN4,-5.2852454
MEIS2,-4.291129
PBX1,-2.566075
HNRNPD,-4.166116
BCL11A,-1.8910792
TCF7L2,-7.220887
WDFY3,-9.938965
PHF3,-4.1514034
SETBP1,-4.7263875
TGM1,-6.506932
EBF3,-2.6213093
PPP2R5D,-3.5430005
TAF4,-4.684244
KCNQ2,-8.264899
CAPRIN1,-4.564229
DSCAM,-5.4140005
GABBR2,-5.2537074
PRKG2,-5.0303226
UBN2,-4.653014
MEF2C,-4.20243
TRIP12,4.803598
EP300,26.69281
NR3C2,-4.3802385
ARHGEF18,-4.7225246
TNPO3,-6.9823084
SMAD6,-5.922291
AMOT,-5.8528028
AUTS2,-2.4631362
NCKAP1,-5.206274
DLG4,13.528725
ECPAS,-6.611472
PRKAR1B,-4.813539
FUBP3,-4.668518
GRIA2,5.027682
CCDC40,-6.5488567
GABRA1,-1.9214656
TSC2,-6.135478
C1orf185,-1.095921
METTL23,-3.7833326
HNRNPUL2,-5.4584904
PAX5,-4.029019
ATF4,-3.098753
RERE,-6.532307
DHFR2,-4.2811975
TMC4,-4.9598794
FXYD5,-4.701225
EBAG9,-4.3147807
ITGB5,-6.825959
INTS2,-5.9378095
RAI1,-5.5846934
FOXG1,-4.2985644
PLEKHG6,-6.0622044
MAVS,-1.741725
C1QC,-4.1372933
TMEM116,-4.654294
SIN3A,-4.157791
ANP32A,-3.9681811
PRR14L,-5.796987
CSNK2B,-3.4959636
PMM2,-5.4252863
PFN2,-3.8179336
LMTK3,-6.7460446
SPRY2,-3.7997077
CMPK2,-4.3891973
IQSEC2,-6.690024
RIPK1,-5.033548
TPK1,-4.493515
CASZ1,-6.365084
ZBTB45,-4.4543457
NUDT17,-4.3489676
FANCE,-4.4298935
ZNF396,-4.3657856
NR4A2,-3.496726
TBCEL,-4.8144774
ADAM21,-4.2198286
TCF3,-5.5950923
AAAS,-5.6634374
CELF6,-4.5012593
INSC,-4.253756
ZMYND8,-6.118439
CLTC,-3.610033
TCHHL1,-4.223803
CTDSPL2,-4.8551455
ZNF292,16.821756
KCNQ3,-5.449869
RALGAPB,-4.224373
SRCAP,-8.559795
RAB11FIP4,-4.230919
ZNF865,-4.8893237
CASKIN1,-6.4871264
RANBP17,-5.0394526
FBN1,-13.118671
ACTB,-1.6327629
CNNM2,-5.335761
TSHZ1,-2.299089
UPF3B,-4.3432827
PHF2,-4.361558
FMR1,-4.450842
MIB1,0.7289233
FADS1,-4.438923
FRMD7,-4.571072
LDB1,-4.851011
PCDH19,-5.3005366
EIF3G,-2.9485552
MYO1E,-5.487865
ZFAND5,-3.1142416
CFAP410,-4.0886374
BICRA,-4.4451814
MYBL2,-4.1391144
KIAA1958,-5.0910387
GABRG2,-3.8737588
SKIDA1,-5.322437
PSMA3,-4.003021
TTC37,-0.551198
PCYT1A,-5.0462394
AP1G1,-5.6190467
FEZF2,-3.7101755
FGF19,-4.0632677
MSL3,-3.8152688
SON,12.642708
DNAJC5,-3.4911883
FBXO22,-4.234562
TNFRSF8,-4.7505155
HDAC11,-5.695048
SSR2,-3.8766441
ACTG1,7.9201326
PNN,-4.2580285
RUNX1T1,1.0058451
APBB1,-4.643054
CERS4,-4.7949286
CELF4,-3.8615198
ZBTB14,-4.586955
ATAT1,-4.11739
RBBP5,-3.6170707
G3BP1,-4.9680967
WNT7B,-3.7083035
BDP1,-6.2168446
RNF217,-5.787795
CBX4,5.2734165
NME8,-4.7177196
DCUN1D3,-4.5608754
ENC1,-0.8185544
UBB,-3.0635767
NEO1,-6.3262453
SLC4A10,17.548853
BRF2,-6.113273
PSMD11,-4.6614165
NR2F1,-4.9108715
CASK,0.25086355
SARM1,-5.9441423
TPST2,-4.655534
FPGS,-5.005609
QRICH1,-5.051508
LRP10,-6.0661306
CD101,-4.9557877
INTS7,-5.673256
SMAD4,-5.1584783
STARD10,-4.380886
CNTNAP3,-5.0009356
DHX37,-7.2014995
GABRB3,-3.7125413
NDNF,-4.7534394
FARP2,-6.4526596
SLF1,-5.673058
HDAC4,-6.2585397
CNGB3,-5.4671836
PCDHGA8,-5.0594563
TSPAN4,-4.9356465
FUK,-6.2007923
SULT1A1,-4.8793817
NTS,-4.1503386
MAN1A1,-5.917824
FAM57B,-4.193769
RFX8,-4.325049
NACC1,-4.8772697
ZSWIM4,-5.1746864
PPCS,-4.2508135
SUSD4,-4.6860757
TMEM165,-2.7475412
RIMBP2,-4.831969
PSMD6,-4.434227
ITPKA,-4.5968714
MSL2,-3.9098651
RNF146,1.0300379
NSD2,-7.1683292
SOX11,-2.4595132
SLC34A1,-3.6922302
ADPGK,-4.7117677
TCERG1,-3.746161
ZBTB18,-2.1992085
TAF6,-5.189715
BCL11B,-3.8475325
PPM1M,-5.022728
PUF60,-4.5084724
CUX2,-5.0402637
GPC5,-4.7596846
SERPINI1,-4.3998094
SATB2,-4.324867
CRISPLD1,-5.082176
ZMYM2,-2.6570795
DBF4,-4.850501
ZMYND11,-3.2738607
TNFAIP8L3,-3.901877
PCDHGA12,-5.2045784
ARHGEF2,-4.1683702
CFAP70,-6.7417765
HPS6,-3.589185
JARID2,-4.483585
SNCA,-3.7878087
KDM6A,-7.0340614
ASB14,-4.792282
CALU,-4.272866
HNRNPL,1.9376087
KLHL25,-4.034682
AHDC1,-5.104712
CTR9,-6.5587797
B9D1,-5.8124285
SPAST,6.3382587
EIF4G2,-3.4036384
LRRFIP1,-5.0465817
TUBB2A,-1.8653793
GGNBP2,-5.24091
ARHGAP44,-5.5260506
CARD14,-5.6046743
CIC,-5.0874166
DIP2C,-7.415749
RIPOR3,-5.9186106
CCNT2,-4.0395374
ZC3H14,-5.7035627
PER2,-5.8250055
DCAF7,-3.8011942
MAP2K7,-4.8601956
AMOTL1,-5.2169476
HBD,-3.8283567
PSMC5,-5.0259967
FOXP2,-4.7997327
DACT1,-3.8718517
PAPOLG,-3.756168
FBXW5,-4.5645347
POTEH,-3.2918901
CTB-186H2.3,-3.279808
FLJ00273,-3.2812672
CD93,-4.4977655
MFHAS1,-5.479053
BTRC,-5.435568
FBH1,-5.955004
ANO9,-2.9021351
SETD1A,-7.1291056
WNT9B,-3.3185332
LRRC4,-5.4831114
NPIPB5,-3.637571
ZNF462,-7.095196
ZMAT5,-4.8951545
TLE3,-5.3155575
CYP17A1,-4.553508
EFR3A,-5.3051376
ULK1,4.0779896
S100G,-3.395121
TRERF1,-3.3325262
IFRD2,-5.6462207
EIF2A,-5.1849346
MOB4,-2.6948237
ANKS4B,-4.1873264
FAM72A,-3.5671926
PARN,-5.5169797
GSTM1,-4.1086555
DNTT,-4.560938
SNTA1,-3.7718554
KRTAP2-2,-3.3532581
HECTD4,-8.673344
DEFB128,-3.3614676
TGM6,-5.567869
NBPF12,-3.6933863
KLHDC10,-2.6107996
HTN1,-3.3683157
SLC28A1,-5.1850443
KATNAL2,-3.5740266
ING1,-4.815717
MGRN1,-4.840506
SLC25A46,-4.5574574
CHN2,-4.5978465
C19orf33,-3.3821907
WWC2,-5.732807
TOP3B,-5.4780707
PRR12,-5.774796
TTC12,-5.5212173
KCNT1,-6.9737406
MCPH1,-5.4915843
GSS,-5.678297
MOGS,-6.1212325
PRAMEF10,-3.399726
HMGN2,-2.7550828
KRTAP5-2,-3.3326325
EIF2AK1,-4.413208
PPP1R17,-3.323989
ERI1,-4.7803936
NRG4,-3.5932136
EMSY,-5.6782537
TCEAL1,-3.4348946
MBNL1,-4.9432774
KIAA0232,-2.9514496
DUS1L,-4.958277
TMEM140,-3.7699037
GRIN1,-4.921158
SLC16A1,-4.8915453
IFNA5,-3.4349062
HIST1H1A,-3.4494667
TCF24,-3.4402213
RYBP,-2.7339911
HIST1H2BK,-3.461665
RPS6KA3,-4.980031
HIST1H1E,-3.4690292
MYH2,-6.9716763
TOMM7,-3.189413
TMEM14C,-3.6625307
RIPPLY1,-3.4732418
SMIM15,-3.8059027
TPBGL,-3.5047724
BDKRB2,-4.1394963
NRSN2,-3.647798
IFITM1,-3.7343647
ARF1,-3.4719403
MSH2,-7.3532286
SCNN1D,-4.6772366
RAC3,-4.390281
RPS12,-2.6994843
SMIM22,2.660843
NBPF20,-2.5468242
ZNF71,-4.386481
EFCAB9,-3.5186596
C2orf72,-3.6411579
PTMS,-3.1355615
ZNF580,-3.6466603
ARF3,-4.122183
MLANA,-3.7277212
LLPH,-4.1257615
LSM10,-3.896423
GSTA2,-1.0572522
C3orf56,-3.5343497
BST2,-4.1742415
WASHC3,-3.9028857
GATC,-3.7363377
TGFBR3L,-3.86638
VIP,-3.6102896
UBA6,-5.3683877
NUDCD2,-3.907576
FCER1G,-3.8453348
YWHAZ,-2.1114373
MKX,-4.5597835
BPIFA1,-3.556933
IL3,-3.5583212
VPREB3,-3.6208596
ABCC5,-8.820566
MDFI,-3.9569016
CA3,-4.7644544
CD59,-3.547765
C4orf19,-4.1468883
CARHSP1,-3.6575623
CDH13,-5.0287333
CORO2B,-3.7001185
NDUFB6,-3.6480742
UMODL1,-6.055525
MRPS28,-4.0941696
HHAT,-4.0377064
SPP2,-3.5863562
ASB17,-3.5937653
PLA2G16,-3.6080592
SLC6A13,-5.6164775
PCDHA8,-4.7499485
TMEM179,-3.7445583
ZNF781,-4.2456727
C11orf24,-4.1638727
GALNT18,-5.10631
GADD45G,-4.4100204
TLR3,-5.0915146
IL27,-3.6554654
ISL2,-3.7826924
ARHGAP18,-4.1030035
NCKAP1L,-5.0117903
GLYAT,-1.1517899
CST2,-3.6245906
GHRL,-3.6440058
ZDHHC2,-5.2969923
PTPRE,-6.621305
SNAPC4,-5.7850895
KRTAP10-6,-3.627758
PRR32,-3.6283367
TMEM39B,-5.0163636
LYPD4,-3.6404014
TMEM249,-4.120978
FPR3,-3.6545393
DCDC2B,-2.0090744
EBF1,-1.4074528
MADCAM1,-3.6776838
AMPD1,-5.9673967
DOT1L,-5.329923
RNF151,-3.6636076
PRDX6,-3.842646
AIF1L,-2.4360814
IL20,-3.651107
LSM3,-3.8023083
MORN4,-1.5752866
FAM168B,-3.637612
GLTP,-3.6664104
LDLRAD2,-3.7950735
C6orf47,-2.407738
SCARA3,-5.318212
KRIT1,-4.9204445
GPR31,-3.6762276
PABPC1L,-4.591582
GPX4,-3.6918647
ABTB1,-5.2237577
SIRPB2,-3.9395986
ITSN1,-8.138928
TCF12,-4.8622494
PRKD3,-6.069177
KLC1,-5.1721926
TPRX1,-3.6695457
C2orf40,-3.6731935
CHCHD4,-4.355495
UPP1,-4.4095335
DESI2,-3.64
PRR23A,-3.8849285
OLFM3,-5.220391
NUDT4,-4.1063385
SNX22,-3.9870453
TIFA,-4.063277
EPHB1,-6.5038786
C11orf68,-3.9220657
CACNA1D,-12.656781
KIRREL3,-5.7708273
PRR30,-3.687453
ATOH1,-4.2197084
NUAK1,-4.642966
GVQW3,-3.699836
TCTE3,-1.6940897
GARNL3,-6.3423634
CALHM3,-3.7245271
EMCN,-3.920852
EFCAB8,-3.7062283
FAM177A1,-3.7431936
SPRY1,-3.4686623
NCAPG,-5.3574305
AZGP1,-3.7424352
RGS2,-3.644563
ARHGDIB,-3.8966143
ADTRP,-3.779222
CD151,-4.2510157
G3BP2,0.6658931
CXXC5,-4.0687237
