,0,1
SCN2A,-0.12505122,-2.140906
CHD8,-0.08894851,-2.4638424
ADNP,-0.09818194,-2.3696225
SHANK3,-0.07024176,-2.6907284
PTEN,-0.11172851,-2.2470274
SYNGAP1,-0.06264751,-2.801391
MECP2,-0.07226692,-2.663305
KDM5B,-0.1021604,-2.3318565
FOXP1,-0.09232106,-2.4282887
ARID1B,-0.09492031,-2.4018018
POGZ,-0.093961254,-2.4114852
ASH1L,-0.089750566,-2.455261
KMT5B,-0.10461731,-2.309299
SLC6A1,-0.09095915,-2.44248
GIGYF1,-0.08483129,-2.509206
DYRK1A,-0.08094807,-2.554149
CHD2,-0.08700933,-2.4849288
ASXL3,-0.1147738,-2.22163
TAOK1,-0.0938422,-2.4126952
DNMT3A,-0.08483227,-2.509195
GRIN2B,-0.07153428,-2.673132
BRSK2,-0.08187894,-2.543174
KMT2A,-0.10887494,-2.271499
NF1,-0.08131366,-2.5498223
STXBP1,-0.09577403,-2.3932683
CUL3,-0.08440946,-2.5139835
MED13L,-0.088175714,-2.4721878
ANK2,-0.11435793,-2.2250564
MYT1L,-0.10941395,-2.2668252
RORB,-0.07186616,-2.6686683
TBL1XR1,-0.08613693,-2.4945762
TBR1,-0.06261582,-2.8018818
DYNC1H1,-0.10138149,-2.339127
WAC,-0.097848736,-2.3728583
PHF21A,-0.079004206,-2.5774965
KDM6B,-0.086422674,-2.4914048
DDX3X,-0.08828332,-2.4710205
CTNNB1,-0.09096089,-2.442461
MED13,-0.091423586,-2.437615
ANKRD11,-0.098240405,-2.3690557
CTCF,-0.09615233,-2.389513
RFX3,-0.08470961,-2.5105824
ARHGEF9,-0.07969188,-2.5691695
SHANK2,-0.100811936,-2.3444808
DEAF1,-0.07055507,-2.6864324
SMARCC2,-0.09610718,-2.3899603
TLK2,-0.07650456,-2.608414
TCF20,-0.09756581,-2.3756142
CNOT3,-0.06802873,-2.721646
SYNCRIP,-0.10631369,-2.2940476
SETD5,-0.082445756,-2.536555
NAA15,-0.08628621,-2.492918
SCN1A,-0.082826495,-2.532135
EHMT1,-0.098812826,-2.363528
TCF4,-0.09753153,-2.3759487
SRPRA,-0.07201637,-2.666654
MARK2,-0.0595985,-2.8497756
KMT2C,-0.11280009,-2.238008
MBD5,-0.076970905,-2.602567
NRXN1,-0.10480508,-2.3075974
IRF2BPL,-0.10345255,-2.319923
PHIP,-0.1015816,-2.3372538
NFE2L3,-0.07440608,-2.6351907
SKI,-0.074330054,-2.636175
PSMD12,-0.06969833,-2.6982257
KCNB1,-0.068722546,-2.7118425
CSDE1,-0.10026029,-2.3496966
TSC1,-0.08438119,-2.5143042
DMWD,-0.06411693,-2.7789347
CLCN4,-0.09877329,-2.3639076
MEIS2,-0.08533109,-2.5035791
PBX1,-0.11454643,-2.2235014
HNRNPD,-0.086937316,-2.4857216
BCL11A,-0.11360454,-2.2312968
TCF7L2,-0.07795676,-2.590326
WDFY3,-0.093408845,-2.4171097
PHF3,-0.07959082,-2.5703874
SETBP1,-0.084596574,-2.5118623
TGM1,-0.06521024,-2.762567
EBF3,-0.13231519,-2.087997
PPP2R5D,-0.06789341,-2.7235703
TAF4,-0.0739971,-2.6404994
KCNQ2,-0.06377777,-2.7840703
CAPRIN1,-0.09067241,-2.4454963
DSCAM,-0.08732978,-2.4814105
GABBR2,-0.0905767,-2.4465053
PRKG2,-0.07290261,-2.6548605
UBN2,-0.10002916,-2.351891
MEF2C,-0.079909034,-2.5665548
TRIP12,-0.08141015,-2.548684
EP300,-0.08756866,-2.4787977
NR3C2,-0.06389799,-2.7822466
ARHGEF18,-0.067576915,-2.7280874
TNPO3,-0.080609724,-2.5581708
SMAD6,-0.061461486,-2.8199182
AMOT,-0.07048308,-2.6874163
AUTS2,-0.10149232,-2.338089
NCKAP1,-0.09446324,-2.406404
DLG4,-0.107903175,-2.2799873
ECPAS,-0.072519846,-2.6599355
PRKAR1B,-0.07582972,-2.6169405
FUBP3,-0.07487617,-2.6291234
GRIA2,-0.11541873,-2.2163434
CCDC40,-0.06579719,-2.7538965
GABRA1,-0.102619454,-2.3275988
TSC2,-0.07728587,-2.598638
C1orf185,-0.06757057,-2.7281785
METTL23,-0.06386556,-2.7827377
HNRNPUL2,-0.08310825,-2.5288775
PAX5,-0.14312449,-2.0147495
ATF4,-0.08912201,-2.4619796
RERE,-0.08604681,-2.4955792
DHFR2,-0.06497836,-2.7660146
TMC4,-0.066934265,-2.7373245
FXYD5,-0.06323831,-2.7922986
EBAG9,-0.08024541,-2.56252
ITGB5,-0.06236261,-2.8058085
INTS2,-0.08402395,-2.518371
RAI1,-0.108470306,-2.2750237
FOXG1,-0.06828975,-2.7179468
PLEKHG6,-0.0681686,-2.7196617
MAVS,-0.07407171,-2.6395283
C1QC,-0.06321895,-2.7925944
TMEM116,-0.05989036,-2.845036
SIN3A,-0.07637071,-2.6100984
ANP32A,-0.085006386,-2.507231
PRR14L,-0.08334178,-2.5261865
CSNK2B,-0.06761781,-2.7275026
PMM2,-0.06754149,-2.7285943
PFN2,-0.07960359,-2.5702343
LMTK3,-0.0654768,-2.7586203
SPRY2,-0.07316856,-2.6513503
CMPK2,-0.06869784,-2.7121894
IQSEC2,-0.069906995,-2.69534
RIPK1,-0.06984708,-2.696167
TPK1,-0.062091082,-2.8100379
CASZ1,-0.07508188,-2.6264818
ZBTB45,-0.063743204,-2.7845943
NUDT17,-0.06862483,-2.713217
FANCE,-0.07723864,-2.599226
ZNF396,-0.06699592,-2.7364347
NR4A2,-0.13232271,-2.0879433
TBCEL,-0.06407623,-2.779549
ADAM21,-0.06706872,-2.7353847
TCF3,-0.07531044,-2.623556
AAAS,-0.06797138,-2.7224627
CELF6,-0.075806625,-2.617233
INSC,-0.06528495,-2.7614589
ZMYND8,-0.0940154,-2.410936
CLTC,-0.09635999,-2.3874576
TCHHL1,-0.06751318,-2.728999
CTDSPL2,-0.07881472,-2.5798042
ZNF292,-0.11025027,-2.2596211
KCNQ3,-0.07900476,-2.5774899
RALGAPB,-0.07732184,-2.5981898
SRCAP,-0.07519246,-2.6250656
RAB11FIP4,-0.08391577,-2.519606
ZNF865,-0.07409031,-2.6392875
CASKIN1,-0.089914784,-2.453514
RANBP17,-0.06499713,-2.765735
FBN1,-0.0760876,-2.6136727
ACTB,-0.10548737,-2.3014443
CNNM2,-0.07679815,-2.6047285
TSHZ1,-0.077669464,-2.5938761
UPF3B,-0.08919016,-2.461248
PHF2,-0.08113231,-2.5519662
FMR1,-0.07884458,-2.57944
MIB1,-0.090152286,-2.450993
FADS1,-0.08334134,-2.5261924
FRMD7,-0.06754461,-2.7285497
LDB1,-0.07490227,-2.628788
PCDH19,-0.080627434,-2.5579588
EIF3G,-0.06777868,-2.7252057
MYO1E,-0.06279048,-2.7991831
ZFAND5,-0.094841056,-2.4025984
CFAP410,-0.06256128,-2.8027265
BICRA,-0.07548201,-2.6213646
MYBL2,-0.06569862,-2.7553475
KIAA1958,-0.078156434,-2.5878668
GABRG2,-0.101446,-2.3385231
SKIDA1,-0.07243902,-2.661011
PSMA3,-0.074637555,-2.6321976
TTC37,-0.0887729,-2.465732
PCYT1A,-0.07226969,-2.6632676
AP1G1,-0.08148597,-2.5477912
FEZF2,-0.05951056,-2.8512099
FGF19,-0.06879689,-2.7107985
MSL3,-0.0738173,-2.642844
SON,-0.10441577,-2.3111281
DNAJC5,-0.078986466,-2.5777123
FBXO22,-0.07272283,-2.6572413
TNFRSF8,-0.06861726,-2.7133236
HDAC11,-0.0624736,-2.8040855
SSR2,-0.07873198,-2.580814
ACTG1,-0.10949323,-2.2661397
PNN,-0.09386683,-2.4124446
RUNX1T1,-0.12926376,-2.109836
APBB1,-0.08009424,-2.5643313
CERS4,-0.060948256,-2.8280497
CELF4,-0.13392815,-2.0766687
ZBTB14,-0.06901765,-2.7077034
ATAT1,-0.06795902,-2.7226377
RBBP5,-0.06813843,-2.7200904
G3BP1,-0.07478801,-2.6302588
WNT7B,-0.05983276,-2.845969
BDP1,-0.10316045,-2.3226063
RNF217,-0.068903156,-2.7093074
CBX4,-0.09888388,-2.3628433
NME8,-0.06757057,-2.7281785
DCUN1D3,-0.060196385,-2.84009
ENC1,-0.11287452,-2.237385
UBB,-0.10226136,-2.3309183
NEO1,-0.08877279,-2.4657335
SLC4A10,-0.08417026,-2.5167038
BRF2,-0.06922958,-2.7047415
PSMD11,-0.08102876,-2.5531912
NR2F1,-0.10050688,-2.347361
CASK,-0.10114739,-2.3413239
SARM1,-0.06846031,-2.7155354
TPST2,-0.06654598,-2.7429514
FPGS,-0.06477447,-2.769056
QRICH1,-0.07966975,-2.5694358
LRP10,-0.0599081,-2.8447478
CD101,-0.063368894,-2.7902994
INTS7,-0.07324667,-2.6503217
SMAD4,-0.08525118,-2.5044765
STARD10,-0.065302484,-2.7611988
CNTNAP3,-0.06661468,-2.741953
DHX37,-0.059806596,-2.8463926
GABRB3,-0.10024875,-2.3498063
NDNF,-0.062847465,-2.7983038
FARP2,-0.05718661,-2.8898916
SLF1,-0.07034687,-2.6892836
HDAC4,-0.086792395,-2.4873183
CNGB3,-0.06726367,-2.7325788
PCDHGA8,-0.06872789,-2.7117677
TSPAN4,-0.056567777,-2.9004655
FUK,-0.06757057,-2.7281785
SULT1A1,-0.059939984,-2.8442318
NTS,-0.06098202,-2.8275125
MAN1A1,-0.07205486,-2.6661391
FAM57B,-0.06757057,-2.7281785
RFX8,-0.066228166,-2.7475798
NACC1,-0.060317602,-2.838139
ZSWIM4,-0.08586369,-2.4976194
PPCS,-0.063417114,-2.7895634
SUSD4,-0.060419843,-2.836495
TMEM165,-0.07064772,-2.685166
RIMBP2,-0.09613219,-2.3897126
PSMD6,-0.07176609,-2.6700122
ITPKA,-0.06199798,-2.8114924
MSL2,-0.08857238,-2.467895
RNF146,-0.08710833,-2.4838414
NSD2,-0.09127779,-2.4391398
SOX11,-0.109616205,-2.2650776
SLC34A1,-0.06696281,-2.736913
ADPGK,-0.068239644,-2.718656
TCERG1,-0.08771303,-2.47722
ZBTB18,-0.07254102,-2.6596544
TAF6,-0.06362374,-2.7864115
BCL11B,-0.090119496,-2.451341
PPM1M,-0.06413873,-2.7786057
PUF60,-0.06753636,-2.7286665
CUX2,-0.093010396,-2.4211886
GPC5,-0.07325476,-2.6502163
SERPINI1,-0.06836245,-2.7169175
SATB2,-0.08711936,-2.4837198
CRISPLD1,-0.069871426,-2.6958308
ZMYM2,-0.09373334,-2.4138014
DBF4,-0.07341406,-2.6481228
ZMYND11,-0.09099648,-2.442088
TNFAIP8L3,-0.062090747,-2.810043
PCDHGA12,-0.07663883,-2.6067264
ARHGEF2,-0.0733867,-2.6484814
CFAP70,-0.06306182,-2.7950053
HPS6,-0.0668997,-2.7378242
JARID2,-0.10550786,-2.30126
SNCA,-0.08227405,-2.538554
KDM6A,-0.07714584,-2.600383
ASB14,-0.06494127,-2.766567
CALU,-0.07675841,-2.6052256
HNRNPL,-0.08378543,-2.5210962
KLHL25,-0.07277426,-2.656559
AHDC1,-0.088821985,-2.4652033
CTR9,-0.08450105,-2.5129447
B9D1,-0.06504929,-2.7649589
SPAST,-0.08288706,-2.531433
EIF4G2,-0.10784945,-2.2804592
LRRFIP1,-0.077185676,-2.599886
TUBB2A,-0.104976185,-2.3060508
GGNBP2,-0.0798638,-2.5670986
ARHGAP44,-0.0656283,-2.756383
CARD14,-0.06377284,-2.784145
CIC,-0.06961504,-2.6993804
DIP2C,-0.08617991,-2.494099
RIPOR3,-0.064958364,-2.766312
CCNT2,-0.0914027,-2.4378338
ZC3H14,-0.07325343,-2.6502326
PER2,-0.07246774,-2.6606295
DCAF7,-0.089703485,-2.455762
MAP2K7,-0.06922446,-2.7048142
AMOTL1,-0.07903207,-2.577157
HBD,-0.06676356,-2.7397943
PSMC5,-0.078714676,-2.5810244
FOXP2,-0.11331826,-2.2336788
DACT1,-0.07860912,-2.582315
PAPOLG,-0.082092874,-2.5406692
FBXW5,-0.06601493,-2.7506998
POTEH,-0.06762338,-2.7274225
CTB-186H2.3,-0.06757057,-2.7281785
FLJ00273,-0.06757057,-2.7281785
CD93,-0.06741479,-2.7304096
MFHAS1,-0.08465145,-2.5112407
BTRC,-0.07838385,-2.5850728
FBH1,-0.07211986,-2.6652687
ANO9,-0.06742081,-2.7303221
SETD1A,-0.06530427,-2.7611716
WNT9B,-0.06757057,-2.7281785
LRRC4,-0.075529434,-2.6207604
NPIPB5,-0.06681284,-2.7390804
ZNF462,-0.10129068,-2.339979
ZMAT5,-0.06690082,-2.7378087
TLE3,-0.09145644,-2.4372723
CYP17A1,-0.06746538,-2.7296839
EFR3A,-0.07702587,-2.6018796
ULK1,-0.095396355,-2.3970344
S100G,-0.065454125,-2.7589545
TRERF1,-0.08772155,-2.4771276
IFRD2,-0.061234225,-2.8235092
EIF2A,-0.07775351,-2.5928366
MOB4,-0.11033237,-2.2589169
ANKS4B,-0.06718832,-2.7336621
FAM72A,-0.070337534,-2.689413
PARN,-0.07343178,-2.6478894
GSTM1,-0.07907404,-2.5766466
DNTT,-0.06757057,-2.7281785
SNTA1,-0.06266564,-2.8011107
KRTAP2-2,-0.06757057,-2.7281785
HECTD4,-0.0835337,-2.523981
DEFB128,-0.06757057,-2.7281785
TGM6,-0.06757057,-2.7281785
NBPF12,-0.072080486,-2.665795
KLHDC10,-0.10105624,-2.342181
HTN1,-0.06756856,-2.7282064
SLC28A1,-0.06985575,-2.696048
KATNAL2,-0.068388395,-2.7165513
ING1,-0.07090538,-2.6816518
MGRN1,-0.06797683,-2.7223835
SLC25A46,-0.07106051,-2.6795433
CHN2,-0.08020823,-2.562965
C19orf33,-0.06757057,-2.7281785
WWC2,-0.07805577,-2.5891058
TOP3B,-0.061228506,-2.8235998
PRR12,-0.07244246,-2.660966
TTC12,-0.0668648,-2.7383277
KCNT1,-0.062439665,-2.804612
MCPH1,-0.07024375,-2.6906996
GSS,-0.060026545,-2.8428316
MOGS,-0.06546373,-2.7588122
PRAMEF10,-0.06757057,-2.7281785
HMGN2,-0.094664745,-2.404373
KRTAP5-2,-0.06756879,-2.7282026
EIF2AK1,-0.07225972,-2.6634011
PPP1R17,-0.06733845,-2.7315035
ERI1,-0.06216043,-2.8089561
NRG4,-0.067135155,-2.734427
EMSY,-0.07739334,-2.5973022
TCEAL1,-0.06977048,-2.6972265
MBNL1,-0.08069044,-2.5572085
KIAA0232,-0.10295753,-2.3244755
DUS1L,-0.06841834,-2.716128
TMEM140,-0.06651274,-2.7434332
GRIN1,-0.06698354,-2.7366133
SLC16A1,-0.072095565,-2.6655939
IFNA5,-0.06757057,-2.7281785
HIST1H1A,-0.06757057,-2.7281785
TCF24,-0.06757057,-2.7281785
RYBP,-0.10901349,-2.2702954
HIST1H2BK,-0.06757057,-2.7281785
RPS6KA3,-0.07011751,-2.692436
HIST1H1E,-0.06757057,-2.7281785
MYH2,-0.06682478,-2.7389076
TOMM7,-0.08498832,-2.5074346
TMEM14C,-0.070953354,-2.6809988
RIPPLY1,-0.06735317,-2.7312925
SMIM15,-0.07529551,-2.6237469
TPBGL,-0.06676356,-2.7397943
BDKRB2,-0.067450784,-2.7298925
NRSN2,-0.062406067,-2.8051329
IFITM1,-0.0741492,-2.6385221
ARF1,-0.09242258,-2.4272394
MSH2,-0.073784746,-2.6432686
SCNN1D,-0.06738771,-2.730798
RAC3,-0.060880624,-2.829126
RPS12,-0.09898646,-2.3618577
SMIM22,-0.0654539,-2.758957
NBPF20,-0.103624634,-2.318345
ZNF71,-0.07728289,-2.598675
EFCAB9,-0.06757057,-2.7281785
C2orf72,-0.071019426,-2.680101
PTMS,-0.0888462,-2.4649425
ZNF580,-0.063038096,-2.7953691
ARF3,-0.06854369,-2.71436
MLANA,-0.061792247,-2.814714
LLPH,-0.07069092,-2.6845748
LSM10,-0.06415662,-2.7783356
GSTA2,-0.067637414,-2.7272215
C3orf56,-0.06716893,-2.7339418
BST2,-0.06572129,-2.7550137
WASHC3,-0.06903078,-2.7075198
GATC,-0.06880512,-2.7106829
TGFBR3L,-0.064115815,-2.7789514
VIP,-0.07333973,-2.649099
UBA6,-0.09291469,-2.422171
NUDCD2,-0.072159015,-2.6647463
FCER1G,-0.064698935,-2.7701857
YWHAZ,-0.09586361,-2.3923776
MKX,-0.0659559,-2.7515657
BPIFA1,-0.06757057,-2.7281785
IL3,-0.06757057,-2.7281785
VPREB3,-0.06720906,-2.733364
ABCC5,-0.087806396,-2.4762025
MDFI,-0.06815892,-2.7198
CA3,-0.06526776,-2.7617128
CD59,-0.074178204,-2.6381445
C4orf19,-0.062148888,-2.8091362
CARHSP1,-0.06672096,-2.7404118
CDH13,-0.08651201,-2.490417
CORO2B,-0.0755574,-2.6204038
NDUFB6,-0.07847202,-2.5839934
UMODL1,-0.07275287,-2.6568427
MRPS28,-0.06626699,-2.7470138
HHAT,-0.06646824,-2.7440805
SPP2,-0.06757057,-2.7281785
ASB17,-0.06757057,-2.7281785
PLA2G16,-0.06757057,-2.7281785
SLC6A13,-0.06550605,-2.7581873
PCDHA8,-0.0764192,-2.6094873
TMEM179,-0.07153417,-2.6731346
ZNF781,-0.08820387,-2.4718823
C11orf24,-0.062812425,-2.7988443
GALNT18,-0.07252162,-2.6599116
GADD45G,-0.07851864,-2.583421
