,0
SCN2A,-7.2259226
CHD8,18.592884
ADNP,-4.035629
SHANK3,-4.604488
PTEN,-2.2513585
SYNGAP1,-5.5131187
MECP2,-4.2575994
KDM5B,-3.7224965
FOXP1,-4.2835217
ARID1B,-5.620417
POGZ,-3.3888779
ASH1L,20.288132
KMT5B,-3.8033524
SLC6A1,-4.405755
GIGYF1,-5.782349
DYRK1A,-4.1694775
CHD2,0.31119823
ASXL3,2.2326117
TAOK1,12.313992
DNMT3A,-5.8421035
GRIN2B,-2.763315
BRSK2,-4.041724
KMT2A,-9.66489
NF1,-6.9670486
STXBP1,-4.7433004
CUL3,-4.577336
MED13L,-1.940444
ANK2,-8.036471
MYT1L,-1.5942316
RORB,-2.9974947
TBL1XR1,-1.6943231
TBR1,-5.1844797
DYNC1H1,-8.83902
WAC,10.983597
PHF21A,-3.7022986
KDM6B,-5.5804796
DDX3X,-3.7926989
CTNNB1,-4.236249
MED13,-3.02872
ANKRD11,-5.5601835
CTCF,-3.525284
RFX3,-4.2226057
ARHGEF9,-3.9640293
SHANK2,-4.3933063
DEAF1,-3.7896821
SMARCC2,4.657419
TLK2,-4.8540955
TCF20,-4.7422805
CNOT3,-2.7645855
SYNCRIP,-3.419372
SETD5,-3.4081097
NAA15,-3.9864745
SCN1A,-8.620775
EHMT1,-5.7760825
TCF4,-4.077763
SRPRA,-2.7258573
MARK2,-1.709899
KMT2C,4.894909
MBD5,-2.1488054
NRXN1,-3.5447571
IRF2BPL,-1.326077
PHIP,-6.121441
NFE2L3,-3.4280982
SKI,-5.6303225
PSMD12,-3.6868765
KCNB1,-5.394519
CSDE1,8.919345
TSC1,-5.3715982
DMWD,-3.5761957
CLCN4,-5.202711
MEIS2,-3.7259216
PBX1,-1.4381566
HNRNPD,-3.4784386
BCL11A,-3.1353533
TCF7L2,-4.7218823
WDFY3,-9.137045
PHF3,-5.160242
SETBP1,-5.0238605
TGM1,-5.327736
EBF3,-3.4636383
PPP2R5D,-2.1903567
TAF4,-3.8571215
KCNQ2,-5.587206
CAPRIN1,-3.6365967
DSCAM,-2.3389
GABBR2,-5.407799
PRKG2,-4.073836
UBN2,-3.6317053
MEF2C,-3.9058824
TRIP12,10.132613
EP300,35.23882
NR3C2,-5.3756533
ARHGEF18,-3.4210873
TNPO3,-5.138527
SMAD6,-3.7532294
AMOT,-3.0610745
AUTS2,-3.8923688
NCKAP1,-4.511779
DLG4,0.9803319
ECPAS,-6.0653267
PRKAR1B,-4.2661624
FUBP3,-3.7372851
GRIA2,-4.3983574
CCDC40,-0.18274927
GABRA1,-3.5279346
TSC2,-7.383504
C1orf185,-2.9124327
METTL23,-3.0335138
HNRNPUL2,-4.3806353
PAX5,-2.0959582
ATF4,-2.6872356
RERE,-4.3752127
DHFR2,-3.0853992
TMC4,-2.0666914
FXYD5,-3.117352
EBAG9,-0.8848958
ITGB5,-2.250824
INTS2,-4.5644054
RAI1,-2.2382994
FOXG1,-4.1841946
PLEKHG6,-0.4920826
MAVS,-3.0477896
C1QC,-3.353154
TMEM116,-3.362762
SIN3A,-4.02442
ANP32A,-2.996439
PRR14L,-0.34140968
CSNK2B,-3.3145077
PMM2,-3.7224054
PFN2,-3.2108605
LMTK3,-2.7056134
SPRY2,-3.2292728
CMPK2,-1.3237574
IQSEC2,-4.857904
RIPK1,-3.7608871
TPK1,-3.393591
CASZ1,-5.118102
ZBTB45,-2.2478702
NUDT17,-3.3167841
FANCE,-3.2242002
ZNF396,-2.1730566
NR4A2,-2.6648645
TBCEL,-3.4988816
ADAM21,-3.4469328
TCF3,-4.437448
AAAS,-3.3840392
CELF6,-3.3083804
INSC,-3.5045576
ZMYND8,-5.09795
CLTC,-6.1123686
TCHHL1,-1.440145
CTDSPL2,-3.385484
ZNF292,0.74993086
KCNQ3,-2.981762
RALGAPB,-3.4263363
SRCAP,-9.799238
RAB11FIP4,-3.3491108
ZNF865,-3.4637468
CASKIN1,-4.8792176
RANBP17,-3.5236104
FBN1,-7.4668355
ACTB,-4.185255
CNNM2,-5.117354
TSHZ1,-3.5175745
UPF3B,-2.1690388
PHF2,-3.3507023
FMR1,-3.5042076
MIB1,0.15636635
FADS1,-3.5513356
FRMD7,-3.8011355
LDB1,-3.7458196
PCDH19,-4.680873
EIF3G,-3.0877416
MYO1E,-6.5550447
ZFAND5,0.9962859
CFAP410,-3.175525
BICRA,-3.5746353
MYBL2,-3.7683003
KIAA1958,4.90516
GABRG2,-2.5557203
SKIDA1,-3.7654123
PSMA3,-3.066918
TTC37,-3.2857888
PCYT1A,-3.8354192
AP1G1,-4.661892
FEZF2,-3.3138216
FGF19,-3.1743226
MSL3,-1.8942306
SON,9.3611145
DNAJC5,-3.053439
FBXO22,-3.1222084
TNFRSF8,-3.8104513
HDAC11,-4.072117
SSR2,-3.074332
ACTG1,7.720043
PNN,-3.4953237
