,0
SCN2A,-8.916819
CHD8,35.376633
ADNP,-4.6177697
SHANK3,-3.1582408
PTEN,-1.8594663
SYNGAP1,-6.295332
MECP2,-4.8519087
KDM5B,-6.5119824
FOXP1,-3.6700728
ARID1B,-6.357445
POGZ,-5.264168
ASH1L,33.072784
KMT5B,-2.2892132
SLC6A1,-5.0205574
GIGYF1,-6.5222726
DYRK1A,-3.5732582
CHD2,5.0073867
ASXL3,-3.8341897
TAOK1,-1.1570115
DNMT3A,-6.529277
GRIN2B,-5.0036154
BRSK2,-4.6290183
KMT2A,-8.671558
NF1,-10.519865
STXBP1,-5.3836393
CUL3,-5.178999
MED13L,-1.9731002
ANK2,-6.4627676
MYT1L,-5.0335245
RORB,-3.6497517
TBL1XR1,-4.2471395
TBR1,-5.8884034
DYNC1H1,-14.196266
WAC,0.71891403
PHF21A,-4.2380023
KDM6B,-6.3340654
DDX3X,-4.3525534
CTNNB1,-4.835521
MED13,-5.9511003
ANKRD11,-6.2804623
CTCF,-4.0304728
RFX3,-4.8032
ARHGEF9,-4.555033
SHANK2,-3.7753885
DEAF1,-3.1861935
SMARCC2,-0.23219824
TLK2,-4.281021
TCF20,-5.414794
CNOT3,-4.6417966
SYNCRIP,-0.6882081
SETD5,-7.4119015
NAA15,-1.4871545
SCN1A,-9.510099
EHMT1,-4.3921595
TCF4,-4.634418
SRPRA,-2.416555
MARK2,-5.2897534
KMT2C,30.50097
MBD5,-3.607093
NRXN1,-8.334441
IRF2BPL,-0.6171036
PHIP,-6.8918867
NFE2L3,-4.0713305
SKI,-3.6597087
PSMD12,-4.3194222
KCNB1,-6.1231804
CSDE1,2.714203
TSC1,-6.0880847
DMWD,-4.167419
CLCN4,-4.6327515
MEIS2,-4.4007573
PBX1,-3.947886
HNRNPD,-4.0122814
BCL11A,-3.6402533
TCF7L2,-3.3568752
WDFY3,-11.437924
PHF3,-5.8848367
SETBP1,-5.6826377
TGM1,-4.877695
EBF3,-3.9131272
PPP2R5D,-4.8350577
TAF4,-4.48149
KCNQ2,-2.861874
CAPRIN1,-4.2092047
DSCAM,-6.3220034
GABBR2,-3.404648
PRKG2,-4.75928
UBN2,-4.1695714
MEF2C,-1.2492366
TRIP12,10.025523
EP300,19.614613
NR3C2,-6.147896
ARHGEF18,-3.1998107
TNPO3,-5.8548703
SMAD6,-3.5405936
AMOT,-4.8991423
AUTS2,-3.2445421
NCKAP1,-5.112893
DLG4,1.1634617
ECPAS,-6.1325097
PRKAR1B,-4.884602
FUBP3,-4.3169613
GRIA2,-0.12688732
CCDC40,-5.1675935
GABRA1,-4.090477
TSC2,-10.840382
C1orf185,-3.5077147
METTL23,-3.6078794
HNRNPUL2,-4.9839377
PAX5,-3.7186098
ATF4,-3.1594405
RERE,-6.2959833
DHFR2,-3.674992
TMC4,-4.7950153
FXYD5,-3.6924102
EBAG9,-3.4177482
ITGB5,-6.183173
INTS2,-5.2213054
RAI1,-4.851763
FOXG1,-4.8710866
PLEKHG6,-5.5641594
MAVS,-3.5732694
C1QC,-3.9900532
TMEM116,-3.968913
SIN3A,-5.9970617
ANP32A,-3.5189295
PRR14L,-5.2925196
CSNK2B,-3.9503675
PMM2,-1.3872437
PFN2,-3.745696
LMTK3,-4.9350524
SPRY2,-3.743179
CMPK2,-3.984212
IQSEC2,-4.38503
RIPK1,-4.408335
TPK1,-2.7877321
CASZ1,-4.622354
ZBTB45,-4.0944567
NUDT17,-3.945146
FANCE,-3.8218565
ZNF396,-3.9980216
NR4A2,-4.343022
TBCEL,-1.9966869
ADAM21,-4.0913987
TCF3,-5.024419
AAAS,-5.2717175
CELF6,-3.8847854
INSC,-4.1415753
ZMYND8,-5.7651043
CLTC,-4.7752423
TCHHL1,-4.1072497
CTDSPL2,-3.9723923
ZNF292,5.3309937
KCNQ3,-6.3432546
RALGAPB,-6.169473
SRCAP,-9.607115
RAB11FIP4,-3.9106379
ZNF865,-4.0230618
CASKIN1,-5.5712566
RANBP17,-5.457285
FBN1,-12.531071
ACTB,-4.7056932
CNNM2,-5.831646
TSHZ1,-4.084708
UPF3B,-3.888127
PHF2,-5.2280364
FMR1,-4.037877
MIB1,11.1607895
FADS1,-4.120616
FRMD7,-4.459905
LDB1,-0.98967695
PCDH19,-5.3837547
EIF3G,-1.5533953
MYO1E,-7.3781652
ZFAND5,-1.1236031
CFAP410,-3.7879956
BICRA,-2.0745063
MYBL2,-4.419204
KIAA1958,0.47483873
GABRG2,-3.061891
SKIDA1,-2.243619
PSMA3,-3.5938642
TTC37,-5.9992757
PCYT1A,-4.507619
AP1G1,-3.246357
FEZF2,-3.876921
FGF19,-3.7771695
MSL3,-3.6461396
SON,6.288929
DNAJC5,-3.585112
FBXO22,-3.6376693
TNFRSF8,-4.490944
HDAC11,-3.452089
SSR2,-3.6080172
ACTG1,-0.1477685
PNN,-4.0521917
RUNX1T1,-1.583514
APBB1,-4.2936363
CERS4,-2.5070703
CELF4,-3.62693
ZBTB14,-3.8188183
ATAT1,-4.5951805
RBBP5,-2.4747205
G3BP1,-4.4202237
WNT7B,-5.104753
BDP1,-5.811216
RNF217,-4.5216985
CBX4,-3.3745177
NME8,-4.5654154
DCUN1D3,-4.0003138
ENC1,-2.8633687
UBB,-2.1295288
NEO1,-6.2221985
SLC4A10,1.4621377
BRF2,-4.5627017
PSMD11,-4.327215
NR2F1,-4.5683985
CASK,2.5247498
SARM1,-5.0640492
TPST2,-4.0157576
FPGS,-4.770161
QRICH1,-4.456852
LRP10,-4.058631
CD101,-4.7263665
INTS7,-4.58856
SMAD4,-3.6169565
STARD10,-4.049819
CNTNAP3,-4.771672
DHX37,-6.043946
GABRB3,-4.623897
NDNF,-3.9975352
FARP2,-6.1041136
SLF1,-4.6410847
HDAC4,-4.4196844
CNGB3,-5.2470207
PCDHGA8,-4.85722
TSPAN4,-4.1922884
FUK,-5.9803295
SULT1A1,-4.2071486
NTS,-3.4813619
MAN1A1,-4.949906
FAM57B,-4.1084332
RFX8,-4.103767
NACC1,-4.184925
ZSWIM4,-4.509955
PPCS,-4.1758566
SUSD4,-4.1831384
TMEM165,-4.0444493
RIMBP2,-4.4346323
PSMD6,-4.011614
ITPKA,-4.2157445
MSL2,-3.7030334
RNF146,-3.7553513
NSD2,-6.944043
SOX11,-2.812351
SLC34A1,-4.778166
ADPGK,-4.1423416
TCERG1,-5.6381254
ZBTB18,-4.0509505
TAF6,-4.883959
BCL11B,-3.8052576
PPM1M,-4.236804
PUF60,-4.182727
CUX2,-3.599451
GPC5,-4.126807
SERPINI1,-4.2140617
SATB2,-4.607484
CRISPLD1,-4.880016
ZMYM2,6.6663003
DBF4,-4.0371537
ZMYND11,-4.5360365
TNFAIP8L3,-3.7450345
PCDHGA12,-4.9853635
ARHGEF2,-2.6449554
CFAP70,-5.5003514
HPS6,-4.9500933
JARID2,-5.5940666
SNCA,-3.4494386
KDM6A,-3.8824768
ASB14,-4.3203316
CALU,-4.0536804
HNRNPL,2.0952
KLHL25,-4.721182
AHDC1,-4.5452194
CTR9,-5.8657284
B9D1,-2.220434
SPAST,-2.0642328
EIF4G2,-4.853866
LRRFIP1,-4.798699
TUBB2A,2.4222164
GGNBP2,-4.7439914
ARHGAP44,-5.077198
CARD14,-5.0235615
CIC,-2.845783
DIP2C,-2.4440103
RIPOR3,-5.082046
CCNT2,-3.8319876
ZC3H14,-4.845708
PER2,-4.8665648
DCAF7,-3.8954387
MAP2K7,-4.2440467
AMOTL1,-2.6856952
HBD,-3.7295716
PSMC5,-4.674057
FOXP2,-4.768185
DACT1,-2.1009493
PAPOLG,-4.7089977
FBXW5,-4.3727536
POTEH,-3.2436392
CTB-186H2.3,-3.2435677
FLJ00273,-3.2449048
CD93,-4.2677712
MFHAS1,-4.726201
BTRC,-4.860591
FBH1,-3.3464942
ANO9,-3.1198413
SETD1A,-4.3756557
WNT9B,-4.4500604
LRRC4,-2.0966654
NPIPB5,-3.2678733
ZNF462,-6.439829
ZMAT5,-3.8407114
TLE3,-3.5646405
CYP17A1,-4.4274344
EFR3A,-4.9623957
ULK1,7.685214
S100G,-3.3095293
TRERF1,-4.718579
IFRD2,-4.499265
EIF2A,-4.2175546
MOB4,-3.0533311
ANKS4B,-3.8640032
FAM72A,-3.231095
PARN,-4.335074
GSTM1,-3.091254
DNTT,-4.4391418
SNTA1,-4.568293
KRTAP2-2,-3.3110666
HECTD4,-8.929479
DEFB128,-3.319418
TGM6,-0.7850599
NBPF12,-3.2641377
KLHDC10,-3.8467512
HTN1,-3.3232477
SLC28A1,-4.408193
KATNAL2,-5.3915405
ING1,-4.3494115
MGRN1,-2.3021936
SLC25A46,-3.195771
CHN2,-4.2068224
C19orf33,-3.3373141
WWC2,-4.9551153
TOP3B,-5.197032
PRR12,-5.0115557
TTC12,-4.5517077
KCNT1,-6.63285
MCPH1,-3.2046611
GSS,-5.18875
MOGS,-5.29817
PRAMEF10,-3.3533714
HMGN2,-2.8690054
KRTAP5-2,-3.3404007
EIF2AK1,-3.151937
PPP1R17,-3.3009312
ERI1,-3.9772477
NRG4,-3.3766775
EMSY,-4.988714
TCEAL1,-3.2831392
MBNL1,-4.2164145
KIAA0232,6.4747915
DUS1L,-3.2013273
TMEM140,-3.3996649
GRIN1,-5.116654
SLC16A1,-4.3951797
IFNA5,-3.3855836
HIST1H1A,-3.4035463
TCF24,-3.3904514
RYBP,-2.6949875
HIST1H2BK,-3.4164417
RPS6KA3,-4.4529877
HIST1H1E,-3.4238944
MYH2,-6.702549
TOMM7,-3.0646513
TMEM14C,-3.2962997
RIPPLY1,-3.4233823
SMIM15,-3.2659361
TPBGL,-3.4346151
BDKRB2,-3.968591
NRSN2,-3.5006561
IFITM1,-3.4545994
ARF1,-3.4902055
MSH2,-6.6946044
SCNN1D,-2.4502873
RAC3,-4.108951
RPS12,-0.81599283
SMIM22,-3.4688315
NBPF20,-2.7648387
ZNF71,-3.8953528
EFCAB9,-3.4635878
C2orf72,-3.2976458
PTMS,-3.092522
ZNF580,-3.5077863
ARF3,-1.8261216
MLANA,-3.58639
LLPH,-3.402637
LSM10,-3.5171716
GSTA2,-3.472714
C3orf56,-3.478291
BST2,-3.5341978
WASHC3,-3.4576137
GATC,-3.4198985
TGFBR3L,-3.542221
VIP,-3.4383922
UBA6,-2.8673155
NUDCD2,-3.3816266
FCER1G,-3.5980208
YWHAZ,-2.2927794
MKX,-4.034075
BPIFA1,-3.4973843
IL3,-3.498589
VPREB3,-3.508961
ABCC5,-4.75376
MDFI,-3.4897544
CA3,-2.8754141
CD59,-3.3466861
C4orf19,-3.5828886
CARHSP1,-3.5048568
CDH13,-4.321445
CORO2B,-4.5041766
NDUFB6,-3.28532
UMODL1,-5.806102
MRPS28,-3.5296996
HHAT,-4.7185845
SPP2,-3.5257218
ASB17,-3.5329823
PLA2G16,-3.549594
SLC6A13,-5.307064
