,0
SCN2A,-9.276493
CHD8,-0.028798103
ADNP,-4.8150373
SHANK3,-3.399931
PTEN,-2.8279874
SYNGAP1,-6.60653
MECP2,-5.0367136
KDM5B,-8.063084
FOXP1,-2.056036
ARID1B,-6.617287
POGZ,-5.474836
ASH1L,10.868113
KMT5B,-2.4002364
SLC6A1,-5.237258
GIGYF1,-6.824359
DYRK1A,-4.9862666
CHD2,9.682646
ASXL3,1.7634506
TAOK1,1.8874125
DNMT3A,-3.4300458
GRIN2B,-6.525877
BRSK2,-4.8320465
KMT2A,-12.520601
NF1,-9.756233
STXBP1,-5.5744896
CUL3,-5.3946505
MED13L,7.512502
ANK2,-10.344318
MYT1L,-5.1860104
RORB,-5.099498
TBL1XR1,-4.430794
TBR1,-6.153691
DYNC1H1,-14.018572
WAC,-1.9184923
PHF21A,-4.439677
KDM6B,-4.490347
DDX3X,-4.5444145
CTNNB1,-5.0405636
MED13,-5.0124474
ANKRD11,-6.5447063
CTCF,-4.185463
RFX3,-5.031031
ARHGEF9,-4.7545033
SHANK2,-1.7882905
DEAF1,-4.6040864
SMARCC2,4.2412086
TLK2,-5.749793
TCF20,0.08027649
CNOT3,-4.872682
SYNCRIP,3.9385438
SETD5,-5.0260706
NAA15,-1.6279674
SCN1A,-11.263717
EHMT1,-6.703149
TCF4,-4.8512006
SRPRA,-4.7290444
MARK2,-3.4381807
KMT2C,31.405136
MBD5,-5.0502095
NRXN1,-6.039502
IRF2BPL,-3.9024634
PHIP,-7.178861
NFE2L3,-4.2638545
SKI,-5.32841
PSMD12,-4.512663
KCNB1,-5.1495237
CSDE1,5.6153035
TSC1,-6.346671
DMWD,-4.36927
CLCN4,-3.385482
MEIS2,-4.592213
PBX1,-1.938422
HNRNPD,-4.180316
BCL11A,-3.7790432
TCF7L2,-7.0108957
WDFY3,-7.1904163
PHF3,-4.029245
SETBP1,-4.694518
TGM1,-5.1548057
EBF3,-4.0389466
PPP2R5D,-5.053902
TAF4,-4.6799493
KCNQ2,-7.9291277
CAPRIN1,-4.3908663
DSCAM,-5.1299477
GABBR2,-6.2918663
PRKG2,-4.999385
UBN2,-4.3315997
MEF2C,-4.81323
TRIP12,-1.0643244
EP300,12.298142
NR3C2,-6.4591856
ARHGEF18,-5.5575595
TNPO3,-3.9721167
SMAD6,-5.9292727
AMOT,-5.15168
AUTS2,-4.6262617
NCKAP1,-5.335173
DLG4,3.8033361
ECPAS,-8.605691
PRKAR1B,-5.093019
FUBP3,-4.532126
GRIA2,8.141275
CCDC40,-5.441322
GABRA1,-0.83300304
TSC2,-8.76134
C1orf185,-3.6831996
METTL23,-3.8028092
HNRNPUL2,-5.207748
PAX5,-3.8067904
ATF4,-3.2824824
RERE,-6.5531073
DHFR2,-3.867475
TMC4,-5.0403347
FXYD5,-3.884965
EBAG9,-3.596327
ITGB5,-6.538987
INTS2,-5.4544015
RAI1,-5.0337515
FOXG1,-5.1092567
PLEKHG6,-5.8540473
MAVS,-3.7380524
C1QC,-4.1916404
TMEM116,-2.0335429
SIN3A,-6.27016
ANP32A,-3.6742928
PRR14L,-5.5138545
CSNK2B,-4.1426816
PMM2,-3.3274171
PFN2,-3.8794124
LMTK3,-3.620795
SPRY2,-3.9407
CMPK2,-4.190869
IQSEC2,-5.875032
RIPK1,-4.6386924
TPK1,-4.2154512
CASZ1,-4.8425055
ZBTB45,-4.288155
NUDT17,-4.1515045
FANCE,-4.0138617
ZNF396,-4.189555
NR4A2,0.303195
TBCEL,-2.175239
ADAM21,-4.2952538
TCF3,-5.280278
AAAS,-5.5195603
CELF6,-4.0154366
INSC,-4.343613
ZMYND8,-4.7460194
CLTC,-5.9117975
TCHHL1,-2.1943154
CTDSPL2,-4.1722484
ZNF292,3.8524203
KCNQ3,-5.38699
RALGAPB,-5.187313
SRCAP,-11.392646
RAB11FIP4,-4.0338664
ZNF865,-4.236029
CASKIN1,-3.6716046
RANBP17,-5.7277884
FBN1,-15.346139
ACTB,-2.756042
CNNM2,-6.0805273
TSHZ1,-4.257081
UPF3B,-4.0388923
PHF2,-5.448966
FMR1,-4.2165956
MIB1,9.337944
FADS1,-4.3013926
FRMD7,-4.6829042
LDB1,-4.4929404
PCDH19,-5.6113605
EIF3G,-3.814113
MYO1E,-7.738229
ZFAND5,-2.0828867
CFAP410,-3.9773211
BICRA,-4.3600264
MYBL2,-4.6677127
KIAA1958,0.3487711
GABRG2,-1.4913418
SKIDA1,-4.541855
PSMA3,-3.7646813
TTC37,-4.1344547
PCYT1A,-1.3665605
AP1G1,-5.5534496
FEZF2,-4.054877
FGF19,-3.965885
MSL3,-3.8202484
SON,0.93436384
DNAJC5,-3.7401125
FBXO22,-3.8256214
TNFRSF8,-4.712105
HDAC11,-4.9048495
SSR2,-3.7785914
ACTG1,4.4864583
PNN,-4.21729
RUNX1T1,-3.745823
APBB1,-4.4654264
CERS4,-4.824881
CELF4,-3.6895368
ZBTB14,-4.0014253
ATAT1,-4.820088
RBBP5,-4.765206
G3BP1,-4.6367335
WNT7B,-5.3886704
BDP1,-6.0368795
RNF217,-4.765087
CBX4,-1.3481772
NME8,-4.7956223
DCUN1D3,-4.2124615
ENC1,-1.2777495
UBB,-0.33439636
NEO1,-5.213374
SLC4A10,5.531248
BRF2,-2.6465452
PSMD11,-4.5142465
NR2F1,-3.4969225
CASK,2.4719553
SARM1,-5.277213
TPST2,-4.234069
FPGS,-5.0278974
QRICH1,-4.6576962
LRP10,-5.5606203
CD101,-4.9576745
INTS7,-4.8048058
SMAD4,-3.8346796
STARD10,-4.2150364
CNTNAP3,-5.002587
DHX37,-6.337294
GABRB3,-4.769088
NDNF,-4.245553
FARP2,-5.1445174
SLF1,-4.865111
HDAC4,-5.952242
CNGB3,-3.3888762
PCDHGA8,-5.0808544
TSPAN4,-3.1478443
FUK,-6.280753
SULT1A1,-4.401624
NTS,-3.7023847
MAN1A1,-5.1735277
FAM57B,-4.313517
RFX8,-4.3036575
NACC1,-4.3990397
ZSWIM4,-4.7084017
PPCS,-4.375026
SUSD4,-4.3652515
TMEM165,-2.9971626
RIMBP2,-4.551559
PSMD6,-4.2086425
ITPKA,-4.4292393
MSL2,-3.8638127
