,0
SCN2A,-8.297213
CHD8,32.783783
ADNP,-5.0356975
SHANK3,-5.8706694
PTEN,-0.8586426
SYNGAP1,-6.9782114
MECP2,-5.326449
KDM5B,-8.445115
FOXP1,-5.357369
ARID1B,-4.8167434
POGZ,-3.6168494
ASH1L,18.139248
KMT5B,-2.5915482
SLC6A1,-5.420208
GIGYF1,0.17232609
DYRK1A,-5.303191
CHD2,12.317498
ASXL3,-3.3390326
TAOK1,1.683711
DNMT3A,-2.783162
GRIN2B,-4.765237
BRSK2,-2.0550299
KMT2A,-10.348741
NF1,-8.050178
STXBP1,-5.887626
CUL3,-5.6649456
MED13L,4.9351406
ANK2,-12.033692
MYT1L,-5.477463
RORB,-5.4441867
TBL1XR1,-3.411401
TBR1,-6.5379963
DYNC1H1,-10.585184
WAC,-4.253621
PHF21A,-4.6931815
KDM6B,-6.955092
DDX3X,-3.5264666
CTNNB1,-3.1525419
MED13,-6.6096277
ANKRD11,-2.3820405
CTCF,-4.406456
RFX3,-5.283143
ARHGEF9,-5.0428486
SHANK2,-5.442266
DEAF1,-4.8673077
SMARCC2,1.262003
TLK2,-6.067608
TCF20,-5.960024
CNOT3,-5.22542
SYNCRIP,7.8944902
SETD5,-5.3481517
NAA15,-1.6405611
SCN1A,-8.297466
EHMT1,-5.779682
TCF4,-5.0650506
SRPRA,-5.024714
MARK2,-4.6418552
KMT2C,33.391155
MBD5,-3.2428102
NRXN1,-9.022253
IRF2BPL,-4.1168447
PHIP,-6.249892
NFE2L3,-4.5764937
SKI,-4.2099504
PSMD12,-2.7020512
KCNB1,-4.6221514
CSDE1,0.96308804
TSC1,-6.6908035
DMWD,-4.6409793
CLCN4,-6.406016
MEIS2,-4.9090242
PBX1,0.5740762
HNRNPD,-4.42797
BCL11A,-3.996692
TCF7L2,-7.346082
WDFY3,-9.048159
PHF3,-6.5099816
SETBP1,-4.9908743
TGM1,-5.520433
EBF3,-4.2380824
PPP2R5D,-5.3953133
TAF4,-4.974317
KCNQ2,-8.303482
CAPRIN1,-3.4068875
DSCAM,-7.032532
GABBR2,-6.5877666
PRKG2,-5.324741
UBN2,-4.566771
MEF2C,-5.0763054
TRIP12,10.778579
EP300,22.442333
NR3C2,-3.3978333
ARHGEF18,-5.8862467
TNPO3,-6.4299946
SMAD6,-6.2913175
AMOT,-5.4918203
AUTS2,-4.889799
NCKAP1,-5.573918
DLG4,2.431871
ECPAS,-9.035631
PRKAR1B,-5.4232745
FUBP3,-4.8111143
GRIA2,5.6836085
CCDC40,-3.6151843
GABRA1,-4.4940553
TSC2,-11.8282585
C1orf185,-3.9666681
METTL23,-4.1251006
HNRNPUL2,-4.209893
PAX5,-4.0084863
ATF4,-3.4613652
RERE,-6.866681
DHFR2,-4.1259847
TMC4,-5.3571134
FXYD5,-4.188407
EBAG9,-3.8695362
ITGB5,-3.428972
INTS2,-4.5335584
RAI1,-5.3009357
FOXG1,-4.2294574
PLEKHG6,-6.21749
MAVS,-3.9874916
C1QC,-4.5080853
TMEM116,-4.4772296
SIN3A,-5.3999953
ANP32A,-3.9081602
PRR14L,-5.8526244
CSNK2B,-3.2385728
PMM2,-3.6590495
PFN2,-4.113749
LMTK3,-6.837564
SPRY2,-4.1852436
CMPK2,-4.4787836
IQSEC2,-6.2315555
RIPK1,-4.9507136
TPK1,-4.511631
CASZ1,-5.2060347
ZBTB45,-2.4834156
NUDT17,-4.45427
FANCE,-4.319592
ZNF396,-4.5000076
NR4A2,-2.4679954
TBCEL,-4.605196
ADAM21,-4.6007586
TCF3,-5.5863442
AAAS,-5.8752546
CELF6,-4.3073573
INSC,-4.651999
ZMYND8,-6.3170996
CLTC,-6.234136
TCHHL1,-4.6230083
CTDSPL2,-4.459497
ZNF292,6.327061
KCNQ3,-7.0363245
RALGAPB,-3.3816555
SRCAP,-11.894634
RAB11FIP4,-4.308616
ZNF865,-4.5295844
CASKIN1,-6.135921
RANBP17,-6.112577
FBN1,-14.691621
ACTB,-5.0662565
CNNM2,-6.444629
TSHZ1,-4.548478
UPF3B,-4.310694
PHF2,-5.729999
FMR1,-4.491989
MIB1,3.498608
FADS1,-4.5631123
FRMD7,-4.996595
LDB1,-4.8013124
PCDH19,-5.928563
EIF3G,-4.0976796
MYO1E,-5.4411306
ZFAND5,3.1037145
CFAP410,-4.275284
BICRA,-4.6477213
MYBL2,-4.9654074
KIAA1958,3.009344
GABRG2,-4.6994367
SKIDA1,-4.8401475
PSMA3,-4.023839
TTC37,-6.5902166
PCYT1A,-5.055208
AP1G1,-4.6085978
FEZF2,-4.403641
FGF19,-4.252261
MSL3,-4.0782084
SON,11.843939
DNAJC5,-3.9943562
FBXO22,-4.090253
TNFRSF8,-1.2920089
HDAC11,-5.24558
SSR2,-4.0209394
ACTG1,-4.0277824
PNN,-4.4566827
RUNX1T1,0.85378265
APBB1,-4.7467427
CERS4,-3.0181656
CELF4,-3.849671
ZBTB14,-4.3157654
ATAT1,-5.207802
RBBP5,-5.0983567
G3BP1,-4.9404716
WNT7B,-5.6976137
BDP1,-6.3238087
RNF217,-5.0874896
CBX4,-3.6596715
NME8,-5.122892
DCUN1D3,-4.515818
ENC1,10.826791
UBB,-2.3753338
NEO1,-6.7795415
SLC4A10,9.920703
BRF2,-5.063443
PSMD11,-4.8024497
NR2F1,-4.9346333
CASK,-4.936057
SARM1,-5.5841846
TPST2,-2.3787181
FPGS,-5.3484244
QRICH1,-3.7279763
LRP10,-5.8888693
CD101,-5.2906475
INTS7,-5.1280932
SMAD4,-1.9194937
STARD10,-4.552965
CNTNAP3,-5.3456473
DHX37,-6.7422786
GABRB3,-4.984198
NDNF,-4.530355
FARP2,-4.6639767
SLF1,-5.1978917
HDAC4,-1.5926523
CNGB3,-5.8527074
PCDHGA8,-5.4099126
TSPAN4,-4.6982045
FUK,-6.6511984
SULT1A1,-4.725597
NTS,-3.9572372
MAN1A1,-3.3483403
FAM57B,-3.3585045
RFX8,-4.6054697
NACC1,-4.6827784
ZSWIM4,-5.015546
PPCS,-4.699703
SUSD4,-4.681751
TMEM165,-4.50578
RIMBP2,-4.822324
PSMD6,-4.507958
ITPKA,-4.731983
MSL2,-4.075755
RNF146,-4.17282
NSD2,-6.3066297
SOX11,0.67097044
SLC34A1,-4.082158
ADPGK,-4.6467056
TCERG1,-6.204096
ZBTB18,-4.563225
TAF6,-5.475454
BCL11B,-4.2414856
PPM1M,-4.777334
PUF60,-4.711544
CUX2,-4.0953827
GPC5,-4.603163
SERPINI1,-4.7344475
SATB2,-5.117596
CRISPLD1,-4.158983
ZMYM2,10.599928
DBF4,-4.550494
ZMYND11,-2.8043242
TNFAIP8L3,-4.222555
PCDHGA12,-5.548356
ARHGEF2,-6.638477
CFAP70,-4.8651814
HPS6,-5.5275917
JARID2,-3.9157076
SNCA,-3.8283005
KDM6A,-6.631583
ASB14,-4.848629
CALU,-4.512095
HNRNPL,-0.96691847
KLHL25,-5.228972
AHDC1,-5.013348
CTR9,-6.467755
B9D1,-3.5655723
SPAST,2.2800803
EIF4G2,-5.2542787
LRRFIP1,-5.3035636
TUBB2A,7.2786736
GGNBP2,-3.1088078
ARHGAP44,-4.378156
CARD14,-4.3826103
CIC,-5.494758
DIP2C,-5.324959
RIPOR3,-5.658558
CCNT2,-2.9818106
ZC3H14,-5.3892946
PER2,-5.453856
DCAF7,-4.270859
MAP2K7,-4.7278447
AMOTL1,-5.274888
HBD,-4.202188
PSMC5,-5.158667
FOXP2,-3.0137699
DACT1,-4.623116
PAPOLG,-3.072685
FBXW5,-4.887763
POTEH,-3.6776643
CTB-186H2.3,-3.6775727
FLJ00273,-3.6790347
CD93,-3.5730038
MFHAS1,-3.1216564
BTRC,-3.230857
FBH1,-6.022273
ANO9,-3.664465
SETD1A,-7.2432947
WNT9B,-4.9800186
LRRC4,-4.679895
NPIPB5,-3.7396293
ZNF462,-7.0276017
ZMAT5,-4.3225856
TLE3,-5.2593713
CYP17A1,-4.9610367
EFR3A,-4.2354355
ULK1,-1.6774001
S100G,-3.7475247
TRERF1,-5.202441
IFRD2,-5.054564
EIF2A,-4.7298155
MOB4,-3.2841516
ANKS4B,-4.3645725
FAM72A,-3.6752229
PARN,-4.845899
GSTM1,-3.5281708
DNTT,-4.9783225
SNTA1,-5.0919204
KRTAP2-2,-3.751384
HECTD4,-11.14776
DEFB128,-3.7602215
TGM6,-4.7637324
NBPF12,-3.7286391
KLHDC10,-4.16701
HTN1,-3.7647119
SLC28A1,-2.7862225
KATNAL2,-4.7651157
ING1,-2.7047486
MGRN1,-4.9243984
SLC25A46,-4.959365
CHN2,-4.659501
C19orf33,-3.7802114
WWC2,-4.244935
TOP3B,-3.6590617
PRR12,-5.570796
TTC12,-2.9776897
