,0
SCN2A,-11.038099
CHD8,19.76305
ADNP,-5.079958
SHANK3,-5.9054985
PTEN,-3.0139942
SYNGAP1,-4.880543
MECP2,-4.0799375
KDM5B,-7.205312
FOXP1,-5.4641156
ARID1B,-6.9778156
POGZ,-5.7984204
ASH1L,9.411848
KMT5B,-4.7517495
SLC6A1,-5.5132155
GIGYF1,-5.0646496
DYRK1A,-4.040757
CHD2,-5.321204
ASXL3,10.018178
TAOK1,-1.5686569
DNMT3A,-7.2276573
GRIN2B,-6.9411936
BRSK2,-5.163237
KMT2A,-11.87369
NF1,-8.183462
STXBP1,-5.8799834
CUL3,-5.7190166
MED13L,8.476727
ANK2,-6.4336133
MYT1L,-5.4200907
RORB,-4.176978
TBL1XR1,-4.6871142
TBR1,-6.584272
DYNC1H1,-10.742956
WAC,0.46460676
PHF21A,-4.7098613
KDM6B,-7.0090356
DDX3X,-4.8471856
CTNNB1,-4.0843077
MED13,-6.1268673
ANKRD11,-5.6247168
CTCF,-4.4058924
RFX3,-5.333163
ARHGEF9,-5.0519853
SHANK2,-3.2790701
DEAF1,-4.9073696
SMARCC2,1.2421641
TLK2,-6.112533
TCF20,-5.954317
CNOT3,-5.2306194
SYNCRIP,-2.156483
SETD5,-6.921701
NAA15,-0.387362
SCN1A,-9.211997
EHMT1,-5.8701644
TCF4,-5.0904746
SRPRA,-5.071312
MARK2,-3.7613015
KMT2C,14.2126465
MBD5,-5.375889
NRXN1,-9.079701
IRF2BPL,-4.0991864
PHIP,-7.5679398
NFE2L3,-4.559439
SKI,-4.2417316
PSMD12,-4.887129
KCNB1,-6.820374
CSDE1,2.4660244
TSC1,-5.4371843
DMWD,-4.68985
CLCN4,-6.443761
MEIS2,-3.5940607
PBX1,-0.8023677
HNRNPD,-3.1760418
BCL11A,-3.9515681
TCF7L2,-4.6922636
WDFY3,-10.436316
PHF3,-6.5335064
SETBP1,-6.2917194
TGM1,-6.8302884
EBF3,-4.2252626
PPP2R5D,-5.403223
TAF4,-5.005358
KCNQ2,-8.425058
CAPRIN1,-4.6744094
DSCAM,-7.042328
GABBR2,-3.8465652
PRKG2,-5.3312974
UBN2,-1.1365724
MEF2C,-5.1022835
TRIP12,15.316296
EP300,19.423449
NR3C2,-6.846117
ARHGEF18,-3.7570488
TNPO3,-6.4941754
SMAD6,-2.909514
AMOT,-5.515156
AUTS2,-4.8936367
NCKAP1,-4.3514643
DLG4,9.71117
ECPAS,-6.9480286
PRKAR1B,-5.414835
FUBP3,-4.8337383
GRIA2,11.109211
CCDC40,-3.6499338
GABRA1,-4.550711
TSC2,-12.017757
C1orf185,-3.9567568
METTL23,-4.1329145
HNRNPUL2,-5.5288
PAX5,-4.037783
ATF4,-3.5023487
RERE,-6.9583893
DHFR2,-4.14647
TMC4,-5.369353
FXYD5,-4.2092156
EBAG9,-3.8859699
ITGB5,-6.958083
INTS2,-5.8039656
RAI1,-5.339162
FOXG1,-5.482456
PLEKHG6,-6.2456865
MAVS,-3.9996092
C1QC,-4.510488
TMEM116,-4.475133
SIN3A,-3.7264233
ANP32A,-0.49319983
PRR14L,-5.8523083
CSNK2B,-4.4657965
PMM2,-4.9192295
PFN2,-4.156825
LMTK3,-6.872494
SPRY2,-4.212212
CMPK2,-4.484548
IQSEC2,-6.269996
RIPK1,-4.9890785
TPK1,-4.5163746
CASZ1,-6.5026355
ZBTB45,-3.3432057
NUDT17,-4.4550014
FANCE,-4.3280644
ZNF396,-4.5099893
NR4A2,-3.3411658
TBCEL,-4.6184406
ADAM21,-4.601256
TCF3,-2.655606
AAAS,-5.9163194
CELF6,-4.296134
INSC,-4.649291
ZMYND8,-6.361599
CLTC,-6.2696724
TCHHL1,-4.619724
CTDSPL2,-4.4682646
ZNF292,-2.6136165
KCNQ3,-4.919456
RALGAPB,-4.6950154
SRCAP,-9.37148
RAB11FIP4,-4.2745657
ZNF865,-4.555796
CASKIN1,-6.200578
RANBP17,-4.862151
FBN1,-9.207962
ACTB,-3.863473
CNNM2,-3.702582
TSHZ1,-4.5600867
UPF3B,-4.3255267
PHF2,-3.6381528
FMR1,-4.5209
MIB1,6.945743
FADS1,-2.454882
FRMD7,-5.007848
LDB1,-3.5148475
PCDH19,-4.6899357
EIF3G,-4.1304374
MYO1E,-6.967723
ZFAND5,0.35842705
CFAP410,-4.2799582
BICRA,-3.3560827
MYBL2,-5.0515795
KIAA1958,-2.5264146
GABRG2,-4.7053447
SKIDA1,-4.8871984
PSMA3,-4.062308
TTC37,-6.6261787
PCYT1A,-5.076955
AP1G1,-5.9066486
FEZF2,-4.409012
FGF19,-4.2562385
MSL3,-1.9266825
SON,3.3175364
DNAJC5,-4.001391
FBXO22,-4.12529
TNFRSF8,-5.0539966
HDAC11,-5.24386
SSR2,-4.0336394
ACTG1,-0.29302597
PNN,-4.4831705
RUNX1T1,0.89640856
APBB1,-4.7391315
CERS4,-5.183653
CELF4,-3.8363829
ZBTB14,-4.321848
ATAT1,-5.1726418
RBBP5,-5.113245
G3BP1,-4.9774404
WNT7B,-3.5941904
BDP1,-6.3559165
RNF217,-5.0966935
CBX4,-3.6555305
NME8,-5.1269293
DCUN1D3,-4.517438
ENC1,-1.4281921
UBB,-2.3919988
NEO1,-5.575036
SLC4A10,-0.11550903
BRF2,-3.833334
PSMD11,-4.839909
NR2F1,-5.0405226
CASK,1.041266
SARM1,-4.374674
TPST2,-4.5530305
FPGS,-5.3684907
QRICH1,-5.0044084
LRP10,-3.7942786
CD101,-4.020164
INTS7,-5.1738095
SMAD4,-5.409001
STARD10,-4.5450125
CNTNAP3,-5.351323
DHX37,-6.7869005
GABRB3,-5.0023193
NDNF,-4.528883
FARP2,-6.8279552
SLF1,-5.2409773
HDAC4,-4.1418505
CNGB3,-4.5948925
PCDHGA8,-3.2709415
TSPAN4,-4.712424
FUK,-3.7541564
SULT1A1,-4.74454
NTS,-3.9581635
MAN1A1,-3.405662
FAM57B,-4.6198316
RFX8,-2.4648862
NACC1,-4.7273273
ZSWIM4,-2.8815284
PPCS,-4.707554
SUSD4,-4.6549535
TMEM165,-3.2382455
RIMBP2,-4.8192344
PSMD6,-4.5366383
ITPKA,-4.7299533
MSL2,-4.099905
RNF146,-1.9917471
NSD2,-7.6662135
SOX11,-4.3843913
SLC34A1,-4.0750074
ADPGK,-4.660941
TCERG1,-6.237137
ZBTB18,-4.5577645
TAF6,-4.2213936
BCL11B,-4.1834307
PPM1M,-4.7860227
PUF60,-4.739565
CUX2,-4.951049
GPC5,-4.5909853
