,0
SCN2A,-9.434568
CHD8,21.69527
ADNP,-3.5128138
SHANK3,-5.624946
PTEN,6.3457375
SYNGAP1,-6.7756276
MECP2,-5.1132436
KDM5B,-4.5866547
FOXP1,-5.0267324
ARID1B,-6.698483
POGZ,-5.431198
ASH1L,19.686735
KMT5B,-2.3036027
SLC6A1,-2.9428039
GIGYF1,-6.9301877
DYRK1A,-5.043069
CHD2,6.350262
ASXL3,-0.68660235
TAOK1,17.47881
DNMT3A,-4.1326733
GRIN2B,-6.6982274
BRSK2,-4.965353
KMT2A,-12.77251
NF1,-6.418776
STXBP1,-5.6048994
CUL3,-5.4262166
MED13L,12.849683
ANK2,-6.807227
MYT1L,-5.162893
RORB,-5.3219986
TBL1XR1,-2.263801
TBR1,-6.3400917
DYNC1H1,-13.874453
WAC,-0.5937333
PHF21A,-4.516783
KDM6B,-6.7253437
DDX3X,-3.2644558
CTNNB1,-5.030956
MED13,-7.214948
ANKRD11,-6.6095443
CTCF,-4.056905
RFX3,-2.936502
ARHGEF9,-4.8919826
SHANK2,-5.2328
DEAF1,-4.65183
SMARCC2,-0.21458912
TLK2,-5.8444805
TCF20,-5.7329903
CNOT3,-5.0491567
SYNCRIP,5.2013035
SETD5,-6.6686697
NAA15,3.0842662
SCN1A,-5.938179
EHMT1,-7.209616
TCF4,-4.8613534
SRPRA,-4.8364263
MARK2,-5.760026
KMT2C,37.566856
MBD5,-5.2727356
NRXN1,-7.544273
IRF2BPL,-2.566378
PHIP,-7.165358
NFE2L3,-4.4447336
SKI,-6.8076043
PSMD12,-4.6892896
KCNB1,-4.507172
CSDE1,4.1725883
TSC1,-5.1727886
DMWD,-4.4839478
CLCN4,-3.5196908
MEIS2,-4.7198753
PBX1,-0.7642045
HNRNPD,-2.872754
BCL11A,-3.7540958
TCF7L2,-5.8242598
WDFY3,-10.916016
PHF3,-6.3056617
SETBP1,-6.1118083
TGM1,-5.282948
EBF3,-4.001021
PPP2R5D,-5.254887
TAF4,-4.7754164
KCNQ2,-5.979714
CAPRIN1,-4.5017743
DSCAM,-8.250595
GABBR2,-6.53004
PRKG2,-5.2281036
UBN2,-3.14163
MEF2C,-2.5562558
TRIP12,29.296371
EP300,51.52717
NR3C2,-6.561928
ARHGEF18,-5.667249
TNPO3,-4.233797
SMAD6,-4.7445073
AMOT,-5.3483734
AUTS2,-4.5617385
NCKAP1,-5.25613
DLG4,-0.04450941
ECPAS,-8.874703
PRKAR1B,-3.9025197
FUBP3,-4.596732
GRIA2,2.6062899
CCDC40,-3.5458364
GABRA1,-3.25064
TSC2,-11.720692
C1orf185,-3.6666212
METTL23,-3.837352
HNRNPUL2,-3.0798624
PAX5,-4.213991
ATF4,-3.2062798
RERE,-6.6811113
DHFR2,-3.947499
TMC4,-5.0400414
FXYD5,-3.9262295
EBAG9,-3.7927084
ITGB5,-5.333438
INTS2,-5.67417
RAI1,-5.294446
FOXG1,-3.8933787
PLEKHG6,-5.937346
MAVS,-3.7838717
C1QC,-4.167792
TMEM116,-4.1790195
SIN3A,-5.156087
ANP32A,-3.6636627
PRR14L,-5.5899205
CSNK2B,-2.0273702
PMM2,-4.7563863
PFN2,-3.9306965
LMTK3,-6.7106767
SPRY2,-3.895649
CMPK2,-4.2989964
IQSEC2,-6.175705
RIPK1,-4.7164497
TPK1,-4.1937423
CASZ1,-4.2451935
ZBTB45,-4.433614
NUDT17,-4.216876
FANCE,-4.159187
ZNF396,-4.2881093
NR4A2,-0.6177044
TBCEL,-4.401527
ADAM21,-4.301401
TCF3,-5.466584
AAAS,0.49996853
CELF6,-4.2917533
INSC,-4.362408
ZMYND8,-6.0552115
CLTC,-5.8794756
TCHHL1,-4.3157244
CTDSPL2,-4.2423673
ZNF292,8.384119
KCNQ3,-6.855802
RALGAPB,-6.6734314
SRCAP,-11.756979
RAB11FIP4,-4.0981064
ZNF865,-4.3442287
