,0
SCN2A,-9.856098
CHD8,28.130627
ADNP,-5.2332106
SHANK3,-4.915313
PTEN,1.863328
SYNGAP1,-7.3027945
MECP2,-5.5807133
KDM5B,-8.614014
FOXP1,-5.6161923
ARID1B,-7.166366
POGZ,-5.9761786
ASH1L,8.754819
KMT5B,-2.781303
SLC6A1,-5.6669145
GIGYF1,-7.4117727
DYRK1A,-5.544639
CHD2,7.6582723
ASXL3,-2.2075024
TAOK1,7.0242405
DNMT3A,-6.1491685
GRIN2B,-7.256831
BRSK2,-5.4072437
KMT2A,-11.979961
NF1,-11.75629
STXBP1,0.37902927
CUL3,-5.9457088
MED13L,22.966736
ANK2,-9.564544
MYT1L,-5.6261344
RORB,-4.4354157
TBL1XR1,-2.7570484
TBR1,-5.5700474
DYNC1H1,-12.27929
WAC,0.27369213
PHF21A,-4.954191
KDM6B,-3.7873998
DDX3X,-5.0094795
CTNNB1,-5.528258
MED13,-7.742101
ANKRD11,-4.902545
CTCF,-4.5638084
RFX3,-3.3842561
ARHGEF9,-4.052303
SHANK2,-4.31563
DEAF1,-3.0135756
SMARCC2,-1.5129642
TLK2,-4.186385
TCF20,-6.160707
CNOT3,-5.5241733
SYNCRIP,3.677915
SETD5,-8.377427
NAA15,0.6928854
SCN1A,-9.400244
EHMT1,-6.0625634
TCF4,-3.1176832
SRPRA,-5.3231997
MARK2,-6.222631
KMT2C,32.197998
MBD5,-5.6264176
NRXN1,-7.9616504
IRF2BPL,-4.3013954
PHIP,-6.4521294
NFE2L3,-2.7125092
SKI,-7.217189
PSMD12,-5.1542826
KCNB1,-7.103281
CSDE1,13.103991
TSC1,-6.91496
DMWD,-4.945397
CLCN4,-6.607792
MEIS2,-5.0804324
PBX1,-2.2472034
HNRNPD,-4.646696
BCL11A,-1.9763072
TCF7L2,-6.3847957
WDFY3,-8.307767
PHF3,-4.6120114
SETBP1,-6.473408
TGM1,-2.5595908
EBF3,-4.491025
PPP2R5D,-5.6837845
TAF4,-5.2822294
KCNQ2,-8.60341
CAPRIN1,-4.859803
DSCAM,-8.570906
GABBR2,-3.3971522
PRKG2,-0.26424265
UBN2,-4.741199
MEF2C,-5.2880707
TRIP12,22.823719
EP300,6.6117535
NR3C2,-3.7315073
ARHGEF18,-4.926866
TNPO3,-6.687983
SMAD6,-5.367155
AMOT,-3.5926752
AUTS2,-5.056129
NCKAP1,-3.6719835
DLG4,-1.9950376
ECPAS,-9.350507
PRKAR1B,-5.6560917
FUBP3,-5.0695424
GRIA2,0.41688633
CCDC40,-6.103311
GABRA1,-3.5371242
TSC2,-9.553508
C1orf185,-4.285166
METTL23,-4.419214
HNRNPUL2,-3.5846994
PAX5,-4.232344
ATF4,-3.6746473
RERE,-7.1217985
DHFR2,-4.443614
TMC4,-3.5268757
FXYD5,-4.526568
EBAG9,-4.099586
ITGB5,-5.928611
INTS2,-6.054129
RAI1,-3.3532662
FOXG1,-5.7168913
PLEKHG6,-6.556153
MAVS,-4.233634
C1QC,-4.861258
TMEM116,-4.7702518
SIN3A,-6.9358706
ANP32A,-1.9653461
PRR14L,-6.0641427
CSNK2B,-4.7350307
PMM2,-5.2173386
PFN2,-4.361741
LMTK3,-5.9045644
SPRY2,-4.4397516
CMPK2,-4.7985244
IQSEC2,-6.596869
RIPK1,-5.2852902
TPK1,-4.854784
CASZ1,-4.64529
ZBTB45,-4.9332614
NUDT17,-4.7717633
FANCE,-4.5904007
ZNF396,-4.8272996
NR4A2,-1.3739343
TBCEL,-4.93215
ADAM21,-4.926174
TCF3,-5.8678813
AAAS,-6.143105
CELF6,-4.603678
INSC,-4.965023
ZMYND8,-5.2602777
CLTC,-7.717989
TCHHL1,-4.9458036
CTDSPL2,-4.7018094
ZNF292,-1.5067248
KCNQ3,-3.874074
RALGAPB,-7.0637107
SRCAP,-7.4366474
RAB11FIP4,-4.53194
ZNF865,-4.8338933
CASKIN1,-5.1881914
RANBP17,-6.480077
FBN1,-13.856618
ACTB,-5.25776
CNNM2,-6.7825027
TSHZ1,-4.8349037
UPF3B,-4.5303845
PHF2,-5.978782
FMR1,-4.741164
MIB1,0.4266925
FADS1,-4.787046
FRMD7,-5.3268394
LDB1,-5.0678306
PCDH19,-4.9356112
EIF3G,-4.3722105
MYO1E,-5.0943394
ZFAND5,-1.5831828
CFAP410,-4.5777745
BICRA,-2.740663
MYBL2,-5.2934194
KIAA1958,1.0568132
GABRG2,-2.788904
SKIDA1,-5.1259265
PSMA3,-4.265614
TTC37,-6.787204
PCYT1A,-5.373124
AP1G1,-6.1133003
FEZF2,-4.661017
FGF19,-4.5788856
MSL3,-2.1872725
SON,0.5659938
DNAJC5,-4.2306085
FBXO22,-4.35905
TNFRSF8,-5.375821
HDAC11,-5.5458565
SSR2,-4.2498403
ACTG1,12.241574
PNN,-4.6649904
RUNX1T1,4.65935
APBB1,-4.976111
CERS4,-5.458645
CELF4,-4.0043364
ZBTB14,-4.6088243
ATAT1,-5.4436784
RBBP5,-5.3763657
G3BP1,-5.1778355
WNT7B,-4.7603216
BDP1,-4.3723087
RNF217,-5.426432
CBX4,1.2873416
NME8,-5.4496946
DCUN1D3,-4.8106055
ENC1,0.54293346
UBB,-3.8126974
NEO1,-5.7827063
SLC4A10,1.3385725
BRF2,-1.9662633
PSMD11,-5.041285
NR2F1,-5.127859
CASK,0.82799244
SARM1,-5.9010525
TPST2,-4.8460026
FPGS,-5.6427145
QRICH1,-5.2463813
LRP10,-6.2371883
CD101,-5.611707
INTS7,-5.381495
SMAD4,-5.547454
STARD10,-2.6934729
CNTNAP3,-4.414402
DHX37,-7.0874295
GABRB3,-5.1919765
NDNF,-4.827779
FARP2,-5.878134
SLF1,-3.3273687
HDAC4,-3.0145662
CNGB3,-6.1910167
PCDHGA8,-5.7337613
TSPAN4,-5.0236607
FUK,-5.732024
SULT1A1,-5.0294414
NTS,-4.272248
MAN1A1,-4.5699825
FAM57B,-4.9409094
RFX8,-4.935268
NACC1,-3.7279162
ZSWIM4,-4.0269337
PPCS,-4.9788494
SUSD4,-4.984992
TMEM165,-4.776834
RIMBP2,-5.0671945
PSMD6,-4.7673707
ITPKA,-5.048866
MSL2,-4.3053584
RNF146,-0.9642153
NSD2,-2.945889
SOX11,-3.2668364
SLC34A1,-5.6729517
ADPGK,-4.9511857
TCERG1,-4.260832
ZBTB18,-4.7621684
TAF6,-5.777686
BCL11B,-4.379335
PPM1M,-5.1303644
PUF60,-4.986319
CUX2,-4.312052
GPC5,-4.862098
SERPINI1,-5.02827
SATB2,-5.263926
CRISPLD1,-5.743247
ZMYM2,-1.8218191
DBF4,-4.8177214
ZMYND11,-5.170556
TNFAIP8L3,-4.542987
PCDHGA12,-5.854343
ARHGEF2,-6.8794665
CFAP70,-6.4563794
HPS6,-5.8531027
JARID2,-6.250245
SNCA,-4.0559306
KDM6A,-6.9130383
ASB14,-5.169787
CALU,-4.7557034
HNRNPL,-1.1904087
KLHL25,-4.2472544
AHDC1,-5.2045345
CTR9,-6.728225
B9D1,-2.9913087
SPAST,15.199077
EIF4G2,-5.4482393
LRRFIP1,-5.546059
TUBB2A,0.5866847
GGNBP2,-5.488961
ARHGAP44,-5.952228
CARD14,-5.9761724
CIC,-5.803356
DIP2C,-6.4389844
RIPOR3,-5.993046
CCNT2,-4.440213
ZC3H14,-5.6795716
PER2,-5.739774
DCAF7,-3.2073343
MAP2K7,-3.724013
AMOTL1,-5.492573
HBD,-4.5206323
PSMC5,-5.3971963
FOXP2,-4.1748915
DACT1,-4.828942
PAPOLG,-2.0464468
FBXW5,-5.156424
POTEH,-3.9944456
CTB-186H2.3,-3.9941258
FLJ00273,-3.9955997
CD93,-5.1631083
MFHAS1,-5.55838
BTRC,-5.64467
FBH1,-2.9015977
ANO9,-4.8836355
SETD1A,-7.5719266
WNT9B,-5.312284
LRRC4,-3.6947129
NPIPB5,-4.07439
ZNF462,-7.242021
ZMAT5,-4.6321745
TLE3,-5.4719667
CYP17A1,-5.2911296
EFR3A,-4.502947
ULK1,6.4731526
S100G,-4.0586615
TRERF1,-5.4763517
IFRD2,-5.378555
EIF2A,-4.983939
MOB4,-3.5170546
ANKS4B,-4.701835
FAM72A,-3.9777176
PARN,-3.874951
GSTM1,-3.8673644
DNTT,-5.306611
SNTA1,-3.2561703
KRTAP2-2,-4.0684586
HECTD4,-11.432391
DEFB128,-4.0774713
TGM6,-6.3607454
NBPF12,-4.05481
KLHDC10,-4.3565207
HTN1,-4.081728
SLC28A1,-5.2468057
