,0,1
SCN2A,16.392685,6.7376695
CHD8,16.392685,6.7376695
ADNP,16.392685,6.7376695
SHANK3,16.392685,6.7376695
PTEN,16.392685,6.7376695
SYNGAP1,16.392685,6.7376695
MECP2,16.392685,6.7376695
KDM5B,16.392685,6.7376695
FOXP1,16.392685,6.7376695
ARID1B,16.392685,6.7376695
POGZ,16.392685,6.7376695
ASH1L,16.392685,6.7376695
KMT5B,16.392685,6.7376695
SLC6A1,16.392685,6.7376695
GIGYF1,16.392685,6.7376695
DYRK1A,16.392685,6.7376695
CHD2,16.392685,6.7376695
ASXL3,16.392685,6.7376695
TAOK1,16.392685,6.7376695
DNMT3A,16.392685,6.7376695
GRIN2B,16.392685,6.7376695
BRSK2,16.392685,6.7376695
KMT2A,16.392685,6.7376695
NF1,16.392685,6.7376695
STXBP1,16.392685,6.7376695
CUL3,16.392685,6.7376695
MED13L,16.392685,6.7376695
ANK2,16.392685,6.7376695
MYT1L,16.392685,6.7376695
RORB,16.392685,6.7376695
TBL1XR1,16.392685,6.7376695
TBR1,16.392685,6.7376695
DYNC1H1,16.392685,6.7376695
WAC,16.392685,6.7376695
PHF21A,16.392685,6.7376695
KDM6B,16.392685,6.7376695
DDX3X,16.392685,6.7376695
CTNNB1,16.392685,6.7376695
MED13,16.392685,6.7376695
ANKRD11,16.392685,6.7376695
CTCF,16.392685,6.7376695
RFX3,16.392685,6.7376695
ARHGEF9,16.392685,6.7376695
SHANK2,16.392685,6.7376695
DEAF1,16.392685,6.7376695
SMARCC2,16.392685,6.7376695
TLK2,16.392685,6.7376695
TCF20,16.392685,6.7376695
CNOT3,16.392685,6.7376695
SYNCRIP,16.392685,6.7376695
SETD5,16.392685,6.7376695
NAA15,16.392685,6.7376695
SCN1A,16.392685,6.7376695
EHMT1,16.392685,6.7376695
TCF4,16.392685,6.7376695
SRPRA,16.392685,6.7376695
MARK2,16.392685,6.7376695
KMT2C,16.392685,6.7376695
MBD5,16.392685,6.7376695
NRXN1,16.392685,6.7376695
IRF2BPL,16.392685,6.7376695
PHIP,16.392685,6.7376695
NFE2L3,16.392685,6.7376695
SKI,16.392685,6.7376695
PSMD12,16.392685,6.7376695
KCNB1,16.392685,6.7376695
CSDE1,16.392685,6.7376695
TSC1,16.392685,6.7376695
DMWD,16.392685,6.7376695
CLCN4,16.392685,6.7376695
MEIS2,16.392685,6.7376695
PBX1,16.392685,6.7376695
HNRNPD,16.392685,6.7376695
BCL11A,16.392685,6.7376695
TCF7L2,16.392685,6.7376695
WDFY3,16.392685,6.7376695
PHF3,16.392685,6.7376695
SETBP1,16.392685,6.7376695
TGM1,16.392685,6.7376695
EBF3,16.392685,6.7376695
PPP2R5D,16.392685,6.7376695
TAF4,16.392685,6.7376695
KCNQ2,16.392685,6.7376695
CAPRIN1,16.392685,6.7376695
DSCAM,16.392685,6.7376695
GABBR2,16.392685,6.7376695
PRKG2,16.392685,6.7376695
UBN2,16.392685,6.7376695
MEF2C,16.392685,6.7376695
TRIP12,16.392685,6.7376695
EP300,16.392685,6.7376695
NR3C2,16.392685,6.7376695
ARHGEF18,16.392685,6.7376695
TNPO3,16.392685,6.7376695
SMAD6,16.392685,6.7376695
AMOT,16.392685,6.7376695
AUTS2,16.392685,6.7376695
NCKAP1,16.392685,6.7376695
DLG4,16.392685,6.7376695
ECPAS,16.392685,6.7376695
PRKAR1B,16.392685,6.7376695
FUBP3,16.392685,6.7376695
GRIA2,16.392685,6.7376695
CCDC40,16.392685,6.7376695
GABRA1,16.392685,6.7376695
TSC2,16.392685,6.7376695
C1orf185,16.392685,6.7376695
METTL23,16.392685,6.7376695
HNRNPUL2,16.392685,6.7376695
PAX5,16.392685,6.7376695
ATF4,16.392685,6.7376695
RERE,16.392685,6.7376695
DHFR2,16.392685,6.7376695
TMC4,16.392685,6.7376695
FXYD5,16.392685,6.7376695
EBAG9,16.392685,6.7376695
ITGB5,16.392685,6.7376695
INTS2,16.392685,6.7376695
RAI1,16.392685,6.7376695
FOXG1,16.392685,6.7376695
PLEKHG6,16.392685,6.7376695
MAVS,16.392685,6.7376695
C1QC,16.392685,6.7376695
TMEM116,16.392685,6.7376695
SIN3A,16.392685,6.7376695
ANP32A,16.392685,6.7376695
PRR14L,16.392685,6.7376695
CSNK2B,16.392685,6.7376695
PMM2,16.392685,6.7376695
PFN2,16.392685,6.7376695
LMTK3,16.392685,6.7376695
SPRY2,16.392685,6.7376695
CMPK2,16.392685,6.7376695
IQSEC2,16.392685,6.7376695
RIPK1,16.392685,6.7376695
TPK1,16.392685,6.7376695
CASZ1,16.392685,6.7376695
ZBTB45,16.392685,6.7376695
NUDT17,16.392685,6.7376695
FANCE,16.392685,6.7376695
ZNF396,16.392685,6.7376695
NR4A2,16.392685,6.7376695
TBCEL,16.392685,6.7376695
ADAM21,16.392685,6.7376695
TCF3,16.392685,6.7376695
AAAS,16.392685,6.7376695
CELF6,16.392685,6.7376695
INSC,16.392685,6.7376695
ZMYND8,16.392685,6.7376695
CLTC,16.392685,6.7376695
TCHHL1,16.392685,6.7376695
CTDSPL2,16.392685,6.7376695
ZNF292,16.392685,6.7376695
KCNQ3,16.392685,6.7376695
RALGAPB,16.392685,6.7376695
SRCAP,16.392685,6.7376695
RAB11FIP4,16.392685,6.7376695
ZNF865,16.392685,6.7376695
CASKIN1,16.392685,6.7376695
RANBP17,16.392685,6.7376695
FBN1,16.392685,6.7376695
ACTB,16.392685,6.7376695
CNNM2,16.392685,6.7376695
TSHZ1,16.392685,6.7376695
UPF3B,16.392685,6.7376695
PHF2,16.392685,6.7376695
FMR1,16.392685,6.7376695
MIB1,16.392685,6.7376695
FADS1,16.392685,6.7376695
FRMD7,16.392685,6.7376695
LDB1,16.392685,6.7376695
PCDH19,16.392685,6.7376695
EIF3G,16.392685,6.7376695
MYO1E,16.392685,6.7376695
ZFAND5,16.392685,6.7376695
CFAP410,16.392685,6.7376695
BICRA,16.392685,6.7376695
MYBL2,16.392685,6.7376695
KIAA1958,16.392685,6.7376695
GABRG2,16.392685,6.7376695
SKIDA1,16.392685,6.7376695
PSMA3,16.392685,6.7376695
TTC37,16.392685,6.7376695
PCYT1A,16.392685,6.7376695
AP1G1,16.392685,6.7376695
FEZF2,16.392685,6.7376695
FGF19,16.392685,6.7376695
MSL3,16.392685,6.7376695
SON,16.392685,6.7376695
DNAJC5,16.392685,6.7376695
FBXO22,16.392685,6.7376695
TNFRSF8,16.392685,6.7376695
HDAC11,16.392685,6.7376695
SSR2,16.392685,6.7376695
ACTG1,16.392685,6.7376695
PNN,16.392685,6.7376695
RUNX1T1,16.392685,6.7376695
APBB1,16.392685,6.7376695
CERS4,16.392685,6.7376695
CELF4,16.392685,6.7376695
ZBTB14,16.392685,6.7376695
ATAT1,16.392685,6.7376695
RBBP5,16.392685,6.7376695
G3BP1,16.392685,6.7376695
WNT7B,16.392685,6.7376695
BDP1,16.392685,6.7376695
RNF217,16.392685,6.7376695
CBX4,16.392685,6.7376695
NME8,16.392685,6.7376695
DCUN1D3,16.392685,6.7376695
ENC1,16.392685,6.7376695
UBB,16.392685,6.7376695
NEO1,16.392685,6.7376695
SLC4A10,16.392685,6.7376695
BRF2,16.392685,6.7376695
PSMD11,16.392685,6.7376695
NR2F1,16.392685,6.7376695
CASK,16.392685,6.7376695
SARM1,16.392685,6.7376695
TPST2,16.392685,6.7376695
FPGS,16.392685,6.7376695
QRICH1,16.392685,6.7376695
LRP10,16.392685,6.7376695
CD101,16.392685,6.7376695
INTS7,16.392685,6.7376695
SMAD4,16.392685,6.7376695
STARD10,16.392685,6.7376695
CNTNAP3,16.392685,6.7376695
DHX37,16.392685,6.7376695
GABRB3,16.392685,6.7376695
NDNF,16.392685,6.7376695
FARP2,16.392685,6.7376695
SLF1,16.392685,6.7376695
HDAC4,16.392685,6.7376695
CNGB3,16.392685,6.7376695
PCDHGA8,16.392685,6.7376695
TSPAN4,16.392685,6.7376695
FUK,16.392685,6.7376695
SULT1A1,16.392685,6.7376695
NTS,16.392685,6.7376695
MAN1A1,16.392685,6.7376695
FAM57B,16.392685,6.7376695
RFX8,16.392685,6.7376695
NACC1,16.392685,6.7376695
ZSWIM4,16.392685,6.7376695
PPCS,16.392685,6.7376695
SUSD4,16.392685,6.7376695
TMEM165,16.392685,6.7376695
RIMBP2,16.392685,6.7376695
PSMD6,16.392685,6.7376695
ITPKA,16.392685,6.7376695
MSL2,16.392685,6.7376695
RNF146,16.392685,6.7376695
NSD2,16.392685,6.7376695
SOX11,16.392685,6.7376695
SLC34A1,16.392685,6.7376695
ADPGK,16.392685,6.7376695
TCERG1,16.392685,6.7376695
ZBTB18,16.392685,6.7376695
TAF6,16.392685,6.7376695
BCL11B,16.392685,6.7376695
PPM1M,16.392685,6.7376695
PUF60,16.392685,6.7376695
CUX2,16.392685,6.7376695
GPC5,16.392685,6.7376695
SERPINI1,16.392685,6.7376695
SATB2,16.392685,6.7376695
CRISPLD1,16.392685,6.7376695
ZMYM2,16.392685,6.7376695
DBF4,16.392685,6.7376695
ZMYND11,16.392685,6.7376695
TNFAIP8L3,16.392685,6.7376695
PCDHGA12,16.392685,6.7376695
ARHGEF2,16.392685,6.7376695
CFAP70,16.392685,6.7376695
HPS6,16.392685,6.7376695
JARID2,16.392685,6.7376695
SNCA,16.392685,6.7376695
KDM6A,16.392685,6.7376695
ASB14,16.392685,6.7376695
CALU,16.392685,6.7376695
