,0,1
SCN2A,-0.09128726,-2.4390407
CHD8,-0.13328753,-2.08115
ADNP,-0.06479268,-2.7687836
SHANK3,-0.051474966,-2.9922876
PTEN,-0.06488753,-2.7673674
SYNGAP1,-0.034460362,-3.3851264
MECP2,-0.044272456,-3.139447
KDM5B,-0.058133665,-2.8739367
FOXP1,-0.058247935,-2.8720284
ARID1B,-0.065999754,-2.750922
POGZ,-0.060610037,-2.8334475
ASH1L,-0.08814264,-2.472547
KMT5B,-0.06931278,-2.7035825
SLC6A1,-0.072025135,-2.6665368
GIGYF1,-0.0588899,-2.8613858
DYRK1A,-0.062513694,-2.8034632
CHD2,-0.108054265,-2.2786624
ASXL3,-0.053625345,-2.9524257
TAOK1,-0.12329879,-2.154161
DNMT3A,-0.040118013,-3.2359207
GRIN2B,-0.036674038,-3.323967
BRSK2,-0.038906213,-3.2659903
KMT2A,-0.09519196,-2.3990784
NF1,-0.050929736,-3.0026643
STXBP1,-0.05328995,-2.9585352
CUL3,-0.05001881,-3.0202608
MED13L,-0.11970718,-2.1819627
ANK2,-0.07147113,-2.6739843
MYT1L,-0.078518085,-2.583429
RORB,-0.02077019,-3.8846045
TBL1XR1,-0.06644548,-2.7444124
TBR1,-0.025382718,-3.6863534
DYNC1H1,-0.087877914,-2.4754245
WAC,-0.06673033,-2.7402759
PHF21A,-0.05320111,-2.9601595
KDM6B,-0.03378362,-3.404623
DDX3X,-0.054230426,-2.9415052
CTNNB1,-0.06306798,-2.7949102
MED13,-0.08073388,-2.5566916
ANKRD11,-0.07899143,-2.577651
CTCF,-0.05209085,-2.980698
RFX3,-0.05354343,-2.953915
ARHGEF9,-0.028136859,-3.5847104
SHANK2,-0.059969515,-2.8437529
DEAF1,-0.032765105,-3.434728
SMARCC2,-0.09349821,-2.4161975
TLK2,-0.054909274,-2.9294028
TCF20,-0.040396605,-3.2291412
CNOT3,-0.01496247,-4.209686
SYNCRIP,-0.08042506,-2.5603726
SETD5,-0.066490434,-2.743759
NAA15,-0.03594612,-3.3436532
SCN1A,-0.043662917,-3.1530082
EHMT1,-0.07598541,-2.6149657
TCF4,-0.07069359,-2.6845381
SRPRA,-0.01627481,-4.126262
MARK2,-0.028278133,-3.5797703
KMT2C,-0.20461452,-1.687191
MBD5,-0.029144233,-3.550036
NRXN1,-0.053503994,-2.9546316
IRF2BPL,-0.0899551,-2.4530852
PHIP,-0.08477576,-2.5098345
NFE2L3,-0.028602444,-3.568531
SKI,-0.05533346,-2.9219167
PSMD12,-0.01629897,-4.1247926
KCNB1,-0.026435364,-3.6462407
CSDE1,-0.08856988,-2.4679217
TSC1,-0.040837407,-3.2185063
DMWD,-0.04433244,-3.1381226
CLCN4,-0.03679446,-3.3207476
MEIS2,-0.06531555,-2.7610052
PBX1,-0.10139592,-2.3389916
HNRNPD,-0.05197576,-2.9828541
BCL11A,-0.05408317,-2.9441512
TCF7L2,-0.03611964,-3.3389251
WDFY3,-0.05906409,-2.8585188
PHF3,-0.042576283,-3.177671
SETBP1,-0.05508811,-2.926238
TGM1,-0.030284647,-3.51222
EBF3,-0.12736759,-2.123686
PPP2R5D,-0.020568527,-3.8942597
TAF4,-0.046802003,-3.0851393
KCNQ2,-0.024505675,-3.7210765
CAPRIN1,-0.047256365,-3.075704
DSCAM,-0.04448798,-3.1346965
GABBR2,-0.047194622,-3.076979
PRKG2,-0.035560336,-3.3542526
UBN2,-0.05053348,-3.0102797
MEF2C,-0.067076296,-2.7352757
TRIP12,-0.10984288,-2.2631233
EP300,-0.089428924,-2.4586928
NR3C2,-0.022847971,-3.790295
ARHGEF18,-0.02524894,-3.6915681
TNPO3,-0.024300575,-3.7293825
SMAD6,-0.032717455,-3.4361608
AMOT,-0.021590784,-3.8462672
AUTS2,-0.06674851,-2.7400126
NCKAP1,-0.06858353,-2.7137985
DLG4,-0.07372384,-2.644065
ECPAS,-0.037402343,-3.3046644
PRKAR1B,-0.05486391,-2.9302058
FUBP3,-0.03955349,-3.2498126
GRIA2,-0.071167536,-2.6780913
CCDC40,-0.013241802,-4.330989
GABRA1,-0.033282273,-3.4193244
TSC2,-0.033798486,-3.4041913
C1orf185,-0.03704561,-3.3140724
METTL23,-0.030045794,-3.5200193
HNRNPUL2,-0.044908293,-3.1255028
PAX5,-0.10640007,-2.2932768
ATF4,-0.05777885,-2.8798819
RERE,-0.05236296,-2.975624
DHFR2,-0.022338431,-3.8125973
TMC4,-0.036111362,-3.3391476
FXYD5,-0.012951893,-4.3529787
EBAG9,-0.021469215,-3.851849
ITGB5,-0.021339344,-3.8578517
INTS2,-0.036376704,-3.33196
RAI1,-0.04769211,-3.0667412
FOXG1,-0.065164894,-2.76324
PLEKHG6,-0.027578868,-3.604464
MAVS,-0.036434524,-3.3304002
C1QC,-0.030623915,-3.5012486
TMEM116,-0.017436897,-4.05787
SIN3A,-0.037535656,-3.3011742
ANP32A,-0.04069904,-3.2218316
PRR14L,-0.04012889,-3.2356572
CSNK2B,-0.057050265,-2.8922124
PMM2,-0.014180844,-4.2629466
PFN2,-0.045998544,-3.1020565
LMTK3,-0.034035407,-3.397322
SPRY2,-0.047946215,-3.0615537
CMPK2,-0.029024389,-3.5540974
IQSEC2,-0.01708246,-4.0782356
RIPK1,-0.023383921,-3.7673743
TPK1,-0.022739721,-3.7949908
CASZ1,-0.037034925,-3.314355
ZBTB45,-0.025878977,-3.6672342
NUDT17,-0.02871284,-3.5647335
FANCE,-0.025384694,-3.686276
ZNF396,-0.032700613,-3.4366689
NR4A2,-0.07332976,-2.6492293
TBCEL,-0.019616531,-3.941175
ADAM21,-0.04671793,-3.0868943
TCF3,-0.03280975,-3.4333887
AAAS,-0.03300135,-3.4276605
CELF6,-0.027738424,-3.5987718
INSC,-0.03460777,-3.38093
ZMYND8,-0.058367815,-2.8700318
CLTC,-0.07256032,-2.6593974
TCHHL1,-0.036999773,-3.3152869
CTDSPL2,-0.021767747,-3.8381894
ZNF292,-0.12488089,-2.1421852
KCNQ3,-0.041443978,-3.2040632
RALGAPB,-0.05070732,-3.0069318
SRCAP,-0.024321634,-3.7285228
RAB11FIP4,-0.046329908,-3.0950422
ZNF865,-0.02869338,-3.5654032
CASKIN1,-0.031133758,-3.4849904
RANBP17,-0.020680515,-3.8888843
FBN1,-0.04341263,-3.1586332
ACTB,-0.09543656,-2.3966322
CNNM2,-0.028756626,-3.5632305
TSHZ1,-0.040586524,-3.2245443
UPF3B,-0.038788565,-3.2689612
PHF2,-0.04003922,-3.2378495
FMR1,-0.041224364,-3.2092686
MIB1,-0.08090013,-2.5547168
FADS1,-0.04166846,-3.1987715
FRMD7,-0.037016086,-3.3148544
LDB1,-0.026785806,-3.6332464
PCDH19,-0.06884685,-2.7100976
EIF3G,-0.022901451,-3.7879825
MYO1E,-0.01733966,-4.0634165
ZFAND5,-0.07623342,-2.6118305
CFAP410,-0.028151115,-3.5842128
BICRA,-0.042686634,-3.1751359
MYBL2,-0.017930206,-4.030221
KIAA1958,-0.02760496,-3.6035304
GABRG2,-0.03205927,-3.4561543
SKIDA1,-0.01803207,-4.024604
PSMA3,-0.029542686,-3.536653
TTC37,-0.049162325,-3.0371094
PCYT1A,-0.025199654,-3.6935003
AP1G1,-0.04745431,-3.071621
FEZF2,-0.039920326,-3.2407646
FGF19,-0.03121707,-3.4823575
MSL3,-0.041403834,-3.2050128
SON,-0.0940065,-2.4110262
DNAJC5,-0.057814967,-2.8792753
FBXO22,-0.031202627,-3.4828124
TNFRSF8,-0.033808973,-3.4038866
HDAC11,-0.017430102,-4.058258
SSR2,-0.038511474,-3.275994
ACTG1,-0.11273012,-2.238594
PNN,-0.053503428,-2.9546423
RUNX1T1,-0.0915265,-2.436541
APBB1,-0.041817896,-3.195267
CERS4,-0.034001876,-3.3982918
CELF4,-0.088868454,-2.4647033
ZBTB14,-0.020635674,-3.8910327
ATAT1,-0.061774876,-2.814988
RBBP5,-0.034198776,-3.3926153
G3BP1,-0.030728655,-3.4978862
WNT7B,-0.01905552,-3.9699142
BDP1,-0.06317631,-2.7932472
RNF217,-0.013487877,-4.3126965
CBX4,-0.09336781,-2.4175296
NME8,-0.03704561,-3.3140724
DCUN1D3,-0.021469215,-3.8518481
ENC1,-0.0793399,-2.5734212
UBB,-0.08092586,-2.5544114
NEO1,-0.07830426,-2.58605
SLC4A10,-0.057448223,-2.8854573
BRF2,-0.010164049,-4.5939765
PSMD11,-0.03946961,-3.2518942
NR2F1,-0.0528606,-2.9664106
CASK,-0.062420852,-2.8049037
SARM1,-0.024447279,-3.723436
TPST2,-0.02013961,-3.9151192
FPGS,-0.03140782,-3.4763606
QRICH1,-0.034518525,-3.383468
LRP10,-0.018005257,-4.026078
CD101,-0.03305198,-3.4261558
INTS7,-0.01995488,-3.9242442
SMAD4,-0.046525076,-3.0909352
STARD10,-0.02986092,-3.5260963
CNTNAP3,-0.035154145,-3.3655384
DHX37,-0.012691444,-4.3731623
GABRB3,-0.0557931,-2.9138715
NDNF,-0.019412765,-3.951514
FARP2,-0.028526908,-3.5711358
SLF1,-0.017713446,-4.0422745
HDAC4,-0.03723031,-3.3091896
CNGB3,-0.03495145,-3.3712206
PCDHGA8,-0.039847933,-3.2425418
TSPAN4,-0.017342705,-4.063244
FUK,-0.03704561,-3.3140724
SULT1A1,-0.017879738,-4.0330143
NTS,-0.020370327,-3.903844
MAN1A1,-0.017175036,-4.0728736
FAM57B,-0.03704561,-3.3140724
RFX8,-0.034527853,-3.3832026
NACC1,-0.019902762,-3.9268298
ZSWIM4,-0.036661625,-3.3242998
PPCS,-0.038222603,-3.2833772
SUSD4,-0.024599427,-3.717306
TMEM165,-0.04917651,-3.0368264
RIMBP2,-0.045676526,-3.1089222
PSMD6,-0.030428393,-3.5075538
ITPKA,-0.026635846,-3.638786
MSL2,-0.054640565,-2.9341748
RNF146,-0.0494038,-3.0323277
NSD2,-0.06677237,-2.7396665
SOX11,-0.10353274,-2.319187
SLC34A1,-0.036251858,-3.3353362
ADPGK,-0.02542967,-3.6845272
TCERG1,-0.05927252,-2.8551
ZBTB18,-0.03595256,-3.343477
TAF6,-0.032131195,-3.4539497
BCL11B,-0.061053235,-2.8263812
PPM1M,-0.018029377,-4.0247517
PUF60,-0.031158833,-3.484196
CUX2,-0.04437418,-3.137204
GPC5,-0.025521593,-3.680964
SERPINI1,-0.036708742,-3.3230374
SATB2,-0.0733127,-2.6494532
CRISPLD1,-0.041124836,-3.2116356
ZMYM2,-0.07218951,-2.664338
DBF4,-0.025318911,-3.6888342
ZMYND11,-0.071144335,-2.6784065
TNFAIP8L3,-0.030259201,-3.5130475
PCDHGA12,-0.040294703,-3.2316136
ARHGEF2,-0.03978481,-3.2440953
CFAP70,-0.012811967,-4.363778
HPS6,-0.017285062,-4.0665393
JARID2,-0.08172515,-2.5449781
SNCA,-0.036314745,-3.333635
KDM6A,-0.020059109,-3.9190822
ASB14,-0.022956327,-3.785616
CALU,-0.039709087,-3.2459626
HNRNPL,-0.03922916,-3.2578852
KLHL25,-0.032011822,-3.4576123
AHDC1,-0.040694233,-3.2219477
CTR9,-0.034430303,-3.3859851
B9D1,-0.009060931,-4.708306
SPAST,-0.046256725,-3.0965874
EIF4G2,-0.097928725,-2.3720803
LRRFIP1,-0.045493606,-3.1128435
TUBB2A,-0.084880896,-2.508647
GGNBP2,-0.036978062,-3.3158634
ARHGAP44,-0.025722725,-3.6732132
CARD14,-0.031280965,-3.4803452
CIC,-0.04437532,-3.1371787
DIP2C,-0.051672075,-2.988563
RIPOR3,-0.02161785,-3.8450265
CCNT2,-0.05652846,-2.901143
ZC3H14,-0.022882577,-3.788799
PER2,-0.019556563,-3.9442067
DCAF7,-0.069981135,-2.6943166
MAP2K7,-0.027945602,-3.591434
AMOTL1,-0.035595194,-3.3532884
HBD,-0.03841741,-3.2783928
PSMC5,-0.036150225,-3.3380916
FOXP2,-0.10854838,-2.2743425
DACT1,-0.06637208,-2.7454822
PAPOLG,-0.04942672,-3.0318763
FBXW5,-0.035386834,-3.3590577
POTEH,-0.036540266,-3.327554
CTB-186H2.3,-0.03704561,-3.3140724
FLJ00273,-0.03704561,-3.3140724
CD93,-0.03451334,-3.3836162
MFHAS1,-0.030645996,-3.5005364
BTRC,-0.03596682,-3.3430882
FBH1,-0.032366894,-3.4467573
ANO9,-0.036956348,-3.3164403
SETD1A,-0.023987086,-3.7422106
WNT9B,-0.03704561,-3.3140724
LRRC4,-0.014810375,-4.219823
NPIPB5,-0.02560305,-3.6778202
ZNF462,-0.057898786,-2.8778684
ZMAT5,-0.01415581,-4.2646966
TLE3,-0.041540958,-3.2017748
CYP17A1,-0.036227025,-3.3360093
EFR3A,-0.041068662,-3.212975
ULK1,-0.07367667,-2.6446805
S100G,-0.03484738,-3.3741517
TRERF1,-0.026775127,-3.633639
IFRD2,-0.013710728,-4.296427
EIF2A,-0.01931759,-3.9563851
MOB4,-0.13595065,-2.0626688
ANKS4B,-0.027883697,-3.593623
FAM72A,-0.031352248,-3.4781044
PARN,-0.014310942,-4.2538776
GSTM1,-0.017855734,-4.034346
DNTT,-0.03704561,-3.3140724
SNTA1,-0.025125254,-3.69642
KRTAP2-2,-0.03704561,-3.3140724
HECTD4,-0.0481931,-3.0565398
DEFB128,-0.03704561,-3.3140724
TGM6,-0.03704561,-3.3140724
NBPF12,-0.026867159,-3.6302524
KLHDC10,-0.07917724,-2.5753934
HTN1,-0.037000805,-3.315258
SLC28A1,-0.019678015,-3.9380736
KATNAL2,-0.025738526,-3.6726074
ING1,-0.030910134,-3.4920883
MGRN1,-0.034674443,-3.3790398
SLC25A46,-0.03917494,-3.259243
CHN2,-0.04261101,-3.1768713
C19orf33,-0.03704561,-3.3140724
WWC2,-0.027247611,-3.6163826
TOP3B,-0.031366114,-3.47767
PRR12,-0.027735759,-3.5988698
TTC12,-0.015389621,-4.1817455
KCNT1,-0.034927275,-3.3719
MCPH1,-0.015541277,-4.17202
GSS,-0.025805907,-3.6700268
MOGS,-0.025131997,-3.6961539
PRAMEF10,-0.03704561,-3.3140724
HMGN2,-0.064142756,-2.7785435
KRTAP5-2,-0.040650394,-3.2230039
EIF2AK1,-0.048833374,-3.0436578
PPP1R17,-0.037893247,-3.2918696
ERI1,-0.018966509,-3.9745488
NRG4,-0.031108221,-3.4857972
EMSY,-0.031848673,-3.4626403
TCEAL1,-0.037519466,-3.301597
MBNL1,-0.029755509,-3.5295832
KIAA0232,-0.052205924,-2.9785495
DUS1L,-0.0305409,-3.5039186
TMEM140,-0.025575396,-3.6788843
GRIN1,-0.057226468,-2.8892148
SLC16A1,-0.030071244,-3.519185
IFNA5,-0.03704561,-3.3140724
HIST1H1A,-0.03704561,-3.3140724
TCF24,-0.03704561,-3.3140724
RYBP,-0.07602043,-2.6145227
HIST1H2BK,-0.03704561,-3.3140724
RPS6KA3,-0.028674614,-3.5660458
HIST1H1E,-0.03704561,-3.3140724
MYH2,-0.04212996,-3.1879878
TOMM7,-0.042772185,-3.1731768
TMEM14C,-0.029057045,-3.5529878
RIPPLY1,-0.03682882,-3.3198311
SMIM15,-0.028758943,-3.5631528
TPBGL,-0.03619932,-3.3367612
BDKRB2,-0.034577254,-3.3817997
NRSN2,-0.034839436,-3.3743732
IFITM1,-0.026039386,-3.6611376
ARF1,-0.0626297,-2.8016672
MSH2,-0.026343176,-3.6496885
SCNN1D,-0.04200229,-3.1909592
RAC3,-0.025984332,-3.6632266
RPS12,-0.073935546,-2.641302
SMIM22,-0.033845507,-3.4028237
NBPF20,-0.09706732,-2.380492
ZNF71,-0.033014495,-3.4272695
EFCAB9,-0.03704561,-3.3140724
C2orf72,-0.033451878,-3.4143274
PTMS,-0.056660596,-2.8988729
ZNF580,-0.03379814,-3.4041994
ARF3,-0.0392138,-3.258268
MLANA,-0.028135585,-3.5847533
LLPH,-0.020032234,-3.9204128
LSM10,-0.028217059,-3.5819037
GSTA2,-0.037082367,-3.3130987
C3orf56,-0.03664186,-3.3248289
BST2,-0.01884181,-3.9810815
WASHC3,-0.02633319,-3.650064
