,0,1
SCN2A,-0.09737927,-2.3774364
CHD8,-0.059605915,-2.8496552
ADNP,-0.06679567,-2.7393289
SHANK3,-0.04427143,-3.1394706
PTEN,-0.079135716,-2.5758984
SYNGAP1,-0.03739936,-3.3047442
MECP2,-0.045522083,-3.1122332
KDM5B,-0.07221169,-2.664042
FOXP1,-0.0599685,-2.84377
ARID1B,-0.065275796,-2.7615948
POGZ,-0.062124245,-2.8095198
ASH1L,-0.059495956,-2.8514478
KMT5B,-0.07305399,-2.6528614
SLC6A1,-0.05913904,-2.8572876
GIGYF1,-0.055818126,-2.9134364
DYRK1A,-0.050037857,-3.0198894
CHD2,-0.05842089,-2.8691504
ASXL3,-0.08503989,-2.5068529
TAOK1,-0.0639094,-2.7820735
DNMT3A,-0.054337014,-2.9395943
GRIN2B,-0.04158144,-3.2008197
BRSK2,-0.05339246,-2.9566627
KMT2A,-0.07938769,-2.5728438
NF1,-0.053962436,-2.9463274
STXBP1,-0.06481849,-2.768399
CUL3,-0.055857245,-2.912755
MED13L,-0.05710026,-2.8913617
ANK2,-0.085400924,-2.5027945
MYT1L,-0.079968356,-2.5658424
RORB,-0.043107245,-3.16554
TBL1XR1,-0.0573396,-2.8872976
TBR1,-0.036140338,-3.338362
DYNC1H1,-0.07172526,-2.6705613
WAC,-0.06823085,-2.7187803
PHF21A,-0.05181923,-2.9857924
KDM6B,-0.05550106,-2.918976
DDX3X,-0.05815324,-2.8736103
CTNNB1,-0.0589525,-2.8603554
MED13,-0.06464407,-2.7710066
ANKRD11,-0.06867792,-2.7124698
CTCF,-0.06662148,-2.7418535
RFX3,-0.05558428,-2.9175189
ARHGEF9,-0.050447457,-3.0119395
SHANK2,-0.07384398,-2.6424956
DEAF1,-0.043340717,-3.160255
SMARCC2,-0.06598291,-2.7511692
TLK2,-0.04913588,-3.037634
TCF20,-0.06543247,-2.7592742
CNOT3,-0.03943821,-3.2526739
SYNCRIP,-0.075129986,-2.6258657
SETD5,-0.05365269,-2.9519296
NAA15,-0.055405084,-2.9206595
SCN1A,-0.05999747,-2.8433025
EHMT1,-0.06919298,-2.7052531
TCF4,-0.06855715,-2.714171
SRPRA,-0.042614438,-3.176795
MARK2,-0.036723107,-3.3226562
KMT2C,-0.081657365,-2.5457735
MBD5,-0.047925763,-3.0619688
NRXN1,-0.07575159,-2.6179328
IRF2BPL,-0.07741816,-2.596993
PHIP,-0.07102453,-2.680032
NFE2L3,-0.043215483,-3.1630862
SKI,-0.04768495,-3.0668867
PSMD12,-0.040678665,-3.2223232
KCNB1,-0.04224596,-3.1852942
CSDE1,-0.069946125,-2.6947992
TSC1,-0.05558665,-2.9174776
DMWD,-0.03915488,-3.2597435
CLCN4,-0.06603948,-2.7503402
MEIS2,-0.053793907,-2.9493713
PBX1,-0.08483205,-2.5091972
