,0
SCN2A,-9.103264
CHD8,24.939072
ADNP,-3.1741412
SHANK3,-6.302772
PTEN,5.104735
SYNGAP1,-4.4647317
MECP2,-5.745825
KDM5B,-8.972372
FOXP1,-5.7372985
ARID1B,-7.3695235
POGZ,-3.8977754
ASH1L,9.226793
KMT5B,-5.0274835
SLC6A1,-5.9145684
GIGYF1,-7.6965036
DYRK1A,-5.6621943
CHD2,5.4611816
ASXL3,-1.1945007
TAOK1,0.60503626
DNMT3A,-4.2341003
GRIN2B,-7.5200386
BRSK2,-5.5014243
KMT2A,-7.9176216
NF1,-12.388283
STXBP1,-4.957468
CUL3,-6.103716
MED13L,12.318633
ANK2,-10.698186
MYT1L,-5.7366433
RORB,-5.868999
TBL1XR1,-4.958826
TBR1,-5.8232727
DYNC1H1,-18.099697
WAC,1.6539049
PHF21A,-5.0136256
KDM6B,-5.2878766
DDX3X,-5.105586
CTNNB1,-5.6678495
MED13,-9.427335
ANKRD11,-7.229251
CTCF,-4.645026
RFX3,-5.634494
ARHGEF9,-3.2455046
SHANK2,-5.703369
DEAF1,-5.260791
SMARCC2,20.856007
TLK2,-5.1518164
TCF20,-4.963564
CNOT3,-5.630355
SYNCRIP,-2.3198462
SETD5,-5.8505573
NAA15,8.614784
SCN1A,-8.524096
EHMT1,-3.0268974
TCF4,-5.353906
SRPRA,-2.3276494
MARK2,-6.3673997
KMT2C,40.996254
MBD5,-5.736239
NRXN1,-9.737486
IRF2BPL,-4.320444
PHIP,-7.9411173
NFE2L3,-4.932766
SKI,-6.2534647
PSMD12,-5.2451158
KCNB1,-7.398985
CSDE1,4.9989605
TSC1,-5.0156755
DMWD,-5.0448017
CLCN4,-0.63176394
MEIS2,-5.2224746
PBX1,5.854692
HNRNPD,-1.1969128
BCL11A,-4.135076
TCF7L2,-8.041432
WDFY3,-9.815479
PHF3,-4.699988
SETBP1,-6.6773148
TGM1,-6.0616217
EBF3,-4.501055
PPP2R5D,-5.797441
TAF4,-4.014245
KCNQ2,-7.7591786
CAPRIN1,-2.7281847
DSCAM,-7.597538
GABBR2,-7.093507
PRKG2,-3.5853481
UBN2,-4.820557
MEF2C,-5.4484963
TRIP12,21.510674
EP300,12.504906
NR3C2,-7.3863416
ARHGEF18,-6.351763
TNPO3,-6.890975
SMAD6,-6.8859606
AMOT,-3.6958988
AUTS2,-5.1034384
NCKAP1,-3.7709599
DLG4,-1.7232795
ECPAS,-2.7480278
PRKAR1B,-5.877118
FUBP3,-3.8222594
GRIA2,-2.7194276
CCDC40,-6.174389
GABRA1,-4.901951
TSC2,-10.254449
C1orf185,-4.298712
METTL23,-4.4636445
HNRNPUL2,-5.859228
PAX5,-1.2484188
ATF4,-3.6865854
RERE,-7.372205
DHFR2,-4.483851
TMC4,-5.800344
FXYD5,-4.5546956
EBAG9,-4.1598063
ITGB5,-7.5432615
INTS2,-6.196678
RAI1,-5.6225843
FOXG1,-5.9522023
PLEKHG6,-3.1808076
MAVS,-4.269945
C1QC,-4.9409847
TMEM116,-4.8032293
SIN3A,-4.9983654
ANP32A,-4.1480813
PRR14L,-1.6078744
CSNK2B,-3.5016804
PMM2,-5.3488193
PFN2,-4.411487
LMTK3,-7.391577
SPRY2,-4.52919
CMPK2,-4.8759003
IQSEC2,-6.752893
RIPK1,-1.8802629
TPK1,-4.910847
