,0,1
SCN2A,-0.09143501,-2.4374962
CHD8,-0.053339228,-2.9576335
ADNP,-0.060134202,-2.8410938
SHANK3,-0.039193854,-3.2587693
PTEN,-0.07105562,-2.6796093
SYNGAP1,-0.03205881,-3.456171
MECP2,-0.04097598,-3.2151866
KDM5B,-0.0645027,-2.7731264
FOXP1,-0.05374838,-2.9501965
ARID1B,-0.058020394,-2.8758302
POGZ,-0.055383768,-2.921032
ASH1L,-0.05445262,-2.9375272
KMT5B,-0.06676289,-2.7398036
SLC6A1,-0.054668333,-2.9336805
GIGYF1,-0.04978848,-3.0247636
DYRK1A,-0.04464418,-3.1312702
CHD2,-0.053026233,-2.9633656
ASXL3,-0.076379985,-2.6099818
TAOK1,-0.05801162,-2.8759782
DNMT3A,-0.048024844,-3.059954
GRIN2B,-0.035754167,-3.3489137
BRSK2,-0.047624823,-3.06812
KMT2A,-0.073717415,-2.6441486
NF1,-0.047905307,-3.062387
STXBP1,-0.05777739,-2.8799076
CUL3,-0.049878646,-3.022998
MED13L,-0.050811566,-3.0049303
ANK2,-0.079339676,-2.5734253
MYT1L,-0.0734093,-2.6481855
RORB,-0.036082387,-3.3399386
TBL1XR1,-0.05173864,-2.9873083
TBR1,-0.03065802,-3.5001519
DYNC1H1,-0.06537295,-2.7601547
WAC,-0.06176468,-2.8151472
PHF21A,-0.046937138,-3.082324
KDM6B,-0.04945917,-3.0312364
DDX3X,-0.05185183,-2.9851785
CTNNB1,-0.05238106,-2.9752855
MED13,-0.05829056,-2.8713179
ANKRD11,-0.062788576,-2.7992113
CTCF,-0.059491687,-2.8515167
RFX3,-0.05035349,-3.0137594
ARHGEF9,-0.044637796,-3.13141
SHANK2,-0.06678006,-2.7395542
DEAF1,-0.038681913,-3.271661
SMARCC2,-0.059526395,-2.8509505
TLK2,-0.04284243,-3.1715722
TCF20,-0.057797417,-2.8795712
CNOT3,-0.033234537,-3.4207363
SYNCRIP,-0.06769713,-2.7263682
SETD5,-0.048437197,-3.051609
NAA15,-0.049488667,-3.0306542
SCN1A,-0.054711558,-2.9329104
EHMT1,-0.060528014,-2.8347602
TCF4,-0.062533736,-2.8031535
SRPRA,-0.03683192,-3.3197489
MARK2,-0.03170894,-3.4669676
KMT2C,-0.07394684,-2.6411538
MBD5,-0.04126463,-3.2083108
NRXN1,-0.07045075,-2.6878598
IRF2BPL,-0.07057029,-2.6862235
PHIP,-0.06468541,-2.7703874
NFE2L3,-0.036980703,-3.3157938
SKI,-0.04236366,-3.1825716
PSMD12,-0.034204766,-3.3924444
KCNB1,-0.03631187,-3.3337114
CSDE1,-0.063662,-2.785829
TSC1,-0.04885551,-3.0432165
DMWD,-0.03406202,-3.396554
CLCN4,-0.05832171,-2.8708003
MEIS2,-0.045151368,-3.1202269
PBX1,-0.078465074,-2.5840774
HNRNPD,-0.050291143,-3.0149658
BCL11A,-0.07188236,-2.6684499
TCF7L2,-0.04081921,-3.2189417
WDFY3,-0.059027907,-2.8591135
PHF3,-0.044712692,-3.1297722
SETBP1,-0.050179586,-3.0171318
TGM1,-0.031604417,-3.4702187
EBF3,-0.10163879,-2.3367193
PPP2R5D,-0.03682181,-3.3200202
TAF4,-0.038892683,-3.2663333
KCNQ2,-0.03302891,-3.4268413
CAPRIN1,-0.052907635,-2.965544
DSCAM,-0.05047908,-3.0113294
GABBR2,-0.057907112,-2.8777282
PRKG2,-0.03704894,-3.313983
UBN2,-0.06354085,-2.787674
MEF2C,-0.04146674,-3.2035246
TRIP12,-0.048551332,-3.0493116
EP300,-0.051716678,-2.9877214
NR3C2,-0.032163747,-3.4529543
ARHGEF18,-0.035091992,-3.3672779
TNPO3,-0.045866925,-3.1048565
SMAD6,-0.02953227,-3.5369995
AMOT,-0.03675218,-3.3218768
AUTS2,-0.063799575,-2.7837396
NCKAP1,-0.05789845,-2.877874
DLG4,-0.07275332,-2.6568375
ECPAS,-0.039460786,-3.2521133
PRKAR1B,-0.041808292,-3.1954923
FUBP3,-0.041550793,-3.2015412
GRIA2,-0.07879533,-2.58004
CCDC40,-0.03428978,-3.3900027
GABRA1,-0.06094983,-2.828025
TSC2,-0.043615445,-3.1540716
C1orf185,-0.033002038,-3.427643
METTL23,-0.03024995,-3.513348
HNRNPUL2,-0.049651686,-3.0274456
PAX5,-0.10201929,-2.3331695
ATF4,-0.05289158,-2.9658394
RERE,-0.051520254,-2.9914303
DHFR2,-0.030948276,-3.4908729
TMC4,-0.031525645,-3.472674
FXYD5,-0.031741507,-3.4659603
EBAG9,-0.04268355,-3.1752064
ITGB5,-0.029578334,-3.5354664
INTS2,-0.04708181,-3.0793176
RAI1,-0.06999759,-2.69409
FOXG1,-0.03288577,-3.431113
PLEKHG6,-0.032856584,-3.4319868
MAVS,-0.041134905,-3.2113967
C1QC,-0.02971304,-3.5309877
TMEM116,-0.027942125,-3.5915592
SIN3A,-0.037614416,-3.2991154
ANP32A,-0.04650687,-3.0913174
PRR14L,-0.04558017,-3.1109865
CSNK2B,-0.032524996,-3.4419649
PMM2,-0.032916915,-3.430182
PFN2,-0.045322046,-3.1165376
LMTK3,-0.036081813,-3.3399541
SPRY2,-0.04032848,-3.2307925
CMPK2,-0.032955673,-3.4290237
IQSEC2,-0.035849746,-3.3462892
RIPK1,-0.032772947,-3.4344952
TPK1,-0.030836506,-3.4944344
CASZ1,-0.04041664,-3.2286537
ZBTB45,-0.030306736,-3.511502
NUDT17,-0.03364312,-3.4087193
FANCE,-0.038684435,-3.2715979
ZNF396,-0.032034796,-3.4569058
NR4A2,-0.09741268,-2.37711
TBCEL,-0.03339654,-3.4159548
ADAM21,-0.032842975,-3.4323933
TCF3,-0.041206405,-3.2096934
AAAS,-0.033827182,-3.4033551
CELF6,-0.043806694,-3.1497934
