,0,1
SCN2A,-0.09921297,-2.3596823
CHD8,-0.0548972,-2.9296165
ADNP,-0.0629997,-2.7959604
SHANK3,-0.04018798,-3.2342129
PTEN,-0.094102316,-2.4100547
SYNGAP1,-0.028545098,-3.5705087
MECP2,-0.03883466,-3.2677956
KDM5B,-0.08150399,-2.5475788
FOXP1,-0.06686302,-2.7383554
ARID1B,-0.066320874,-2.7462273
POGZ,-0.06410519,-2.779112
ASH1L,-0.05879155,-2.8630083
KMT5B,-0.07175378,-2.6701772
SLC6A1,-0.06046731,-2.8357337
GIGYF1,-0.050453804,-3.0118177
DYRK1A,-0.04425763,-3.1397753
CHD2,-0.06108127,-2.825935
ASXL3,-0.07858862,-2.582565
TAOK1,-0.06290993,-2.7973416
DNMT3A,-0.047528088,-3.0701046
GRIN2B,-0.03314009,-3.4235373
BRSK2,-0.046419133,-3.093163
KMT2A,-0.085318506,-2.5037203
NF1,-0.046149272,-3.0988603
STXBP1,-0.057111856,-2.8911643
CUL3,-0.052859016,-2.9664404
MED13L,-0.047800872,-3.0645158
ANK2,-0.099458195,-2.3573349
MYT1L,-0.07994612,-2.566109
RORB,-0.030342009,-3.5103536
TBL1XR1,-0.054271977,-2.94076
TBR1,-0.030793738,-3.4958029
DYNC1H1,-0.07754669,-2.5953984
WAC,-0.0635451,-2.7876086
PHF21A,-0.04452276,-3.133934
KDM6B,-0.04845889,-3.0511713
DDX3X,-0.054842133,-2.9305916
CTNNB1,-0.05672007,-2.8978522
MED13,-0.06835633,-2.717005
ANKRD11,-0.07072025,-2.6841753
CTCF,-0.07572076,-2.6183243
RFX3,-0.051915552,-2.9839828
ARHGEF9,-0.039390307,-3.2538652
SHANK2,-0.06888936,-2.7094996
DEAF1,-0.038119793,-3.2860203
SMARCC2,-0.06482955,-2.7682335
TLK2,-0.041802805,-3.195619
TCF20,-0.056930903,-2.894248
CNOT3,-0.028551007,-3.5703056
SYNCRIP,-0.08348819,-2.5245037
SETD5,-0.04525517,-3.1179814
NAA15,-0.04455582,-3.133207
SCN1A,-0.045792114,-3.106453
EHMT1,-0.042418506,-3.1813035
TCF4,-0.06562361,-2.7564523
SRPRA,-0.03483172,-3.3745925
MARK2,-0.028182523,-3.5831122
KMT2C,-0.08588775,-2.4973502
MBD5,-0.034127925,-3.394655
NRXN1,-0.0690033,-2.7079039
IRF2BPL,-0.08063777,-2.5578353
PHIP,-0.08328968,-2.5267868
NFE2L3,-0.031614352,-3.4699092
SKI,-0.038966406,-3.2644756
PSMD12,-0.028831797,-3.5606568
KCNB1,-0.028964171,-3.556143
CSDE1,-0.07730143,-2.598444
TSC1,-0.045159686,-3.1200445
DMWD,-0.029951278,-3.523122
CLCN4,-0.051438164,-2.9929836
MEIS2,-0.03791827,-3.2912223
PBX1,-0.10192574,-2.3340409
HNRNPD,-0.054859962,-2.930276
BCL11A,-0.07184742,-2.6689186
TCF7L2,-0.039201763,-3.2585716
WDFY3,-0.06472329,-2.7698205
PHF3,-0.041030444,-3.2138867
SETBP1,-0.046777546,-3.0856507
TGM1,-0.029662007,-3.5326807
EBF3,-0.12083976,-2.1731017
PPP2R5D,-0.030743916,-3.4973972
TAF4,-0.038827896,-3.2679672
KCNQ2,-0.03203826,-3.4568002
CAPRIN1,-0.051683284,-2.9883509
DSCAM,-0.035993155,-3.3423686
GABBR2,-0.047790192,-3.0647337
PRKG2,-0.0313519,-3.4781148
UBN2,-0.061940387,-2.8123925
MEF2C,-0.041613687,-3.200062
TRIP12,-0.048889343,-3.0425398
EP300,-0.054337464,-2.9395862
NR3C2,-0.03060796,-3.5017617
ARHGEF18,-0.032962937,-3.428806
TNPO3,-0.035622917,-3.352524
SMAD6,-0.0298129,-3.5276828
AMOT,-0.03251692,-3.4422107
AUTS2,-0.07675189,-2.6053078
NCKAP1,-0.06864898,-2.712877
DLG4,-0.08091486,-2.554543
ECPAS,-0.0326255,-3.4389303
PRKAR1B,-0.039608374,-3.2484527
FUBP3,-0.03786203,-3.2926776
GRIA2,-0.091068424,-2.4413326
CCDC40,-0.025977828,-3.6634734
GABRA1,-0.044836942,-3.1270583
TSC2,-0.040668022,-3.222579
C1orf185,-0.033796642,-3.4042442
METTL23,-0.029989224,-3.521874
HNRNPUL2,-0.052262496,-2.977493
PAX5,-0.072095565,-2.6655948
ATF4,-0.059569303,-2.8502517
RERE,-0.0532149,-2.9599073
