,0
SCN2A,-10.136936
CHD8,6.7320614
ADNP,-4.602692
SHANK3,-4.054427
PTEN,1.1208696
SYNGAP1,-6.32479
MECP2,-2.0005653
KDM5B,-6.475283
FOXP1,-4.91298
ARID1B,-6.363407
POGZ,-5.2707405
ASH1L,12.828973
KMT5B,-4.345871
SLC6A1,-4.998097
GIGYF1,-3.2017279
DYRK1A,-3.575842
CHD2,9.826246
ASXL3,25.883171
TAOK1,2.0437174
DNMT3A,-3.2182446
GRIN2B,-6.2515693
BRSK2,-4.670557
KMT2A,-9.914132
NF1,-9.34641
STXBP1,-4.1022077
CUL3,-5.189392
MED13L,16.405605
ANK2,-11.110335
MYT1L,-4.9861927
RORB,-4.852259
TBL1XR1,-4.2495246
TBR1,-4.672323
DYNC1H1,-8.023026
WAC,-1.7874038
PHF21A,-4.2593493
KDM6B,-6.330911
DDX3X,-4.3641033
CTNNB1,-4.833043
MED13,-6.823665
ANKRD11,-2.9581356
CTCF,-4.0264196
RFX3,-2.7340672
ARHGEF9,-4.5819206
SHANK2,-2.8596003
DEAF1,-4.431167
SMARCC2,4.671008
TLK2,-5.5288696
TCF20,-5.4051147
CNOT3,-4.6631465
SYNCRIP,-1.8190465
SETD5,-1.8169694
NAA15,-1.274529
SCN1A,-6.1254616
EHMT1,-6.461804
TCF4,-2.539495
SRPRA,-3.322775
MARK2,-4.1011934
KMT2C,49.692253
MBD5,-4.810022
NRXN1,-7.0711484
IRF2BPL,-3.75807
PHIP,-4.8252487
NFE2L3,-2.8404546
SKI,-6.328624
PSMD12,-4.3111277
KCNB1,-3.44729
CSDE1,-2.4697046
TSC1,-6.0512676
DMWD,-2.9538372
CLCN4,-2.48503
MEIS2,-4.329142
PBX1,3.8334231
HNRNPD,-4.027511
BCL11A,-3.5614457
TCF7L2,-3.3473713
WDFY3,-8.850346
PHF3,-5.8960276
SETBP1,-5.6878366
TGM1,-4.903698
EBF3,-2.6024103
PPP2R5D,-4.8592935
TAF4,-4.5001907
KCNQ2,-5.0080757
CAPRIN1,-4.2200346
DSCAM,-7.5561533
GABBR2,-6.0336766
PRKG2,-2.6548345
UBN2,-4.1382804
MEF2C,-4.5666375
TRIP12,12.930752
