,0
SCN2A,-10.228481
CHD8,10.339906
ADNP,-5.3292556
SHANK3,-6.1684794
PTEN,-4.4857593
SYNGAP1,-5.2448854
MECP2,-2.6537385
KDM5B,-6.658985
FOXP1,-5.6674414
ARID1B,-5.952914
POGZ,-6.042241
ASH1L,31.133087
KMT5B,-5.0078087
SLC6A1,-5.7928267
GIGYF1,-6.257533
DYRK1A,-5.6153793
CHD2,6.7806807
ASXL3,-1.1232986
TAOK1,16.729181
DNMT3A,-6.2935057
GRIN2B,-6.0631027
BRSK2,-5.4401016
KMT2A,-7.885767
NF1,-10.795232
STXBP1,-4.0840487
CUL3,-4.7081685
MED13L,2.5891562
ANK2,-12.578543
MYT1L,-2.2338574
RORB,-5.8191023
TBL1XR1,-4.9611526
TBR1,-7.024434
DYNC1H1,-14.917559
WAC,6.266738
PHF21A,-4.970425
KDM6B,-6.020092
DDX3X,-5.0830116
CTNNB1,-5.6194987
MED13,-7.9350753
ANKRD11,-4.9830785
CTCF,-4.594415
RFX3,-5.5865345
ARHGEF9,-5.3929076
SHANK2,-5.6519337
DEAF1,-5.2036786
SMARCC2,3.947125
TLK2,-6.4163413
TCF20,-6.209685
CNOT3,-5.590783
SYNCRIP,6.4514704
SETD5,-7.259154
NAA15,-5.3372183
SCN1A,-11.103882
EHMT1,-7.4368277
TCF4,-5.338564
SRPRA,-5.405374
MARK2,-6.2948995
KMT2C,35.73293
MBD5,-5.6804357
NRXN1,-9.545588
IRF2BPL,-4.29845
PHIP,-7.8484955
NFE2L3,-4.881119
SKI,-7.409996
PSMD12,-5.2208567
KCNB1,-5.9416947
CSDE1,-3.9056685
TSC1,-4.945876
DMWD,-4.982751
CLCN4,-6.8111944
MEIS2,-3.1376033
PBX1,1.7211146
HNRNPD,-4.7310147
BCL11A,-4.2098265
TCF7L2,-4.4016337
WDFY3,-12.996187
PHF3,-6.821369
SETBP1,-5.293586
TGM1,-7.2834463
EBF3,-4.3843455
PPP2R5D,-5.75154
TAF4,-3.1344273
KCNQ2,-7.6303234
CAPRIN1,-4.918005
DSCAM,-7.4195075
GABBR2,-5.6473913
PRKG2,-5.7038403
UBN2,-4.78898
MEF2C,-4.127119
TRIP12,13.153896
EP300,9.829721
NR3C2,-7.258
ARHGEF18,-4.1025753
TNPO3,-6.8226657
SMAD6,-6.758165
AMOT,-3.6518085
AUTS2,-5.088911
NCKAP1,-4.5678673
DLG4,7.739807
ECPAS,-6.030924
PRKAR1B,-5.7978053
FUBP3,-5.1088815
GRIA2,1.9886451
CCDC40,-6.0993667
GABRA1,-3.5161302
TSC2,-8.49563
C1orf185,-4.2863064
METTL23,-4.452217
HNRNPUL2,-5.7851753
PAX5,-4.2478476
ATF4,-3.7120407
RERE,-5.9728346
DHFR2,-4.4718537
TMC4,-5.732435
FXYD5,-4.5111275
EBAG9,-4.1557345
ITGB5,-6.06712
INTS2,-6.0982647
RAI1,-5.5125294
FOXG1,-5.9213896
PLEKHG6,-6.604919
MAVS,-4.2634215
C1QC,-4.893196
TMEM116,-2.648091
SIN3A,-7.0899544
ANP32A,-2.0256038
PRR14L,-6.1011295
CSNK2B,-4.834247
PMM2,-5.303871
PFN2,-4.433805
LMTK3,-4.291559
SPRY2,-4.4661384
CMPK2,-4.8475976
IQSEC2,-4.499258
RIPK1,-5.335315
TPK1,-4.8756604
CASZ1,-6.9053407
ZBTB45,-2.838273
NUDT17,-4.7736154
FANCE,-4.6037207
ZNF396,-4.843084
NR4A2,6.633999
TBCEL,-4.9382114
ADAM21,-4.9441156
TCF3,-5.956439
AAAS,-6.295895
CELF6,-4.539401
INSC,-4.989223
ZMYND8,-6.667814
CLTC,-7.9089556
TCHHL1,-4.955859
CTDSPL2,-2.6188478
