,0
SCN2A,-5.133834
CHD8,38.394085
ADNP,-3.1400356
SHANK3,-6.2529182
PTEN,6.8721128
SYNGAP1,-6.0893197
MECP2,-2.6563818
KDM5B,-7.4615273
FOXP1,-5.6767426
ARID1B,-5.9379034
POGZ,-6.007731
ASH1L,2.4519806
KMT5B,-4.9949923
SLC6A1,-4.434214
GIGYF1,-2.8311334
DYRK1A,-5.6177373
CHD2,7.367288
ASXL3,-2.246028
TAOK1,4.7920375
DNMT3A,-7.550946
GRIN2B,-6.068916
BRSK2,-5.4557085
KMT2A,-10.783083
NF1,-5.549459
STXBP1,-6.195598
CUL3,-4.701082
MED13L,11.720538
ANK2,-12.520927
MYT1L,-5.7061453
RORB,-3.6729279
TBL1XR1,-4.9353485
TBR1,-5.6413994
DYNC1H1,-11.759534
WAC,0.2608161
PHF21A,-4.980734
KDM6B,-7.301025
DDX3X,-5.0632124
CTNNB1,-4.2673163
MED13,-5.717864
ANKRD11,-4.9615254
CTCF,-4.6188087
RFX3,-5.592218
ARHGEF9,-5.381203
SHANK2,-5.6933064
DEAF1,-5.230225
SMARCC2,2.3284998
TLK2,-6.391787
TCF20,-6.216464
CNOT3,-5.5686064
SYNCRIP,-1.0046082
SETD5,-7.215829
NAA15,-5.3198676
SCN1A,-11.032551
EHMT1,-4.0045996
TCF4,-3.1375422
SRPRA,-5.372537
MARK2,-5.0047865
KMT2C,33.18768
MBD5,-5.7076044
NRXN1,-8.143302
IRF2BPL,-4.314453
PHIP,-7.801654
NFE2L3,-4.9138317
SKI,-7.3886113
PSMD12,-5.1823907
KCNB1,-7.2476773
CSDE1,-0.5297408
TSC1,-7.0556564
DMWD,-4.99316
CLCN4,-5.472424
MEIS2,-1.988678
PBX1,-0.99208117
HNRNPD,-4.6886697
BCL11A,-4.1636243
TCF7L2,-6.51093
WDFY3,-12.9332
PHF3,-5.5071573
SETBP1,-4.404356
TGM1,-7.251304
EBF3,-4.4923806
PPP2R5D,-5.7290807
TAF4,-5.3109965
KCNQ2,-2.827765
CAPRIN1,-4.8997755
DSCAM,-6.572253
GABBR2,-6.958332
PRKG2,-5.685365
UBN2,-4.8013983
MEF2C,-5.37633
TRIP12,-1.709744
EP300,23.028324
NR3C2,-7.2530966
