,0
SCN2A,-7.6003823
CHD8,13.217342
ADNP,-3.6249685
SHANK3,-2.102217
PTEN,0.08430481
SYNGAP1,-4.965036
MECP2,-3.7927454
KDM5B,-6.4107924
FOXP1,-3.827086
ARID1B,-5.1142983
POGZ,-2.9300678
ASH1L,15.271596
KMT5B,-3.4086404
SLC6A1,-2.8213282
GIGYF1,-5.283675
DYRK1A,-3.701868
CHD2,4.690191
ASXL3,10.514044
TAOK1,3.8969126
DNMT3A,-5.328709
GRIN2B,-4.934359
BRSK2,-3.5857425
KMT2A,-7.749957
NF1,-4.382701
STXBP1,-4.3130465
CUL3,-2.950335
MED13L,4.771961
ANK2,-5.4154058
MYT1L,-4.0156
RORB,-3.7022297
TBL1XR1,-3.2793014
TBR1,-4.666019
DYNC1H1,-6.8517857
WAC,0.19387913
PHF21A,-3.2701519
KDM6B,-5.0680876
DDX3X,-3.3593845
CTNNB1,-3.78742
MED13,-4.188513
ANKRD11,-2.0916395
CTCF,-3.1258922
RFX3,-3.7747703
ARHGEF9,-3.5295923
SHANK2,-3.972649
DEAF1,-3.3244452
SMARCC2,8.894426
TLK2,-4.362011
TCF20,-2.2922702
CNOT3,-3.4371965
SYNCRIP,7.000309
SETD5,-4.1124783
NAA15,17.27047
SCN1A,-9.275654
EHMT1,-4.142372
TCF4,-1.6926465
SRPRA,-3.4220285
MARK2,-4.1082706
KMT2C,47.75083
MBD5,-1.6587138
NRXN1,-5.880875
IRF2BPL,-2.9868748
PHIP,-4.4248486
NFE2L3,-2.953963
SKI,-3.976987
PSMD12,-3.165554
KCNB1,-4.898236
CSDE1,1.9489951
TSC1,-2.2625117
DMWD,-3.1142867
CLCN4,-4.78558
MEIS2,-3.2962117
PBX1,1.8440685
HNRNPD,-3.0353856
BCL11A,-2.754423
TCF7L2,-5.4019885
WDFY3,-7.690015
PHF3,-4.638846
SETBP1,-4.5571337
TGM1,-4.804562
EBF3,-1.9919608
PPP2R5D,-1.7549367
TAF4,-1.4119437
KCNQ2,-2.2398589
CAPRIN1,-3.1936297
DSCAM,-4.9538336
GABBR2,-5.0110965
PRKG2,-3.5820572
UBN2,-3.2455466
MEF2C,-3.443182
TRIP12,2.6496553
EP300,20.186028
NR3C2,-3.6355045
ARHGEF18,-4.0923367
TNPO3,-4.6335044
SMAD6,-4.4168625
AMOT,-3.7433968
AUTS2,-2.287346
NCKAP1,-4.073064
DLG4,14.998679
ECPAS,-5.4785194
PRKAR1B,-2.6259556
FUBP3,-3.2888803
GRIA2,3.0163388
CCDC40,-3.9816442
GABRA1,-3.159976
TSC2,-7.2792473
C1orf185,-2.4510796
METTL23,-2.525612
HNRNPUL2,-3.9011502
PAX5,-3.017256
ATF4,-2.2953923
RERE,-3.88669
DHFR2,-2.6147897
TMC4,-3.573752
FXYD5,-2.6461046
EBAG9,-2.4554646
ITGB5,-1.7849183
INTS2,-2.098517
RAI1,-1.8577924
FOXG1,-3.6753423
PLEKHG6,-4.2286487
MAVS,-2.616968
C1QC,-2.8948996
TMEM116,-2.8457172
SIN3A,-2.6997936
ANP32A,-2.5628214
PRR14L,-2.103911
CSNK2B,-2.8158855
PMM2,-3.2474847
PFN2,-2.7834558
LMTK3,-3.7092748
SPRY2,-2.776139
CMPK2,-2.8917897
IQSEC2,-0.101477146
RIPK1,-3.2772024
TPK1,-2.9246814
CASZ1,-4.6203794
ZBTB45,-2.965229
NUDT17,-2.8384645
FANCE,-2.7672787
ZNF396,-2.878738
NR4A2,1.159452
TBCEL,-3.0150683
ADAM21,-2.9644885
TCF3,-1.9618235
AAAS,-4.035711
CELF6,-2.912612
INSC,-3.008297
ZMYND8,-3.4555738
CLTC,-4.4392495
TCHHL1,-2.9657962
CTDSPL2,-2.923275
ZNF292,1.1170535
KCNQ3,-3.924601
RALGAPB,-4.933716
SRCAP,-7.9454107
RAB11FIP4,-2.9082735
ZNF865,-3.0156035
CASKIN1,-4.4380884
RANBP17,-2.9833612
FBN1,-8.785488
ACTB,-3.8057623
CNNM2,-3.4401872
TSHZ1,-3.0640159
UPF3B,-2.9338439
PHF2,-4.06813
FMR1,-3.0722423
MIB1,1.5400944
FADS1,-1.9092875
FRMD7,-2.1321733
LDB1,-2.1048875
PCDH19,-4.219677
EIF3G,-2.5942082
MYO1E,-4.7876844
ZFAND5,-0.37665868
CFAP410,-2.6947458
BICRA,-3.1040123
MYBL2,-3.2540257
KIAA1958,4.0540333
GABRG2,-3.3984027
SKIDA1,-3.2892535
PSMA3,-1.4197309
TTC37,-4.7976484
PCYT1A,-3.3643303
AP1G1,-4.1869082
FEZF2,-2.7929718
FGF19,-2.716922
MSL3,-2.6496005
SON,-0.38473988
DNAJC5,-2.6298845
FBXO22,-2.6549635
TNFRSF8,-3.3217297
