,0
SCN2A,-6.541469
CHD8,19.339005
ADNP,-3.45441
SHANK3,-3.9387937
PTEN,8.260175
SYNGAP1,-3.643399
MECP2,-3.5203602
KDM5B,-5.886877
FOXP1,-3.6400943
ARID1B,-0.78017545
POGZ,-3.9791605
ASH1L,20.59514
KMT5B,-3.2460341
SLC6A1,-1.2746356
GIGYF1,-4.8764086
DYRK1A,-3.5334768
CHD2,9.54361
ASXL3,7.7140155
TAOK1,2.8747263
DNMT3A,-3.758369
GRIN2B,-4.5588894
BRSK2,-3.3965735
KMT2A,-9.213276
NF1,-4.498826
STXBP1,-2.8844585
CUL3,-1.4229062
MED13L,32.65824
ANK2,-5.082391
MYT1L,-3.7473378
RORB,-2.4703066
TBL1XR1,-2.098711
TBR1,-0.45072222
DYNC1H1,-7.787612
WAC,1.4431448
PHF21A,-3.1556082
KDM6B,-2.802991
DDX3X,-3.1907618
CTNNB1,-3.5594242
MED13,-6.048849
ANKRD11,-3.8134303
CTCF,-3.0122662
RFX3,-3.5904534
ARHGEF9,-3.3191612
SHANK2,-3.778702
DEAF1,-3.1927903
SMARCC2,0.5753937
TLK2,-4.1345453
TCF20,-4.10133
CNOT3,-0.3585372
SYNCRIP,1.493927
SETD5,-5.5525427
NAA15,-0.6489935
SCN1A,-4.7168097
EHMT1,-4.8510637
TCF4,-3.4785037
SRPRA,-3.2215114
MARK2,-3.9030416
KMT2C,22.958317
MBD5,-3.5278668
NRXN1,-5.198416
IRF2BPL,-1.8325391
PHIP,-5.2962804
NFE2L3,-2.877999
SKI,-3.552576
PSMD12,-3.0547054
KCNB1,-4.412698
CSDE1,1.2022381
TSC1,-4.4746017
DMWD,-2.9807844
CLCN4,-4.1921945
MEIS2,-3.0943503
PBX1,4.1490045
HNRNPD,-1.8991721
BCL11A,-2.6702251
TCF7L2,-4.8430834
WDFY3,-5.871435
PHF3,-4.4689074
SETBP1,-4.235303
TGM1,-4.406008
EBF3,-2.9929934
PPP2R5D,-3.5313563
TAF4,-3.279933
KCNQ2,-4.4359694
CAPRIN1,-3.1245973
DSCAM,-5.649576
GABBR2,-4.4850254
PRKG2,-2.3819225
UBN2,-3.149513
MEF2C,-3.272693
TRIP12,6.471442
EP300,20.07033
NR3C2,-4.45278
ARHGEF18,-3.873711
TNPO3,-4.3365397
SMAD6,-4.0379095
AMOT,-3.6437173
AUTS2,-3.3747973
NCKAP1,-3.839914
DLG4,4.350388
ECPAS,-6.236938
PRKAR1B,-3.4762654
FUBP3,-2.1600266
GRIA2,-1.7532282
CCDC40,-3.8805928
GABRA1,-2.917928
TSC2,-5.8138423
C1orf185,-2.427799
METTL23,-2.4971006
HNRNPUL2,-3.7320795
PAX5,-2.7200124
ATF4,-2.2616234
RERE,-1.7211871
DHFR2,-2.573618
TMC4,-3.4204333
FXYD5,-2.612026
EBAG9,-2.4251547
ITGB5,-3.4605062
INTS2,-3.8893132
RAI1,-3.6833756
FOXG1,-2.3599722
PLEKHG6,-4.091404
MAVS,-2.5864952
C1QC,-1.7610805
TMEM116,-2.795386
SIN3A,-4.4178977
ANP32A,-2.5269313
PRR14L,-4.001687
CSNK2B,-2.7179475
PMM2,-3.067185
PFN2,-2.6534507
LMTK3,-4.542596
SPRY2,-2.6878157
CMPK2,-2.7952511
IQSEC2,-4.1078234
RIPK1,-3.1206973
TPK1,-1.80461
CASZ1,-1.3007808
ZBTB45,-2.893011
NUDT17,-2.8020487
FANCE,-2.7450216
ZNF396,-2.8380015
NR4A2,-3.2679954
TBCEL,-2.9479835
ADAM21,-2.8980868
TCF3,-3.7040415
AAAS,-3.7867095
CELF6,-2.827829
INSC,-2.9363494
ZMYND8,-4.279782
CLTC,-2.8560123
TCHHL1,-2.9231164
CTDSPL2,-2.8436248
ZNF292,4.672264
