,0
SCN2A,-7.3937054
CHD8,7.753549
ADNP,-4.384174
SHANK3,-5.0739703
PTEN,-3.7370472
SYNGAP1,-3.2533662
MECP2,-1.8263195
KDM5B,-3.0281498
FOXP1,-4.6581664
ARID1B,-3.1739812
POGZ,-2.9610496
ASH1L,11.935835
KMT5B,-2.9724343
SLC6A1,-4.6740823
GIGYF1,-5.0055656
DYRK1A,-4.5382094
CHD2,30.743893
ASXL3,4.576489
TAOK1,-5.755371
DNMT3A,-6.1452827
GRIN2B,-5.8752356
BRSK2,-4.405167
KMT2A,-7.0970793
NF1,-8.749695
STXBP1,-5.028364
CUL3,-3.7183423
MED13L,7.696069
ANK2,-7.2621202
MYT1L,-4.7299643
RORB,-4.574248
TBL1XR1,-4.0239043
TBR1,-5.527204
DYNC1H1,-13.338769
WAC,-1.6275806
PHF21A,-4.051672
KDM6B,-3.9549325
DDX3X,-4.1176944
CTNNB1,-3.396098
MED13,-6.3986635
ANKRD11,-2.75301
CTCF,-3.8372588
RFX3,-4.5670633
ARHGEF9,-4.310846
SHANK2,-4.7589517
DEAF1,-4.196316
SMARCC2,0.44603252
TLK2,-5.2494674
TCF20,-5.143407
CNOT3,-4.407743
SYNCRIP,-0.48365307
SETD5,-6.985448
NAA15,0.1761384
SCN1A,-5.582155
EHMT1,-6.102212
TCF4,-4.395025
SRPRA,-3.1024213
MARK2,-5.0282874
KMT2C,47.501816
MBD5,-4.6019683
NRXN1,-6.6283875
IRF2BPL,-3.5880394
PHIP,-6.557236
NFE2L3,-3.8545914
SKI,-5.8885365
PSMD12,-4.0949903
KCNB1,-5.751442
CSDE1,6.9998937
TSC1,-5.734752
DMWD,-3.968417
CLCN4,-2.9318893
MEIS2,-4.1039696
PBX1,-3.6971812
HNRNPD,-1.7223771
BCL11A,-3.4550676
TCF7L2,-5.1163263
WDFY3,-9.676947
PHF3,-5.614184
SETBP1,-5.386246
TGM1,-2.5273294
EBF3,-3.6896355
PPP2R5D,-4.597935
TAF4,-3.1080015
KCNQ2,-7.071486
CAPRIN1,-4.019996
DSCAM,-7.145619
GABBR2,-5.687351
PRKG2,-4.498595
UBN2,-3.9743538
MEF2C,-4.303489
TRIP12,1.4899845
EP300,25.227707
NR3C2,-5.8053446
ARHGEF18,-5.038141
TNPO3,-5.5303426
SMAD6,-5.3321457
AMOT,-4.7017446
AUTS2,-4.2412324
NCKAP1,-4.841763
DLG4,3.9350982
ECPAS,-6.6423078
PRKAR1B,-4.596081
FUBP3,-4.148773
GRIA2,0.9870591
CCDC40,-4.9597073
GABRA1,-3.806964
TSC2,-6.8861885
C1orf185,-3.3234775
METTL23,-3.4174285
HNRNPUL2,-4.7425833
PAX5,-2.293521
ATF4,-2.9822767
RERE,-5.9327455
DHFR2,-3.4943116
TMC4,-4.5326986
FXYD5,-3.5113738
EBAG9,-3.26091
ITGB5,-4.6474257
INTS2,-4.996887
RAI1,-4.6384945
FOXG1,-3.384007
PLEKHG6,-3.2347171
MAVS,-3.4335322
C1QC,-3.7418423
TMEM116,-3.7591393
SIN3A,-2.9083538
ANP32A,-3.3439648
PRR14L,-5.0642047
CSNK2B,-3.7116137
PMM2,-4.111574
PFN2,-3.5038464
LMTK3,-4.664788
SPRY2,-3.5927358
CMPK2,-3.7711627
IQSEC2,-5.325667
RIPK1,-4.167857
TPK1,-3.792338
CASZ1,-5.5262194
ZBTB45,-3.8601258
NUDT17,-3.7516685
FANCE,-3.6393228
ZNF396,-1.759172
NR4A2,3.257852
TBCEL,-3.9089205
ADAM21,-3.8805306
TCF3,-2.707859
AAAS,-4.973868
CELF6,-3.675202
INSC,-3.9291193
ZMYND8,-5.442362
CLTC,-5.315775
TCHHL1,-3.90333
CTDSPL2,-3.78567
ZNF292,3.459447
KCNQ3,-4.8264756
RALGAPB,-3.7704794
SRCAP,-9.078369
RAB11FIP4,-1.6470232
ZNF865,0.70673084
CASKIN1,-5.2782927
RANBP17,-5.164889
FBN1,-10.434683
ACTB,-3.1930273
CNNM2,-4.3109612
TSHZ1,-3.8960392
UPF3B,-3.6868289
PHF2,-4.935121
FMR1,-3.8736978
MIB1,-0.10054731
FADS1,-2.72793
FRMD7,-4.210387
LDB1,-4.0549965
PCDH19,-5.0609674
EIF3G,-3.4585714
MYO1E,-6.957774
ZFAND5,-3.042432
CFAP410,-3.6039627
BICRA,-3.9831755
MYBL2,-4.230741
KIAA1958,-2.8118377
GABRG2,-1.9965358
SKIDA1,-4.1350236
PSMA3,-3.4013577
TTC37,-5.6975965
PCYT1A,-4.258649
AP1G1,-5.059598
FEZF2,-3.6955702
FGF19,-2.3994696
MSL3,-3.4970403
SON,-2.1944008
DNAJC5,-3.394779
FBXO22,-3.496343
TNFRSF8,-4.262566
HDAC11,-4.4240336
SSR2,-3.4204485
ACTG1,4.500452
PNN,-3.8405476
RUNX1T1,-0.2364974
APBB1,-4.0587626
CERS4,-4.3714867
CELF4,-3.4082246
ZBTB14,-3.6307273
ATAT1,-4.3365707
RBBP5,-4.3345337
G3BP1,-4.194508
WNT7B,-4.842396
BDP1,-3.487124
RNF217,-4.290927
CBX4,-1.1163592
NME8,-4.3412843
DCUN1D3,-3.810776
ENC1,-2.659664
UBB,-3.1253145
NEO1,-3.832883
SLC4A10,0.5756602
BRF2,-4.3483644
PSMD11,-2.022972
NR2F1,2.1727095
CASK,-2.2052226
SARM1,-4.76629
TPST2,-3.813287
FPGS,-4.530111
QRICH1,-4.2436476
LRP10,-2.947361
CD101,-4.4974017
INTS7,-4.348442
SMAD4,-4.586207
STARD10,-2.644925
CNTNAP3,-4.513858
DHX37,-5.7281585
GABRB3,-4.331868
NDNF,-3.8379378
FARP2,-5.7798524
SLF1,-2.3426156
HDAC4,-5.3743277
CNGB3,-4.9611177
PCDHGA8,-3.4269962
TSPAN4,-3.9894483
FUK,-5.6532435
SULT1A1,-3.968517
NTS,-3.344062
MAN1A1,-4.6435304
FAM57B,-3.8770092
RFX8,-3.9010623
NACC1,-3.9904478
ZSWIM4,-4.2984633
PPCS,-3.9667108
SUSD4,-1.9167514
TMEM165,-2.6750472
RIMBP2,-4.171469
PSMD6,-3.7973316
ITPKA,-3.9945893
MSL2,-3.5487297
RNF146,1.9456902
NSD2,-6.514529
SOX11,-3.759685
SLC34A1,-3.3349986
ADPGK,-3.9330165
TCERG1,-5.3620863
ZBTB18,-1.7992859
TAF6,-2.5643563
BCL11B,-3.6041343
PPM1M,-4.0208335
PUF60,-3.9733696
CUX2,-3.3232043
GPC5,-3.8996756
SERPINI1,-2.790413
SATB2,-4.3342347
CRISPLD1,-4.6263614
ZMYM2,-0.9823744
DBF4,-3.8776677
ZMYND11,-3.1363947
TNFAIP8L3,-3.551194
PCDHGA12,-4.7129483
ARHGEF2,-5.6700892
CFAP70,-2.0094037
HPS6,-4.717699
JARID2,-5.2631865
SNCA,-3.2396557
KDM6A,-4.497568
ASB14,-4.088073
CALU,-3.842025
HNRNPL,7.257411
KLHL25,-4.447375
AHDC1,-4.3634963
CTR9,-5.5690928
B9D1,-2.010352
SPAST,5.5920706
EIF4G2,-4.5800214
LRRFIP1,-4.550984
TUBB2A,0.4611988
GGNBP2,-4.513278
ARHGAP44,-4.82519
CARD14,-4.7998385
CIC,-4.7040606
DIP2C,-4.3936033
RIPOR3,-4.8175206
CCNT2,-2.4593716
ZC3H14,-4.619347
PER2,-4.632317
DCAF7,-3.6744044
MAP2K7,-4.030405
AMOTL1,-4.557381
HBD,-3.521992
PSMC5,-4.3940077
FOXP2,-1.3115532
DACT1,-2.7685144
PAPOLG,-4.5103507
FBXW5,-2.975851
POTEH,-3.0685985
CTB-186H2.3,-3.068369
FLJ00273,-3.0696607
CD93,-4.118228
MFHAS1,-4.510281
BTRC,-2.5601895
FBH1,-3.9956393
ANO9,-3.7545059
SETD1A,-1.704844
WNT9B,-4.1850924
LRRC4,-3.9670205
NPIPB5,-3.1208277
ZNF462,-6.1401463
ZMAT5,-3.6326995
TLE3,-4.54895
CYP17A1,-3.0121202
EFR3A,-4.725257
ULK1,0.47778845
S100G,-3.1350682
TRERF1,-3.3434384
IFRD2,-4.26742
EIF2A,-4.002872
MOB4,-2.8833334
ANKS4B,-3.6572678
FAM72A,-3.0856595
PARN,-4.0965724
GSTM1,-2.9875064
DNTT,-4.202171
SNTA1,-4.3096714
KRTAP2-2,-3.1333928
HECTD4,-7.623753
DEFB128,-3.1406443
TGM6,-5.092838
NBPF12,-3.092488
KLHDC10,-1.5918269
HTN1,-3.1455288
SLC28A1,-4.174259
KATNAL2,-5.0978646
ING1,-2.9722426
MGRN1,-4.185828
SLC25A46,-4.1750007
CHN2,-3.9998498
C19orf33,-3.1590116
WWC2,-4.740817
TOP3B,-4.9110875
PRR12,-4.8052115
TTC12,-4.346698
KCNT1,-6.241703
MCPH1,-4.1741567
GSS,-2.85161
MOGS,-5.02631
PRAMEF10,-3.1745358
HMGN2,-0.63404465
KRTAP5-2,-3.1653566
EIF2AK1,-4.188549
PPP1R17,-3.1617885
ERI1,-3.8142602
NRG4,-3.2007165
EMSY,-4.7813897
TCEAL1,-3.1160207
MBNL1,-4.018844
KIAA0232,1.1099753
DUS1L,-3.0375423
TMEM140,-3.208048
GRIN1,-5.9506006
SLC16A1,-4.206444
IFNA5,-3.2056804
HIST1H1A,-3.2184877
TCF24,-3.2103887
RYBP,-2.5768368
HIST1H2BK,-3.2292569
RPS6KA3,-4.2105694
HIST1H1E,-3.2357652
MYH2,-8.808185
TOMM7,-2.8861916
TMEM14C,-3.1185737
RIPPLY1,-3.2411313
SMIM15,-3.101528
TPBGL,-3.2545896
BDKRB2,-3.7587824
NRSN2,-1.2683976
IFITM1,-3.2495396
ARF1,-3.2804458
MSH2,-3.7414613
SCNN1D,-4.3338313
RAC3,-3.8560214
RPS12,-2.7241223
SMIM22,-3.2914915
NBPF20,2.8053503
ZNF71,-3.7099698
EFCAB9,-3.2798066
C2orf72,-3.119216
PTMS,-2.9243739
ZNF580,-3.3227158
ARF3,-3.7006373
MLANA,-3.390517
LLPH,-3.2231445
LSM10,-3.3407123
GSTA2,-3.2894726
C3orf56,-3.2958696
BST2,-3.324665
WASHC3,-3.2518616
GATC,-3.243277
TGFBR3L,-3.3507428
VIP,-3.246394
UBA6,-4.6914744
NUDCD2,-3.2083018
FCER1G,-3.362028
YWHAZ,-3.3187943
MKX,-3.8319402
BPIFA1,-3.313712
IL3,-3.3149428
VPREB3,-3.3279321
ABCC5,-7.5828304
MDFI,-3.3421488
CA3,-3.879389
CD59,-3.1721783
C4orf19,-3.4242191
CARHSP1,-3.310608
CDH13,-4.060012
CORO2B,-2.210311
NDUFB6,-3.1136355
UMODL1,-5.5060787
MRPS28,-3.347859
HHAT,-4.4545884
SPP2,-3.339738
ASB17,-3.3462884
PLA2G16,-3.3588786
SLC6A13,-4.9881687
PCDHA8,-4.3124413
TMEM179,-3.263099
ZNF781,-2.9959614
C11orf24,-3.4562578
GALNT18,-4.3876424
GADD45G,-3.1664326
TLR3,-4.4501824
IL27,-3.3757684
ISL2,-4.6025043
ARHGAP18,-4.3713646
NCKAP1L,-5.3084593
GLYAT,-3.374637
CST2,-1.313087
GHRL,-3.3825903
ZDHHC2,-4.0174866
PTPRE,-5.635621
SNAPC4,-4.9382596
KRTAP10-6,-3.3764162
PRR32,-3.3769293
TMEM39B,-4.4308577
LYPD4,-1.3256204
TMEM249,-3.363135
FPR3,-3.3932555
DCDC2B,-3.980065
EBF1,1.334713
MADCAM1,-3.401804
AMPD1,-2.815258
DOT1L,-3.0254164
RNF151,-3.405664
PRDX6,-3.2168326
AIF1L,-3.4773479
IL20,-3.3962817
LSM3,-2.081094
MORN4,-3.1651435
FAM168B,-3.0834665
GLTP,-3.3424094
LDLRAD2,-3.4546168
C6orf47,-3.410203
SCARA3,-4.6541705
KRIT1,-3.1035485
GPR31,-3.4192016
PABPC1L,-3.4194887
GPX4,-3.3766947
ABTB1,-4.627692
SIRPB2,-3.4946969
ITSN1,-7.2495637
TCF12,-4.2316933
PRKD3,-5.0179043
KLC1,-4.6820197
TPRX1,-3.413407
C2orf40,-3.4166055
CHCHD4,-1.3445513
UPP1,-3.8971498
DESI2,-3.2484796
PRR23A,-3.4591691
OLFM3,-3.933178
NUDT4,-3.587573
SNX22,-3.4767969
TIFA,-3.4246743
EPHB1,-4.0562882
C11orf68,-3.4654927
CACNA1D,-7.262146
KIRREL3,-5.090018
PRR30,-3.4292626
ATOH1,-3.899806
NUAK1,-4.164567
GVQW3,-3.4402194
TCTE3,-3.4647205
GARNL3,-5.6283293
CALHM3,-3.4631305
EMCN,-3.3408284
EFCAB8,-3.4458866
FAM177A1,-3.3495674
SPRY1,-3.353989
NCAPG,-4.569989
AZGP1,-3.4819736
RGS2,-3.1568139
ARHGDIB,-1.3809922
ADTRP,-3.488639
CD151,-3.9985392
G3BP2,1.759398
CXXC5,-3.294166
RESP18,-3.4621744
EOGT,-2.0243275
TKT,-5.003181
NT5M,-3.5723672
KATNAL1,-4.134967
IFI44L,-3.480132
