,0,1
SCN2A,-0.102550596,-2.3282359
CHD8,-0.06614873,-2.7487426
ADNP,-0.07487141,-2.629185
SHANK3,-0.049606085,-3.0283432
PTEN,-0.08347546,-2.5246494
SYNGAP1,-0.04294247,-3.1692877
MECP2,-0.0537503,-2.9501607
KDM5B,-0.07998024,-2.5656986
FOXP1,-0.06859967,-2.713571
ARID1B,-0.07275764,-2.6567798
POGZ,-0.07040343,-2.6885083
ASH1L,-0.06897626,-2.7082825
KMT5B,-0.081410915,-2.5486755
SLC6A1,-0.06918764,-2.7053273
GIGYF1,-0.062994555,-2.7960396
DYRK1A,-0.059138592,-2.8572958
CHD2,-0.06723268,-2.7330236
ASXL3,-0.09055754,-2.4467068
TAOK1,-0.073637016,-2.6451995
DNMT3A,-0.061916072,-2.8127744
GRIN2B,-0.048949163,-3.0413487
BRSK2,-0.06117715,-2.8244143
KMT2A,-0.0886193,-2.4673882
NF1,-0.06165574,-2.8168592
STXBP1,-0.070971124,-2.6807585
CUL3,-0.06454126,-2.7725484
MED13L,-0.064018644,-2.7804198
ANK2,-0.09179657,-2.433728
MYT1L,-0.087107785,-2.4838464
RORB,-0.049598824,-3.0284853
TBL1XR1,-0.0656705,-2.755761
TBR1,-0.043279186,-3.1616437
DYNC1H1,-0.08050645,-2.5594013
WAC,-0.077132374,-2.60055
PHF21A,-0.060390327,-2.8369696
KDM6B,-0.06289918,-2.7975073
DDX3X,-0.06669475,-2.7407904
CTNNB1,-0.068713196,-2.7119746
MED13,-0.072824255,-2.6558967
ANKRD11,-0.078441046,-2.5843716
CTCF,-0.074058875,-2.6396954
RFX3,-0.065290764,-2.7613726
ARHGEF9,-0.057969097,-2.8766892
SHANK2,-0.07837712,-2.5851552
DEAF1,-0.049912326,-3.0223403
SMARCC2,-0.07484376,-2.6295412
TLK2,-0.056095198,-2.908621
TCF20,-0.07394817,-2.6411364
CNOT3,-0.045793254,-3.1064289
SYNCRIP,-0.08421552,-2.5161886
SETD5,-0.062953584,-2.796669
NAA15,-0.064039,-2.7801108
SCN1A,-0.06721173,-2.7333243
EHMT1,-0.07846629,-2.5840633
TCF4,-0.07702499,-2.6018906
SRPRA,-0.050310187,-3.014597
MARK2,-0.042755626,-3.1735554
KMT2C,-0.09050167,-2.4472966
MBD5,-0.053596534,-2.95295
NRXN1,-0.083117135,-2.528775
IRF2BPL,-0.08559299,-2.500643
PHIP,-0.08016895,-2.5634363
NFE2L3,-0.050537903,-3.010194
SKI,-0.055640325,-2.9165392
PSMD12,-0.047602203,-3.0685837
KCNB1,-0.047898263,-3.0625298
