,0
SCN2A,-9.317879
CHD8,21.059298
ADNP,-3.548684
SHANK3,-5.538687
PTEN,5.8158145
SYNGAP1,-6.5910425
MECP2,-5.044924
KDM5B,-4.687059
FOXP1,-5.1189218
ARID1B,-6.639349
POGZ,-5.4618735
ASH1L,19.029219
KMT5B,-2.4091096
SLC6A1,-3.0726252
GIGYF1,-6.820352
DYRK1A,-4.993084
CHD2,6.0188613
ASXL3,-0.7562585
TAOK1,16.878164
DNMT3A,-4.1054277
GRIN2B,-6.5208387
BRSK2,-4.8686643
KMT2A,-12.541676
NF1,-6.257429
STXBP1,-5.5614805
CUL3,-5.414881
MED13L,12.4780655
ANK2,-6.8302464
MYT1L,-5.1950765
RORB,-5.092902
TBL1XR1,-2.3214107
TBR1,-6.1846337
DYNC1H1,-13.576906
WAC,-0.68054056
PHF21A,-4.4546847
KDM6B,-6.608296
DDX3X,-3.2900105
CTNNB1,-5.0439196
MED13,-7.1670957
ANKRD11,-6.5580835
CTCF,-4.1770225
RFX3,-2.9229345
ARHGEF9,-4.772505
SHANK2,-5.1622477
DEAF1,-4.6033444
SMARCC2,-0.35483408
TLK2,-5.746057
TCF20,-5.6209216
CNOT3,-4.8657646
SYNCRIP,4.803683
SETD5,-6.5062838
NAA15,2.9949088
SCN1A,-5.7561383
EHMT1,-6.7753096
TCF4,-4.835085
SRPRA,-4.734021
MARK2,-5.5694475
KMT2C,36.469376
MBD5,-5.025952
NRXN1,-7.436623
IRF2BPL,-2.6804593
PHIP,-7.1843395
NFE2L3,-4.2543983
SKI,-6.6218624
PSMD12,-4.512266
KCNB1,-4.2959433
CSDE1,3.8762627
TSC1,-5.094031
DMWD,-4.3869486
CLCN4,-3.4174173
MEIS2,-4.553876
PBX1,-0.9744258
HNRNPD,-2.925482
BCL11A,-3.7478702
TCF7L2,-5.7616234
WDFY3,-10.699743
PHF3,-6.1367064
SETBP1,-5.9611998
TGM1,-5.165286
EBF3,-4.0889955
PPP2R5D,-5.0818324
TAF4,-4.6949897
KCNQ2,-5.8439198
CAPRIN1,-4.40031
DSCAM,-7.8787036
GABBR2,-6.3202257
PRKG2,-5.004916
UBN2,-3.092765
MEF2C,-2.591558
TRIP12,28.418022
EP300,50.103107
NR3C2,-6.440901
ARHGEF18,-5.5365767
TNPO3,-4.005184
SMAD6,-4.68898
AMOT,-5.157899
AUTS2,-4.6310377
NCKAP1,-5.321296
DLG4,-0.1830988
ECPAS,-8.584907
PRKAR1B,-3.8577328
FUBP3,-4.525272
GRIA2,2.2926502
CCDC40,-3.3158143
GABRA1,-2.9877357
TSC2,-11.412953
C1orf185,-3.6810462
METTL23,-3.799852
HNRNPUL2,-3.1129496
PAX5,-3.864089
ATF4,-3.2855103
RERE,-6.5782676
DHFR2,-3.8398514
TMC4,-4.997396
FXYD5,-3.8907652
EBAG9,-3.6098096
ITGB5,-5.25513
INTS2,-5.490717
RAI1,-5.05758
FOXG1,-3.8351815
PLEKHG6,-5.8399577
MAVS,-3.755839
C1QC,-4.216523
TMEM116,-4.1209836
SIN3A,-5.0097275
ANP32A,-3.659648
PRR14L,-5.517545
CSNK2B,-1.9992361
PMM2,-4.5735364
PFN2,-3.8943226
LMTK3,-6.4789977
SPRY2,-3.9446483
CMPK2,-4.1838846
IQSEC2,-5.891767
RIPK1,-4.620836
TPK1,-4.2096043
CASZ1,-3.9996362
ZBTB45,-4.295039
NUDT17,-4.1495194
FANCE,-3.9915564
ZNF396,-4.186145
NR4A2,-1.0817027
TBCEL,-4.294487
ADAM21,-4.2924395
TCF3,-5.310541
AAAS,0.37419128
CELF6,-4.070275
INSC,-4.3361
ZMYND8,-6.021556
CLTC,-5.9003325
TCHHL1,-4.3084745
CTDSPL2,-4.1631074
ZNF292,7.928584
KCNQ3,-6.65207
RALGAPB,-6.440198
SRCAP,-11.387412
RAB11FIP4,-4.069441
ZNF865,-4.2485147
CASKIN1,-5.8426313
RANBP17,-5.753613
FBN1,-10.632901
ACTB,-4.9035835
CNNM2,-6.105683
TSHZ1,-4.2652574
UPF3B,-4.072115
PHF2,-5.4129877
FMR1,-4.2437096
MIB1,6.4729404
FADS1,-2.1795883
FRMD7,-4.683986
LDB1,-4.5196877
PCDH19,-4.3474755
EIF3G,-3.823502
MYO1E,-5.046688
ZFAND5,-3.3319633
CFAP410,-3.9843843
BICRA,-3.0904198
MYBL2,-4.6681767
KIAA1958,-1.0055499
GABRG2,-4.462825
SKIDA1,-4.556539
PSMA3,-3.7498803
TTC37,-6.2511535
PCYT1A,-4.740343
AP1G1,-5.5454483
FEZF2,-4.079859
FGF19,-3.9703374
MSL3,-3.797286
SON,11.910561
DNAJC5,-3.7407458
FBXO22,-3.8225894
TNFRSF8,-4.713422
HDAC11,-4.909202
SSR2,-3.7632818
ACTG1,3.2483258
PNN,-4.2228003
RUNX1T1,-1.6291425
APBB1,-4.4614573
CERS4,-4.845699
CELF4,-3.7271037
ZBTB14,-4.0258126
ATAT1,-2.6619337
RBBP5,-4.7640476
G3BP1,-4.6367383
WNT7B,-4.163757
BDP1,-6.028247
RNF217,-4.7739053
CBX4,-0.06953001
NME8,-4.7892494
DCUN1D3,-4.209457
ENC1,-4.2323403
UBB,-2.2316177
NEO1,-6.484221
SLC4A10,1.7928352
BRF2,-4.7570715
PSMD11,-4.5221114
NR2F1,-4.78857
CASK,0.3771882
SARM1,-5.321573
TPST2,-2.1079428
FPGS,-4.9976053
QRICH1,-4.685467
LRP10,-5.571537
CD101,-3.7075171
INTS7,-4.7888856
SMAD4,-5.0776567
STARD10,-4.2204537
CNTNAP3,-4.991287
DHX37,-6.348752
GABRB3,-4.7915416
NDNF,-4.2351737
FARP2,-6.4064293
SLF1,-4.879974
HDAC4,-4.64977
CNGB3,-4.252782
PCDHGA8,-5.073854
TSPAN4,-4.4055877
FUK,-6.2809105
SULT1A1,-4.394518
NTS,-3.7360425
MAN1A1,-3.9028091
FAM57B,-4.314993
RFX8,-4.294771
NACC1,-3.129895
ZSWIM4,-3.4639301
PPCS,-4.3710012
SUSD4,-4.381872
TMEM165,-4.254296
RIMBP2,0.06340122
PSMD6,-4.2128677
ITPKA,-4.43441
MSL2,-3.882235
RNF146,4.5640373
NSD2,-5.161606
SOX11,-4.1906366
SLC34A1,-5.0203156
ADPGK,-4.3545027
TCERG1,-5.89003
ZBTB18,-3.001599
TAF6,-5.130463
BCL11B,-3.921356
PPM1M,-4.4810324
PUF60,-4.375008
CUX2,-5.9245596
GPC5,-4.2790165
SERPINI1,-4.4023156
SATB2,-4.787464
CRISPLD1,-5.1182733
ZMYM2,-4.574313
DBF4,-4.2585483
ZMYND11,-4.7095866
TNFAIP8L3,-3.9263468
PCDHGA12,-3.0965414
ARHGEF2,-6.2451468
CFAP70,-5.7808037
HPS6,-5.187402
JARID2,-5.8050575
SNCA,-3.536062
KDM6A,-4.1438613
ASB14,-4.519287
CALU,-4.2405596
HNRNPL,-2.8729193
KLHL25,-4.95983
AHDC1,-4.712422
CTR9,-6.130827
B9D1,-4.53637
SPAST,-0.26049757
EIF4G2,-5.0421057
LRRFIP1,-4.9876513
TUBB2A,-1.021987
GGNBP2,-4.950531
ARHGAP44,-5.2941513
CARD14,-4.0335426
CIC,-5.1810403
DIP2C,-7.119606
RIPOR3,-5.3107963
CCNT2,-4.005473
ZC3H14,-3.8229952
PER2,-5.107322
DCAF7,-4.0562725
MAP2K7,-4.4315815
AMOTL1,-4.9559617
HBD,-3.916717
PSMC5,-4.8776684
FOXP2,-2.888852
DACT1,-4.2934656
PAPOLG,-4.932415
FBXW5,-4.584226
POTEH,-3.4044595
CTB-186H2.3,-3.40446
FLJ00273,-3.4058588
CD93,-4.5424757
MFHAS1,-3.7043273
BTRC,-5.1013036
FBH1,-5.6928353
ANO9,-5.4673996
SETD1A,-8.093079
WNT9B,-4.67676
LRRC4,-4.4252095
NPIPB5,-3.4574468
ZNF462,-6.702816
ZMAT5,-4.002834
TLE3,-5.012231
CYP17A1,-4.649919
EFR3A,-5.180297
ULK1,-1.8135133
S100G,-3.477288
TRERF1,-4.9391885
IFRD2,-4.7388816
EIF2A,-4.415654
MOB4,-3.1945865
ANKS4B,-4.0607777
FAM72A,-3.3778334
PARN,-4.5280104
GSTM1,-3.305958
DNTT,-4.6602063
SNTA1,-4.7736883
KRTAP2-2,-3.4751666
HECTD4,-10.610745
DEFB128,-3.484062
TGM6,-4.4229484
NBPF12,-3.440479
KLHDC10,-3.9674973
HTN1,-3.4880404
SLC28A1,-4.616022
KATNAL2,-5.6661887
ING1,-4.543756
MGRN1,-4.6185203
SLC25A46,-4.6410832
CHN2,-4.397313
C19orf33,-3.5026028
WWC2,-3.0873523
TOP3B,-5.449841
PRR12,-5.241765
TTC12,-4.764
KCNT1,-5.701593
MCPH1,-4.596024
GSS,-2.5264578
MOGS,-5.552408
PRAMEF10,-3.519411
HMGN2,-2.9720364
KRTAP5-2,-3.5173898
EIF2AK1,-3.3321657
PPP1R17,-3.4818869
ERI1,-4.194413
NRG4,-3.534191
EMSY,-3.9804835
TCEAL1,-3.4362788
MBNL1,-4.4497004
KIAA0232,8.167069
DUS1L,-2.5231872
TMEM140,-3.56167
GRIN1,-3.8937352
SLC16A1,-4.6634445
IFNA5,-3.5531342
HIST1H1A,-3.5727835
TCF24,-3.5582304
RYBP,-2.7872636
HIST1H2BK,-3.5865993
RPS6KA3,-2.5619235
HIST1H1E,-3.594532
MYH2,-8.608801
TOMM7,-3.1926887
TMEM14C,-3.4590695
RIPPLY1,-3.59198
SMIM15,-3.4117177
TPBGL,-3.6040468
BDKRB2,-4.168389
NRSN2,-3.6607468
IFITM1,-3.5046499
ARF1,-3.621624
MSH2,-5.757465
SCNN1D,-2.632379
RAC3,-4.293673
RPS12,-3.017385
SMIM22,-1.5257013
NBPF20,-2.877446
ZNF71,-1.9283099
EFCAB9,-3.6350367
C2orf72,-3.4557695
PTMS,-1.0787411
ZNF580,-3.6617455
ARF3,-4.11399
MLANA,-3.7678921
LLPH,-3.5622144
LSM10,-3.703015
GSTA2,-3.6445398
C3orf56,-3.6483202
BST2,-3.7336051
WASHC3,-3.6067636
GATC,-3.548769
TGFBR3L,-3.7263076
VIP,-3.5803318
UBA6,-5.15172
NUDCD2,-3.5610793
FCER1G,-3.7691193
YWHAZ,-3.6578074
MKX,-4.2540216
BPIFA1,-3.6701915
IL3,-3.6714375
VPREB3,-3.682193
ABCC5,-6.314517
MDFI,-3.676799
CA3,-4.28203
CD59,-3.4950166
C4orf19,-3.788385
CARHSP1,-3.667335
CDH13,-3.220654
CORO2B,-4.7017655
NDUFB6,-3.4311101
UMODL1,-4.8357944
MRPS28,-2.4607775
HHAT,-4.9380984
SPP2,-3.7001107
ASB17,-3.7077985
PLA2G16,-3.7258341
SLC6A13,-4.3153787
PCDHA8,-4.7378798
TMEM179,-3.5915585
ZNF781,-3.277546
C11orf24,-3.8171513
GALNT18,-1.4718919
GADD45G,-3.4843433
TLR3,-3.6775725
IL27,-3.7376866
ISL2,-3.888396
ARHGAP18,-2.709161
NCKAP1L,-3.80916
GLYAT,-3.7364607
CST2,-3.7352273
GHRL,-3.7427783
ZDHHC2,-4.4661546
PTPRE,-6.269449
SNAPC4,-5.418203
KRTAP10-6,-3.737998
PRR32,-3.738554
TMEM39B,-4.8826933
LYPD4,-1.6390281
TMEM249,-3.7298949
FPR3,-3.7576947
DCDC2B,-4.41951
EBF1,4.0265093
MADCAM1,-3.7629979
AMPD1,-6.082056
DOT1L,-5.598169
RNF151,-3.7792401
PRDX6,-3.5482502
AIF1L,-3.825191
IL20,-3.7615654
LSM3,-3.5903342
MORN4,-1.3866074
FAM168B,-3.392543
GLTP,-3.702003
LDLRAD2,-2.56517
C6orf47,-3.7488565
SCARA3,-2.185979
KRIT1,-4.720971
GPR31,-3.7930386
PABPC1L,-5.112815
GPX4,-3.7258344
ABTB1,-3.8580003
SIRPB2,-1.7580864
ITSN1,-7.9664583
TCF12,-4.7055182
PRKD3,-5.568141
KLC1,-5.16374
TPRX1,-3.7785423
C2orf40,-3.784074
