,0
SCN2A,-3.20298
CHD8,16.860882
ADNP,-4.6195807
SHANK3,-5.2872148
PTEN,-1.8793418
SYNGAP1,-6.3196664
MECP2,-3.6401885
KDM5B,-7.79338
FOXP1,-2.8348582
ARID1B,-4.2740164
POGZ,-5.23256
ASH1L,17.940186
KMT5B,-4.364796
SLC6A1,-3.7938075
GIGYF1,-6.5774107
DYRK1A,-4.8172555
CHD2,11.4627075
ASXL3,13.047982
TAOK1,8.220852
DNMT3A,-6.6166234
GRIN2B,-6.2971773
BRSK2,-4.661948
KMT2A,-12.092107
NF1,-9.387869
STXBP1,-4.1800795
CUL3,-5.23799
MED13L,8.812668
ANK2,-9.127282
MYT1L,-3.7875762
RORB,-4.874351
TBL1XR1,-4.259695
TBR1,-5.974013
DYNC1H1,-11.671446
WAC,-2.624208
PHF21A,-4.2710238
KDM6B,-5.1309557
DDX3X,-4.3572884
CTNNB1,-4.8563833
MED13,-6.0461206
ANKRD11,-6.261526
CTCF,-4.0315423
RFX3,-4.8313265
ARHGEF9,-4.600324
SHANK2,-4.985857
DEAF1,-4.4111533
SMARCC2,5.499563
TLK2,-4.28794
TCF20,-5.4047766
CNOT3,-4.6507034
SYNCRIP,0.72904587
SETD5,-5.385967
NAA15,1.219645
SCN1A,-7.6270266
EHMT1,-5.265766
TCF4,2.550806
SRPRA,-2.4790263
MARK2,-2.28406
KMT2C,26.073105
MBD5,-4.797508
NRXN1,-1.43608
IRF2BPL,-0.4771552
PHIP,-6.881839
NFE2L3,-4.070575
SKI,-6.40973
PSMD12,-4.3249745
KCNB1,-3.4840531
CSDE1,0.5977802
TSC1,-4.897436
DMWD,-2.0810604
CLCN4,-5.9562407
MEIS2,-3.1281946
PBX1,1.9837475
HNRNPD,-2.766959
BCL11A,-3.6272163
TCF7L2,-4.6752367
WDFY3,-6.788562
PHF3,-5.884995
SETBP1,-5.738864
TGM1,-4.924458
EBF3,-3.9571543
PPP2R5D,-3.6314704
TAF4,-4.4931507
KCNQ2,-7.6889353
CAPRIN1,-2.1210697
DSCAM,-6.345015
GABBR2,-6.1243443
PRKG2,-4.7698355
UBN2,-4.160495
MEF2C,-4.5466585
TRIP12,-0.8862262
EP300,6.972987
NR3C2,-6.188147
ARHGEF18,-5.321902
TNPO3,-5.8623533
SMAD6,-5.739049
AMOT,-4.9273515
AUTS2,-4.453812
NCKAP1,-3.9031289
DLG4,-1.2346983
ECPAS,-7.000934
PRKAR1B,-4.9371777
FUBP3,-4.337943
GRIA2,-2.1879923
CCDC40,-5.175146
GABRA1,-2.8322873
TSC2,-9.829485
C1orf185,-3.4981334
METTL23,-3.6261184
HNRNPUL2,-1.6803074
PAX5,-3.7103863
ATF4,-3.1537395
RERE,-6.32232
DHFR2,-3.6810467
TMC4,-4.79719
FXYD5,-3.693543
EBAG9,-3.4270499
ITGB5,-3.5569515
INTS2,-5.2579975
RAI1,-4.8327985
FOXG1,-4.9120708
PLEKHG6,-3.4802556
MAVS,-3.576438
C1QC,-3.9829955
TMEM116,-3.9551506
SIN3A,-6.0306797
ANP32A,-1.4223046
PRR14L,-0.89475536
CSNK2B,-3.9374359
PMM2,-4.3970604
PFN2,-3.750492
LMTK3,-4.9585814
SPRY2,-3.7590675
CMPK2,-3.9890254
IQSEC2,-4.3900304
RIPK1,-4.43838
TPK1,-4.019697
CASZ1,-2.999847
ZBTB45,-4.10404
NUDT17,-1.8602593
FANCE,-3.8428667
ZNF396,-4.0109367
NR4A2,-4.4044943
TBCEL,-4.09393
ADAM21,-4.084044
TCF3,-5.0717597
AAAS,-5.306169
CELF6,-3.868177
INSC,-4.1319494
ZMYND8,-3.7164156
CLTC,-6.9272013
TCHHL1,-4.0931573
CTDSPL2,-4.000023
ZNF292,1.4887347
KCNQ3,-5.1921153
RALGAPB,-6.216189
SRCAP,-8.928533
RAB11FIP4,-1.8113179
ZNF865,-1.955435
CASKIN1,-5.6203637
RANBP17,-5.474841
FBN1,-10.962674
ACTB,-2.6628854
CNNM2,-4.663263
TSHZ1,-4.0852094
UPF3B,-3.8833475
PHF2,-3.1564224
FMR1,-4.062567
MIB1,5.5837493
FADS1,-4.123558
FRMD7,-2.3978474
LDB1,-4.3525105
PCDH19,-5.3909683
EIF3G,-3.624294
MYO1E,-3.1729326
ZFAND5,-1.9569519
CFAP410,-3.766381
BICRA,-4.1840844
MYBL2,-4.434247
KIAA1958,3.2864418
GABRG2,-3.062098
SKIDA1,-4.3763824
PSMA3,-3.6048787
TTC37,-2.6982083
PCYT1A,-4.5303125
AP1G1,-5.334517
FEZF2,-3.922229
FGF19,-3.779838
MSL3,-3.6470878
SON,-3.5686088
DNAJC5,-3.58452
FBXO22,-3.6637633
TNFRSF8,-4.481822
HDAC11,-4.714788
SSR2,-3.606592
ACTG1,-2.227827
PNN,-4.0349946
RUNX1T1,-1.5470362
APBB1,-4.291968
CERS4,-3.3808668
CELF4,-3.6029723
ZBTB14,-3.8571577
ATAT1,-4.5570636
RBBP5,-4.5538235
G3BP1,-4.4436874
WNT7B,-5.1715484
BDP1,-3.6734085
RNF217,-2.451331
CBX4,-3.3716135
NME8,-4.5533614
DCUN1D3,-4.0231504
ENC1,-2.851986
UBB,-3.339739
NEO1,-4.1608524
SLC4A10,19.73773
BRF2,-4.573642
PSMD11,-4.3399262
NR2F1,-4.582658
CASK,5.8388023
SARM1,-5.110996
TPST2,-4.038058
FPGS,-4.8001432
QRICH1,-4.4651585
LRP10,-5.3359804
CD101,-4.722106
INTS7,-4.597181
SMAD4,-4.901421
STARD10,-4.0219145
CNTNAP3,-4.7740636
DHX37,-6.080705
GABRB3,-4.640059
NDNF,-4.066413
FARP2,-4.901351
