,0
SCN2A,-10.094227
CHD8,18.914501
ADNP,-4.5047736
SHANK3,-5.1490235
PTEN,2.1090221
SYNGAP1,-6.1712875
MECP2,-4.807468
KDM5B,-3.285543
FOXP1,-3.5458224
ARID1B,-3.071042
POGZ,-5.0514936
ASH1L,19.158424
KMT5B,-4.2512035
SLC6A1,-3.7114604
GIGYF1,-5.1524067
DYRK1A,-2.68739
CHD2,24.141785
ASXL3,9.9574795
TAOK1,-0.9818063
DNMT3A,-2.1710582
GRIN2B,-6.1866927
BRSK2,-4.567193
KMT2A,-10.4063225
NF1,-9.052277
STXBP1,-4.0795712
CUL3,-5.1278906
MED13L,26.017529
ANK2,-8.171152
MYT1L,-4.8912554
RORB,-4.847341
TBL1XR1,-2.9400969
TBR1,-5.8879514
DYNC1H1,-4.8966513
WAC,4.6884637
PHF21A,-4.1588426
KDM6B,-4.9018555
DDX3X,-2.25322
CTNNB1,0.26068783
MED13,-6.6658926
ANKRD11,-4.013491
CTCF,-3.9446821
RFX3,-4.715539
ARHGEF9,-4.5366945
SHANK2,-4.845054
DEAF1,-4.348533
SMARCC2,7.331973
TLK2,-5.391693
TCF20,-5.222284
CNOT3,-4.5638375
SYNCRIP,3.9981742
SETD5,-6.0159054
NAA15,-3.2385426
SCN1A,-9.457609
EHMT1,-6.3682976
TCF4,-4.509808
SRPRA,-4.51495
MARK2,-3.9622319
KMT2C,9.604641
MBD5,-4.6853285
NRXN1,-4.102127
IRF2BPL,-3.7156277
PHIP,-6.6340647
NFE2L3,-4.02443
SKI,-4.3004246
PSMD12,-2.2202382
KCNB1,-3.4134164
CSDE1,-3.2050304
TSC1,-6.011157
DMWD,-4.1218114
CLCN4,-4.6115427
MEIS2,-4.3018928
PBX1,-0.7735739
HNRNPD,-3.9559326
BCL11A,-1.5063467
TCF7L2,-6.650032
WDFY3,-9.828968
PHF3,-5.677372
SETBP1,-5.5777974
TGM1,-4.831127
EBF3,-1.832427
PPP2R5D,-4.797787
TAF4,-4.4304214
KCNQ2,-7.617764
CAPRIN1,-4.1016054
DSCAM,-7.3785133
GABBR2,-6.0232363
PRKG2,-3.4318955
UBN2,-4.050437
MEF2C,-2.4501066
TRIP12,6.2911954
EP300,34.843193
NR3C2,-6.073389
ARHGEF18,-0.79512024
TNPO3,-5.7084126
SMAD6,-5.6711373
AMOT,-4.7939034
AUTS2,-4.295115
NCKAP1,-5.0136895
DLG4,8.47945
ECPAS,-5.9339104
PRKAR1B,-4.883014
FUBP3,-4.2753706
GRIA2,3.8055549
CCDC40,-5.0009294
GABRA1,-4.062802
TSC2,-6.892084
C1orf185,-3.479926
METTL23,-3.5823305
HNRNPUL2,-4.8710313
PAX5,-3.6812243
ATF4,-3.1186783
RERE,-6.155471
DHFR2,-3.6553228
TMC4,-2.6969502
FXYD5,-3.6784132
EBAG9,-3.383142
ITGB5,-2.911807
INTS2,-3.0860682
RAI1,-4.697479
FOXG1,-4.8608804
PLEKHG6,-5.406764
MAVS,-3.5150003
C1QC,-3.9863794
TMEM116,-3.9014087
SIN3A,-4.6122227
ANP32A,-3.4688036
PRR14L,-5.0755205
CSNK2B,-1.8667085
PMM2,-4.3583364
PFN2,-3.720845
LMTK3,-6.096719
SPRY2,-3.7258005
CMPK2,-3.9623485
IQSEC2,-2.2417767
RIPK1,-3.1313736
TPK1,-4.0091095
CASZ1,-5.75766
ZBTB45,-4.044121
NUDT17,-3.8867044
FANCE,-3.7739916
ZNF396,-3.941279
NR4A2,-4.2960196
TBCEL,-4.052358
ADAM21,-4.0330606
TCF3,-4.976676
AAAS,-5.1862483
CELF6,-3.8143384
INSC,-4.072394
ZMYND8,-4.413027
CLTC,-6.732166
TCHHL1,-2.0012884
CTDSPL2,-3.9316962
ZNF292,2.7934508
KCNQ3,-6.3360553
RALGAPB,-4.8300633
SRCAP,-8.062968
RAB11FIP4,-3.8099246
ZNF865,-3.9619145
CASKIN1,-5.4889693
RANBP17,-5.4057736
FBN1,-14.579537
ACTB,-4.714177
CNNM2,-5.8168545
TSHZ1,-4.0093007
UPF3B,-3.813082
PHF2,-5.103879
FMR1,-3.994639
MIB1,0.7942047
FADS1,-4.0709696
FRMD7,-1.3362012
LDB1,-4.2967834
PCDH19,-5.325248
EIF3G,-3.6062398
MYO1E,-3.036118
ZFAND5,-1.9196498
CFAP410,-3.7450671
BICRA,-4.079285
MYBL2,-4.399963
KIAA1958,10.713653
GABRG2,-3.0189419
SKIDA1,-3.062668
PSMA3,-1.5477335
TTC37,-4.5799255
PCYT1A,-4.472875
AP1G1,-5.206812
FEZF2,-3.8294268
FGF19,-3.7642095
MSL3,-3.6225457
SON,2.5832481
DNAJC5,-3.5600967
FBXO22,-3.6270905
TNFRSF8,-4.4039073
HDAC11,-2.614095
SSR2,-3.5692441
ACTG1,10.1928835
PNN,-3.9538076
RUNX1T1,1.002852
APBB1,-2.9315789
CERS4,-4.5536
CELF4,-3.515601
ZBTB14,-3.798228
ATAT1,-2.4319215
RBBP5,-3.2203074
G3BP1,-4.3541
WNT7B,-3.878744
BDP1,-5.514705
RNF217,-4.455426
CBX4,1.58669
NME8,-4.464182
DCUN1D3,-3.9969993
ENC1,-1.9863355
UBB,-0.19811392
NEO1,-4.8012104
SLC4A10,-3.9769275
BRF2,-4.480816
PSMD11,-4.2569976
NR2F1,-3.3003616
CASK,1.2707534
SARM1,-5.035283
TPST2,-4.022079
FPGS,-4.695614
QRICH1,-4.382027
LRP10,-5.257793
CD101,-4.6326766
INTS7,-4.490147
SMAD4,-3.571498
STARD10,-4.005795
CNTNAP3,-4.682186
DHX37,-4.7044525
GABRB3,-4.569097
NDNF,-3.9824274
FARP2,-6.0203934
SLF1,-4.5384903
HDAC4,-5.588191
CNGB3,-5.1767426
PCDHGA8,-3.5578697
TSPAN4,-4.17408
FUK,-3.8617861
