,0,1
SCN2A,-0.0844133,-2.5139406
CHD8,-0.044563346,-3.1330426
ADNP,-0.051150285,-2.9984543
SHANK3,-0.029326348,-3.543898
PTEN,-0.06416735,-2.7781732
SYNGAP1,-0.024226459,-3.7323992
MECP2,-0.032232314,-3.4508593
KDM5B,-0.056867275,-2.8953333
FOXP1,-0.04434453,-3.1378572
ARID1B,-0.050770663,-3.005715
POGZ,-0.04751081,-3.0704606
ASH1L,-0.04471657,-3.129687
KMT5B,-0.058575153,-2.8665884
SLC6A1,-0.045171537,-3.1197898
GIGYF1,-0.040327106,-3.2308276
DYRK1A,-0.03676585,-3.321512
CHD2,-0.0425283,-3.1787739
ASXL3,-0.07087207,-2.6821048
TAOK1,-0.049220428,-3.0359566
DNMT3A,-0.04038767,-3.2293572
GRIN2B,-0.027635342,-3.6024463
BRSK2,-0.038826633,-3.2679994
KMT2A,-0.06458149,-2.7719436
NF1,-0.038585342,-3.274114
STXBP1,-0.05003718,-3.0199032
CUL3,-0.041476,-3.203307
MED13L,-0.042537212,-3.1785693
ANK2,-0.07329099,-2.6497388
MYT1L,-0.0673467,-2.7313862
RORB,-0.027893666,-3.59327
TBL1XR1,-0.042347547,-3.1829424
TBR1,-0.02492377,-3.7043676
DYNC1H1,-0.056878313,-2.8951447
WAC,-0.05158581,-2.99019
PHF21A,-0.037133828,-3.311736
KDM6B,-0.04026184,-3.2324142
DDX3X,-0.041375928,-3.205674
CTNNB1,-0.04327599,-3.1617162
MED13,-0.04884064,-3.0435143
ANKRD11,-0.053564783,-2.9535263
CTCF,-0.052106127,-2.9804132
RFX3,-0.040956642,-3.215651
ARHGEF9,-0.034734894,-3.3773274
SHANK2,-0.059226904,-2.8558464
DEAF1,-0.02960148,-3.5346966
SMARCC2,-0.05105412,-3.0002875
TLK2,-0.03575244,-3.3489604
TCF20,-0.049638867,-3.027698
CNOT3,-0.025004927,-3.7011566
SYNCRIP,-0.058997,-2.859621
SETD5,-0.03858121,-3.2742188
NAA15,-0.040302258,-3.2314305
SCN1A,-0.0414163,-3.2047188
