,0
SCN2A,-8.095453
CHD8,19.018034
ADNP,-4.3691483
SHANK3,-4.9907417
PTEN,8.071154
SYNGAP1,-4.775178
MECP2,-4.5106893
KDM5B,-7.221381
FOXP1,-4.6262765
ARID1B,-1.7164462
POGZ,-4.977921
ASH1L,20.461308
KMT5B,-4.100716
SLC6A1,-2.0363529
GIGYF1,-6.1084466
DYRK1A,-4.5224032
CHD2,8.954126
ASXL3,7.3162813
TAOK1,2.1986785
DNMT3A,-4.8792257
GRIN2B,-5.8230352
BRSK2,-4.3590693
KMT2A,-11.141851
NF1,-5.947523
STXBP1,-3.8117163
CUL3,-2.211354
MED13L,33.192204
ANK2,-6.521572
MYT1L,-4.684309
RORB,-3.4283743
TBL1XR1,-2.8627138
TBR1,-1.3530803
DYNC1H1,-10.045052
WAC,0.8519139
PHF21A,-4.0332413
KDM6B,-3.8912406
DDX3X,-4.093708
CTNNB1,-4.5368786
MED13,-7.453957
ANKRD11,-4.805889
CTCF,-3.8139172
RFX3,-4.544025
ARHGEF9,-4.294899
SHANK2,-4.688117
DEAF1,-4.1501865
SMARCC2,-0.10276079
TLK2,-5.1976004
TCF20,-5.126867
CNOT3,-1.1932616
SYNCRIP,0.9063101
SETD5,-6.8913007
NAA15,-1.3724179
SCN1A,-6.1723022
EHMT1,-6.0044045
TCF4,-4.3732285
SRPRA,-4.236942
MARK2,-4.995767
KMT2C,22.533407
MBD5,-4.5431676
NRXN1,-6.517222
IRF2BPL,-2.4356878
PHIP,-6.49707
NFE2L3,-3.8437853
SKI,-4.668806
PSMD12,-4.0416803
KCNB1,-5.644038
CSDE1,0.64164686
TSC1,-5.6588507
DMWD,-3.923337
CLCN4,-5.336298
MEIS2,-4.063724
PBX1,3.8130279
HNRNPD,-2.6446521
BCL11A,-3.440273
TCF7L2,-6.164774
WDFY3,-7.501092
PHF3,-5.580667
SETBP1,-5.3413963
TGM1,-5.6840653
EBF3,-3.6929355
PPP2R5D,-4.5482554
TAF4,-4.250027
KCNQ2,-5.7995405
CAPRIN1,-4.0022545
DSCAM,-7.0366745
GABBR2,-5.5988736
PRKG2,-3.3243582
UBN2,-3.968634
MEF2C,-4.2782264
TRIP12,5.7621756
EP300,19.629265
NR3C2,-5.726123
ARHGEF18,-4.9750185
TNPO3,-5.4685135
SMAD6,-5.2576113
AMOT,-4.6806664
AUTS2,-4.2311716
NCKAP1,-4.8234553
DLG4,3.9384294
ECPAS,-7.7257786
PRKAR1B,-4.522466
FUBP3,-2.9721568
