,0
SCN2A,-7.923027
CHD8,32.835175
ADNP,-4.792368
SHANK3,-5.545611
PTEN,-0.71291256
SYNGAP1,-6.595374
MECP2,-5.039503
KDM5B,-8.078338
FOXP1,-5.08874
ARID1B,-4.5235186
POGZ,-3.3591356
ASH1L,18.324574
KMT5B,-2.389794
SLC6A1,-5.1589546
GIGYF1,0.42785025
DYRK1A,-5.011486
CHD2,12.505971
ASXL3,-3.1187901
TAOK1,1.8851595
DNMT3A,-2.4964085
GRIN2B,-4.4030247
BRSK2,-1.8182969
KMT2A,-9.879288
NF1,-7.6053047
STXBP1,-5.5961437
CUL3,-5.383609
MED13L,5.1831584
ANK2,-11.571188
MYT1L,-5.2238054
RORB,-5.1135364
TBL1XR1,-3.1866868
TBR1,-6.1645603
DYNC1H1,-10.01567
WAC,-4.037486
PHF21A,-4.4432793
KDM6B,-6.6089873
DDX3X,-3.2945466
CTNNB1,-2.9057195
MED13,-6.2538137
ANKRD11,-2.1271503
CTCF,-4.1921034
RFX3,-5.0142703
ARHGEF9,-4.7613134
SHANK2,-5.192882
DEAF1,-4.587351
SMARCC2,1.4635816
TLK2,-5.7598066
TCF20,-5.660205
CNOT3,-4.8882666
SYNCRIP,7.9804645
SETD5,-5.0166717
NAA15,-1.417881
SCN1A,-7.853793
EHMT1,-5.473755
TCF4,-4.821357
SRPRA,-4.7243423
MARK2,-4.320007
KMT2C,33.495834
MBD5,-2.9498746
NRXN1,-8.648802
IRF2BPL,-3.9233897
PHIP,-5.943076
NFE2L3,-4.2719364
SKI,-3.9009535
PSMD12,-2.4039288
KCNB1,-4.2737308
CSDE1,1.1268616
TSC1,-6.3575773
DMWD,-4.3544593
CLCN4,-6.088433
MEIS2,-4.6034865
PBX1,0.70805407
HNRNPD,-4.1788316
BCL11A,-3.7886615
TCF7L2,-6.968687
WDFY3,-8.588145
PHF3,-6.173677
SETBP1,-4.7023115
TGM1,-5.1505632
EBF3,-4.049327
PPP2R5D,-5.084092
TAF4,-4.6843953
KCNQ2,-7.895419
CAPRIN1,-3.1744292
DSCAM,-6.6482053
GABBR2,-6.2883363
PRKG2,-4.99402
UBN2,-4.342325
MEF2C,-4.7742815
TRIP12,10.965262
EP300,22.609295
NR3C2,-3.0634391
ARHGEF18,-5.5510273
TNPO3,-6.0971723
SMAD6,-5.92456
AMOT,-5.1711
AUTS2,-4.650326
NCKAP1,-5.3104954
DLG4,2.5729666
ECPAS,-8.594933
PRKAR1B,-5.1138926
FUBP3,-4.537147
GRIA2,5.7976503
CCDC40,-3.3104932
GABRA1,-4.2260857
TSC2,-11.299928
C1orf185,-3.6789002
