,0
SCN2A,-1.8892665
CHD8,12.656701
ADNP,-4.718581
SHANK3,-5.4889703
PTEN,-4.018911
SYNGAP1,-6.516329
MECP2,-5.0023193
KDM5B,-6.637256
FOXP1,-5.055181
ARID1B,-5.276413
POGZ,-3.2897868
ASH1L,7.341495
KMT5B,-4.463582
SLC6A1,-3.9124482
GIGYF1,-6.7104797
DYRK1A,-4.952497
CHD2,20.308744
ASXL3,1.7903724
TAOK1,6.218513
DNMT3A,-5.4551153
GRIN2B,-6.4312496
BRSK2,-4.7789125
KMT2A,-10.957021
NF1,-6.050085
STXBP1,-5.4537325
CUL3,-5.318561
MED13L,16.125254
ANK2,-11.255005
MYT1L,-5.0792503
RORB,-5.022172
TBL1XR1,-3.1343455
TBR1,-6.068102
DYNC1H1,-14.452751
WAC,0.6443119
PHF21A,-4.4047923
KDM6B,-6.4966173
DDX3X,-4.4860463
CTNNB1,-4.970316
MED13,-8.218181
ANKRD11,-6.440175
CTCF,-4.1131315
RFX3,-2.853921
ARHGEF9,-4.7187967
SHANK2,-5.0804763
DEAF1,-4.5776405
SMARCC2,-3.3925452
TLK2,-5.680305
TCF20,-5.5464597
CNOT3,-4.8174105
SYNCRIP,6.8283734
SETD5,-7.5970497
NAA15,5.671489
SCN1A,-11.001547
EHMT1,-5.3989
TCF4,-4.744914
SRPRA,-4.7191267
MARK2,-5.4778805
KMT2C,57.664814
MBD5,-4.9759264
NRXN1,-8.447267
IRF2BPL,-3.8940651
PHIP,-7.0357027
NFE2L3,-4.2361174
SKI,-4.398195
PSMD12,-4.483873
KCNB1,-5.058117
CSDE1,9.996885
TSC1,-6.23394
DMWD,-4.364866
CLCN4,-2.629855
MEIS2,-4.48495
PBX1,1.2646346
HNRNPD,-4.141588
BCL11A,-3.6706755
TCF7L2,-6.8737507
WDFY3,-8.318146
PHF3,-6.0635552
SETBP1,-5.8463993
TGM1,-6.307937
EBF3,-3.9319386
PPP2R5D,-4.9993296
TAF4,-4.651058
KCNQ2,-6.5272417
CAPRIN1,-4.3264275
DSCAM,-6.477242
GABBR2,-6.2184424
PRKG2,-4.9147143
UBN2,-4.2766156
MEF2C,-4.717532
TRIP12,2.7872033
EP300,22.412155
NR3C2,-4.2446356
ARHGEF18,-5.496759
TNPO3,-6.0140357
SMAD6,-4.638344
AMOT,-5.112814
AUTS2,-4.5573325
NCKAP1,-5.2496996
DLG4,-1.3367538
ECPAS,-7.212837
PRKAR1B,-5.03878
FUBP3,-3.2688925
GRIA2,0.79717207
CCDC40,-5.406541
GABRA1,-4.2200894
TSC2,-8.524418
C1orf185,-3.666305
METTL23,-3.792962
HNRNPUL2,-5.1612744
PAX5,-3.7638004
ATF4,-3.251334
RERE,-6.4421396
DHFR2,-3.8300974
TMC4,-3.7265096
FXYD5,-3.893617
EBAG9,-3.5681236
ITGB5,-3.7729251
INTS2,-5.3785787
RAI1,-4.9823446
FOXG1,-3.7641234
PLEKHG6,-5.7736278
MAVS,-3.7532473
C1QC,-4.203514
TMEM116,-4.1370354
SIN3A,-6.19533
ANP32A,-3.6362512
PRR14L,-1.060796
CSNK2B,-4.0679836
PMM2,-4.5350313
PFN2,-3.8570042
LMTK3,-5.12704
SPRY2,-3.9269032
CMPK2,-4.15098
IQSEC2,-5.834398
RIPK1,-2.5240917
TPK1,-4.1921926
CASZ1,-6.051064
ZBTB45,-4.279561
NUDT17,-4.1245456
FANCE,-3.9937007
ZNF396,-4.17942
NR4A2,4.3888264
TBCEL,-4.2759027
ADAM21,-4.2598624
TCF3,-5.207291
AAAS,-5.441449
CELF6,-4.0257196
INSC,-4.30484
ZMYND8,-5.8895607
CLTC,-7.0181675
TCHHL1,-4.279234
CTDSPL2,-4.1177588
ZNF292,16.626747
KCNQ3,-5.290361
RALGAPB,-6.352067
SRCAP,-11.12989
RAB11FIP4,-4.0345535
ZNF865,-4.2505856
CASKIN1,-4.523826
RANBP17,-4.4244266
FBN1,-13.703871
ACTB,-4.772583
CNNM2,-6.0121775
TSHZ1,-4.2305427
UPF3B,-2.7798893
PHF2,-4.141906
FMR1,-4.2212934
MIB1,14.147127
FADS1,-4.241644
FRMD7,-4.63265
LDB1,-3.237019
PCDH19,-5.5507455
EIF3G,-3.7970386
MYO1E,-4.2889433
ZFAND5,1.9844213
CFAP410,-3.972405
BICRA,-4.306217
MYBL2,-3.3954477
KIAA1958,0.31175947
GABRG2,-4.4269056
SKIDA1,-4.517552
PSMA3,-3.7301102
TTC37,-6.1559734
PCYT1A,-4.6952977
AP1G1,-5.495815
FEZF2,-4.0382376
FGF19,-3.9428334
MSL3,-3.7936053
SON,6.240519
DNAJC5,-3.734889
FBXO22,-3.8126168
TNFRSF8,-4.666874
HDAC11,-4.853069
SSR2,-3.7325726
ACTG1,1.1741638
PNN,-4.1610217
RUNX1T1,6.704931
APBB1,-4.417768
CERS4,-4.7797546
CELF4,-2.3983622
ZBTB14,-3.9929638
ATAT1,-2.6264923
RBBP5,-4.7238803
G3BP1,-4.5758753
WNT7B,-4.106514
BDP1,-5.943298
RNF217,-4.7442217
CBX4,-1.3444581
NME8,-4.74676
DCUN1D3,-4.1799593
ENC1,0.86416674
UBB,-3.4176629
NEO1,-6.3870645
SLC4A10,10.870855
BRF2,-3.5215268
PSMD11,-4.473435
NR2F1,-4.662869
CASK,2.9206595
SARM1,-5.231597
TPST2,-4.206109
FPGS,-4.9429984
QRICH1,-4.640249
LRP10,-5.5233555
CD101,-4.9088125
INTS7,-4.731213
SMAD4,-2.9092097
STARD10,-2.9394825
CNTNAP3,-4.9374433
DHX37,-1.7570233
GABRB3,-3.4404786
NDNF,-2.977645
FARP2,-6.31582
SLF1,-4.8211093
HDAC4,-2.5219402
CNGB3,-5.433436
PCDHGA8,-5.021098
TSPAN4,-4.3746552
FUK,-6.181419
SULT1A1,-4.3753924
NTS,-3.669672
MAN1A1,-5.143972
FAM57B,-4.2746587
RFX8,-4.274243
NACC1,-4.37744
ZSWIM4,-4.6815324
PPCS,-4.34068
SUSD4,-4.351393
TMEM165,-4.2177153
RIMBP2,-4.5296016
PSMD6,-4.1690392
ITPKA,-4.3851557
MSL2,-3.832142
RNF146,-1.7738204
NSD2,-4.995764
SOX11,-2.8466167
SLC34A1,-4.9553185
ADPGK,-4.337243
TCERG1,-3.692313
ZBTB18,-4.195387
TAF6,-5.0741715
BCL11B,-1.7977324
PPM1M,-4.446725
PUF60,-4.345896
CUX2,-5.790104
GPC5,-4.2681384
SERPINI1,-4.3748813
SATB2,-4.690466
CRISPLD1,-5.0603075
ZMYM2,-0.06915712
DBF4,-4.2139516
ZMYND11,-4.675111
TNFAIP8L3,-3.915406
PCDHGA12,-5.1539745
ARHGEF2,-4.905718
CFAP70,-5.7187533
HPS6,-5.1379576
JARID2,-4.4632874
SNCA,-3.5517092
KDM6A,-4.0680532
ASB14,-2.3891304
CALU,-4.2144036
HNRNPL,0.7704997
KLHL25,-4.899134
AHDC1,-2.5815172
CTR9,-6.05275
B9D1,-4.4843693
SPAST,-1.6757889
EIF4G2,-4.938518
LRRFIP1,-4.9407396
TUBB2A,-1.5000691
GGNBP2,-4.8861494
ARHGAP44,-5.2605023
CARD14,-5.2366138
CIC,-5.1364036
DIP2C,-6.9733534
RIPOR3,-5.2909994
CCNT2,-3.943514
ZC3H14,-2.9301097
PER2,-5.063512
DCAF7,-3.9914966
MAP2K7,-2.3158064
AMOTL1,-4.930587
HBD,-3.8951476
PSMC5,-3.5820277
FOXP2,-1.5344768
DACT1,-4.269499
PAPOLG,-4.865942
FBXW5,-4.538074
POTEH,-3.3963706
CTB-186H2.3,-3.396278
FLJ00273,-3.3976433
CD93,-4.563549
MFHAS1,-4.896856
BTRC,-5.0458355
FBH1,-5.643167
ANO9,-5.394602
SETD1A,-6.6977
WNT9B,-4.619182
LRRC4,-4.388526
NPIPB5,-3.4673834
ZNF462,-6.5663195
ZMAT5,-1.9073076
TLE3,-4.92898
CYP17A1,-4.5996575
EFR3A,-5.1668267
ULK1,-1.4338717
S100G,-3.4627569
TRERF1,-4.907599
IFRD2,-4.6947064
EIF2A,-4.380388
MOB4,-3.1622438
ANKS4B,-4.0423355
FAM72A,-3.4028938
PARN,-3.2467775
GSTM1,-3.33558
DNTT,-4.613973
SNTA1,-2.6530375
KRTAP2-2,-3.4652421
HECTD4,-6.118222
DEFB128,-3.473604
TGM6,-4.35763
NBPF12,-3.443161
KLHDC10,-3.9055462
HTN1,-3.47794
SLC28A1,-4.590942
KATNAL2,-5.5893674
ING1,-4.539171
MGRN1,-4.57721
SLC25A46,-2.478427
CHN2,-2.2361217
C19orf33,-3.4921327
WWC2,-3.0641394
TOP3B,-3.2736087
PRR12,-3.1095095
TTC12,-4.7181435
KCNT1,-6.838453
MCPH1,-4.549869
GSS,-5.39
MOGS,-4.2593794
PRAMEF10,-3.5085495
HMGN2,-2.9509425
KRTAP5-2,-3.5041463
EIF2AK1,-4.5777736
PPP1R17,-3.446448
ERI1,-4.153219
NRG4,-3.5284834
EMSY,-5.17122
TCEAL1,-3.426528
MBNL1,-4.42869
KIAA0232,8.159682
DUS1L,-4.592286
TMEM140,-3.558328
GRIN1,-6.526719
SLC16A1,-4.6210933
IFNA5,-3.5414865
HIST1H1A,-3.5588713
TCF24,-3.5464635
RYBP,-2.7865534
HIST1H2BK,-3.571691
RPS6KA3,-3.4104998
HIST1H1E,-3.579161
MYH2,-6.2578382
TOMM7,-3.1782615
TMEM14C,-3.4443128
RIPPLY1,-3.5802839
SMIM15,-3.4073374
TPBGL,-3.5905263
BDKRB2,-2.9039629
NRSN2,-3.6636965
IFITM1,-3.6109028
ARF1,-3.574541
MSH2,-5.618308
SCNN1D,-4.7079773
RAC3,-3.0333061
RPS12,-2.974906
SMIM22,-3.6245062
NBPF20,-2.862493
ZNF71,-4.0227203
EFCAB9,-3.6209688
C2orf72,-3.4653025
PTMS,-3.17818
ZNF580,-3.6615665
ARF3,-4.079532
MLANA,-3.7410855
LLPH,-3.5364618
LSM10,-3.6718922
GSTA2,-3.6301541
C3orf56,-3.635367
BST2,-3.7523391
WASHC3,-3.609718
GATC,-3.5680315
TGFBR3L,-3.7071621
VIP,-3.5982575
UBA6,-5.0663915
NUDCD2,-3.533967
FCER1G,-3.757035
YWHAZ,-3.604116
MKX,-4.227205
BPIFA1,-3.6557894
IL3,-3.657035
VPREB3,-3.6725647
ABCC5,-4.8889217
MDFI,-3.6838915
CA3,-3.0119247
CD59,-1.3787942
C4orf19,-3.774541
CARHSP1,-3.629321
CDH13,-2.3479223
CORO2B,-4.6479974
NDUFB6,-3.4061391
UMODL1,-4.781135
MRPS28,-3.7127547
HHAT,-4.8895106
SPP2,-3.6844673
ASB17,-3.6917915
PLA2G16,-3.7080293
SLC6A13,-4.261186
PCDHA8,-4.7128663
TMEM179,-3.5864248
ZNF781,-3.2683375
C11orf24,-3.8057835
GALNT18,-4.85541
GADD45G,-2.2538383
TLR3,-4.889887
IL27,-3.7208228
ISL2,-2.9650393
ARHGAP18,-4.824879
NCKAP1L,-5.8538647
GLYAT,-3.720831
CST2,-3.7192535
GHRL,-3.7261486
ZDHHC2,-4.4237456
PTPRE,-6.2143703
SNAPC4,-5.345466
KRTAP10-6,-3.7220447
PRR32,-3.7225873
TMEM39B,-4.814881
LYPD4,-3.7355666
TMEM249,-3.7154539
FPR3,-3.7396386
DCDC2B,-0.98963785
EBF1,8.664852
MADCAM1,-3.7472363
AMPD1,-5.979801
DOT1L,-5.515306
RNF151,-3.7590666
PRDX6,-3.5377016
AIF1L,-3.8038893
IL20,-3.7444115
LSM3,-3.5731025
MORN4,-3.444893
FAM168B,-3.3740087
GLTP,-3.6732082
LDLRAD2,-3.8090808
C6orf47,-3.7332034
SCARA3,-5.1151404
KRIT1,-4.657298
GPR31,-3.7730777
PABPC1L,-5.06347
GPX4,-3.7317882
ABTB1,-3.8350735
SIRPB2,-3.869583
ITSN1,-6.5948257
TCF12,-4.616341
PRKD3,-5.506693
KLC1,-5.044306
TPRX1,-3.76149
C2orf40,-3.766245
CHCHD4,-3.7491028
UPP1,-4.3045273
DESI2,-3.566037
PRR23A,-3.8072305
OLFM3,-4.3285832
NUDT4,-3.923631
SNX22,-3.8310575
TIFA,-3.7609563
EPHB1,-4.484679
C11orf68,-3.8213272
CACNA1D,-12.056783
KIRREL3,-5.582677
PRR30,-3.7781188
ATOH1,-4.306487
NUAK1,-4.505148
GVQW3,-3.789988
TCTE3,-3.829479
GARNL3,-4.906532
CALHM3,-3.8215754
EMCN,-3.7400978
EFCAB8,-3.7955098
FAM177A1,-3.658007
SPRY1,-3.682422
NCAPG,-4.988109
AZGP1,-3.8407598
RGS2,-3.456942
ARHGDIB,-2.5940485
ADTRP,-3.8407426
CD151,-4.379611
G3BP2,-3.194954
CXXC5,-3.625512
RESP18,-3.8124568
EOGT,-4.494663
TKT,-5.492299
NT5M,-3.9155495
KATNAL1,-4.4730163
IFI44L,-3.8280869
VGLL2,-3.843284
RWDD2A,-3.8673503
MPLKIP,-3.86436
IFNG,-3.828771
EMC9,-3.7220469
KIAA0319,-4.9640226
BAD,-3.8843036
POLRMT,-5.8898997
CEACAM19,-3.7345817
C20orf173,-3.7606678
ARL13A,-3.8417268
ASF1A,-3.4277174
FAM71F2,-3.62075
MYL12A,-3.7727947
NEFM,-3.4268732
CELA3A,-4.371229
CDK13,-6.040317
KIF9,-4.995639
HES5,-3.756769
VSIG2,-3.877725
TMEM241,-3.9035463
SPIC,-3.8458035
NSMCE1,-3.8294423
BRF1,-4.5600214
TM4SF19,-3.8448875
SLC35D2,-3.8981373
OVCA2,-3.8483853
MTHFS,-1.8120201
SOX5,-6.156613
AADACL4,-3.866162
SYT1,-3.6526582
CYLC1,-3.8392847
ZNF76,-4.480193
EXT1,-5.131295
NALCN,-10.311014
PIN1,-3.8643057
RRAGC,-4.218827
EDAR,-5.1375036
RPL12,-3.398965
EAF1,-3.7533305
LSM1,-3.6918197
TMEM91,-3.8550391
SPDYC,-3.870089
IFI30,-3.9653687
BTBD2,-5.1973896
OVOL1,-3.8861272
EDF1,-3.5326533
ZNF346,-3.7342079
TM4SF1,-3.9581673
TSSC4,-3.888671
TMEM147,-3.9095178
YRDC,-3.8751338
WFS1,-6.94532
PSD3,-4.612223
NET1,-2.7629435
OBP2A,-3.8717217
ORM1,-1.776114
BNIP1,-3.919424
CD163L1,-5.664285
TIGAR,-3.8141193
ZC3H8,-3.465123
PDCD1,-3.8997293
KAZN,-4.8686867
CLEC3A,-3.9165976
UBE2J2,-3.9423776
DEK,-3.518168
PPP1R3D,-3.8887749
HIST1H4F,-2.7678893
DCAF11,-5.0955987
ADCY5,-7.6823025
MYOZ2,-4.027895
HAVCR1,-3.9034712
TRAM1L1,-3.9065118
RPUSD1,-4.0308127
KIR2DL3,-3.91039
LYPD5,-3.9628463
ACBD6,-3.9235075
SYT7,1.1859484
APOL4,-3.9237452
NKIRAS1,-3.6887558
LRRC4C,-4.0578585
KDM1B,-3.8389142
NCCRP1,-3.9570353
MRPL52,-3.8010368
MRPL14,-3.9494002
GCNT7,-4.0047655
CPD,-3.492016
PRPS1L1,-4.4550858
TMBIM6,-3.4159951
METTL26,-3.8916504
RNASEH2A,-4.39649
NECAP1,-3.3960707
BPIFB3,-3.929234
ZFP36L2,-3.9183562
ABHD12B,-4.0089283
EFCAB2,-1.7856061
CCNO,-3.959673
PAFAH1B3,-3.561755
ASCL4,-4.028121
RSC1A1,-3.98779
CCT7,-3.702997
TMEM82,-3.9799569
NPBWR1,-4.03117
IGFBP2,-3.9170594
CDC42EP4,-3.898184
DTYMK,-4.1081967
STAP1,-3.9813669
GNB2,3.2164001
MFSD3,-4.0348406
PAK1IP1,-3.6631117
RPL15,1.1898451
LRRC14,-4.0190854
DSCAML1,-7.441645
EEF2,-6.1137686
N4BP2L1,-4.0609474
ITGB1BP1,-1.8300695
PCGF3,-0.1473918
FERMT2,-0.02636242
TRIML1,-3.981441
EIF4E3,-4.131029
CADM2,-3.8406863
RTL3,-3.9690518
PPP4R2,-3.7493238
GRIK2,-5.8004704
MCHR2,-3.9834077
TUSC1,-3.9611614
GPR171,-4.0473003
VWA7,-5.1767697
IGF2,-2.821664
H3F3B,-4.032689
SLC35A5,-3.9035554
PDGFC,-4.0808644
ARHGEF7,-4.6059475
IDH3G,-4.307678
SPC25,-1.9816298
NIFK,-3.7709498
SULT1B1,-4.0104156
CRIP2,-4.1586185
XXYLT1,-3.5139368
TMEM45A,-4.021745
CACNA2D3,-5.847013
RASGEF1B,-4.5201674
SCGN,-4.061118
FAS,-4.0288134
PPA2,-3.8034155
THEGL,-3.9895535
C6orf106,-4.027474
PCDHB4,-2.3585205
SORD,-4.0450296
THOC7,-2.8216329
PLVAP,-4.1204357
XKR3,-4.021149
CDH10,-4.892603
APH1A,-4.101087
GTF2I,-3.928956
SLC35G1,-4.1064973
IPP,-5.2518067
ASPN,-4.12649
PDCD2,-3.8960893
RTRAF,-2.5951936
C18orf54,-4.0337114
LIPI,-4.080278
LIN7B,-4.034406
HYKK,-1.9539747
KLRG2,-4.00987
GFY,-4.0661974
GALNT14,-5.3714685
SLC36A4,-3.6663048
OSR2,-1.9142244
CAB39,-2.572671
PSD,-5.071668
RAB2A,-3.601815
ARRDC1,-4.0918555
CBX1,-3.5408893
GNB5,-4.447087
MMD,-2.5569704
ZNF578,-3.87946
FAM217B,1.3543305
DBR1,-4.352799
LRTM2,-4.1188545
SARAF,-3.4751132
C1QL3,-4.190989
POPDC2,-3.9949172
GPR152,-4.0470905
OSER1,-3.7900317
PYHIN1,-4.023596
FSCB,-4.0277815
CCR7,-4.037389
TOR1AIP2,-3.7776437
ZNF362,-3.7058136
FOXD3,-4.5772953
ENTR1,-4.0092545
HELZ2,-8.756876
CCDC115,-2.773332
GDPD4,-4.046338
HNRNPU,-4.4231205
NXPE4,-4.049036
VCL,-5.8345194
PLIN2,-3.9517972
ZNF697,-3.6246352
AXIN2,-3.5067732
PNPLA7,-5.442453
ST3GAL6,-4.0785136
PLIN4,-1.8334229
SCAMP2,-4.2651563
ZNF517,-4.089249
LRRC74A,-4.0630374
TANC2,-6.567226
RETREG2,-3.8299415
TP53I13,-4.250884
HIBADH,-4.165458
CD63,-2.583909
AMD1,-3.8217359
GABRB1,-5.0667925
TNFRSF19,-3.7843077
CCIN,-2.8782692
DBX2,-4.1760483
CACNG3,-4.699282
STMN4,-3.5287726
TDO2,-4.644799
STN1,-4.0586376
FCRL6,-4.0863914
NME9,-4.1678123
PSMB5,-3.785362
NOXO1,-4.099592
TMEM102,-4.0727735
FGF14,-3.8072445
CRAMP1,-5.2012353
ICE1,-3.360731
PRSS38,-4.1312747
BTNL8,-4.104984
RPL11,-2.4294493
STPG2,-4.0931745
SYCE1,-4.083775
RNF220,-5.2244134
GALR2,-4.1460247
OSBPL7,-5.340379
FAM200A,-3.8157172
TRIM38,-4.2526813
TLDC1,-4.12112
RPGRIP1L,-4.2516756
HSPA13,1.3344765
SEC11A,-3.971085
ST6GALNAC2,-4.1275415
PRDM16,-5.2986503
PAFAH1B2,-1.4227686
ING2,-3.7656295
SLC24A1,-5.3811107
PIP4K2B,-3.551011
BTBD16,-4.108693
NAA40,-4.008569
GSDMC,-4.1171107
SMAP2,-3.9072433
PEX11B,-4.110928
LRRIQ1,-3.6315055
FOS,-1.4813862
E2F6,-4.1113777
NFIL3,-3.6516702
CYBRD1,-4.2478547
PPP1R7,-4.0690165
SLC35A3,-4.1445575
SRPK2,-2.7800415
PRPF4B,14.300961
POC5,-4.180404
RNF212B,-2.0804956
ELOVL2,-4.200934
CDK18,-4.7701836
INSIG1,-3.5837858
MKS1,-5.28915
FAM200B,-3.9325686
GPR26,-4.059014
HIC2,-3.5275886
RAB40B,-4.1424766
ADAR,-2.6617625
LRRC17,-2.7721624
BTN1A1,-4.144175
PRRT1,-4.303189
NAXE,-4.1243367
FANCL,-3.8822494
BTBD19,-4.171672
ELAVL2,-3.2371347
RHOV,-4.313835
SERPINE3,-2.0694203
PSG9,-4.046333
UNC93B1,-4.2826576
MIDN,2.36125
HCRTR1,-4.192494
ASB4,-1.9058168
CDH12,-3.9690332
HOXD1,-4.2051105
SIGLEC8,-4.2680163
SLC35A2,-2.9408634
ZNF548,-3.9245408
DOCK8,-7.482171
TBPL2,-4.180294
CORO1C,-0.8513713
DNAJC8,-1.6817145
CLPTM1,-5.4256406
ANP32D,-3.481272
ANKEF1,-4.7881927
SCNM1,-2.7226548
NUDT6,-2.092277
OSBPL3,-5.398094
GNG11,-3.4325137
PLEKHO1,-3.9238868
ETV2,-4.2911577
EPCAM,-4.1085863
CTAGE1,-4.1123223
THBS4,-6.8134966
YBX1,-3.6099906
HRAS,-4.3482127
ZNF26,-4.137946
TBL3,0.31681538
ITPRIPL1,0.66165495
ZNF813,-4.1071105
YIF1B,-4.3237486
GNAI1,-4.410761
VSTM2L,-4.096237
OASL,-4.180914
KREMEN1,-2.101592
ZNF286A,-4.008192
ADCY7,-5.158193
ZNF211,-4.0444794
ZNF488,-4.176507
DCP1A,-3.87271
SHISA9,-4.140934
MEX3B,4.5826807
CHAMP1,-3.8961794
C3orf58,-2.9655674
PPP6C,-2.9413664
WDR26,-2.3165348
PRDM5,-4.816455
RFTN1,-3.7973692
PACRG,-3.0450456
DERA,-3.0474987
MAZ,-2.8185406
KIAA0825,-5.449886
PCOLCE,-2.1718318
LMAN1L,-4.2213006
KLHDC2,-3.9776273
CRHBP,-4.196048
HAPLN3,-4.3041034
UQCRC2,-3.8110647
MRE11,-5.3590465
RASSF2,-4.0288186
NHLRC4,-3.5601757
CUEDC1,-3.8763242
ANKRD53,-4.2444825
TRIM73,-3.5286381
TAPBP,-4.2701406
TMEM151A,-2.9979546
HIST1H2BH,-3.530686
ZNF354C,-4.1515145
ANTXR2,-4.8427835
PHF23,-4.08693
DENND2C,-5.3570504
ZIC2,-4.3881383
CCDC43,-4.213836
MSTN,-3.0451412
GIMAP8,-4.207092
SLC25A30,-2.2012618
CCDC125,-4.269093
L1TD1,-2.202664
HRASLS2,-3.5458674
CACTIN,-5.463667
IL11RA,-4.045918
HAUS3,-0.5861411
ODF3B,-4.319293
ZNF689,-3.9696174
TCF15,-4.4756446
KIAA0754,-3.9884996
RUNDC3B,-3.4270942
SLC30A2,-4.2891607
PRKD1,-6.1393013
PHF12,-4.3088884
RASSF7,-2.257434
ACE,-6.800893
BLCAP,-2.8180168
TWF2,-4.2646146
DDX60,-4.1481667
PHF24,-4.2896934
CNPPD1,-2.0694094
MOS,-4.3789797
TRIM17,-4.2859616
CHRM4,-4.319582
RAB6B,-4.106017
RAPH1,-3.704477
SYP,-4.1612115
PHF7,-4.3255424
ADRM1,-3.1713068
FLCN,-5.6926513
ZNF559,-4.302496
ZNF710,-4.2640734
CCDC113,-4.3674116
CCDC87,-4.255879
CYP27C1,-4.358588
METTL17,-4.2169166
ZNF490,-4.165411
GPRIN1,-4.1488037
LRRC37A3,-4.288445
ZFYVE9,-5.002903
RTN4RL2,-4.3220634
USP29,-4.255086
TUBA3C,-4.810822
P2RX5,-4.3610272
AMBP,-4.321391
GRK7,-4.314939
ZNF699,-4.2752
ZWILCH,-4.050498
CDKN2AIP,-4.030981
FXYD7,-3.6802466
STAM,-4.042135
SATB1,-3.8269787
BARX2,-4.3782187
MCM6,-5.557422
ENTPD2,-4.370018
TERF2,-3.999481
CYP1A1,-3.5759847
MMP27,-4.3097506
TUB,-5.0900598
LMNTD1,-4.397271
TSNARE1,-4.3411245
LZTS3,-3.7964427
SDR42E1,-4.3758135
PPP5C,-2.7116752
SETD7,-4.1460414
MANEA,-4.381884
FOSB,-3.9519014
MOCS3,-4.2265778
OPN5,-4.315028
ZFP14,-3.9070342
DPYSL2,-5.2615185
LRFN4,-4.197365
SLC6A8,-4.1985884
CSTF2T,-4.129705
IRX5,-3.9448195
TYW5,-3.9754605
ZNF454,-2.9946547
GPBP1,-3.7959917
GRAMD2B,-4.3786416
DNTTIP2,-1.9283087
MRPS5,-3.984395
ERF,-4.2713046
ZDHHC14,-4.357411
FOXH1,-4.35254
ECSIT,-4.9245973
MAPKAPK3,-4.3997855
MAST1,-4.994697
DGUOK,-4.0651827
PARPBP,-4.284787
COIL,-3.9852016
ZNF638,9.494563
TACC3,-4.4089813
ENTPD6,-4.1931486
EIF6,-4.2716594
NFE2L2,-4.24051
C10orf90,-4.2824063
DOCK6,-7.665474
PLD4,-4.493595
SMARCE1,-3.9071481
CHST14,-4.4266696
SLC47A2,-4.2861977
PCBP4,-3.8674242
SPARCL1,-3.939087
STKLD1,-4.365193
ADSS,-4.390956
LRRTM2,-3.5808892
FABP4,-3.6715758
IPPK,-4.384333
MRS2,-4.2409883
SLC38A7,-4.434127
MYO5A,-6.796317
MRTFB,-5.4457936
ZBTB7A,-4.0451884
SMYD2,-4.389368
GALNT2,-5.3998685
CLHC1,-1.957993
SLC22A14,-4.3546624
ZNF821,-4.19868
BBOX1,-3.2980134
PGAM5,-3.1679006
ZNF438,-2.1889062
DBF4B,-4.4710803
MRGPRX1,-3.6528132
CLTRN,-2.4904568
CHRFAM7A,-3.721781
SDSL,-4.565237
HJURP,-4.334655
JPH3,-3.4229283
RXYLT1,-4.3654723
RTN1,-3.56383
SLC35E2A,-3.478838
CILP,-5.646229
NDUFB2,-3.3277898
USP4,-3.231373
BSDC1,-2.5407195
MEST,-2.0478723
AVPR1A,-4.4434423
DIP2A,-6.1838446
SLC4A9,-6.1316147
RRAGA,-2.9414995
BTBD17,-5.0025516
CCM2L,-4.4106154
THAP5,-4.2993774
DELE1,-4.125856
BIRC3,-3.0716515
COCH,-4.6627235
RCOR3,-3.9803972
C7orf43,-4.3631406
HIST1H2AA,-3.673213
ZNF229,-4.2613163
PGLYRP2,-4.3914127
NKAPL,-4.3054643
MTMR12,-5.26277
BRD3,-3.7007947
GALNT3,-4.9637856
TIGD7,-4.189296
SHE,-4.360879
HAP1,-4.367012
PHAX,-4.0586147
BZW1,2.2281437
CDK15,-4.3824897
INAVA,-4.540203
PTPRA,-5.459271
PNP,-4.4469657
ANAPC2,-5.8066287
DMBX1,-3.634274
SNRNP35,-4.315333
GRIA1,-5.9748545
TSKS,-4.361043
BCHE,-4.8235474
REM1,-4.481796
MEMO1,-3.0625887
GPC1,-4.0373883
LILRB2,-4.479603
ADGB,-6.3538804
ZNF107,-4.1992564
ZNF805,-4.2775273
DHX57,-6.2677894
DUOXA1,-4.28746
NAXD,-4.4236746
ZNF143,-4.339364
ANGPTL1,-4.5025463
PMEL,-4.371017
PICALM,-4.082241
CHRNA9,-2.826421
E2F7,-5.065123
TTYH2,-4.353388
LGALS3,-3.8261285
FDX1,-3.765493
CABP4,-1.2073212
SAP30,-3.5729172
FLRT2,-3.0031955
CRYBA4,-4.4690933
PLEK2,-4.4479623
OTOP2,-4.421723
RGS1,-3.9955106
ALOX5AP,-3.8790066
APMAP,-4.3707733
LPXN,-4.464467
PITPNA,-4.0410047
RGS14,-4.4676723
LRRC30,-3.7260728
CD6,-4.305975
LRFN2,-4.508436
ZAP70,-4.5729504
DOK1,-4.5513635
SMG9,-4.324762
MCRS1,-5.0526342
TPI1,-4.0886116
SEC61A1,-3.6386595
BMP7,-4.9029603
ATP1B1,-3.8441665
KYAT3,-4.341952
HID1,-5.640076
XKRX,-4.478205
