,0,1
SCN2A,-0.07980679,-2.5677848
CHD8,-0.044846743,-3.126844
ADNP,-0.05188635,-2.9845314
SHANK3,-0.03036028,-3.5097613
PTEN,-0.06330601,-2.7912605
SYNGAP1,-0.024076698,-3.738527
MECP2,-0.032105103,-3.4547484
KDM5B,-0.05785356,-2.878628
FOXP1,-0.044332784,-3.1381142
ARID1B,-0.049987398,-3.0208735
POGZ,-0.0460286,-3.1014194
ASH1L,-0.04523466,-3.118424
KMT5B,-0.057260353,-2.8886402
SLC6A1,-0.044413976,-3.1363256
GIGYF1,-0.0407114,-3.2215343
DYRK1A,-0.035274524,-3.3621788
CHD2,-0.04346479,-3.1574578
ASXL3,-0.07064727,-2.685172
TAOK1,-0.049936708,-3.0218635
DNMT3A,-0.039667152,-3.2469997
GRIN2B,-0.027187752,-3.61855
BRSK2,-0.037443224,-3.3035917
KMT2A,-0.064862065,-2.7677472
NF1,-0.038173724,-3.2846339
STXBP1,-0.048434924,-3.051655
CUL3,-0.04125502,-3.2085388
MED13L,-0.04150905,-3.2025268
ANK2,-0.07116265,-2.6781573
MYT1L,-0.06294687,-2.7967722
RORB,-0.028172903,-3.58345
TBL1XR1,-0.04250682,-3.1792688
TBR1,-0.024172701,-3.734595
DYNC1H1,-0.055858936,-2.9127243
WAC,-0.051885333,-2.984549
PHF21A,-0.038345367,-3.2802327
KDM6B,-0.040479034,-3.227143
DDX3X,-0.042044353,-3.189979
CTNNB1,-0.04400772,-3.1453123
MED13,-0.04867953,-3.0467381
ANKRD11,-0.054137375,-2.9431765
CTCF,-0.051751997,-2.9870574
RFX3,-0.041445464,-3.2040293
ARHGEF9,-0.03502673,-3.3691044
SHANK2,-0.05845642,-2.86856
DEAF1,-0.029220996,-3.5474439
SMARCC2,-0.05087864,-3.003643
TLK2,-0.03506103,-3.368145
TCF20,-0.04849421,-3.0504596
CNOT3,-0.024743529,-3.7115355
SYNCRIP,-0.058926426,-2.8607845
SETD5,-0.039183192,-3.2590346
NAA15,-0.040165536,-3.2347627
SCN1A,-0.045327287,-3.1164236
EHMT1,-0.05387795,-2.947853
TCF4,-0.052542478,-2.97229
SRPRA,-0.028372807,-3.5764754
MARK2,-0.023397429,-3.7668073
KMT2C,-0.06782279,-2.7245774
MBD5,-0.032225043,-3.4510818
NRXN1,-0.06122503,-2.8236556
IRF2BPL,-0.0628497,-2.7982686
PHIP,-0.05426317,-2.9409192
NFE2L3,-0.02832692,-3.5780745
SKI,-0.03299558,-3.427833
PSMD12,-0.026452314,-3.64561
KCNB1,-0.027555326,-3.6053064
CSDE1,-0.053350303,-2.957432
TSC1,-0.040511202,-3.226365
DMWD,-0.025869917,-3.6675804
CLCN4,-0.05108414,-2.9997149
MEIS2,-0.03674264,-3.322133
PBX1,-0.06943356,-2.7019014
HNRNPD,-0.039905667,-3.2411237
BCL11A,-0.06609304,-2.7495556
TCF7L2,-0.033317905,-3.4182742
WDFY3,-0.05045811,-3.011736
PHF3,-0.036417395,-3.3308635
SETBP1,-0.04169293,-3.1981983
TGM1,-0.023675362,-3.7551336
EBF3,-0.094928116,-2.401724
PPP2R5D,-0.028530616,-3.5710108
TAF4,-0.031146815,-3.4845755
KCNQ2,-0.025096772,-3.6975386
CAPRIN1,-0.04382301,-3.1494277
DSCAM,-0.03916829,-3.2594075
GABBR2,-0.049173787,-3.036882
PRKG2,-0.028774811,-3.5626092
UBN2,-0.056443173,-2.9026098
MEF2C,-0.030986993,-3.4896429
TRIP12,-0.039673455,-3.246843
EP300,-0.043571506,-3.1550589
NR3C2,-0.024430992,-3.7240913
ARHGEF18,-0.027082987,-3.6223607
TNPO3,-0.036792625,-3.320797
SMAD6,-0.022481693,-3.806276
AMOT,-0.030120635,-3.517566
AUTS2,-0.057646073,-2.882118
NCKAP1,-0.04749228,-3.0708401
DLG4,-0.063143186,-2.7937562
ECPAS,-0.029612012,-3.5343451
PRKAR1B,-0.031844284,-3.4627788
FUBP3,-0.03277272,-3.434499
GRIA2,-0.070827425,-2.682714
CCDC40,-0.028000433,-3.5895033
GABRA1,-0.04977056,-3.0251143
TSC2,-0.034412567,-3.3864908
C1orf185,-0.0250655,-3.6987681
METTL23,-0.022787731,-3.7929027
HNRNPUL2,-0.04007266,-3.2370312
PAX5,-0.10313626,-2.3228295
ATF4,-0.042481575,-3.1798513
RERE,-0.041685157,-3.1983817
DHFR2,-0.023739507,-3.7524626
TMC4,-0.023598056,-3.758369
FXYD5,-0.023945536,-3.7439237
EBAG9,-0.034913115,-3.3722982
ITGB5,-0.023039157,-3.782056
INTS2,-0.039197523,-3.258677
RAI1,-0.06174966,-2.8153837
FOXG1,-0.024187712,-3.7339804
PLEKHG6,-0.02500516,-3.7011507
MAVS,-0.033045176,-3.4263556
C1QC,-0.021624615,-3.8447175
TMEM116,-0.021093443,-3.8693233
SIN3A,-0.02904199,-3.5534987
ANP32A,-0.037158407,-3.3110867
PRR14L,-0.03732058,-3.3068135
CSNK2B,-0.023971375,-3.7428577
PMM2,-0.025078636,-3.698251
PFN2,-0.035046183,-3.36856
LMTK3,-0.026468916,-3.6449883
SPRY2,-0.03283813,-3.432538
CMPK2,-0.025448846,-3.6837811
IQSEC2,-0.026461137,-3.645279
RIPK1,-0.025230804,-3.6922765
TPK1,-0.022804976,-3.7921557
CASZ1,-0.031603955,-3.4702337
ZBTB45,-0.022379465,-3.8107827
NUDT17,-0.0260625,-3.6602592
FANCE,-0.02905878,-3.5529287
ZNF396,-0.024565231,-3.7186785
NR4A2,-0.08976855,-2.4550698
TBCEL,-0.024591168,-3.71764
ADAM21,-0.024912491,-3.704815
TCF3,-0.03331779,-3.418277
AAAS,-0.025914406,-3.6658843
CELF6,-0.03475113,-3.376868
INSC,-0.02456593,-3.7186515
ZMYND8,-0.047462497,-3.071452
CLTC,-0.04899684,-3.0403988
TCHHL1,-0.025034457,-3.6999936
CTDSPL2,-0.032220308,-3.4512248
ZNF292,-0.0662092,-2.747858
KCNQ3,-0.03362606,-3.40922
RALGAPB,-0.03349822,-3.4129648
SRCAP,-0.03244064,-3.444518
RAB11FIP4,-0.039710116,-3.2459393
ZNF865,-0.031757098,-3.465476
CASKIN1,-0.042588964,-3.1773794
RANBP17,-0.022457216,-3.8073533
FBN1,-0.026143564,-3.6571977
ACTB,-0.05845496,-2.8685837
CNNM2,-0.030920884,-3.4917436
TSHZ1,-0.033962008,-3.3994472
UPF3B,-0.043766532,-3.1506891
PHF2,-0.03621461,-3.3363442
FMR1,-0.03666243,-3.3242764
MIB1,-0.047767233,-3.0652032
FADS1,-0.036756773,-3.3217545
FRMD7,-0.025046084,-3.6995327
LDB1,-0.032502957,-3.4426334
PCDH19,-0.033903703,-3.4011364
EIF3G,-0.02585133,-3.668289
MYO1E,-0.023766864,-3.751321
ZFAND5,-0.047315035,-3.074492
CFAP410,-0.022921607,-3.7871165
BICRA,-0.032160975,-3.4530382
MYBL2,-0.022983238,-3.784458
KIAA1958,-0.034095548,-3.3955863
GABRG2,-0.05559973,-2.9172487
SKIDA1,-0.03107725,-3.4867778
PSMA3,-0.030080728,-3.5188725
TTC37,-0.044376574,-3.1371496
PCYT1A,-0.026492367,-3.6441166
AP1G1,-0.037683874,-3.2973058
FEZF2,-0.022390306,-3.8103025
FGF19,-0.026014183,-3.662092
MSL3,-0.030504942,-3.5050797
SON,-0.05612292,-2.908141
DNAJC5,-0.03423253,-3.391648
FBXO22,-0.029828984,-3.527152
TNFRSF8,-0.025339482,-3.688035
HDAC11,-0.023994535,-3.7419002
SSR2,-0.033187833,-3.42212
ACTG1,-0.062014896,-2.8112276
PNN,-0.045437675,-3.1140463
RUNX1T1,-0.09024672,-2.4499917
APBB1,-0.03673207,-3.3224137
CERS4,-0.023038458,-3.7820854
CELF4,-0.09459849,-2.4050407
ZBTB14,-0.026108608,-3.6585147
ATAT1,-0.023811098,-3.7494864
RBBP5,-0.026892923,-3.6293066
G3BP1,-0.03216906,-3.4527924
WNT7B,-0.02494621,-3.7034795
BDP1,-0.057730466,-2.8806965
RNF217,-0.026322741,-3.6504526
CBX4,-0.054203775,-2.9419847
NME8,-0.0250655,-3.6987681
DCUN1D3,-0.023392072,-3.767033
ENC1,-0.068861544,-2.7098908
UBB,-0.054612122,-2.934681
NEO1,-0.045198314,-3.119209
SLC4A10,-0.040854573,-3.2180948
BRF2,-0.027600668,-3.603682
PSMD11,-0.03678688,-3.320952
NR2F1,-0.055378806,-2.9211202
CASK,-0.05701581,-2.892799
SARM1,-0.028777128,-3.5625277
TPST2,-0.024568604,-3.7185469
FPGS,-0.023519231,-3.7616737
QRICH1,-0.033751924,-3.4055474
LRP10,-0.022494165,-3.8057253
CD101,-0.02445833,-3.7229896
INTS7,-0.031182753,-3.483441
SMAD4,-0.03953275,-3.2503269
STARD10,-0.024647463,-3.715382
CNTNAP3,-0.024030147,-3.740437
DHX37,-0.021297801,-3.85978
GABRB3,-0.057457566,-2.8853006
NDNF,-0.025445359,-3.683919
FARP2,-0.02081806,-3.882327
SLF1,-0.027115125,-3.6211894
HDAC4,-0.039792832,-3.2439
CNGB3,-0.024949118,-3.7033648
PCDHGA8,-0.026353743,-3.6492915
TSPAN4,-0.022523653,-3.8044322
FUK,-0.0250655,-3.6987681
SULT1A1,-0.021626133,-3.844646
NTS,-0.025719471,-3.6733406
MAN1A1,-0.025607117,-3.6776602
FAM57B,-0.0250655,-3.6987681
RFX8,-0.025408171,-3.6853626
NACC1,-0.023003044,-3.7836106
ZSWIM4,-0.038892683,-3.2663317
