,0
SCN2A,-10.426643
CHD8,23.06042
ADNP,-4.7553544
SHANK3,-5.5404067
PTEN,3.8854637
SYNGAP1,-6.568986
MECP2,-5.008283
KDM5B,-7.9738865
FOXP1,-5.101508
ARID1B,-6.5792804
POGZ,-5.4281564
ASH1L,9.885896
KMT5B,-4.471448
SLC6A1,-5.1358643
GIGYF1,-5.513759
DYRK1A,-3.7660048
CHD2,9.258377
ASXL3,3.0603266
TAOK1,22.868715
DNMT3A,-4.0737457
GRIN2B,-6.5193276
BRSK2,-2.7307768
KMT2A,-9.040098
NF1,-7.5640955
STXBP1,-5.5132437
CUL3,-4.138231
MED13L,23.31765
ANK2,-10.210385
MYT1L,-5.1436715
RORB,-5.094095
TBL1XR1,-4.4213123
TBR1,-6.114871
DYNC1H1,-12.007485
WAC,0.6422081
PHF21A,-4.440237
KDM6B,-6.559403
DDX3X,-4.5122995
CTNNB1,-5.012134
MED13,-5.6648946
ANKRD11,-4.3729453
CTCF,-4.147584
RFX3,-5.0312266
ARHGEF9,-4.754607
SHANK2,-5.114767
DEAF1,-4.5864797
SMARCC2,-3.4320316
TLK2,-5.7354026
TCF20,-5.604053
CNOT3,-4.8490143
SYNCRIP,-4.0238733
SETD5,-7.693243
NAA15,3.9248347
SCN1A,-11.183829
EHMT1,-6.7078295
TCF4,-4.790544
SRPRA,-2.5918164
MARK2,-5.5560956
KMT2C,19.783314
MBD5,-4.996404
NRXN1,-6.4726095
IRF2BPL,-3.8766108
PHIP,-5.0114303
NFE2L3,-4.246632
SKI,-6.5549316
PSMD12,-4.503955
KCNB1,-6.4090056
CSDE1,2.6713433
TSC1,-3.5346637
DMWD,-4.360013
CLCN4,-3.3588326
MEIS2,-4.5290785
PBX1,-0.6699047
HNRNPD,-4.164969
BCL11A,-3.7196624
TCF7L2,-6.98064
WDFY3,-7.5379868
PHF3,-6.128171
SETBP1,-5.914512
TGM1,-6.405359
EBF3,-3.9980984
PPP2R5D,-5.0541363
TAF4,-4.674106
KCNQ2,-7.8815117
CAPRIN1,-4.3802967
DSCAM,-7.8268843
GABBR2,-2.895207
PRKG2,-2.844504
UBN2,-3.0422373
MEF2C,-2.6161606
TRIP12,7.709436
EP300,18.81319
NR3C2,-3.0507562
ARHGEF18,-2.1779819
TNPO3,-6.033875
SMAD6,-4.689778
AMOT,-5.1459155
AUTS2,-4.590963
NCKAP1,-3.1838017
DLG4,0.5446396
ECPAS,-1.8074603
PRKAR1B,-5.054469
FUBP3,-4.527691
GRIA2,10.694469
CCDC40,-5.4529777
GABRA1,-4.235866
TSC2,-7.286539
C1orf185,-3.6839807
METTL23,-3.8086362
HNRNPUL2,-5.1725664
PAX5,-3.817964
ATF4,-1.1462226
RERE,-6.505448
DHFR2,-3.8570242
TMC4,-1.8559976
FXYD5,-3.8916526
EBAG9,-3.5908642
ITGB5,-5.274821
INTS2,-5.425218
RAI1,-5.0049996
FOXG1,-2.2301226
PLEKHG6,-5.8313913
MAVS,-1.6035864
C1QC,-4.2177534
TMEM116,-4.1482596
SIN3A,-6.2676716
ANP32A,1.3539362
PRR14L,-5.478862
CSNK2B,-4.099429
PMM2,-4.591593
PFN2,-3.885142
LMTK3,-1.5143652
SPRY2,-3.920121
CMPK2,-4.189706
IQSEC2,-5.887307
RIPK1,-4.642328
TPK1,-2.9719105
CASZ1,-6.066275
ZBTB45,-4.2949986
NUDT17,-4.1412272
FANCE,-3.99907
ZNF396,-4.2073593
NR4A2,6.6694202
TBCEL,-4.3048487
ADAM21,-4.290013
TCF3,-5.2612033
AAAS,-4.2364383
CELF6,-4.0262833
INSC,-4.328245
ZMYND8,-4.718747
CLTC,-7.1020627
TCHHL1,-4.3062415
CTDSPL2,-2.8872337
ZNF292,11.092266
KCNQ3,-6.6286054
RALGAPB,-6.414843
SRCAP,-10.074155
RAB11FIP4,-3.9970362
ZNF865,-4.2401247
CASKIN1,-4.5662365
RANBP17,-5.7748785
FBN1,-13.12764
ACTB,-4.8365088
CNNM2,-6.080408
TSHZ1,-4.255529
UPF3B,-4.0280733
PHF2,-0.8575177
FMR1,-4.2486377
MIB1,28.034798
FADS1,-4.286509
FRMD7,-4.6756835
LDB1,-4.470786
PCDH19,-4.352953
EIF3G,-3.8000429
MYO1E,-1.3186798
ZFAND5,-3.309865
CFAP410,-3.9707673
BICRA,-4.3493347
MYBL2,-4.6447835
KIAA1958,-2.282938
GABRG2,-3.172081
SKIDA1,-4.562528
PSMA3,-3.759784
TTC37,-6.2005773
PCYT1A,-3.4863968
AP1G1,-5.50363
FEZF2,-4.041
FGF19,-3.9668458
MSL3,-3.7993085
SON,-2.512631
DNAJC5,-3.7422757
FBXO22,-3.8387182
TNFRSF8,-3.4720306
HDAC11,-4.9047556
SSR2,-2.4952993
ACTG1,-2.3228827
PNN,-4.1891484
RUNX1T1,1.0212169
APBB1,-4.4263067
CERS4,-4.8137403
CELF4,-3.6402688
ZBTB14,-4.0189934
ATAT1,-4.75819
RBBP5,-4.7403345
G3BP1,-4.6236134
WNT7B,-5.369693
BDP1,-5.9758205
RNF217,-4.7722335
CBX4,-1.306668
NME8,-2.6726084
DCUN1D3,-4.211429
ENC1,0.8629379
UBB,-2.197627
NEO1,-6.4465485
SLC4A10,1.2566333
BRF2,-4.7678504
PSMD11,-4.4944654
NR2F1,-4.71779
CASK,0.4375167
SARM1,-4.062419
TPST2,-4.2337976
FPGS,-4.9904037
QRICH1,-4.6539135
LRP10,-5.5474963
CD101,-4.947705
INTS7,-4.7535067
SMAD4,-5.043365
STARD10,-4.1918283
CNTNAP3,-4.993812
DHX37,-6.3196545
GABRB3,-4.7137113
NDNF,-3.015296
FARP2,-6.3797984
SLF1,-4.8515506
HDAC4,-4.6777744
CNGB3,-5.493028
PCDHGA8,-5.0601563
TSPAN4,-4.3803687
FUK,0.89649916
SULT1A1,-4.386579
NTS,-3.6937137
MAN1A1,-5.1822276
FAM57B,-4.310101
RFX8,-4.3024917
NACC1,-4.3827133
ZSWIM4,-3.4395542
PPCS,-4.363932
SUSD4,-4.3596606
TMEM165,-2.1018732
RIMBP2,0.086993694
PSMD6,-4.200177
ITPKA,-4.4093175
