,0
SCN2A,-8.197315
CHD8,17.823416
ADNP,-2.021564
SHANK3,-4.6079865
PTEN,-0.22181654
SYNGAP1,-5.5681343
MECP2,-3.074908
KDM5B,-7.011283
FOXP1,-4.297881
ARID1B,-5.6468735
POGZ,-4.590222
ASH1L,50.71354
KMT5B,-3.8118567
SLC6A1,-4.451311
GIGYF1,-5.858204
DYRK1A,-4.185936
CHD2,8.48848
ASXL3,2.2608461
TAOK1,7.766009
DNMT3A,-4.696783
GRIN2B,-4.2885475
BRSK2,-4.0754323
KMT2A,-7.7868166
NF1,-6.394906
STXBP1,-4.8010397
CUL3,-4.6211834
MED13L,16.519222
ANK2,-10.202662
MYT1L,-4.4530325
RORB,-4.237279
TBL1XR1,-3.7308722
TBR1,-4.0625334
DYNC1H1,-14.338212
WAC,-1.3302271
PHF21A,-3.7156348
KDM6B,-4.394112
DDX3X,-3.8014235
CTNNB1,-4.2534842
MED13,-4.1237226
ANKRD11,-4.368037
CTCF,-3.5317824
RFX3,-1.1853089
ARHGEF9,-3.9922695
SHANK2,-4.4090204
DEAF1,-3.788064
SMARCC2,2.6172142
TLK2,-4.8920345
TCF20,-4.7408667
CNOT3,-3.9887435
SYNCRIP,7.962019
SETD5,-6.6960273
NAA15,-2.7708147
SCN1A,-10.010128
EHMT1,-4.603792
TCF4,-2.8742893
SRPRA,-2.7129805
MARK2,-2.6597888
KMT2C,38.14371
MBD5,-2.165916
NRXN1,-5.0774984
IRF2BPL,-3.351663
PHIP,-6.164862
NFE2L3,-3.457391
SKI,-5.7262654
PSMD12,-3.6957252
KCNB1,-5.451709
CSDE1,3.0869374
TSC1,-5.437676
DMWD,-3.5865915
CLCN4,-5.289732
MEIS2,-3.7670784
PBX1,4.1826615
HNRNPD,-3.4871938
BCL11A,-3.1466718
TCF7L2,-4.7623816
WDFY3,-10.484196
PHF3,-5.180288
SETBP1,-5.0657125
TGM1,-4.170575
EBF3,-3.4961777
PPP2R5D,-4.2459164
TAF4,-3.8705368
KCNQ2,-1.2326016
CAPRIN1,-3.6395173
DSCAM,-4.7001705
GABBR2,-3.4726186
PRKG2,-2.8684695
UBN2,-3.6330965
MEF2C,-3.929297
TRIP12,8.620316
EP300,-2.6150126
NR3C2,-5.4374924
ARHGEF18,0.34083557
TNPO3,-5.182787
SMAD6,-3.785639
AMOT,-2.2485337
AUTS2,-3.8884487
NCKAP1,-4.551336
DLG4,3.2514668
ECPAS,-7.334937
PRKAR1B,-4.3242874
FUBP3,-1.7263331
GRIA2,0.36057281
CCDC40,-2.4694438
GABRA1,-0.28498888
TSC2,-8.86466
C1orf185,-2.917418
METTL23,-3.0390794
HNRNPUL2,-4.3857408
PAX5,-3.305324
ATF4,-2.6682065
RERE,-5.621916
DHFR2,-3.0799851
TMC4,-4.1101184
FXYD5,-3.1154618
EBAG9,-0.8547337
ITGB5,-4.2872996
INTS2,-4.586253
RAI1,-4.248405
FOXG1,-4.2583804
PLEKHG6,-4.7976975
MAVS,-3.0460749
C1QC,-2.1185374
TMEM116,-3.3688254
SIN3A,-5.2635016
ANP32A,-0.98045516
PRR14L,-2.5773654
CSNK2B,-3.3502138
PMM2,-3.7559443
PFN2,-3.214701
LMTK3,-4.2716045
SPRY2,-3.2265584
CMPK2,-3.3567123
IQSEC2,-0.5408325
RIPK1,-2.552244
TPK1,-3.427326
CASZ1,-5.160676
ZBTB45,-3.4537406
NUDT17,-3.3215473
FANCE,-3.2385757
ZNF396,-3.3629744
NR4A2,0.9294362
TBCEL,-3.510091
ADAM21,-3.4601164
TCF3,-4.4914756
AAAS,-4.62226
CELF6,-3.3215237
INSC,-2.29381
ZMYND8,-3.9173574
CLTC,-6.178881
TCHHL1,-1.4389806
CTDSPL2,-2.1638646
ZNF292,5.721197
KCNQ3,-5.7042427
RALGAPB,-5.496931
SRCAP,-9.980928
RAB11FIP4,-3.3419306
ZNF865,-3.4647644
CASKIN1,-4.9137816
RANBP17,-4.7565913
FBN1,-12.353932
ACTB,-4.224666
CNNM2,-3.9477935
TSHZ1,-3.536068
UPF3B,-3.3654864
PHF2,-3.3478897
FMR1,-1.4921317
MIB1,7.5962634
FADS1,-3.5563257
FRMD7,-3.8327675
LDB1,-3.7738633
PCDH19,-4.7307825
EIF3G,-3.1014338
MYO1E,-4.0099583
ZFAND5,-2.726934
CFAP410,-1.1483157
BICRA,-3.5792775
MYBL2,-3.8230693
KIAA1958,-1.5294199
GABRG2,-3.8004858
SKIDA1,-3.7955134
PSMA3,-3.06886
TTC37,-3.3146172
PCYT1A,-1.8317912
AP1G1,-4.7107973
FEZF2,-3.344066
FGF19,-3.1904817
MSL3,-3.0867648
