,0
SCN2A,-7.6631823
CHD8,7.579491
ADNP,-4.549755
SHANK3,-5.2932363
PTEN,-3.871293
SYNGAP1,-3.4793186
MECP2,-1.9851911
KDM5B,-3.2394633
FOXP1,-4.846899
ARID1B,-3.3682446
POGZ,-3.137205
ASH1L,11.796342
KMT5B,-3.114965
SLC6A1,-4.8561573
GIGYF1,-5.2272415
DYRK1A,-4.733525
CHD2,30.76828
ASXL3,4.4901996
TAOK1,-5.9642534
DNMT3A,-6.376465
GRIN2B,-6.1234727
BRSK2,-4.5913424
KMT2A,-7.421056
NF1,-9.080162
STXBP1,-5.2202406
CUL3,-3.892919
MED13L,7.563296
ANK2,-7.560541
MYT1L,-4.903393
RORB,-4.7818193
TBL1XR1,-4.1868205
TBR1,-5.757951
DYNC1H1,-13.79028
WAC,-1.7535145
PHF21A,-4.2222257
KDM6B,-4.1691027
DDX3X,-4.2863245
CTNNB1,-3.5627995
MED13,-6.647133
ANKRD11,-2.9322448
CTCF,-3.9826326
RFX3,-4.7523193
ARHGEF9,-4.493284
SHANK2,-4.931691
DEAF1,-4.383498
SMARCC2,0.3115244
TLK2,-5.4594274
TCF20,-5.349535
CNOT3,-4.622048
SYNCRIP,-0.5867348
SETD5,-7.2436666
NAA15,0.03919363
SCN1A,-5.865398
EHMT1,-6.3232784
TCF4,-4.5616164
SRPRA,-3.2816048
MARK2,-5.2494426
KMT2C,47.586838
MBD5,-4.807427
NRXN1,-6.872085
IRF2BPL,-3.7210398
PHIP,-6.7923336
NFE2L3,-4.04713
SKI,-6.119327
PSMD12,-4.292998
KCNB1,-5.99024
CSDE1,6.9387283
TSC1,-5.958537
DMWD,-4.15792
CLCN4,-3.1064665
MEIS2,-4.2973847
PBX1,-3.8261342
HNRNPD,-1.86304
BCL11A,-3.5894141
TCF7L2,-5.354888
WDFY3,-10.025703
PHF3,-5.8430643
SETBP1,-5.5937557
TGM1,-2.7407064
EBF3,-3.8185048
PPP2R5D,-4.8009343
TAF4,-3.2834616
KCNQ2,-7.34117
CAPRIN1,-4.188055
DSCAM,-7.4232144
GABBR2,-5.891304
PRKG2,-4.7055483
UBN2,-4.13069
MEF2C,-4.4981256
TRIP12,1.3145547
EP300,25.200882
NR3C2,-6.054262
ARHGEF18,-5.2581387
TNPO3,-5.7524643
SMAD6,-5.566741
AMOT,-4.9094267
AUTS2,-4.4064727
NCKAP1,-5.0275936
DLG4,3.8623495
ECPAS,-6.9326854
PRKAR1B,-4.7931976
FUBP3,-4.3301287
GRIA2,0.88245773
CCDC40,-5.181558
GABRA1,-3.976695
TSC2,-7.2014933
C1orf185,-3.501018
METTL23,-3.6076863
HNRNPUL2,-4.931809
PAX5,-2.4007714
ATF4,-3.1143277
RERE,-6.156487
DHFR2,-3.6731172
TMC4,-4.7482
FXYD5,-3.6992002
EBAG9,-3.4239168
ITGB5,-4.8837285
INTS2,-5.204195
RAI1,-4.81464
FOXG1,-3.582426
PLEKHG6,-3.4576576
MAVS,-3.5951693
C1QC,-3.9468057
TMEM116,-3.9518228
SIN3A,-3.1267397
ANP32A,-3.4954386
PRR14L,-5.27466
CSNK2B,-3.9050858
PMM2,-4.310264
PFN2,-3.658424
LMTK3,-4.89418
SPRY2,-3.7580266
CMPK2,-3.9648924
IQSEC2,-5.5629225
RIPK1,-4.377512
TPK1,-3.9837193
CASZ1,-5.761726
ZBTB45,-4.061764
NUDT17,-3.9438102
FANCE,-3.8235273
ZNF396,-1.9303842
NR4A2,3.2040434
TBCEL,-4.100388
ADAM21,-4.0750194
TCF3,-2.8869305
AAAS,-5.1967134
CELF6,-3.842873
INSC,-4.1209044
ZMYND8,-5.648867
CLTC,-5.538202
TCHHL1,-4.099987
CTDSPL2,-3.9643388
ZNF292,3.3232365
KCNQ3,-5.050048
RALGAPB,-3.9819694
SRCAP,-9.429899
RAB11FIP4,-1.7880945
ZNF865,0.5678663
CASKIN1,-5.496716
RANBP17,-5.4072757
FBN1,-10.879497
ACTB,-3.3305306
CNNM2,-4.528565
TSHZ1,-4.073931
UPF3B,-3.8420825
PHF2,-5.139865
FMR1,-4.039675
MIB1,-0.24280787
FADS1,-2.8839104
FRMD7,-4.4137855
LDB1,-4.2376485
PCDH19,-5.2786713
EIF3G,-3.6337912
MYO1E,-7.239026
ZFAND5,-3.173908
CFAP410,-3.7914963
BICRA,-4.1619167
MYBL2,-4.44129
KIAA1958,-2.980592
GABRG2,-2.1317413
SKIDA1,-4.3220825
PSMA3,-3.5652711
TTC37,-5.9156733
PCYT1A,-4.4689903
AP1G1,-5.2633414
FEZF2,-3.8795264
FGF19,-2.5678654
MSL3,-3.6650267
SON,-2.3562841
DNAJC5,-3.5591283
FBXO22,-3.6642926
TNFRSF8,-4.4719048
HDAC11,-4.6268144
SSR2,-3.5795934
ACTG1,4.432137
PNN,-3.9987473
RUNX1T1,-0.31208563
APBB1,-4.237547
CERS4,-4.5804596
CELF4,-3.517443
ZBTB14,-3.8159585
ATAT1,-4.551822
RBBP5,-4.5342116
G3BP1,-4.3829775
WNT7B,-5.052933
BDP1,-3.670483
RNF217,-4.5026784
CBX4,-1.2245028
NME8,-4.552112
DCUN1D3,-3.9957888
ENC1,-2.7827358
UBB,-3.2480485
NEO1,-4.0328703
SLC4A10,0.41088963
BRF2,-4.544432
PSMD11,-2.1825151
NR2F1,2.0882778
CASK,-2.3477805
SARM1,-4.9688277
TPST2,-4.0075803
FPGS,-4.745147
QRICH1,-4.4388814
LRP10,-3.1553857
CD101,-4.7082896
INTS7,-4.5486155
SMAD4,-4.7693825
STARD10,-2.8183727
CNTNAP3,-4.7302737
DHX37,-5.983272
