,0,1
SCN2A,-0.101365544,-2.3392763
CHD8,-0.06493233,-2.7666993
ADNP,-0.07341894,-2.648058
SHANK3,-0.050570883,-3.0095577
PTEN,-0.08412489,-2.5172198
SYNGAP1,-0.042910837,-3.1700084
MECP2,-0.052615993,-2.970927
KDM5B,-0.07845394,-2.5842144
FOXP1,-0.06877207,-2.7111473
ARID1B,-0.072134055,-2.6650796
POGZ,-0.06964674,-2.698941
ASH1L,-0.067634635,-2.7272615
KMT5B,-0.08057013,-2.5586414
SLC6A1,-0.068244435,-2.718588
GIGYF1,-0.06272857,-2.8001392
DYRK1A,-0.05824445,-2.8720882
CHD2,-0.06555584,-2.7574522
ASXL3,-0.08613146,-2.4946373
TAOK1,-0.07095913,-2.6809206
DNMT3A,-0.06206834,-2.810393
GRIN2B,-0.04801212,-3.0602112
BRSK2,-0.060625184,-2.8332038
KMT2A,-0.086051725,-2.4955242
NF1,-0.060063705,-2.84223
STXBP1,-0.07142662,-2.6745856
CUL3,-0.06275835,-2.7996778
MED13L,-0.06449901,-2.7731807
ANK2,-0.08929701,-2.4601033
MYT1L,-0.08672988,-2.4880087
RORB,-0.04853248,-3.0496907
TBL1XR1,-0.065132506,-2.7637212
TBR1,-0.043139443,-3.164811
DYNC1H1,-0.07888446,-2.578954
WAC,-0.07572153,-2.618315
PHF21A,-0.059194658,-2.8563757
KDM6B,-0.06221588,-2.8080912
DDX3X,-0.06620005,-2.7479923
CTNNB1,-0.06801971,-2.7217748
MED13,-0.071542606,-2.6730201
ANKRD11,-0.07579624,-2.6173654
CTCF,-0.07135792,-2.675513
RFX3,-0.062710434,-2.800419
ARHGEF9,-0.056502324,-2.9015915
SHANK2,-0.07614715,-2.6129203
DEAF1,-0.049085148,-3.03864
SMARCC2,-0.07278214,-2.6564546
TLK2,-0.05538862,-2.9209473
TCF20,-0.0716619,-2.671413
CNOT3,-0.046099298,-3.0999174
SYNCRIP,-0.08295509,-2.5306466
SETD5,-0.061329305,-2.8220057
NAA15,-0.06331295,-2.7911556
