,0
SCN2A,-8.928956
CHD8,18.234356
ADNP,-4.488949
SHANK3,-5.1058507
PTEN,-0.52202654
SYNGAP1,-6.139102
MECP2,-4.725999
KDM5B,-7.6073956
FOXP1,-3.4966881
ARID1B,-6.1891885
POGZ,-3.8192952
ASH1L,10.203897
KMT5B,-2.158362
SLC6A1,-4.896904
GIGYF1,-6.398546
DYRK1A,-4.637742
CHD2,14.140521
ASXL3,22.467663
TAOK1,-1.5994325
DNMT3A,-4.395688
GRIN2B,-6.108116
BRSK2,-4.5172677
KMT2A,-9.262615
NF1,-9.183392
STXBP1,-5.2651024
CUL3,-5.090926
MED13L,2.166449
ANK2,-6.890771
MYT1L,-3.6153853
RORB,-4.730662
TBL1XR1,-2.8617423
TBR1,-4.5376654
DYNC1H1,-12.819368
WAC,-1.6703098
PHF21A,-4.1199756
KDM6B,-6.1857724
DDX3X,-4.2139974
CTNNB1,-4.6952963
MED13,-7.964138
ANKRD11,-6.116403
CTCF,-3.9381082
RFX3,-2.6348407
ARHGEF9,-4.4595985
SHANK2,-4.872171
DEAF1,-4.270232
SMARCC2,4.503724
TLK2,-3.3076143
TCF20,-5.243647
CNOT3,-4.459132
SYNCRIP,4.950574
SETD5,-6.049887
NAA15,10.828538
SCN1A,-9.537668
EHMT1,-5.161978
TCF4,-4.4975934
SRPRA,-4.4043016
MARK2,-5.140708
KMT2C,43.980812
MBD5,-4.612816
NRXN1,-8.300199
IRF2BPL,-2.4329495
PHIP,-6.7100368
NFE2L3,-3.8985782
SKI,-6.273263
PSMD12,-4.120423
KCNB1,-4.793803
CSDE1,8.807244
TSC1,-4.7200475
DMWD,-4.027132
CLCN4,-3.1192515
MEIS2,-4.164509
PBX1,-2.5825737
HNRNPD,-3.8574505
BCL11A,-3.4989
TCF7L2,-5.3227897
WDFY3,-10.060135
PHF3,-5.7022543
SETBP1,-4.315982
TGM1,-3.9160638
EBF3,-0.91905975
PPP2R5D,-4.716809
TAF4,-4.3494
