,0
SCN2A,-9.17177
CHD8,12.358742
ADNP,-4.6428437
SHANK3,-3.2104604
PTEN,-0.6097641
SYNGAP1,-6.3735237
MECP2,-4.905001
KDM5B,-7.8470297
FOXP1,-4.9354506
ARID1B,-6.385255
POGZ,-3.98654
ASH1L,14.53039
KMT5B,-4.3698378
SLC6A1,-3.8420348
GIGYF1,-6.6284814
DYRK1A,-4.8247046
CHD2,3.6820998
ASXL3,10.1258335
TAOK1,3.1264877
DNMT3A,-6.6528764
GRIN2B,-6.3364697
BRSK2,-4.6683283
KMT2A,-9.5802355
NF1,-5.987768
STXBP1,-5.450197
CUL3,-3.9838736
MED13L,3.802084
ANK2,-7.0346837
MYT1L,-5.0528984
RORB,-4.919467
TBL1XR1,-4.2716527
TBR1,-6.0215034
DYNC1H1,-8.961386
WAC,-0.5251198
PHF21A,-4.273377
KDM6B,-6.3956985
DDX3X,-4.377249
CTNNB1,-4.8795614
MED13,-5.5154853
ANKRD11,-3.1840634
CTCF,-4.0234194
RFX3,-4.854941
ARHGEF9,-4.6215143
SHANK2,-4.987093
DEAF1,-4.426528
SMARCC2,8.362513
TLK2,-5.554807
TCF20,-3.349708
CNOT3,-4.67374
SYNCRIP,6.5307393
SETD5,-5.4446673
NAA15,16.975489
SCN1A,-11.106205
EHMT1,-5.2927957
TCF4,-2.5918357
SRPRA,-4.5725203
MARK2,-5.344144
KMT2C,47.938335
MBD5,-2.7299142
NRXN1,-7.284352
IRF2BPL,-3.7994852
PHIP,-5.66986
NFE2L3,-4.084792
SKI,-5.2073708
PSMD12,-4.3180428
KCNB1,-6.2455406
CSDE1,1.2549973
TSC1,-3.3995788
DMWD,-4.2034893
CLCN4,-5.9947233
MEIS2,-4.4301147
PBX1,1.2701068
HNRNPD,-4.021995
BCL11A,-3.6278179
TCF7L2,-6.834881
WDFY3,-9.535508
PHF3,-5.905463
SETBP1,-5.7726617
TGM1,-6.2242756
EBF3,-2.6683335
PPP2R5D,-2.7986817
TAF4,-2.4174
KCNQ2,-3.5615335
CAPRIN1,-4.2029376
DSCAM,-6.3858805
GABBR2,-6.210998
PRKG2,-4.7957535
UBN2,-4.1877155
MEF2C,-4.5958543
TRIP12,1.6131449
EP300,19.67403
NR3C2,-4.9773273
ARHGEF18,-5.3394976
TNPO3,-5.9017487
SMAD6,-5.7647724
AMOT,-4.9353905
AUTS2,-3.1855855
NCKAP1,-5.1597686
DLG4,14.830818
ECPAS,-7.049121
PRKAR1B,-3.708425
FUBP3,-4.354965
GRIA2,2.3780928
CCDC40,-5.224889
GABRA1,-4.1436915
TSC2,-9.139329
C1orf185,-3.5091603
METTL23,-3.6172054
HNRNPUL2,-5.0053825
PAX5,-3.7675023
ATF4,-3.1405804
RERE,-5.0900154
DHFR2,-3.6766505
TMC4,-4.8208675
FXYD5,-3.7237573
EBAG9,-3.4299033
ITGB5,-3.0228803
INTS2,-3.1809125
RAI1,-2.7656054
FOXG1,-4.928892
PLEKHG6,-5.6007833
MAVS,-3.5887475
C1QC,-4.045792
TMEM116,-3.9623916
SIN3A,-3.9618664
ANP32A,-3.5104957
PRR14L,-3.199523
CSNK2B,-3.9445255
PMM2,-4.4193735
PFN2,-3.741133
LMTK3,-4.986087
SPRY2,-3.7789304
CMPK2,-4.024661
IQSEC2,-1.2166305
RIPK1,-4.473649
TPK1,-4.0409036
CASZ1,-5.914201
ZBTB45,-4.1221004
NUDT17,-3.9568741
FANCE,-3.8371153
ZNF396,-3.998137
NR4A2,0.5978322
TBCEL,-4.1038756
ADAM21,-4.1034684
TCF3,-3.00632
AAAS,-5.3268557
CELF6,-3.885031
INSC,-4.144698
ZMYND8,-4.5716105
CLTC,-5.709292
TCHHL1,-4.1116285
CTDSPL2,-3.9847875
ZNF292,0.21130371
KCNQ3,-5.216526
RALGAPB,-6.246305
SRCAP,-9.843691
RAB11FIP4,-3.8976352
ZNF865,-4.0635614
CASKIN1,-5.659005
RANBP17,-4.2609534
FBN1,-11.098005
ACTB,-4.781356
CNNM2,-4.6729555
TSHZ1,-4.0948715
UPF3B,-3.8858054
PHF2,-5.243129
FMR1,-4.0692296
MIB1,0.65340567
FADS1,-2.8588512
FRMD7,-3.2393608
LDB1,-3.0959802
PCDH19,-5.455595
EIF3G,-3.634675
MYO1E,-6.2954435
ZFAND5,-1.1072493
CFAP410,-3.8009698
BICRA,-4.1481643
MYBL2,-4.4573526
KIAA1958,3.2950191
GABRG2,-4.3328557
SKIDA1,-4.3813953
PSMA3,-2.330307
TTC37,-6.0376377
PCYT1A,-4.5671654
AP1G1,-5.3633003
FEZF2,-3.880196
FGF19,-3.8015392
MSL3,-3.652768
SON,-1.3307521
DNAJC5,-3.6075337
FBXO22,-3.6468759
TNFRSF8,-4.514368
HDAC11,-4.726312
SSR2,-3.6039867
ACTG1,1.531342
PNN,-2.777773
RUNX1T1,1.0183129
APBB1,-4.29476
CERS4,-4.629342
CELF4,-3.5864928
ZBTB14,-3.8564644
ATAT1,-4.573615
RBBP5,-4.573188
G3BP1,-4.4434805
WNT7B,-3.9758124
BDP1,-5.8063326
RNF217,-4.5716243
CBX4,-2.09138
NME8,-4.578216
DCUN1D3,-4.0423036
ENC1,-2.8506207
UBB,-3.354098
NEO1,-6.27968
SLC4A10,4.139856
BRF2,-2.4922745
PSMD11,-4.3502145
NR2F1,-4.6331735
CASK,3.0231752
SARM1,-5.1349826
TPST2,-4.0622597
FPGS,-2.7046454
QRICH1,-4.4867015
LRP10,-5.391748
CD101,-4.7459984
INTS7,-4.6052933
SMAD4,-2.0600781
STARD10,-4.045113
CNTNAP3,-4.793324
DHX37,-6.121107
GABRB3,-4.63091
NDNF,-4.07963
FARP2,-4.9078608
SLF1,-4.660696
HDAC4,-4.522395
CNGB3,-5.3045206
PCDHGA8,-4.896212
TSPAN4,-4.2397556
FUK,-6.062767
SULT1A1,-4.2250166
NTS,-3.5253386
MAN1A1,-5.0050573
FAM57B,-4.1432595
RFX8,-4.1151385
NACC1,-4.224602
ZSWIM4,-4.555067
PPCS,-4.186737
SUSD4,-4.197744
TMEM165,-4.0881114
RIMBP2,-4.411517
PSMD6,-4.043729
ITPKA,-4.2373104
MSL2,-3.7172377
RNF146,1.9523163
NSD2,-4.9848194
SOX11,-4.0679603
SLC34A1,-4.8425303
ADPGK,-4.182669
TCERG1,-5.66959
ZBTB18,-2.8256512
TAF6,-3.6603148
BCL11B,-3.7894578
PPM1M,-4.283503
PUF60,-4.1943655
CUX2,-2.3770118
GPC5,-4.1301336
SERPINI1,-2.9681594
SATB2,-4.624574
CRISPLD1,-4.920646
ZMYM2,-1.2018745
DBF4,-4.042689
ZMYND11,-2.4731617
TNFAIP8L3,-3.7528448
PCDHGA12,-5.0522027
ARHGEF2,-6.016915
CFAP70,-5.5753136
HPS6,-4.9888673
JARID2,-5.6624465
SNCA,-3.42678
KDM6A,-6.055224
ASB14,-4.3456807
CALU,-4.0798826
HNRNPL,2.1287026
KLHL25,-3.5534005
AHDC1,-2.454928
CTR9,-3.8467185
B9D1,-4.338186
SPAST,9.081085
EIF4G2,-4.8575115
LRRFIP1,-4.803387
TUBB2A,-1.4254751
GGNBP2,-4.765769
ARHGAP44,-3.0010848
CARD14,-5.057225
CIC,-4.963483
DIP2C,-4.8075542
RIPOR3,-3.0677097
CCNT2,-3.8345485
ZC3H14,-4.8779116
PER2,-4.8957553
DCAF7,-2.635046
MAP2K7,-4.2694902
AMOTL1,-4.7713156
HBD,-3.749576
PSMC5,-4.727776
FOXP2,-0.31782675
DACT1,-4.149096
PAPOLG,-4.76581
FBXW5,-4.406546
POTEH,-3.2427382
CTB-186H2.3,-3.243194
FLJ00273,-3.2445366
CD93,-4.35557
MFHAS1,-4.7742763
BTRC,-4.9067283
FBH1,-5.4906025
ANO9,-5.2667003
SETD1A,-4.515566
WNT9B,-4.5112386
LRRC4,-4.258702
NPIPB5,-3.288161
ZNF462,-4.3409915
ZMAT5,-3.851036
TLE3,-4.8478017
CYP17A1,-3.2073507
EFR3A,-5.008432
ULK1,-2.606186
S100G,-3.308289
TRERF1,-4.738637
IFRD2,-4.5474815
EIF2A,-4.2372427
MOB4,-3.0494857
ANKS4B,-3.883721
FAM72A,-3.2246256
PARN,-4.353787
GSTM1,-3.1658628
DNTT,-4.469911
SNTA1,-4.597321
KRTAP2-2,-3.3113375
HECTD4,-8.157997
DEFB128,-3.3206384
TGM6,-5.4878654
NBPF12,-3.278279
KLHDC10,-3.8096523
HTN1,-3.3236642
SLC28A1,-4.440406
KATNAL2,-5.4734936
ING1,-4.3632994
MGRN1,-4.4374275
SLC25A46,-4.4708652
CHN2,-4.2250743
C19orf33,-3.3374722
WWC2,-5.0164514
TOP3B,-3.9995668
PRR12,-5.028367
TTC12,-3.293166
KCNT1,-5.4872117
MCPH1,-4.425205
GSS,-3.9944668
MOGS,-5.3446083
PRAMEF10,-3.3536205
HMGN2,-2.8371828
KRTAP5-2,-3.34723
EIF2AK1,-4.4158635
PPP1R17,-3.3125117
ERI1,-4.0053964
NRG4,-3.373936
EMSY,-5.029909
TCEAL1,-3.282667
MBNL1,-4.2863407
KIAA0232,2.4812212
DUS1L,-4.458451
TMEM140,-3.4038022
