,0
SCN2A,-8.475376
CHD8,25.969225
ADNP,-2.6841629
SHANK3,-5.7356997
PTEN,5.831921
SYNGAP1,-3.8667665
MECP2,-5.2619257
KDM5B,-8.276236
FOXP1,-5.0858793
ARID1B,-6.825877
POGZ,-3.313818
ASH1L,10.153257
KMT5B,-4.552064
SLC6A1,-5.2911315
GIGYF1,-7.116812
DYRK1A,-5.1478906
CHD2,6.2939506
ASXL3,-0.79172087
TAOK1,1.1776843
DNMT3A,-3.665166
GRIN2B,-6.9011374
BRSK2,-5.0479684
KMT2A,-7.1261415
NF1,-11.708179
STXBP1,-4.472183
CUL3,-5.5564594
MED13L,13.050834
ANK2,-9.945587
MYT1L,-5.2598815
RORB,-5.4275727
TBL1XR1,-4.463381
TBR1,-5.21895
DYNC1H1,-17.19028
WAC,2.1253319
PHF21A,-4.5733695
KDM6B,-4.729123
DDX3X,-4.598188
CTNNB1,-5.113921
MED13,-8.745691
ANKRD11,-6.6646075
CTCF,-4.1467285
RFX3,-5.159723
ARHGEF9,-2.8032045
SHANK2,-5.297304
DEAF1,-4.736526
SMARCC2,21.67911
TLK2,-4.6552954
TCF20,-4.531437
CNOT3,-5.130351
SYNCRIP,-1.7288957
SETD5,-5.31721
NAA15,9.151159
SCN1A,-7.873308
EHMT1,-2.813252
TCF4,-4.8689137
SRPRA,-1.8128376
MARK2,-5.8415456
KMT2C,42.371677
MBD5,-5.3437476
NRXN1,-9.174639
IRF2BPL,-3.8592424
PHIP,-7.289261
NFE2L3,-4.4991727
SKI,-5.7237287
PSMD12,-4.762392
KCNB1,-6.912984
CSDE1,5.626267
TSC1,-4.465933
DMWD,-4.546221
CLCN4,-0.18414593
MEIS2,-4.7639713
PBX1,6.444275
HNRNPD,-0.6540923
BCL11A,-3.767047
TCF7L2,-7.3756332
WDFY3,-9.092161
PHF3,-4.2239537
SETBP1,-6.2109747
TGM1,-5.4107356
EBF3,-4.101341
PPP2R5D,-5.342753
TAF4,-3.49468
KCNQ2,-7.108791
CAPRIN1,-2.3061695
DSCAM,-7.226589
GABBR2,-6.7061944
PRKG2,-3.0813794
UBN2,-4.4810877
MEF2C,-4.84522
TRIP12,22.470509
EP300,13.382032
NR3C2,-6.736422
ARHGEF18,-5.8170323
TNPO3,-6.5161486
SMAD6,-6.213093
AMOT,-3.205314
AUTS2,-4.5912514
NCKAP1,-3.1738575
DLG4,-1.268498
ECPAS,-2.1154165
PRKAR1B,-5.333808
FUBP3,-3.3259068
GRIA2,-2.196938
CCDC40,-5.811003
GABRA1,-4.678811
TSC2,-9.489126
C1orf185,-3.671767
METTL23,-3.8562312
HNRNPUL2,-5.3013797
PAX5,-1.238261
ATF4,-3.1936436
RERE,-6.8218904
DHFR2,-4.0101314
TMC4,-5.147111
FXYD5,-3.9548702
EBAG9,-3.8067536
ITGB5,-6.8877907
INTS2,-5.73748
RAI1,-5.3997827
FOXG1,-5.294007
PLEKHG6,-2.4918308
MAVS,-3.7875736
C1QC,-4.240724
TMEM116,-4.2405434
SIN3A,-4.448718
ANP32A,-3.6804283
PRR14L,-1.0675168
CSNK2B,-2.914607
PMM2,-4.8579874
PFN2,-3.9551764
LMTK3,-6.856454
SPRY2,-3.959146
CMPK2,-4.3570275
IQSEC2,-6.3146033
RIPK1,-1.3209915
TPK1,-4.2443967
CASZ1,-6.56221
ZBTB45,-3.152701
NUDT17,-4.2432537
FANCE,-4.2255726
ZNF396,-4.334455
NR4A2,0.76542854
TBCEL,-4.434571
ADAM21,-4.329914
TCF3,-5.5308595
AAAS,-4.337771
CELF6,-4.287223
INSC,-4.38935
ZMYND8,-4.86274
CLTC,-6.065282
TCHHL1,-4.3379235
CTDSPL2,-4.3349404
ZNF292,29.401302
KCNQ3,-7.0906262
RALGAPB,-6.8901143
SRCAP,-9.42603
RAB11FIP4,-1.9152637
ZNF865,-4.4079857
CASKIN1,-1.2360473
RANBP17,-6.0576396
FBN1,-9.498768
ACTB,-4.9708366
CNNM2,-5.229294
TSHZ1,-4.4951925
UPF3B,-4.1978307
PHF2,-5.699706
FMR1,-4.3955755
MIB1,5.072169
FADS1,-4.393157
FRMD7,-3.437753
LDB1,-4.714312
PCDH19,-5.872033
EIF3G,-3.9871447
MYO1E,-8.201416
ZFAND5,3.5177417
CFAP410,-4.0665803
BICRA,-4.468873
MYBL2,-4.713603
KIAA1958,4.432204
GABRG2,-4.8454638
SKIDA1,-4.7151237
PSMA3,-3.8296294
TTC37,-6.4630494
PCYT1A,-4.996635
AP1G1,-5.7778616
FEZF2,-4.037787
FGF19,-4.0464225
MSL3,-3.833035
SON,15.539576
DNAJC5,-3.7907696
FBXO22,-3.886641
TNFRSF8,-4.8143125
HDAC11,-3.7716906
SSR2,-3.8396566
ACTG1,3.4912367
PNN,-4.269769
RUNX1T1,4.7397723
APBB1,-4.6272793
CERS4,-4.9707623
CELF4,-3.510858
ZBTB14,-4.169901
ATAT1,-2.794335
RBBP5,-5.005763
G3BP1,-4.7888913
WNT7B,-4.268797
BDP1,-6.071397
RNF217,-4.992148
CBX4,-1.1944072
NME8,-4.854603
DCUN1D3,-2.9628358
ENC1,1.0961308
UBB,-2.0926197
NEO1,-3.1500287
SLC4A10,25.129986
BRF2,-5.0163007
PSMD11,-4.6628485
NR2F1,-4.9474993
CASK,0.5399747
SARM1,-5.66906
TPST2,-4.3720703
FPGS,-5.170324
QRICH1,-4.882257
LRP10,-4.480036
CD101,-2.8573568
INTS7,-4.9979076
SMAD4,-5.208021
STARD10,-4.3760276
CNTNAP3,-5.128946
DHX37,-6.613913
GABRB3,-4.921844
NDNF,-2.1517355
FARP2,-6.708791
SLF1,-5.059601
HDAC4,-6.199033
CNGB3,-5.663933
PCDHGA8,-5.276132
TSPAN4,-4.496582
FUK,-6.499342
SULT1A1,-4.523652
NTS,-3.77974
MAN1A1,-4.1631546
FAM57B,-4.3744335
RFX8,-2.1910481
NACC1,-4.5614014
ZSWIM4,-5.05995
PPCS,-4.5276165
SUSD4,-4.523074
TMEM165,-2.1412249
RIMBP2,-4.9125175
PSMD6,-4.3603277
ITPKA,-3.1467152
MSL2,-3.9811544
RNF146,-1.8614492
NSD2,-4.703745
SOX11,-1.1179762
SLC34A1,-5.142662
ADPGK,-4.513511
TCERG1,-6.0160584
ZBTB18,-4.394375
TAF6,-5.383666
BCL11B,-3.9051318
