,0
SCN2A,-6.1796103
CHD8,14.180187
ADNP,-4.6296806
SHANK3,-5.378216
PTEN,2.224164
SYNGAP1,-6.3825483
MECP2,-3.632184
KDM5B,-6.5946813
FOXP1,-4.9227934
ARID1B,-3.081232
POGZ,-5.3029566
ASH1L,23.64624
KMT5B,-4.3554444
SLC6A1,-4.968579
GIGYF1,-6.5921535
DYRK1A,-4.833075
CHD2,12.695808
ASXL3,1.8696804
TAOK1,6.3452625
DNMT3A,-6.5425673
GRIN2B,-5.0747604
BRSK2,-3.4376702
KMT2A,-12.1273985
NF1,-7.2863083
STXBP1,-1.9963055
CUL3,-5.1937876
MED13L,6.5937915
ANK2,-8.630659
MYT1L,-5.0029564
RORB,-3.667742
TBL1XR1,-4.2383895
TBR1,-5.868065
DYNC1H1,-14.366933
WAC,-1.7661414
PHF21A,-4.2893467
KDM6B,-6.3958664
DDX3X,-4.353429
CTNNB1,-2.7278223
MED13,-8.091099
ANKRD11,-6.3486524
CTCF,-1.8986444
RFX3,-4.844642
ARHGEF9,-4.5880337
SHANK2,-5.0119405
DEAF1,-4.4298863
SMARCC2,16.342155
TLK2,-5.5832453
TCF20,-3.371487
CNOT3,-2.5822046
SYNCRIP,1.4474497
SETD5,-5.3372126
NAA15,-1.5097203
SCN1A,-8.301094
EHMT1,-5.2560806
TCF4,-4.6530204
SRPRA,-4.5315948
MARK2,-5.355918
KMT2C,25.18644
MBD5,-4.8768673
NRXN1,-6.2133746
IRF2BPL,-3.7728872
PHIP,-6.9641027
NFE2L3,-4.0910707
SKI,-5.07457
PSMD12,-4.3415546
KCNB1,-6.1493745
CSDE1,20.829647
TSC1,-6.123431
DMWD,-4.187118
CLCN4,-5.8053236
MEIS2,-4.381567
PBX1,-2.6539836
HNRNPD,-2.779148
BCL11A,-3.6127656
TCF7L2,-3.385523
WDFY3,-4.6884885
PHF3,-5.9782495
SETBP1,-5.7270317
TGM1,-4.918946
EBF3,-3.8803055
PPP2R5D,-4.892888
TAF4,-4.5389752
KCNQ2,-2.8678246
CAPRIN1,-4.22753
DSCAM,-7.635042
GABBR2,-6.083041
PRKG2,-4.7832522
UBN2,-4.1735177
MEF2C,-3.3467944
TRIP12,7.733625
EP300,7.9309983
NR3C2,-4.0894604
ARHGEF18,-5.3489003
TNPO3,-5.8713856
SMAD6,-2.976122
AMOT,-2.8734694
AUTS2,-4.4755898
NCKAP1,-5.1313524
DLG4,1.2566032
ECPAS,-6.25483
PRKAR1B,-4.8851576
FUBP3,-4.3819456
GRIA2,4.2362323
CCDC40,-5.273133
GABRA1,-4.081534
TSC2,-10.870472
C1orf185,-3.5123901
METTL23,-3.6266267
HNRNPUL2,-5.028419
PAX5,-1.5494099
ATF4,-3.1156666
RERE,-6.303569
DHFR2,-3.679656
TMC4,-4.830045
FXYD5,-3.7441707
EBAG9,-2.232112
ITGB5,-5.0104895
INTS2,-4.0896854
RAI1,-3.6622481
FOXG1,-3.6350722
PLEKHG6,-5.6533437
MAVS,-3.586327
C1QC,-4.0170627
TMEM116,-3.9809036
SIN3A,-6.062542
ANP32A,-0.18319702
PRR14L,-3.2603936
CSNK2B,-3.9445736
PMM2,-4.403085
PFN2,-3.7026663
LMTK3,-6.2535124
SPRY2,-3.7981272
CMPK2,-4.007297
IQSEC2,-5.684172
RIPK1,-4.4456587
TPK1,-4.025661
CASZ1,-4.638246
ZBTB45,-4.1223526
NUDT17,-3.976243
FANCE,-3.8972933
ZNF396,-4.0235395
NR4A2,4.681032
TBCEL,-4.128629
ADAM21,-4.115239
TCF3,-5.071266
AAAS,-3.2013268
CELF6,-3.883854
INSC,-2.9365222
ZMYND8,-3.666282
CLTC,-6.9084063
TCHHL1,-4.139362
CTDSPL2,-2.7892103
ZNF292,12.178105
KCNQ3,-5.182347
RALGAPB,-6.210939
SRCAP,-7.683365
RAB11FIP4,-3.9098163
ZNF865,-4.109145
CASKIN1,-5.650287
RANBP17,-5.543293
FBN1,-11.421519
ACTB,-4.60283
CNNM2,-5.8633986
TSHZ1,-4.113581
UPF3B,-3.903942
PHF2,-5.2551675
FMR1,-4.0929265
MIB1,2.3014746
FADS1,-4.1075187
FRMD7,-4.4751706
LDB1,-3.093233
PCDH19,-3.2967749
EIF3G,-1.5301898
MYO1E,-6.241319
ZFAND5,-1.942996
CFAP410,-3.8080637
BICRA,-4.219008
MYBL2,-4.4749107
KIAA1958,1.6810603
GABRG2,-4.287019
SKIDA1,-4.3781734
PSMA3,-3.597163
TTC37,-6.0566673
PCYT1A,-3.3140366
AP1G1,-3.2577772
FEZF2,-3.8879783
FGF19,-2.5617507
MSL3,-3.6631851
SON,4.9202867
DNAJC5,-3.5675514
FBXO22,-3.6832514
TNFRSF8,-4.533036
HDAC11,-3.493887
SSR2,-3.58761
ACTG1,3.5009646
PNN,-4.045472
RUNX1T1,4.034915
APBB1,-4.292654
CERS4,-4.640462
CELF4,-1.4188347
ZBTB14,-3.8433704
ATAT1,-4.6255403
RBBP5,-4.584022
G3BP1,-4.4548597
WNT7B,-5.127002
BDP1,-5.8722625
RNF217,-4.5956116
CBX4,-3.329836
NME8,-4.6134267
DCUN1D3,-4.04333
ENC1,5.347848
UBB,-2.0444903
NEO1,-4.183448
SLC4A10,7.3463807
BRF2,-4.6046133
PSMD11,-4.3369823
NR2F1,-4.503393
CASK,7.202862
SARM1,-2.9569583
TPST2,-4.0744715
FPGS,-4.8323603
QRICH1,-3.2837143
LRP10,-5.336711
CD101,-4.7772546
INTS7,-4.6240053
SMAD4,-2.7264318
STARD10,-1.9415638
CNTNAP3,-1.4663358
DHX37,-6.1302557
GABRB3,-4.55526
NDNF,-4.059805
FARP2,-6.188886
SLF1,-4.7170744
HDAC4,-5.746562
CNGB3,-5.28963
PCDHGA8,-4.8688536
TSPAN4,-4.197138
FUK,-6.03845
SULT1A1,-4.2208104
NTS,-3.5101628
MAN1A1,-3.7294555
FAM57B,-4.1140475
RFX8,-4.1354275
NACC1,-4.223637
ZSWIM4,-4.5457134
PPCS,-4.20169
SUSD4,-4.214595
TMEM165,-4.033946
RIMBP2,-3.1835723
PSMD6,-4.0424857
ITPKA,-4.2268295
MSL2,-2.4874628
RNF146,2.3098736
NSD2,-6.95982
SOX11,-3.9522877
SLC34A1,-4.791027
ADPGK,-4.1753845
TCERG1,-5.705694
ZBTB18,-4.0992074
TAF6,-4.9228616
BCL11B,-3.8020825
PPM1M,-4.284756
PUF60,-4.2118564
CUX2,-3.5880194
GPC5,-4.1494093
SERPINI1,-4.243591
SATB2,-3.3909578
CRISPLD1,-3.7155268
ZMYM2,10.880308
DBF4,-4.1147966
ZMYND11,-4.545105
TNFAIP8L3,-3.750796
PCDHGA12,-5.0182343
ARHGEF2,-6.0444865
CFAP70,-3.4451883
HPS6,-3.781157
JARID2,-3.4722476
SNCA,-3.4242387
KDM6A,-6.0387096
ASB14,-4.3441353
CALU,-4.075541
HNRNPL,7.5115385
KLHL25,-3.5224996
AHDC1,-4.5937424
CTR9,-4.7072864
B9D1,-4.3370643
SPAST,5.570347
EIF4G2,-4.8287725
LRRFIP1,-4.8154697
TUBB2A,0.7401848
GGNBP2,-4.7827888
ARHGAP44,-5.1089816
CARD14,-5.104113
CIC,-5.002835
DIP2C,-6.8554697
RIPOR3,-5.1392198
CCNT2,-3.8227923
ZC3H14,-4.9115
PER2,-4.9306135
DCAF7,-3.8616426
MAP2K7,-4.242303
AMOTL1,-4.827571
HBD,-3.7366467
PSMC5,-3.437982
FOXP2,-2.6695237
DACT1,-4.1805115
PAPOLG,-2.6507282
FBXW5,-4.394963
POTEH,-3.2375169
CTB-186H2.3,-3.2365294
FLJ00273,-3.237927
CD93,-4.36169
MFHAS1,-4.7815247
BTRC,-4.896116
FBH1,-5.4800334
ANO9,-5.2458034
SETD1A,-7.7665772
WNT9B,-4.44973
LRRC4,-4.2336893
NPIPB5,-3.2773316
ZNF462,-6.5095634
ZMAT5,-3.8747635
TLE3,-4.8164225
CYP17A1,-4.44171
EFR3A,-5.0069976
ULK1,0.40881252
S100G,-3.3040717
TRERF1,-4.75901
IFRD2,-1.2180233
EIF2A,-4.2536254
MOB4,-3.0134828
ANKS4B,-3.8760915
FAM72A,-3.2747314
PARN,-4.3670506
GSTM1,-3.134338
DNTT,-4.46499
SNTA1,-4.5832415
KRTAP2-2,-3.3068597
HECTD4,-4.854212
DEFB128,-3.314797
TGM6,-5.4329653
NBPF12,-3.2773998
KLHDC10,-3.799417
HTN1,-3.3198106
SLC28A1,-4.451439
KATNAL2,-4.210277
ING1,-4.4068823
MGRN1,-4.4328074
SLC25A46,-4.445937
CHN2,-2.9937859
C19orf33,-3.3345332
WWC2,-5.0415816
TOP3B,-3.1243377
PRR12,-2.9765189
TTC12,-4.5942283
KCNT1,-6.6817994
MCPH1,-4.445766
GSS,-3.1269178
MOGS,-5.337964
PRAMEF10,-3.3513174
HMGN2,-2.8125455
KRTAP5-2,-3.3433244
EIF2AK1,-4.444629
PPP1R17,-3.3157995
ERI1,-4.017091
NRG4,-3.3689172
EMSY,-5.069449
TCEAL1,-3.2874904
MBNL1,-4.2612967
KIAA0232,9.537556
DUS1L,-1.2561092
TMEM140,-3.3933578
GRIN1,-5.160968
SLC16A1,-4.4627957
IFNA5,-3.3849943
HIST1H1A,-3.39937
TCF24,-3.390081
RYBP,-2.66842
HIST1H2BK,-3.4112098
RPS6KA3,-3.2629375
HIST1H1E,-3.4183264
MYH2,-6.784058
TOMM7,-3.030669
TMEM14C,-3.2886522
RIPPLY1,-3.422433
SMIM15,-3.2737377
TPBGL,-3.4347334
BDKRB2,-3.9832397
NRSN2,-3.5248778
IFITM1,-2.1951182
ARF1,-3.4324546
MSH2,-6.7234592
SCNN1D,-4.5878887
RAC3,-4.1102424
RPS12,-2.8311932
SMIM22,-3.4690406
NBPF20,-2.689886
ZNF71,-3.9364464
EFCAB9,-3.4652877
C2orf72,-3.3194115
PTMS,-3.0463223
ZNF580,-3.5075543
ARF3,-3.9223404
MLANA,-3.5970864
LLPH,-3.4006271
LSM10,-3.5441356
GSTA2,-3.475641
C3orf56,-3.4797878
BST2,-3.5516016
WASHC3,-3.4505217
GATC,-3.4281874
TGFBR3L,-1.4437721
VIP,-3.4429922
UBA6,-4.9600205
NUDCD2,-3.3901842
FCER1G,-3.6130426
YWHAZ,-3.4716158
MKX,-4.0594125
BPIFA1,-3.5018055
IL3,-3.5031285
VPREB3,-3.5259683
ABCC5,-3.974942
MDFI,-2.33171
CA3,0.93961334
CD59,-3.3420193
C4orf19,-3.6213336
CARHSP1,-3.5078194
CDH13,-4.33943
CORO2B,-4.508605
NDUFB6,-3.2690082
UMODL1,-5.8860173
MRPS28,-3.5530891
HHAT,-3.5100663
SPP2,-3.5301032
ASB17,-3.5372415
PLA2G16,-3.5512578
SLC6A13,-5.321703
PCDHA8,-4.58864
TMEM179,-3.430403
ZNF781,-3.150878
C11orf24,-3.6638536
GALNT18,-4.655842
GADD45G,-3.3130903
TLR3,-4.7357125
IL27,-3.5690036
ISL2,-4.8890514
ARHGAP18,-4.635006
NCKAP1L,-5.685783
GLYAT,-3.5676117
CST2,-3.5665834
GHRL,-3.5721452
ZDHHC2,-4.274336
PTPRE,-4.80009
SNAPC4,-5.2675643
KRTAP10-6,-3.5695946
PRR32,-3.5701487
TMEM39B,-4.711682
LYPD4,-3.5809786
TMEM249,-3.569198
FPR3,-3.58413
DCDC2B,-4.2231627
EBF1,6.188109
MADCAM1,-3.5946403
AMPD1,-5.8169255
DOT1L,-3.303274
RNF151,-3.6018147
PRDX6,-3.3790934
AIF1L,-3.6920354
IL20,-3.5913239
LSM3,-3.436179
MORN4,-3.3226533
FAM168B,-3.2320116
GLTP,-3.510803
LDLRAD2,-3.6440494
C6orf47,-3.5913365
SCARA3,-4.9505057
KRIT1,-4.529448
GPR31,-3.6166523
PABPC1L,-3.682436
GPX4,-3.56882
ABTB1,-4.9071274
SIRPB2,-3.6988826
ITSN1,-6.5247927
TCF12,-4.484532
PRKD3,-5.317917
KLC1,-4.9370193
TPRX1,-3.6096342
C2orf40,-3.613281
CHCHD4,-3.6085417
UPP1,-4.154749
DESI2,-3.4563756
PRR23A,-3.6519756
OLFM3,-4.2197022
NUDT4,-3.7749505
SNX22,-3.6702504
TIFA,-3.6217332
EPHB1,-5.5839295
C11orf68,-3.658916
CACNA1D,-9.754176
KIRREL3,-5.4269595
PRR30,-3.6267595
ATOH1,-4.13976
NUAK1,-2.2660913
GVQW3,-3.638645
TCTE3,-3.6644416
GARNL3,-4.763282
CALHM3,-3.6643667
EMCN,-3.5070856
EFCAB8,-3.6447074
FAM177A1,-3.5272093
SPRY1,-3.5506163
NCAPG,-4.8804774
AZGP1,-3.680446
RGS2,-2.086325
ARHGDIB,-3.6388516
ADTRP,-3.6896
CD151,-4.228973
G3BP2,10.675981
CXXC5,-3.4665127
RESP18,-3.663457
EOGT,-4.3276844
TKT,-5.322221
NT5M,-3.7685103
KATNAL1,-4.3210363
IFI44L,-3.6910846
VGLL2,-3.6850073
RWDD2A,-3.731955
MPLKIP,-1.6092288
IFNG,-3.6776128
EMC9,-3.557369
KIAA0319,-4.8504033
BAD,-3.7586734
POLRMT,-4.5178156
CEACAM19,-3.584749
C20orf173,-3.6201756
ARL13A,-3.6867793
ASF1A,-3.3352666
FAM71F2,-3.4866793
MYL12A,-2.3775055
NEFM,-5.3596725
CELA3A,-4.2122126
CDK13,-5.944158
KIF9,-3.6309502
HES5,-1.4704595
VSIG2,-3.7157156
TMEM241,-3.7637424
SPIC,-3.693761
NSMCE1,-3.701761
BRF1,-4.440293
TM4SF19,-3.6942406
SLC35D2,-3.725823
OVCA2,-3.6702816
MTHFS,-3.736661
SOX5,-4.7879047
AADACL4,-3.7129397
SYT1,-3.5357428
CYLC1,-3.6914423
ZNF76,-4.3349113
EXT1,-3.5318847
NALCN,-7.4522934
PIN1,-3.713425
RRAGC,-4.041716
EDAR,-4.968858
RPL12,-3.2491176
EAF1,-3.6064763
LSM1,-3.5687833
TMEM91,-3.7124147
SPDYC,-3.7183504
IFI30,-3.8163953
BTBD2,-5.035044
OVOL1,-3.7312288
EDF1,-2.157232
ZNF346,-3.612044
TM4SF1,-2.563464
TSSC4,-3.7468624
TMEM147,-3.764053
