,0,1
SCN2A,-0.09867296,-2.3648746
CHD8,-0.059508536,-2.851243
ADNP,-0.068422236,-2.716074
SHANK3,-0.043594904,-3.1545334
PTEN,-0.07895133,-2.5781398
SYNGAP1,-0.036620256,-3.3254075
MECP2,-0.04608689,-3.1001806
KDM5B,-0.07262805,-2.6584983
FOXP1,-0.0624577,-2.804332
ARID1B,-0.06855548,-2.714193
POGZ,-0.06486485,-2.7677062
ASH1L,-0.062207814,-2.8082175
KMT5B,-0.07557796,-2.620142
SLC6A1,-0.06163243,-2.8172243
GIGYF1,-0.055492375,-2.9191272
DYRK1A,-0.051107924,-2.9992602
CHD2,-0.060086716,-2.8418593
ASXL3,-0.08556607,-2.500944
TAOK1,-0.06683503,-2.7387598
DNMT3A,-0.05579242,-2.9138846
GRIN2B,-0.04113696,-3.211345
BRSK2,-0.05462657,-2.934424
KMT2A,-0.08344673,-2.5249798
NF1,-0.05578611,-2.9139934
STXBP1,-0.06459288,-2.7717733
CUL3,-0.05723885,-2.8890061
MED13L,-0.05834229,-2.8704572
ANK2,-0.089117214,-2.4620311
MYT1L,-0.080872096,-2.55505
RORB,-0.04160431,-3.2002802
TBL1XR1,-0.059470348,-2.8518662
TBR1,-0.037988853,-3.2893984
DYNC1H1,-0.075486325,-2.6213098
WAC,-0.070207305,-2.6912007
PHF21A,-0.053107742,-2.961868
KDM6B,-0.056682114,-2.8985038
DDX3X,-0.05968307,-2.8483994
CTNNB1,-0.06125755,-2.8231401
MED13,-0.06587074,-2.7528162
ANKRD11,-0.07247073,-2.6605892
CTCF,-0.06918541,-2.7053587
RFX3,-0.058015108,-2.8759193
ARHGEF9,-0.050068587,-3.0192916
SHANK2,-0.07350046,-2.6469889
DEAF1,-0.04388291,-3.1480904
SMARCC2,-0.06799632,-2.722107
TLK2,-0.049204655,-3.0362694
TCF20,-0.06513195,-2.76373
CNOT3,-0.03847901,-3.276821
SYNCRIP,-0.07801884,-2.5895605
SETD5,-0.056663975,-2.8988142
NAA15,-0.05771843,-2.8808992
SCN1A,-0.059119824,-2.8576038
EHMT1,-0.07321587,-2.6507277
TCF4,-0.06978471,-2.6970305
SRPRA,-0.043411717,-3.1586537
MARK2,-0.036232315,-3.3358653
KMT2C,-0.085467465,-2.5020487
MBD5,-0.046960913,-3.0818293
NRXN1,-0.0772296,-2.5993383
IRF2BPL,-0.07876382,-2.5804253
PHIP,-0.07491787,-2.6285877
NFE2L3,-0.043133277,-3.1649501
SKI,-0.048279773,-3.054786
PSMD12,-0.040811658,-3.2191243
KCNB1,-0.040851254,-3.2181737
CSDE1,-0.07390156,-2.641745
TSC1,-0.053565238,-2.9535182
DMWD,-0.03935558,-3.254732
CLCN4,-0.06708421,-2.7351608
MEIS2,-0.05148074,-2.9921784
PBX1,-0.08912714,-2.4619238
HNRNPD,-0.058015447,-2.8759131
BCL11A,-0.08063887,-2.5578227
TCF7L2,-0.047197692,-3.0769162
WDFY3,-0.0675543,-2.7284102
PHF3,-0.05186745,-2.984885
SETBP1,-0.057195168,-2.8897476
TGM1,-0.037707064,-3.2967036
EBF3,-0.1102176,-2.2599008
PPP2R5D,-0.04171351,-3.197715
TAF4,-0.045281034,-3.117423
KCNQ2,-0.03885255,-3.267344
CAPRIN1,-0.062138136,-2.8093035
DSCAM,-0.055706624,-2.9153814
GABBR2,-0.062191572,-2.8084695
PRKG2,-0.043374278,-3.1594965
UBN2,-0.07302862,-2.6531963
MEF2C,-0.046495605,-3.0915563
TRIP12,-0.05500383,-2.927728
EP300,-0.06014576,-2.8409057
NR3C2,-0.036924522,-3.3172843
ARHGEF18,-0.040740814,-3.2208254
TNPO3,-0.053947303,-2.9465997
SMAD6,-0.03476978,-3.3763416
AMOT,-0.043057006,-3.1666803
AUTS2,-0.07361631,-2.6454706
NCKAP1,-0.06606314,-2.7499943
DLG4,-0.08544207,-2.5023336
ECPAS,-0.04399186,-3.145665
PRKAR1B,-0.04656672,-3.090062
FUBP3,-0.046092693,-3.100058
GRIA2,-0.08774929,-2.4768255
CCDC40,-0.040281534,-3.2319367
GABRA1,-0.06750405,-2.7291303
TSC2,-0.04943353,-3.0317423
C1orf185,-0.039055258,-3.2622428
METTL23,-0.036334056,-3.3331122
HNRNPUL2,-0.057299864,-2.8879704
PAX5,-0.115890324,-2.212497
ATF4,-0.061269883,-2.8229456
RERE,-0.05998018,-2.8435807
DHFR2,-0.03747411,-3.3027825
TMC4,-0.036902696,-3.3178647
FXYD5,-0.035900466,-3.3449004
EBAG9,-0.04943977,-3.0316172
ITGB5,-0.035505686,-3.355763
INTS2,-0.053825084,-2.948808
RAI1,-0.08028238,-2.5620778
FOXG1,-0.03816053,-3.284972
PLEKHG6,-0.03885186,-3.2673614
MAVS,-0.048028592,-3.0598774
C1QC,-0.034685154,-3.3787355
TMEM116,-0.033819344,-3.4035852
SIN3A,-0.045377072,-3.1153517
ANP32A,-0.05429693,-2.9403138
PRR14L,-0.05367438,-2.951536
CSNK2B,-0.037915975,-3.2912817
PMM2,-0.037227895,-3.3092546
PFN2,-0.052108727,-2.980365
LMTK3,-0.039465483,-3.2519977
SPRY2,-0.04542332,-3.114355
CMPK2,-0.038614474,-3.2733743
IQSEC2,-0.04102175,-3.2140949
RIPK1,-0.039350882,-3.2548487
TPK1,-0.035700794,-3.3503797
CASZ1,-0.048497844,-3.0503862
ZBTB45,-0.035658233,-3.3515506
NUDT17,-0.040113546,-3.2360318
FANCE,-0.04359319,-3.1545727
