,0
SCN2A,-6.5813723
CHD8,18.88852
ADNP,-3.6049123
SHANK3,-4.078098
PTEN,-1.8936399
SYNGAP1,-4.9150853
MECP2,-3.7514687
KDM5B,-3.2007403
FOXP1,-3.811399
ARID1B,-5.0956354
POGZ,-2.9490197
ASH1L,20.560902
KMT5B,-3.3872733
SLC6A1,-3.9253333
GIGYF1,-5.216816
DYRK1A,-3.6861148
CHD2,0.811121
ASXL3,2.5461512
TAOK1,12.579323
DNMT3A,-5.263933
GRIN2B,-2.2465374
BRSK2,-3.561984
KMT2A,-8.917531
NF1,-6.274888
STXBP1,-4.247135
CUL3,-4.086003
MED13L,-1.4042163
ANK2,-7.3455563
MYT1L,-1.2099423
RORB,-2.5108402
TBL1XR1,-1.2851777
TBR1,-4.5843577
DYNC1H1,-8.002595
WAC,11.192558
PHF21A,-3.2527463
KDM6B,-5.0284305
DDX3X,-3.3455675
CTNNB1,-3.7654836
MED13,-2.4747238
ANKRD11,-5.045991
CTCF,-3.1220312
RFX3,-3.7463012
ARHGEF9,-3.4920976
SHANK2,-3.9523947
DEAF1,-3.3043745
SMARCC2,4.9923983
TLK2,-4.3398237
TCF20,-4.2540803
CNOT3,-2.2632246
SYNCRIP,-3.02606
SETD5,-2.8784194
NAA15,-3.5243325
SCN1A,-7.895722
EHMT1,-5.2632732
TCF4,-3.636077
SRPRA,-2.2510874
MARK2,-1.2279716
KMT2C,5.480928
MBD5,-1.6706786
NRXN1,-3.028419
IRF2BPL,-0.9862189
PHIP,-5.5759754
NFE2L3,-2.939654
SKI,-5.053147
PSMD12,-3.1786234
KCNB1,-4.8159494
CSDE1,9.152306
TSC1,-4.822054
DMWD,-3.0890913
CLCN4,-4.6758456
MEIS2,-3.2518396
PBX1,-1.0972826
HNRNPD,-3.0347588
BCL11A,-2.7478006
TCF7L2,-4.1559033
WDFY3,-8.395323
PHF3,-4.624794
SETBP1,-4.5061264
TGM1,-4.7283087
EBF3,-3.1129565
PPP2R5D,-1.7182131
TAF4,-3.3769736
KCNQ2,-4.948069
CAPRIN1,-3.19869
DSCAM,-1.8282547
GABBR2,-4.894953
PRKG2,-3.5606198
UBN2,-3.226815
MEF2C,-3.419991
TRIP12,10.45965
EP300,35.266438
NR3C2,-4.7575407
ARHGEF18,-2.9125865
TNPO3,-4.598271
SMAD6,-3.2033672
AMOT,-2.5854354
AUTS2,-3.4665158
NCKAP1,-4.041006
DLG4,1.283853
ECPAS,-5.4301186
PRKAR1B,-3.7541463
FUBP3,-3.271254
GRIA2,-3.9604874
CCDC40,0.2825861
GABRA1,-3.106391
TSC2,-6.6317797
C1orf185,-2.4447074
METTL23,-2.5384898
HNRNPUL2,-3.9012554
PAX5,-1.7898198
ATF4,-2.3022544
RERE,-3.8665113
DHFR2,-2.6179738
TMC4,-1.5745473
FXYD5,-2.6259477
EBAG9,-0.4962082
ITGB5,-1.7095196
INTS2,-4.0624866
RAI1,-1.845021
FOXG1,-3.6354458
PLEKHG6,0.005844116
MAVS,-2.6123443
C1QC,-2.861372
TMEM116,-2.8594792
SIN3A,-3.4972973
ANP32A,-2.5761998
PRR14L,0.08814359
CSNK2B,-2.8113558
PMM2,-3.2134807
PFN2,-2.7738953
LMTK3,-2.1835725
SPRY2,-2.775617
CMPK2,-0.8843105
IQSEC2,-4.3042
RIPK1,-3.2481768
TPK1,-2.89121
CASZ1,-4.5721226
ZBTB45,-1.7874815
NUDT17,-2.8292606
FANCE,-2.7667031
ZNF396,-1.7280746
NR4A2,-2.3202357
TBCEL,-3.0099711
ADAM21,-2.951309
TCF3,-3.9244704
AAAS,-2.856723
CELF6,-2.8804624
INSC,-3.0025632
ZMYND8,-4.5893908
CLTC,-5.5484047
TCHHL1,-0.98248124
CTDSPL2,-2.9319355
ZNF292,1.1447377
KCNQ3,-2.471712
RALGAPB,-2.9119194
SRCAP,-8.988692
RAB11FIP4,-2.9056292
ZNF865,-3.0074468
CASKIN1,-4.37097
RANBP17,-2.987276
FBN1,-6.6112328
ACTB,-3.7425604
CNNM2,-4.5653043
TSHZ1,-3.0666127
UPF3B,-1.7833211
PHF2,-2.8862321
FMR1,-3.0653172
MIB1,0.5488534
FADS1,-3.096428
FRMD7,-3.2847707
LDB1,-3.2632468
PCDH19,-4.162506
EIF3G,-2.6137817
MYO1E,-5.86975
ZFAND5,1.3150253
CFAP410,-2.6946628
BICRA,-3.1165082
MYBL2,-3.2581563
KIAA1958,5.215899
GABRG2,-2.1742523
SKIDA1,-3.2753785
PSMA3,-2.6123042
TTC37,-2.7959118
PCYT1A,-3.3314424
AP1G1,-4.152074
FEZF2,-2.8127677
FGF19,-2.698539
MSL3,-1.486731
SON,9.634249
DNAJC5,-2.6131322
FBXO22,-2.674865
TNFRSF8,-3.303346
HDAC11,-3.546758
SSR2,-2.6334503
ACTG1,7.949791
PNN,-3.0671022
RUNX1T1,4.3630676
APBB1,-3.2228296
CERS4,-3.4125338
CELF4,-2.8393908
ZBTB14,-2.755884
ATAT1,-3.3422642
RBBP5,-3.413
G3BP1,-3.3573961
WNT7B,-1.9967959
BDP1,-4.6002007
RNF217,-2.1851475
CBX4,-2.5354714
NME8,-3.3531334
DCUN1D3,-2.9416049
ENC1,-0.42162967
UBB,0.43499804
NEO1,-4.971506
SLC4A10,1.3163323
BRF2,-3.4128308
PSMD11,-3.283744
NR2F1,-2.4740229
CASK,4.6807556
SARM1,-3.9129405
TPST2,-1.7496514
FPGS,-3.5630403
QRICH1,-3.3473473
LRP10,-4.0304165
CD101,-3.5259159
INTS7,-3.446423
SMAD4,-3.7877216
STARD10,-2.9239345
CNTNAP3,-1.5600317
DHX37,-4.657154
GABRB3,-2.4812014
NDNF,-1.8034487
FARP2,-3.5755253
SLF1,-3.4930606
HDAC4,-3.3160007
CNGB3,-3.9647808
PCDHGA8,-3.649464
TSPAN4,-3.1370697
FUK,-4.605775
SULT1A1,-3.061382
NTS,-2.51723
MAN1A1,-2.5391018
FAM57B,-2.9791512
RFX8,-2.9769905
NACC1,-3.0960581
ZSWIM4,-1.456826
PPCS,-3.0611515
SUSD4,-3.0884018
TMEM165,-3.0012913
