,0
SCN2A,-8.665473
CHD8,15.045464
ADNP,-3.967293
SHANK3,-2.5517497
PTEN,-0.22992706
SYNGAP1,-5.383657
MECP2,-4.122911
KDM5B,-6.706987
FOXP1,-4.199112
ARID1B,-5.5384502
POGZ,-4.5595837
ASH1L,34.073727
KMT5B,-3.7590475
SLC6A1,-4.2197437
GIGYF1,-4.4918137
DYRK1A,-4.088728
CHD2,9.225737
ASXL3,6.0445566
TAOK1,7.8890266
DNMT3A,-5.568639
GRIN2B,-5.2728434
BRSK2,-1.2023091
KMT2A,-8.068488
NF1,-2.6727962
STXBP1,-4.5315485
CUL3,-3.3249557
MED13L,2.5955443
ANK2,-9.653975
MYT1L,-4.315957
RORB,-4.0743465
TBL1XR1,-3.6297827
TBR1,-4.9583664
DYNC1H1,-9.772196
WAC,-1.3344014
PHF21A,-3.6618216
KDM6B,-5.450269
DDX3X,-3.7081714
CTNNB1,-4.1157103
MED13,-6.932818
ANKRD11,-3.4780784
CTCF,-3.4817586
RFX3,-4.1457357
ARHGEF9,-3.8602724
SHANK2,-4.341673
DEAF1,-3.7491422
SMARCC2,3.21001
TLK2,-4.758248
TCF20,-4.6789412
CNOT3,-3.9054868
SYNCRIP,-1.3551939
SETD5,-6.374982
NAA15,-1.9017429
SCN1A,-5.039216
EHMT1,-4.4624853
TCF4,-4.000013
SRPRA,-1.7911768
MARK2,-3.431388
KMT2C,37.96247
MBD5,-4.129564
NRXN1,-6.0174947
IRF2BPL,-3.2876458
PHIP,-6.024824
NFE2L3,-3.401877
SKI,0.12847614
PSMD12,-3.6223888
KCNB1,-2.7163181
CSDE1,8.034023
TSC1,-4.073919
DMWD,-3.5266943
CLCN4,-4.900626
MEIS2,-2.5517962
PBX1,3.9864922
HNRNPD,-1.3946152
BCL11A,-3.1060734
TCF7L2,-4.536265
WDFY3,-4.7479825
PHF3,-5.112805
SETBP1,-4.883636
TGM1,-5.140855
EBF3,-3.432739
PPP2R5D,-4.1240993
TAF4,-3.8208327
KCNQ2,-6.3738027
CAPRIN1,-3.617378
DSCAM,-4.00076
GABBR2,-5.1805162
PRKG2,-4.000463
UBN2,-3.6059709
MEF2C,-1.808418
TRIP12,12.886304
EP300,41.105583
NR3C2,-4.104965
ARHGEF18,-2.4991126
TNPO3,-5.002353
SMAD6,-4.7273793
AMOT,-4.2093678
AUTS2,-3.861722
NCKAP1,-4.4020863
DLG4,-1.9698756
ECPAS,-7.110822
PRKAR1B,-4.1038265
FUBP3,-3.6974294
GRIA2,9.990819
CCDC40,-4.475321
GABRA1,-3.443987
TSC2,-6.0609093
C1orf185,-2.908592
METTL23,-2.9961107
HNRNPUL2,-4.3122787
PAX5,-3.2021823
ATF4,-2.666175
RERE,-5.3968987
DHFR2,-3.0551367
TMC4,-4.0241947
FXYD5,-3.1019146
EBAG9,-2.873929
ITGB5,-5.2023144
INTS2,-4.5051208
RAI1,-4.225799
FOXG1,-4.013989
PLEKHG6,-4.738876
MAVS,-3.0436006
C1QC,-3.3050156
TMEM116,-3.3394215
SIN3A,-5.0934367
ANP32A,-1.8662438
PRR14L,-2.5760608
CSNK2B,-3.2589386
PMM2,-3.6276174
PFN2,-3.1320543
LMTK3,-4.158403
SPRY2,-3.1935956
CMPK2,-3.3104115
IQSEC2,-2.7702744
RIPK1,-3.6932626
TPK1,-3.3523524
CASZ1,-5.0035157
ZBTB45,-3.412054
NUDT17,-3.3024762
FANCE,-3.2152998
ZNF396,-3.3477983
NR4A2,2.494349
