,0
SCN2A,-8.402997
CHD8,18.57637
ADNP,-4.6639156
SHANK3,-5.3632216
PTEN,-2.7311158
SYNGAP1,-5.131645
MECP2,-4.9234233
KDM5B,-6.610104
FOXP1,-4.9756484
ARID1B,-4.3289633
POGZ,-5.278594
ASH1L,10.023951
KMT5B,-3.1224828
SLC6A1,-5.1265335
GIGYF1,-6.65868
DYRK1A,-4.832766
CHD2,6.154085
ASXL3,7.22023
TAOK1,7.774014
DNMT3A,-5.437262
GRIN2B,-6.360734
BRSK2,-4.7043905
KMT2A,-8.929892
NF1,-6.488464
STXBP1,-5.4573936
CUL3,-5.277768
MED13L,19.814987
ANK2,-9.296403
MYT1L,-5.039159
RORB,-3.6471667
TBL1XR1,-4.2819676
TBR1,-6.018259
DYNC1H1,-13.315542
WAC,7.867637
PHF21A,-4.3038845
KDM6B,-3.501348
DDX3X,-3.134987
CTNNB1,-4.899962
MED13,-6.991029
ANKRD11,-1.9803395
CTCF,-4.0697136
RFX3,-4.882809
ARHGEF9,-2.5477936
SHANK2,-5.013351
DEAF1,-4.455291
SMARCC2,13.204174
TLK2,-5.6003304
TCF20,-3.3518162
CNOT3,-2.5760357
SYNCRIP,4.8862023
SETD5,-7.5861816
NAA15,-0.038912773
SCN1A,-9.940229
EHMT1,-4.534382
TCF4,-4.67485
SRPRA,-4.615733
MARK2,-5.3471146
KMT2C,48.24956
MBD5,-4.8451424
NRXN1,-5.2007327
IRF2BPL,-2.5530655
PHIP,-6.96642
NFE2L3,-4.083723
SKI,-6.4994874
PSMD12,-4.336972
KCNB1,-4.1855345
CSDE1,0.6202798
TSC1,-4.9358582
DMWD,-4.204304
CLCN4,-6.0035443
MEIS2,-4.3703775
PBX1,-0.58547306
HNRNPD,-4.0286784
BCL11A,-3.6129467
TCF7L2,-6.8637934
WDFY3,-6.9337015
PHF3,-3.8310592
SETBP1,-5.7786045
TGM1,-6.237956
EBF3,-3.988474
PPP2R5D,-4.8987575
TAF4,-4.541244
KCNQ2,-6.5560007
CAPRIN1,-4.212223
DSCAM,-7.67257
GABBR2,-6.223419
PRKG2,-4.7813725
UBN2,-4.2082405
MEF2C,-2.4904943
TRIP12,29.76598
EP300,9.279989
NR3C2,-4.991885
ARHGEF18,-5.375285
TNPO3,-5.9287767
SMAD6,-3.0069609
AMOT,-4.966372
AUTS2,-4.4695888
NCKAP1,-5.2089
DLG4,-2.5337024
ECPAS,-8.323498
PRKAR1B,-4.971975
FUBP3,-4.3689284
GRIA2,2.3930964
CCDC40,-5.2132835
GABRA1,-4.166749
TSC2,-8.673847
C1orf185,-3.5040708
METTL23,-3.6102743
HNRNPUL2,-5.044455
PAX5,-3.781075
ATF4,-3.155399
RERE,-6.3899317
DHFR2,-3.6933224
TMC4,-4.8343606
FXYD5,-3.698388
EBAG9,-3.437688
ITGB5,-5.102173
INTS2,-5.3074656
RAI1,-4.879022
FOXG1,-4.9126015
PLEKHG6,-5.5943093
MAVS,-3.6076303
C1QC,-4.0150642
TMEM116,-3.973892
SIN3A,-3.9763024
ANP32A,-1.4257379
PRR14L,-3.2205148
CSNK2B,-3.9174662
PMM2,-4.415086
PFN2,-3.7490087
LMTK3,-6.280863
SPRY2,-3.8353677
CMPK2,-4.0063977
IQSEC2,-4.4411716
RIPK1,-4.4884577
TPK1,-4.036372
CASZ1,-4.6965437
