,0,1
SCN2A,-0.10197709,-2.3335626
CHD8,-0.06491837,-2.7669075
ADNP,-0.07331746,-2.649392
SHANK3,-0.0493229,-3.0339258
PTEN,-0.0828683,-2.5316508
SYNGAP1,-0.043375645,-3.1594665
MECP2,-0.052645512,-2.9703822
KDM5B,-0.079276465,-2.5741906
FOXP1,-0.067351155,-2.7313213
ARID1B,-0.07258382,-2.659085
POGZ,-0.07037509,-2.6888976
ASH1L,-0.06711509,-2.734716
KMT5B,-0.080434956,-2.5602548
SLC6A1,-0.06577899,-2.7541635
GIGYF1,-0.062211957,-2.808152
DYRK1A,-0.058747377,-2.8637395
CHD2,-0.06534481,-2.7605715
ASXL3,-0.08905168,-2.462734
TAOK1,-0.071283765,-2.6765175
DNMT3A,-0.062194258,-2.8084278
GRIN2B,-0.04843799,-3.0515924
BRSK2,-0.06100445,-2.8271554
KMT2A,-0.0877862,-2.4764237
NF1,-0.0610252,-2.826826
STXBP1,-0.071868606,-2.6686354
CUL3,-0.06353515,-2.787761
MED13L,-0.06448336,-2.7734158
ANK2,-0.091165274,-2.4403179
MYT1L,-0.08801798,-2.4739006
RORB,-0.050043188,-3.0197864
TBL1XR1,-0.0656235,-2.7564535
TBR1,-0.043911092,-3.1474633
DYNC1H1,-0.0796179,-2.5700612
WAC,-0.07568948,-2.618722
PHF21A,-0.058933057,-2.8606756
KDM6B,-0.06303093,-2.79548
DDX3X,-0.0655248,-2.757911
CTNNB1,-0.06724539,-2.732841
MED13,-0.07116176,-2.6781688
ANKRD11,-0.076564744,-2.6076562
CTCF,-0.072858386,-2.655446
RFX3,-0.06357128,-2.7872102
ARHGEF9,-0.05680646,-2.8963737
SHANK2,-0.07924332,-2.5745928
DEAF1,-0.049428195,-3.0318472
SMARCC2,-0.074098505,-2.6391811
TLK2,-0.055026732,-2.9273238
TCF20,-0.07284708,-2.6555948
CNOT3,-0.046508234,-3.0912888
SYNCRIP,-0.08312975,-2.5286298
SETD5,-0.06142864,-2.820436
NAA15,-0.06370082,-2.7852385
SCN1A,-0.06351613,-2.7880507
EHMT1,-0.07652565,-2.6081476
TCF4,-0.075946845,-2.6154544
SRPRA,-0.048912954,-3.0420692
MARK2,-0.04359365,-3.1545603
KMT2C,-0.08977269,-2.455025
MBD5,-0.053815596,-2.9489787
NRXN1,-0.083479084,-2.5246089
IRF2BPL,-0.083686434,-2.5222292
PHIP,-0.07918583,-2.575289
NFE2L3,-0.05087558,-3.003702
SKI,-0.054961517,-2.9284766
PSMD12,-0.047941554,-3.0616477
KCNB1,-0.04807086,-3.0590184
CSDE1,-0.07863171,-2.582039
TSC1,-0.061396576,-2.820942
DMWD,-0.045994673,-3.1021385
CLCN4,-0.074870415,-2.629198
MEIS2,-0.06168264,-2.8164358
PBX1,-0.0926772,-2.424614
HNRNPD,-0.06492519,-2.7668061
BCL11A,-0.08785673,-2.4756546
TCF7L2,-0.055150386,-2.9251401
WDFY3,-0.07118375,-2.6778712
PHF3,-0.058774352,-2.8632922
SETBP1,-0.0636082,-2.7866476
TGM1,-0.04408677,-3.1435583
EBF3,-0.11182957,-2.2461731
PPP2R5D,-0.049530532,-3.02983
TAF4,-0.05152569,-2.9913259
KCNQ2,-0.044717368,-3.1296697
CAPRIN1,-0.06847556,-2.7153206
DSCAM,-0.06409714,-2.7792323
GABBR2,-0.06856895,-2.714004
PRKG2,-0.05125403,-2.9964783
UBN2,-0.076716565,-2.6057508
MEF2C,-0.053819437,-2.9489088
TRIP12,-0.061396576,-2.8209422
EP300,-0.064479,-2.7734828
NR3C2,-0.043755233,-3.1509426
ARHGEF18,-0.047025967,-3.080475
TNPO3,-0.059391264,-2.8531568
SMAD6,-0.04092575,-3.21639
AMOT,-0.049006827,-3.0401998
AUTS2,-0.07858818,-2.5825706
NCKAP1,-0.07010006,-2.6926765
DLG4,-0.084857896,-2.5089056
ECPAS,-0.05220649,-2.9785376
PRKAR1B,-0.05423404,-2.9414415
FUBP3,-0.05338692,-2.9567633
GRIA2,-0.09258886,-2.4255238
CCDC40,-0.04720622,-3.07674
GABRA1,-0.074932136,-2.628405
TSC2,-0.056037378,-2.9096248
C1orf185,-0.045975775,-3.102541
METTL23,-0.043991406,-3.1456754
HNRNPUL2,-0.06220423,-2.8082724
PAX5,-0.12069851,-2.1742022
ATF4,-0.06645039,-2.74434
RERE,-0.06517093,-2.763151
DHFR2,-0.04361168,-3.1541576
TMC4,-0.043956954,-3.1464417
FXYD5,-0.044315908,-3.1384883
EBAG9,-0.057635494,-2.8822956
ITGB5,-0.041983314,-3.1914022
INTS2,-0.060516905,-2.8349383
RAI1,-0.08576478,-2.4987235
FOXG1,-0.04704314,-3.0801198
PLEKHG6,-0.046491053,-3.091651
MAVS,-0.053144027,-2.9612036
C1QC,-0.04273301,-3.1740751
TMEM116,-0.039925255,-3.2406437
