,0,1
SCN2A,-0.1020223,-2.3331418
CHD8,-0.06636583,-2.7455726
ADNP,-0.074479,-2.6342466
SHANK3,-0.051609583,-2.9897413
PTEN,-0.084819786,-2.5093365
SYNGAP1,-0.042991575,-3.1681707
MECP2,-0.05257347,-2.9717143
KDM5B,-0.08093421,-2.5543122
FOXP1,-0.06818653,-2.7194073
ARID1B,-0.07261763,-2.6586373
POGZ,-0.0691219,-2.706245
ASH1L,-0.068066485,-2.7211106
KMT5B,-0.080760494,-2.5563755
SLC6A1,-0.06715845,-2.7340925
GIGYF1,-0.06343636,-2.789269
DYRK1A,-0.057787515,-2.8797379
CHD2,-0.06588324,-2.7526326
ASXL3,-0.09314236,-2.4198353
TAOK1,-0.07212995,-2.6651335
DNMT3A,-0.062381204,-2.8055193
GRIN2B,-0.048495002,-3.0504448
BRSK2,-0.059998702,-2.843281
KMT2A,-0.08794746,-2.4746673
NF1,-0.05952426,-2.8509862
STXBP1,-0.07179538,-2.6696184
CUL3,-0.06355998,-2.7873821
MED13L,-0.06417261,-2.778094
ANK2,-0.09220171,-2.4295228
MYT1L,-0.08649899,-2.4905608
RORB,-0.04968288,-3.026834
TBL1XR1,-0.06497657,-2.7660413
TBR1,-0.04300254,-3.1679192
DYNC1H1,-0.07883047,-2.5796113
WAC,-0.07550534,-2.6210678
PHF21A,-0.059955705,-2.8439775
KDM6B,-0.06351031,-2.7881403
DDX3X,-0.065098666,-2.7642248
CTNNB1,-0.067582935,-2.7280002
MED13,-0.07172038,-2.6706262
ANKRD11,-0.07697653,-2.6024966
CTCF,-0.07346601,-2.6474407
RFX3,-0.0642474,-2.7769663
ARHGEF9,-0.05682538,-2.89605
SHANK2,-0.08054275,-2.5589685
DEAF1,-0.04927751,-3.0348258
SMARCC2,-0.074006066,-2.6403832
TLK2,-0.055832896,-2.9131784
TCF20,-0.07296423,-2.6540458
CNOT3,-0.045482557,-3.1130824
SYNCRIP,-0.08259032,-2.5348737
SETD5,-0.06155789,-2.818398
NAA15,-0.06277234,-2.799462
SCN1A,-0.06832727,-2.717416
EHMT1,-0.078847334,-2.5794067
TCF4,-0.075932816,-2.6156332
SRPRA,-0.048951775,-3.0412946
MARK2,-0.041833445,-3.1949024
KMT2C,-0.091220126,-2.4397435
MBD5,-0.054595757,-2.9349737
NRXN1,-0.08428872,-2.515356
IRF2BPL,-0.085514635,-2.5015209
PHIP,-0.077595666,-2.594791
NFE2L3,-0.05031948,-3.0144165
SKI,-0.05459553,-2.9349766
PSMD12,-0.04807756,-3.058883
KCNB1,-0.04839858,-3.0523863
CSDE1,-0.07662216,-2.606935
TSC1,-0.06312181,-2.7940836
DMWD,-0.04543061,-3.1141984
CLCN4,-0.076159626,-2.6127627
MEIS2,-0.06132628,-2.8220525
PBX1,-0.09202493,-2.431355
HNRNPD,-0.06312908,-2.7939732
BCL11A,-0.09007853,-2.451775
