,0
SCN2A,-9.017038
CHD8,32.66801
ADNP,-4.5259304
SHANK3,-5.1616735
PTEN,1.2171178
SYNGAP1,-6.193837
MECP2,-2.6762547
KDM5B,-7.6829
FOXP1,-3.5492916
ARID1B,-4.1610765
POGZ,-5.1175127
ASH1L,12.839204
KMT5B,-4.2399592
SLC6A1,-4.94654
GIGYF1,-4.382145
DYRK1A,-2.5721626
CHD2,19.440292
ASXL3,-0.48871636
TAOK1,-6.013191
DNMT3A,-6.505803
GRIN2B,-3.334679
BRSK2,-4.5369005
KMT2A,-6.5436287
NF1,-6.4157953
STXBP1,-2.5079355
CUL3,-5.1216264
MED13L,3.9557457
ANK2,-6.991489
MYT1L,-4.8736844
RORB,-3.489637
TBL1XR1,-4.1537695
TBR1,-5.8147917
DYNC1H1,-14.376443
WAC,3.6368108
PHF21A,-4.1608706
KDM6B,-4.976878
DDX3X,-4.2755065
CTNNB1,-1.413091
MED13,-8.059079
ANKRD11,-6.184102
CTCF,-3.9270673
RFX3,-4.7213535
ARHGEF9,-3.2341003
SHANK2,-3.591938
DEAF1,-4.2887974
SMARCC2,2.2853603
TLK2,-5.4030075
TCF20,-3.1825101
CNOT3,-4.495655
SYNCRIP,2.0779185
SETD5,-7.4046183
NAA15,-4.4827504
SCN1A,-8.884867
EHMT1,-6.444698
TCF4,-2.4803839
SRPRA,-3.167163
MARK2,-5.171955
KMT2C,51.47304
MBD5,-4.6507235
NRXN1,-8.385523
IRF2BPL,-2.430448
PHIP,-4.7081943
NFE2L3,-3.8933673
SKI,-3.6214702
PSMD12,-4.161274
KCNB1,-6.078635
CSDE1,-2.3814018
TSC1,-6.02043
DMWD,-4.065597
CLCN4,-1.5284181
MEIS2,-4.2061844
PBX1,-1.7538757
HNRNPD,-1.8126066
BCL11A,-3.4787831
TCF7L2,-6.6745667
WDFY3,-4.523269
PHF3,-5.743837
SETBP1,-4.3693867
TGM1,-6.021201
EBF3,-2.5826652
PPP2R5D,-4.7464333
TAF4,-4.343166
KCNQ2,-4.9526477
CAPRIN1,-4.080474
DSCAM,-5.3762207
GABBR2,-6.0672026
PRKG2,-3.3589954
UBN2,-4.058692
MEF2C,-4.426235
TRIP12,5.605515
EP300,-0.74027634
NR3C2,-6.0553145
ARHGEF18,-5.1778097
TNPO3,-5.751505
SMAD6,-2.2577488
AMOT,-4.7934833
AUTS2,-4.3180566
NCKAP1,-3.767666
DLG4,6.7878942
ECPAS,-3.195908
PRKAR1B,-4.80299
FUBP3,-4.2142243
GRIA2,2.5068774
CCDC40,-2.9591734
GABRA1,-3.9522452
TSC2,-9.7868595
C1orf185,-3.33072
METTL23,-3.4288795
HNRNPUL2,-2.8140047
PAX5,-3.6381156
ATF4,-3.0418854
RERE,-6.2250247
DHFR2,-3.5186179
TMC4,-4.6401906
FXYD5,-3.55294
EBAG9,-3.3005016
ITGB5,-6.1858883
INTS2,-5.1151714
RAI1,-4.736985
FOXG1,-3.481667
PLEKHG6,-5.398314
MAVS,-3.4584742
C1QC,-3.8544264
TMEM116,-3.7927086
SIN3A,-4.6007204
ANP32A,1.5459828
PRR14L,-3.0490923
CSNK2B,-3.755727
PMM2,-2.986557
PFN2,-3.626893
LMTK3,-2.7424254
SPRY2,-3.6866925
CMPK2,-3.8363504
IQSEC2,-5.4977937
RIPK1,-4.2807446
TPK1,-3.8621538
CASZ1,-5.734378
ZBTB45,-3.930385
NUDT17,-3.7773108
FANCE,-3.6591718
ZNF396,-3.8190575
NR4A2,2.5376368
TBCEL,-2.6873372
ADAM21,-3.920633
TCF3,-4.9702005
AAAS,-5.1564507
CELF6,-3.7320201
INSC,-3.960865
ZMYND8,-4.432859
CLTC,-6.8181252
TCHHL1,-3.926649
CTDSPL2,-3.8583453
ZNF292,10.805318
KCNQ3,-5.051009
RALGAPB,-6.087995
SRCAP,-8.302754
RAB11FIP4,-3.7471123
ZNF865,-3.918184
CASKIN1,-2.14622
RANBP17,-5.3214765
FBN1,-9.408697
ACTB,-4.6911736
CNNM2,-5.762453
TSHZ1,-3.9395037
UPF3B,-3.7806826
PHF2,-5.1081095
FMR1,-3.9451575
MIB1,1.3268061
FADS1,-3.9912248
FRMD7,-4.319816
LDB1,-4.2108355
PCDH19,-5.253109
EIF3G,-3.4964612
MYO1E,-7.3742814
ZFAND5,-3.0798967
CFAP410,-3.634003
BICRA,-4.024999
MYBL2,-4.276248
KIAA1958,3.4179487
GABRG2,-4.201861
SKIDA1,-4.232138
PSMA3,-3.463067
TTC37,-4.6441736
PCYT1A,-3.1129186
AP1G1,-3.1303396
FEZF2,-3.7028446
FGF19,-3.6284802
MSL3,-3.5105283
SON,3.736135
DNAJC5,-3.4321017
FBXO22,-3.536301
TNFRSF8,-4.3169584
HDAC11,-4.556997
SSR2,-2.2231557
ACTG1,5.420353
PNN,-3.9194932
RUNX1T1,-3.5086782
APBB1,-4.1381774
CERS4,-4.461923
CELF4,-3.4974406
ZBTB14,-3.684611
ATAT1,-3.1180494
RBBP5,-3.14587
G3BP1,-4.3091516
WNT7B,-5.05472
BDP1,-5.6493316
RNF217,-4.3773103
CBX4,-1.9582527
NME8,-2.3057137
DCUN1D3,-3.8862078
ENC1,-0.6456456
UBB,-2.0084007
NEO1,-4.0580997
SLC4A10,10.433901
BRF2,-4.413294
PSMD11,-4.2142034
NR2F1,-1.2273335
CASK,-2.3569071
SARM1,-4.9840937
TPST2,-3.8994331
FPGS,-4.6304893
QRICH1,-4.3179693
LRP10,-5.2111726
CD101,-4.5687156
INTS7,-4.456039
SMAD4,-4.8067746
STARD10,-3.866045
CNTNAP3,-4.5982294
DHX37,-4.6719112
GABRB3,-4.526032
NDNF,-3.9025748
FARP2,-5.9874105
SLF1,-4.5208616
HDAC4,-5.633594
CNGB3,-3.856184
PCDHGA8,-4.7058043
TSPAN4,-4.0753493
FUK,-4.607546
SULT1A1,-4.035179
NTS,-3.366932
MAN1A1,-4.8111115
FAM57B,-3.9623806
RFX8,-3.9334283
NACC1,-4.068779
ZSWIM4,-4.399164
PPCS,-4.0352516
SUSD4,-4.021113
TMEM165,-2.6840422
RIMBP2,-4.227439
PSMD6,-3.8950086
ITPKA,-4.063655
MSL2,-3.5896645
RNF146,-1.532151
NSD2,-5.6835213
SOX11,-3.9701955
SLC34A1,-4.6589108
ADPGK,-4.010456
TCERG1,-5.52126
ZBTB18,-3.9507854
TAF6,-4.7441807
BCL11B,-3.6168406
PPM1M,-4.0945034
PUF60,-4.0384717
CUX2,-5.5615435
GPC5,-3.9744418
SERPINI1,-2.7953415
SATB2,-4.464741
CRISPLD1,-3.5201237
ZMYM2,12.595226
DBF4,-3.9215164
ZMYND11,-4.417003
TNFAIP8L3,-3.5889843
PCDHGA12,-4.867234
ARHGEF2,-5.8308487
CFAP70,-5.3734627
HPS6,-4.8148084
JARID2,-2.7111704
SNCA,-3.2491233
KDM6A,-5.873369
ASB14,-4.1676345
CALU,-3.9551828
HNRNPL,1.5306706
KLHL25,-4.6620946
AHDC1,-3.1494997
CTR9,-3.6971972
B9D1,-4.1627812
SPAST,6.596511
EIF4G2,-4.7447076
LRRFIP1,-4.642521
TUBB2A,-2.0859907
GGNBP2,-4.617185
ARHGAP44,-4.9114547
CARD14,-4.86988
CIC,-4.8157873
DIP2C,-6.737729
RIPOR3,-4.9443674
CCNT2,-3.713436
ZC3H14,-4.7178717
PER2,-2.6373916
DCAF7,-3.7940478
MAP2K7,-2.854004
AMOTL1,-4.6473036
HBD,-3.5752463
PSMC5,-4.6056185
FOXP2,-0.24195862
DACT1,-3.986613
PAPOLG,-2.5402224
FBXW5,-4.2541013
POTEH,-3.0678227
CTB-186H2.3,-3.0676894
FLJ00273,-3.0690186
CD93,-2.1183467
MFHAS1,-4.639377
BTRC,-4.7405143
FBH1,-5.3341765
ANO9,-5.076606
SETD1A,-2.8917696
WNT9B,-4.3300447
LRRC4,-2.0283082
NPIPB5,-3.1064436
ZNF462,-4.2067814
ZMAT5,-3.6742618
TLE3,-2.6488035
CYP17A1,-3.0290937
EFR3A,-4.8258266
ULK1,-1.5282369
S100G,-3.1370203
TRERF1,-4.5870714
IFRD2,-4.3777146
EIF2A,-4.083084
MOB4,-3.0115497
ANKS4B,-3.7001364
FAM72A,-3.1014307
PARN,-4.1703687
GSTM1,-2.9828997
DNTT,-4.2844367
SNTA1,-4.426295
KRTAP2-2,-3.1351109
HECTD4,-10.028673
DEFB128,-3.1444478
TGM6,-5.2983055
NBPF12,-3.084664
KLHDC10,-3.7099872
HTN1,-3.1470308
SLC28A1,-4.254128
KATNAL2,-5.2817383
ING1,-4.2243967
MGRN1,-4.2771044
SLC25A46,-3.0344973
CHN2,-4.09197
C19orf33,-3.1609104
WWC2,-4.8815627
TOP3B,-1.7292094
PRR12,-4.858008
TTC12,-4.3705716
KCNT1,-6.557111
MCPH1,-4.2532754
GSS,-5.0976686
MOGS,-5.176577
PRAMEF10,-3.1768765
HMGN2,-2.7507803
KRTAP5-2,-3.171058
EIF2AK1,-4.257555
PPP1R17,-1.0578165
ERI1,-2.5807767
NRG4,-3.2012708
EMSY,-4.8633003
TCEAL1,-3.120819
MBNL1,-2.0471327
KIAA0232,15.8115635
DUS1L,-4.3068056
TMEM140,-3.2209256
GRIN1,-6.2672043
SLC16A1,-4.319254
IFNA5,-3.2089071
HIST1H1A,-3.2325044
TCF24,-3.2137482
RYBP,-2.5961878
HIST1H2BK,-3.2474666
RPS6KA3,-4.325781
HIST1H1E,-3.2557538
MYH2,-8.162746
TOMM7,-2.9476047
TMEM14C,-3.1690218
RIPPLY1,-3.248815
SMIM15,-3.1192398
TPBGL,-3.2574308
BDKRB2,-3.8207154
NRSN2,-3.3369138
IFITM1,-3.271402
ARF1,-2.1258843
MSH2,-6.6630774
SCNN1D,-4.3810353
RAC3,-2.695452
RPS12,-0.7121172
SMIM22,-3.290647
NBPF20,-2.6844907
ZNF71,-1.6450958
EFCAB9,-3.2881072
C2orf72,-3.1884506
PTMS,-2.918958
ZNF580,-3.351676
ARF3,-3.7830777
MLANA,-3.4034908
LLPH,-3.248105
LSM10,-3.3672898
GSTA2,-3.2964575
C3orf56,-3.3004014
BST2,-3.3690195
WASHC3,-3.2900803
GATC,-3.258213
TGFBR3L,-3.364937
VIP,-3.2548242
UBA6,-3.581374
NUDCD2,-3.2429907
FCER1G,-3.4012835
YWHAZ,-3.4188056
MKX,-3.9002852
BPIFA1,-3.3201687
IL3,-3.3212788
VPREB3,-3.3365188
ABCC5,-6.812618
MDFI,-3.3680344
CA3,-0.58595324
CD59,-3.217591
C4orf19,-3.4287493
CARHSP1,-3.3494272
CDH13,-4.189805
CORO2B,-4.408832
NDUFB6,-3.148191
UMODL1,-5.6954803
MRPS28,-3.377237
HHAT,-4.547892
SPP2,-3.35007
ASB17,-3.35788
PLA2G16,-2.1202002
SLC6A13,-5.205813
PCDHA8,-4.3927107
TMEM179,-2.0122547
ZNF781,-2.9914696
C11orf24,-3.4818544
GALNT18,-3.2546635
GADD45G,-3.1923723
TLR3,-3.2967405
IL27,-3.38604
ISL2,-4.806104
ARHGAP18,-4.459505
NCKAP1L,-5.4935946
GLYAT,-3.3843722
CST2,-3.3820963
GHRL,-3.3902194
ZDHHC2,-4.079424
