,0,1
SCN2A,-0.105638616,-2.3000853
CHD8,-0.06597989,-2.7512133
ADNP,-0.073455706,-2.6475763
SHANK3,-0.05003162,-3.0200124
PTEN,-0.08576653,-2.4987037
SYNGAP1,-0.043025374,-3.1674013
MECP2,-0.05250334,-2.9730146
KDM5B,-0.08007168,-2.5646017
FOXP1,-0.06798074,-2.7223282
ARID1B,-0.07344917,-2.6476622
POGZ,-0.070459865,-2.6877356
ASH1L,-0.06731605,-2.7318256
KMT5B,-0.08186345,-2.543355
SLC6A1,-0.06741312,-2.7304323
GIGYF1,-0.062811084,-2.7988656
DYRK1A,-0.05928308,-2.8549263
CHD2,-0.06466072,-2.7707584
ASXL3,-0.093761995,-2.4135108
TAOK1,-0.0710142,-2.6801727
DNMT3A,-0.06306473,-2.7949598
GRIN2B,-0.0489335,-3.041659
BRSK2,-0.061387718,-2.8210833
KMT2A,-0.087273195,-2.4820309
NF1,-0.059875313,-2.8452787
STXBP1,-0.073462136,-2.647492
CUL3,-0.06341387,-2.7896125
MED13L,-0.06519862,-2.7627385
ANK2,-0.09371315,-2.4140077
MYT1L,-0.09066795,-2.4455435
RORB,-0.04913372,-3.0376763
TBL1XR1,-0.06465647,-2.7708216
TBR1,-0.044163536,-3.1418574
DYNC1H1,-0.07965566,-2.569606
WAC,-0.074881144,-2.6290596
PHF21A,-0.0583785,-2.8698554
KDM6B,-0.06326472,-2.791892
DDX3X,-0.06412777,-2.7787693
CTNNB1,-0.06663331,-2.741683
MED13,-0.07160264,-2.6722114
ANKRD11,-0.07623728,-2.6117816
CTCF,-0.07394695,-2.6411533
RFX3,-0.06365149,-2.7859888
ARHGEF9,-0.05624306,-2.9060628
SHANK2,-0.08134707,-2.5494275
DEAF1,-0.049397673,-3.03245
SMARCC2,-0.07385461,-2.6423576
TLK2,-0.056339063,-2.9044044
TCF20,-0.07399312,-2.640551
CNOT3,-0.04570693,-3.1082723
SYNCRIP,-0.08238099,-2.537308
SETD5,-0.060527567,-2.8347676
NAA15,-0.06289997,-2.7974944
SCN1A,-0.06372475,-2.7848747
EHMT1,-0.07780965,-2.5921423
TCF4,-0.07399134,-2.6405747
SRPRA,-0.049587253,-3.0287123
MARK2,-0.04286504,-3.171055
KMT2C,-0.0896733,-2.4560833
MBD5,-0.054720026,-2.9327617
NRXN1,-0.08304966,-2.5295544
IRF2BPL,-0.084847935,-2.509019
PHIP,-0.07955284,-2.5708468
NFE2L3,-0.051475305,-2.9922802
SKI,-0.054601625,-2.9348688
PSMD12,-0.047773484,-3.065076
KCNB1,-0.048178103,-3.0568426
CSDE1,-0.07723975,-2.5992124
TSC1,-0.061604407,-2.8176658
DMWD,-0.044411585,-3.136379
CLCN4,-0.07620514,-2.612187
MEIS2,-0.061503746,-2.8192513
PBX1,-0.0927036,-2.424342
HNRNPD,-0.06415841,-2.778307
BCL11A,-0.08950185,-2.4579136
TCF7L2,-0.054299753,-2.9402637
WDFY3,-0.07244002,-2.6609979
PHF3,-0.058573242,-2.8666205
SETBP1,-0.062610105,-2.8019702
TGM1,-0.044340767,-3.1379397
EBF3,-0.11609063,-2.2108674
PPP2R5D,-0.04833759,-3.0536165
TAF4,-0.052988134,-2.964064
KCNQ2,-0.04438661,-3.1369295
CAPRIN1,-0.06760154,-2.727735
DSCAM,-0.06439026,-2.7748156
GABBR2,-0.06836936,-2.716821
PRKG2,-0.050433856,-3.012204
UBN2,-0.077977814,-2.5900667
MEF2C,-0.053245194,-2.9593527
TRIP12,-0.06026014,-2.8390622
EP300,-0.06493345,-2.7666838
NR3C2,-0.043486252,-3.1569743
ARHGEF18,-0.047371887,-3.0733187
TNPO3,-0.0593151,-2.854403
SMAD6,-0.04098525,-3.2149658
AMOT,-0.048685778,-3.0466125
AUTS2,-0.0796976,-2.5691004
NCKAP1,-0.07205076,-2.6661937
DLG4,-0.08581106,-2.4982057
ECPAS,-0.050918065,-3.0028896
PRKAR1B,-0.054147426,-2.942996
FUBP3,-0.053090673,-2.962181
GRIA2,-0.09473696,-2.4036453
CCDC40,-0.046287,-3.0959496
GABRA1,-0.079641126,-2.5697813
TSC2,-0.05579073,-2.9139125
C1orf185,-0.046046134,-3.101046
METTL23,-0.043805897,-3.149811
HNRNPUL2,-0.061561476,-2.8183422
PAX5,-0.12517765,-2.1399574
ATF4,-0.065560535,-2.7573826
RERE,-0.06454886,-2.772434
DHFR2,-0.043688938,-3.1524265
TMC4,-0.0439776,-3.1459823
FXYD5,-0.042884342,-3.170614
EBAG9,-0.05669529,-2.8982775
ITGB5,-0.04064719,-3.2230809
INTS2,-0.06175235,-2.81534
RAI1,-0.085977346,-2.4963524
FOXG1,-0.046242155,-3.0968962
PLEKHG6,-0.04594572,-3.1031806
MAVS,-0.05295693,-2.9646382
C1QC,-0.04130787,-3.2072845
TMEM116,-0.039755255,-3.2448258
SIN3A,-0.053322047,-2.9579482
ANP32A,-0.060858414,-2.829481
PRR14L,-0.060561564,-2.8342233
CSNK2B,-0.045953345,-3.1030161
PMM2,-0.0448635,-3.126478
PFN2,-0.05751474,-2.884334
LMTK3,-0.0470279,-3.080437
SPRY2,-0.05018367,-3.0170517
CMPK2,-0.045969628,-3.1026707
IQSEC2,-0.048129935,-3.057819
RIPK1,-0.046394665,-3.0936792
TPK1,-0.04247689,-3.179958
CASZ1,-0.054640003,-2.934185
ZBTB45,-0.042500652,-3.1794107
NUDT17,-0.047090452,-3.079137
FANCE,-0.05334544,-2.9575202
ZNF396,-0.045820355,-3.1058502
NR4A2,-0.111906,-2.2455277
TBCEL,-0.044631183,-3.1315563
ADAM21,-0.04577469,-3.106825
TCF3,-0.054780968,-2.9316769
AAAS,-0.046564333,-3.0901134
CELF6,-0.05725675,-2.8887012
INSC,-0.04505827,-3.1222436
ZMYND8,-0.07181047,-2.6694155
CLTC,-0.07280397,-2.656166
TCHHL1,-0.04599718,-3.1020846
CTDSPL2,-0.05415556,-2.942851
ZNF292,-0.08988732,-2.453805
KCNQ3,-0.056137234,-2.9078944
RALGAPB,-0.05564269,-2.9164968
SRCAP,-0.053041384,-2.963086
RAB11FIP4,-0.063084766,-2.7946534
ZNF865,-0.05223602,-2.9779873
CASKIN1,-0.0675504,-2.7284663
RANBP17,-0.04443519,-3.1358597
FBN1,-0.051811308,-2.9859402
ACTB,-0.08221608,-2.5392308
CNNM2,-0.05397825,-2.9460416
TSHZ1,-0.05648362,-2.9019141
UPF3B,-0.06632768,-2.7461278
PHF2,-0.057481088,-2.884903
FMR1,-0.05738395,-2.8865447
MIB1,-0.06887556,-2.7096946
FADS1,-0.06018067,-2.8403444
FRMD7,-0.04602587,-3.1014757
LDB1,-0.05395182,-2.9465184
PCDH19,-0.058467668,-2.8683722
EIF3G,-0.04682157,-3.08473
MYO1E,-0.042049497,-3.1898582
ZFAND5,-0.071621396,-2.6719577
CFAP410,-0.041487895,-3.203026
BICRA,-0.05387456,-2.9479125
MYBL2,-0.044550005,-3.133336
KIAA1958,-0.055449747,-2.9198751
GABRG2,-0.080723435,-2.5568168
SKIDA1,-0.052007448,-2.98226
PSMA3,-0.052327212,-2.9762893
TTC37,-0.06662617,-2.7417855
PCYT1A,-0.048379045,-3.0527816
AP1G1,-0.060029913,-2.8427765
FEZF2,-0.042569544,-3.1778255
FGF19,-0.046990484,-3.0812144
MSL3,-0.05114213,-2.9986093
SON,-0.080265656,-2.562278
DNAJC5,-0.05760466,-2.882815
FBXO22,-0.0508553,-3.0040915
