,0,1
SCN2A,-0.16453114,-1.8857934
CHD8,-0.12357137,-2.152086
ADNP,-0.13539276,-2.066508
SHANK3,-0.10523374,-2.3037271
PTEN,-0.14785594,-1.984534
SYNGAP1,-0.09587477,-2.3922668
MECP2,-0.108250916,-2.2769403
KDM5B,-0.14171888,-2.023933
FOXP1,-0.13094093,-2.0977657
ARID1B,-0.13448592,-2.072785
POGZ,-0.13167386,-2.0925417
ASH1L,-0.12841813,-2.1159856
KMT5B,-0.14301488,-2.015462
SLC6A1,-0.12895824,-2.1120524
GIGYF1,-0.123620994,-2.1517088
DYRK1A,-0.11803806,-2.195187
CHD2,-0.12607478,-2.1332555
ASXL3,-0.1529308,-1.9532609
TAOK1,-0.13098694,-2.0974362
DNMT3A,-0.12366755,-2.1513553
GRIN2B,-0.10651368,-2.2922666
BRSK2,-0.12259281,-2.1595573
KMT2A,-0.14940153,-1.9748889
NF1,-0.119556464,-2.183149
STXBP1,-0.13209753,-2.089537
CUL3,-0.12192072,-2.1647258
MED13L,-0.12408704,-2.1481745
ANK2,-0.15017943,-1.9700749
MYT1L,-0.14950727,-1.9742326
RORB,-0.10940669,-2.266888
TBL1XR1,-0.12577207,-2.1355112
TBR1,-0.100774534,-2.3448336
DYNC1H1,-0.1405169,-2.0318632
WAC,-0.13724801,-2.0538049
PHF21A,-0.1166298,-2.2064986
KDM6B,-0.12323229,-2.154668
DDX3X,-0.12623912,-2.1320326
CTNNB1,-0.13018946,-2.1031535
MED13,-0.1310017,-2.0973313
ANKRD11,-0.1389047,-2.0426161
CTCF,-0.1336613,-2.0785332
RFX3,-0.123869054,-2.1498256
ARHGEF9,-0.114978805,-2.2199457
SHANK2,-0.13779542,-2.0500917
DEAF1,-0.10661334,-2.2913802
SMARCC2,-0.13512139,-2.068382
TLK2,-0.1110749,-2.2525744
TCF20,-0.1355259,-2.06559
CNOT3,-0.106362455,-2.293612
SYNCRIP,-0.1478107,-1.9848182
SETD5,-0.1209437,-2.1722925
NAA15,-0.12642929,-2.1306207
SCN1A,-0.1210619,-2.1713738
EHMT1,-0.13934875,-2.0396404
TCF4,-0.1358573,-2.0633101
SRPRA,-0.11002732,-2.2615354
MARK2,-0.093290925,-2.418315
KMT2C,-0.15322489,-1.9514832
MBD5,-0.116207175,-2.2099214
NRXN1,-0.14406131,-2.0086825
IRF2BPL,-0.14080358,-2.029965
PHIP,-0.14177784,-2.023545
NFE2L3,-0.11360773,-2.23127
SKI,-0.11200608,-2.2446823
PSMD12,-0.10887045,-2.271538
KCNB1,-0.1039036,-2.3157933
CSDE1,-0.14075729,-2.0302718
TSC1,-0.12158488,-2.1673195
DMWD,-0.10003197,-2.3518648
CLCN4,-0.14179336,-2.0234435
MEIS2,-0.124969475,-2.14152
PBX1,-0.15314704,-1.9519532
HNRNPD,-0.12587719,-2.1347268
BCL11A,-0.15313396,-1.9520322
TCF7L2,-0.11629366,-2.20922
WDFY3,-0.13147101,-2.093984
PHF3,-0.11590253,-2.2123973
SETBP1,-0.123922236,-2.149423
TGM1,-0.101320945,-2.3396943
EBF3,-0.17046024,-1.8532728
