,0
SCN2A,-8.155923
CHD8,28.94949
ADNP,-3.5218244
SHANK3,-4.0023313
PTEN,4.659971
SYNGAP1,-4.7881494
MECP2,-3.6387625
KDM5B,-0.9331455
FOXP1,-1.7673569
ARID1B,-4.94859
POGZ,-4.02443
ASH1L,12.240807
KMT5B,-3.3239477
SLC6A1,-3.7993317
GIGYF1,-3.090497
DYRK1A,0.69011545
CHD2,3.1437817
ASXL3,5.065308
TAOK1,6.914933
DNMT3A,-5.0408177
GRIN2B,-4.723008
BRSK2,-3.4748182
KMT2A,-7.3226237
NF1,-4.3196454
STXBP1,-3.0156088
CUL3,-3.9652262
MED13L,17.57238
ANK2,-5.259156
MYT1L,-2.769599
RORB,-2.4722707
TBL1XR1,-3.1793575
TBR1,-3.302511
DYNC1H1,-10.523093
WAC,-0.96644354
PHF21A,-3.1939719
KDM6B,-2.9344237
DDX3X,-3.2692866
CTNNB1,-3.6547534
MED13,-6.3561864
ANKRD11,-4.9007406
CTCF,-3.051722
RFX3,-3.6537728
ARHGEF9,-2.3272872
SHANK2,-3.8620517
DEAF1,-1.2967706
SMARCC2,8.81069
TLK2,-1.1767712
TCF20,-4.14963
CNOT3,-3.356755
SYNCRIP,7.24083
SETD5,-5.7861657
NAA15,3.763371
SCN1A,-6.678342
EHMT1,-5.0651054
TCF4,-2.4583166
SRPRA,-3.3081965
MARK2,-3.9825835
KMT2C,31.59787
MBD5,-3.5561552
NRXN1,-4.2714124
IRF2BPL,-2.914412
PHIP,-5.4047136
NFE2L3,-2.8948157
SKI,-2.4639707
PSMD12,-3.0956547
KCNB1,-3.5566847
CSDE1,16.778145
TSC1,-4.667476
DMWD,-3.0381541
CLCN4,-2.5233693
MEIS2,-3.1843216
PBX1,0.03294611
HNRNPD,-2.9646654
BCL11A,-2.7072363
TCF7L2,-2.709759
WDFY3,-6.1194973
PHF3,-4.516221
SETBP1,-3.267592
TGM1,-1.5381038
EBF3,-3.0880146
PPP2R5D,-3.604521
TAF4,-3.3025224
KCNQ2,-4.7088733
CAPRIN1,-1.1869957
DSCAM,-2.8053536
GABBR2,-4.728284
PRKG2,-3.454846
UBN2,-1.2284446
MEF2C,-3.3626704
TRIP12,6.393511
EP300,1.8194127
NR3C2,-4.6003757
ARHGEF18,-3.9689689
TNPO3,-4.4529786
SMAD6,-4.2294283
AMOT,-3.6781006
AUTS2,-3.4047475
NCKAP1,-3.9407232
DLG4,3.2399726
ECPAS,-4.439378
PRKAR1B,-3.636709
FUBP3,-3.2189765
GRIA2,8.693065
CCDC40,-3.885089
GABRA1,-3.0349338
TSC2,-3.6761396
C1orf185,-2.432626
METTL23,-2.508537
HNRNPUL2,-3.784198
PAX5,-1.7790418
ATF4,-2.2774436
RERE,-4.8569984
DHFR2,-2.5786214
TMC4,-3.4783263
FXYD5,-2.6269166
EBAG9,-2.4290757
ITGB5,-4.678593
INTS2,-2.8446653
RAI1,-1.7673523
FOXG1,-2.4235015
PLEKHG6,-2.1690545
MAVS,-2.5921602
C1QC,-2.8439827
TMEM116,-2.8149908
SIN3A,-3.4280186
ANP32A,8.798607
PRR14L,-3.9934545
CSNK2B,-2.757758
PMM2,-2.052236
PFN2,-2.7209122
LMTK3,-4.684325
SPRY2,-2.7236032
CMPK2,-2.8360608
IQSEC2,-1.1621389
RIPK1,-3.1851106
TPK1,-2.874305
CASZ1,-4.4274426
ZBTB45,-2.9176672
NUDT17,-0.840621
FANCE,-2.730665
ZNF396,-2.8518205
NR4A2,-2.3226228
TBCEL,-2.9831007
ADAM21,-2.9179697
TCF3,-3.786285
AAAS,-3.887343
CELF6,-2.8538418
INSC,-2.954511
ZMYND8,-4.4425507
CLTC,-4.2684526
TCHHL1,-2.9279928
CTDSPL2,-2.863895
ZNF292,8.64839
KCNQ3,-3.7529845
RALGAPB,-3.6286993
SRCAP,-8.6008835
RAB11FIP4,-2.8546915
ZNF865,-2.950637
CASKIN1,-4.245135
RANBP17,-4.0135956
FBN1,-7.4418793
ACTB,-2.511072
CNNM2,-4.395314
TSHZ1,-3.0100288
UPF3B,-1.7813241
PHF2,-3.9492702
FMR1,-3.0112102
MIB1,3.026452
FADS1,-1.9186959
FRMD7,-3.2212822
LDB1,-3.1724305
PCDH19,-2.9711814
EIF3G,-2.5582418
MYO1E,-3.702866
ZFAND5,-2.3278623
CFAP410,-2.6694489
BICRA,-3.0625532
MYBL2,-0.1201458
KIAA1958,6.989165
GABRG2,-3.261719
SKIDA1,-3.2059793
PSMA3,-2.5589414
TTC37,-4.631875
PCYT1A,-3.2472432
AP1G1,-4.048678
FEZF2,-2.750607
FGF19,-2.666296
MSL3,-2.63813
SON,6.945159
DNAJC5,-2.5798967
FBXO22,-2.623449
TNFRSF8,-3.2609227
HDAC11,-3.459035
SSR2,-2.585787
ACTG1,-1.8359647
PNN,-1.0533175
RUNX1T1,2.6717916
APBB1,-3.1665454
CERS4,-3.3356576
CELF4,-2.8006456
ZBTB14,-2.7214448
ATAT1,-3.2828496
RBBP5,-3.3389509
G3BP1,-3.266973
WNT7B,-3.8369262
BDP1,-4.5064554
RNF217,-3.2856984
CBX4,-2.4985547
NME8,-3.3061223
DCUN1D3,-2.8842485
ENC1,4.4000263
UBB,0.3931055
NEO1,-4.838438
SLC4A10,3.8022022
BRF2,-3.3381498
PSMD11,-3.1894436
NR2F1,-2.40937
CASK,-1.5087667
SARM1,-3.8014927
TPST2,-2.8660595
FPGS,-3.4724126
QRICH1,-3.2686949
LRP10,-3.9181259
CD101,-1.5126295
INTS7,2.0718946
SMAD4,-3.6562426
STARD10,-2.888001
CNTNAP3,-3.4669662
DHX37,-2.5956216
GABRB3,-2.4519777
NDNF,-2.9346836
FARP2,-4.5898447
