,0
SCN2A,-10.328931
CHD8,28.865791
ADNP,-4.7362785
SHANK3,-5.4647045
PTEN,4.000086
SYNGAP1,-6.489291
MECP2,-4.9674926
KDM5B,-2.3103251
FOXP1,-2.9424305
ARID1B,-6.5001564
POGZ,-5.386319
ASH1L,11.306115
KMT5B,-4.483253
SLC6A1,-5.1341333
GIGYF1,-4.59622
DYRK1A,-0.37952042
CHD2,1.8814964
ASXL3,4.3818555
TAOK1,6.11182
DNMT3A,-6.681065
GRIN2B,-6.442025
BRSK2,-4.771223
KMT2A,-9.623616
NF1,-6.403168
STXBP1,-4.2980213
CUL3,-5.322439
MED13L,17.135807
ANK2,-7.2650614
MYT1L,-3.9224517
RORB,-3.8130329
TBL1XR1,-4.3608956
TBR1,-4.8272204
DYNC1H1,-13.615191
WAC,-1.9007103
PHF21A,-4.3758082
KDM6B,-4.408931
DDX3X,-4.478333
CTNNB1,-4.9604874
MED13,-8.221302
ANKRD11,-6.4092746
CTCF,-4.12469
RFX3,-4.938447
ARHGEF9,-3.5086124
SHANK2,-5.098262
DEAF1,-2.453806
SMARCC2,8.249851
TLK2,-2.3415158
TCF20,-5.559128
CNOT3,-4.81599
SYNCRIP,6.8173046
SETD5,-7.569043
NAA15,3.0075884
SCN1A,-8.900932
EHMT1,-6.607976
TCF4,-3.5355856
SRPRA,-4.67362
MARK2,-5.4760957
KMT2C,31.342957
MBD5,-4.965977
NRXN1,-5.9148293
IRF2BPL,-3.8908072
PHIP,-7.0263405
NFE2L3,-4.2247753
SKI,-3.853121
PSMD12,-4.456846
KCNB1,-5.08832
CSDE1,16.61993
TSC1,-6.2602334
DMWD,-4.326359
CLCN4,-3.892355
MEIS2,-4.523095
PBX1,-0.7068467
HNRNPD,-4.1261187
BCL11A,-3.7422802
TCF7L2,-4.2274237
WDFY3,-8.324219
PHF3,-6.0424294
SETBP1,-4.611236
TGM1,-3.0027487
EBF3,-4.0463943
PPP2R5D,-4.9911547
TAF4,-4.6364174
KCNQ2,-6.512848
CAPRIN1,-2.2363985
DSCAM,-4.419737
GABBR2,-6.2141886
PRKG2,-4.912353
UBN2,-2.2039948
MEF2C,-4.7333107
TRIP12,5.4020815
EP300,0.2843566
NR3C2,-6.3274813
ARHGEF18,-5.4563985
TNPO3,-5.9856358
SMAD6,-5.8612576
AMOT,-5.0930486
AUTS2,-4.5751133
NCKAP1,-5.2569885
DLG4,2.531773
ECPAS,-6.322628
PRKAR1B,-5.049387
FUBP3,-4.481417
GRIA2,8.273787
CCDC40,-5.3291216
GABRA1,-4.212249
TSC2,-5.721116
C1orf185,-3.672056
METTL23,-3.7806487
HNRNPUL2,-5.1110754
PAX5,-2.5729103
ATF4,-3.2578437
RERE,-6.4366465
DHFR2,-3.8163037
TMC4,-4.960746
FXYD5,-3.882027
EBAG9,-3.562512
ITGB5,-6.3958335
INTS2,-4.166603
RAI1,-2.8575473
FOXG1,-3.809259
PLEKHG6,-3.6656709
MAVS,-3.71223
C1QC,-4.2126017
TMEM116,-4.113222
SIN3A,-4.9514437
ANP32A,8.228012
PRR14L,-5.423886
CSNK2B,-4.0898957
PMM2,-3.3177016
PFN2,-3.853848
LMTK3,-6.360799
SPRY2,-3.8936806
CMPK2,-4.1614995
IQSEC2,-2.4959638
RIPK1,-4.602397
TPK1,-4.1942306
CASZ1,-6.0014544
ZBTB45,-4.278246
NUDT17,-2.0135288
FANCE,-3.9741008
ZNF396,-4.1549435
NR4A2,-3.2452068
TBCEL,-4.267304
ADAM21,-4.2640877
TCF3,-5.172228
AAAS,-5.4196033
CELF6,-4.0207453
INSC,-4.296869
ZMYND8,-5.9101205
CLTC,-5.8121934
TCHHL1,-4.2795215
CTDSPL2,-4.1026254
ZNF292,7.960714
KCNQ3,-5.3192234
RALGAPB,-5.1117067
SRCAP,-11.101386
RAB11FIP4,-4.0251875
ZNF865,-4.180212
CASKIN1,-5.7280416
RANBP17,-5.64706
FBN1,-10.35213
ACTB,-3.5856173
CNNM2,-6.00675
TSHZ1,-4.2328715
UPF3B,-2.7821786
PHF2,-5.3596625
FMR1,-4.1828356
MIB1,2.1121225
FADS1,-3.0022895
FRMD7,-4.6405745
LDB1,-4.4634595
PCDH19,-4.3360834
EIF3G,-3.7716815
MYO1E,-5.5168962
ZFAND5,-3.3123097
CFAP410,-3.9644828
BICRA,-4.292212
MYBL2,-1.2538753
KIAA1958,6.268209
GABRG2,-4.402911
SKIDA1,-4.4984746
PSMA3,-3.7142606
TTC37,-6.136912
PCYT1A,-4.6876526
AP1G1,-5.464585
FEZF2,-4.025914
FGF19,-3.9475436
MSL3,-3.8123052
SON,6.2263727
DNAJC5,-3.7360535
FBXO22,-3.7738323
TNFRSF8,-4.6825314
HDAC11,-4.847595
SSR2,-3.7264984
ACTG1,-2.921497
PNN,-2.062773
RUNX1T1,2.166368
APBB1,-4.4106107
CERS4,-4.767063
