,0,1
SCN2A,-0.10149641,-2.3380513
CHD8,-0.054251425,-2.94113
ADNP,-0.062301792,-2.8067539
SHANK3,-0.036356933,-3.3324928
PTEN,-0.08921208,-2.4610138
SYNGAP1,-0.030080613,-3.5188758
MECP2,-0.040996235,-3.2147033
KDM5B,-0.0751333,-2.625823
FOXP1,-0.06354578,-2.7875993
ARID1B,-0.06130845,-2.8223357
POGZ,-0.06321447,-2.7926621
ASH1L,-0.060074143,-2.8420627
KMT5B,-0.07164636,-2.671622
SLC6A1,-0.06446995,-2.773618
GIGYF1,-0.0510582,-3.0002103
DYRK1A,-0.04406464,-3.1440487
CHD2,-0.06085056,-2.829605
ASXL3,-0.07223875,-2.66368
TAOK1,-0.062428243,-2.8047884
DNMT3A,-0.048907503,-3.0421793
GRIN2B,-0.033636436,-3.4089167
BRSK2,-0.04776485,-3.0652523
KMT2A,-0.08329637,-2.526709
NF1,-0.04876923,-3.0449421
STXBP1,-0.057501346,-2.8845596
CUL3,-0.05423065,-2.9415026
MED13L,-0.049779065,-3.0249474
ANK2,-0.09219246,-2.4296193
MYT1L,-0.08095818,-2.554028
RORB,-0.030849569,-3.4940171
TBL1XR1,-0.05572906,-2.9149897
TBR1,-0.028936494,-3.557085
DYNC1H1,-0.07333286,-2.6491895
WAC,-0.062945634,-2.796791
PHF21A,-0.046438135,-3.0927644
KDM6B,-0.048188895,-3.0566242
DDX3X,-0.05472612,-2.9326515
CTNNB1,-0.056749355,-2.8973522
MED13,-0.067773774,-2.7252753
ANKRD11,-0.06897615,-2.7082849
CTCF,-0.06646656,-2.744106
RFX3,-0.052697197,-2.9694252
ARHGEF9,-0.04161815,-3.1999555
SHANK2,-0.06632813,-2.746122
DEAF1,-0.03927856,-3.2566528
SMARCC2,-0.0661523,-2.7486904
TLK2,-0.042780183,-3.1729934
TCF20,-0.057280615,-2.8882966
CNOT3,-0.029328778,-3.5438166
SYNCRIP,-0.08192407,-2.5426445
SETD5,-0.047175176,-3.0773833
NAA15,-0.047350395,-3.073761
SCN1A,-0.05013866,-3.017928
EHMT1,-0.045822974,-3.1057937
TCF4,-0.06558632,-2.7570026
SRPRA,-0.035282694,-3.3619516
MARK2,-0.027827932,-3.5955968
KMT2C,-0.08196845,-2.5421252
MBD5,-0.03282336,-3.4329798
NRXN1,-0.076468445,-2.6088684
IRF2BPL,-0.081284426,-2.550167
PHIP,-0.07824738,-2.5867488
NFE2L3,-0.031443514,-3.475243
SKI,-0.04056718,-3.225011
PSMD12,-0.029985638,-3.5219915
KCNB1,-0.030637441,-3.5008118
CSDE1,-0.07263493,-2.6584065
TSC1,-0.04698423,-3.0813437
DMWD,-0.03286708,-3.4316714
CLCN4,-0.05523262,-2.9236913
MEIS2,-0.039655697,-3.2472816
PBX1,-0.09266025,-2.4247885
HNRNPD,-0.054118745,-2.943511
BCL11A,-0.069639064,-2.6990469
TCF7L2,-0.040316917,-3.231075
WDFY3,-0.061091587,-2.8257716
PHF3,-0.042738263,-3.1739528
SETBP1,-0.049720313,-3.026099
TGM1,-0.030232716,-3.5139093
EBF3,-0.10393196,-2.3155344
PPP2R5D,-0.03287908,-3.4313118
TAF4,-0.038450103,-3.2775557
KCNQ2,-0.032950133,-3.4291904
CAPRIN1,-0.05040155,-3.0128286
DSCAM,-0.04218779,-3.1866438
GABBR2,-0.053714037,-2.9508178
PRKG2,-0.031064423,-3.487183
UBN2,-0.06037989,-2.8371367
MEF2C,-0.04108777,-3.2125173
TRIP12,-0.048799656,-3.0443327
EP300,-0.052214526,-2.9783876
NR3C2,-0.031801675,-3.464096
ARHGEF18,-0.033511825,-3.4125671
TNPO3,-0.0401542,-3.2350395
SMAD6,-0.02937184,-3.5423694
AMOT,-0.030843558,-3.4942105
AUTS2,-0.072235316,-2.663727
NCKAP1,-0.065585986,-2.7570064
DLG4,-0.07984532,-2.5673215
ECPAS,-0.03567756,-3.3510191
PRKAR1B,-0.040330883,-3.2307363
FUBP3,-0.037743337,-3.295758
GRIA2,-0.09160635,-2.4357083
CCDC40,-0.028601054,-3.56858
GABRA1,-0.048933048,-3.0416684
TSC2,-0.042430732,-3.1810224
C1orf185,-0.034103844,-3.3953493
METTL23,-0.029527873,-3.5371482
HNRNPUL2,-0.05089756,-3.003282
PAX5,-0.07791971,-2.5907838
ATF4,-0.057589244,-2.8830762
RERE,-0.053073037,-2.962505
DHFR2,-0.029013736,-3.554458
TMC4,-0.032026485,-3.4571638
FXYD5,-0.031196618,-3.4830034
EBAG9,-0.036140796,-3.33835
ITGB5,-0.030090677,-3.5185459
INTS2,-0.04186008,-3.194279
RAI1,-0.059134096,-2.857369
FOXG1,-0.030690853,-3.4990962
PLEKHG6,-0.032995466,-3.427838
MAVS,-0.040784076,-3.219787
C1QC,-0.03173458,-3.4661736
TMEM116,-0.027541293,-3.605809
SIN3A,-0.035713103,-3.3500414
ANP32A,-0.0494274,-3.0318613
PRR14L,-0.048656367,-3.0472016
CSNK2B,-0.029734679,-3.5302703
PMM2,-0.027548367,-3.6055527
PFN2,-0.045570947,-3.1111832
LMTK3,-0.03233608,-3.4476945
SPRY2,-0.042396568,-3.1818123
CMPK2,-0.030852111,-3.4939377
IQSEC2,-0.029623354,-3.5339673
RIPK1,-0.03195144,-3.4594712
TPK1,-0.032146893,-3.4534712
CASZ1,-0.033077236,-3.4254029
ZBTB45,-0.027758831,-3.5980506
NUDT17,-0.032986585,-3.4281015
FANCE,-0.03340645,-3.4156635
ZNF396,-0.030710159,-3.4984794
NR4A2,-0.13299327,-2.0832167
TBCEL,-0.030087322,-3.518657
ADAM21,-0.033934124,-3.4002538
TCF3,-0.037665162,-3.2977931
AAAS,-0.034971822,-3.3706462
CELF6,-0.037679855,-3.2974098
INSC,-0.032646615,-3.438294
ZMYND8,-0.060246896,-2.8392758
CLTC,-0.064802624,-2.7686362
TCHHL1,-0.034090713,-3.3957283
CTDSPL2,-0.038337793,-3.280427
ZNF292,-0.09252626,-2.426169
KCNQ3,-0.038422,-3.2782736
RALGAPB,-0.037283026,-3.3078017
SRCAP,-0.03734676,-3.3061242
RAB11FIP4,-0.050794683,-3.0052538
ZNF865,-0.03647613,-3.3292792
CASKIN1,-0.04384241,-3.1489942
RANBP17,-0.02737753,-3.61169
FBN1,-0.031127864,-3.485177
ACTB,-0.07593889,-2.6155555
CNNM2,-0.03369833,-3.4071095
TSHZ1,-0.03614528,-3.338226
UPF3B,-0.048082788,-3.0587764
PHF2,-0.042766362,-3.1733096
FMR1,-0.042522702,-3.1789038
MIB1,-0.056546822,-2.9008272
FADS1,-0.046828624,-3.0845826
FRMD7,-0.034095436,-3.3955925
LDB1,-0.038852666,-3.267342
PCDH19,-0.043573104,-3.1550229
EIF3G,-0.030142615,-3.5168471
MYO1E,-0.030064534,-3.519405
ZFAND5,-0.059710022,-2.847962
CFAP410,-0.02858356,-3.569181
BICRA,-0.039923534,-3.2406847
MYBL2,-0.03234185,-3.4475217
KIAA1958,-0.03338858,-3.4161906
GABRG2,-0.05636498,-2.9039576
SKIDA1,-0.036678977,-3.3238342
PSMA3,-0.039458495,-3.2521691
TTC37,-0.055360533,-2.921441
PCYT1A,-0.029554492,-3.5362623
