,0,1
SCN2A,16.357603,6.7809863
CHD8,16.357603,6.7809863
ADNP,16.357603,6.7809863
SHANK3,16.357603,6.7809863
PTEN,16.357603,6.7809863
SYNGAP1,16.357603,6.7809863
MECP2,16.357603,6.7809863
KDM5B,16.357603,6.7809863
FOXP1,16.357603,6.7809863
ARID1B,16.357603,6.7809863
POGZ,16.357603,6.7809863
ASH1L,16.357603,6.7809863
KMT5B,16.357603,6.7809863
SLC6A1,16.357603,6.7809863
GIGYF1,16.357603,6.7809863
DYRK1A,16.357603,6.7809863
CHD2,16.357603,6.7809863
ASXL3,16.357603,6.7809863
TAOK1,16.357603,6.7809863
DNMT3A,16.357603,6.7809863
GRIN2B,16.357603,6.7809863
BRSK2,16.357603,6.7809863
KMT2A,16.357603,6.7809863
NF1,16.357603,6.7809863
STXBP1,16.357603,6.7809863
CUL3,16.357603,6.7809863
MED13L,16.357603,6.7809863
ANK2,16.357603,6.7809863
MYT1L,16.357603,6.7809863
RORB,16.357603,6.7809863
TBL1XR1,16.357603,6.7809863
TBR1,16.357603,6.7809863
DYNC1H1,16.357603,6.7809863
WAC,16.357603,6.7809863
PHF21A,16.357603,6.7809863
KDM6B,16.357603,6.7809863
DDX3X,16.357603,6.7809863
CTNNB1,16.357603,6.7809863
MED13,16.357603,6.7809863
ANKRD11,16.357603,6.7809863
CTCF,16.357603,6.7809863
RFX3,16.357603,6.7809863
ARHGEF9,16.357603,6.7809863
SHANK2,16.357603,6.7809863
DEAF1,16.357603,6.7809863
SMARCC2,16.357603,6.7809863
TLK2,16.357603,6.7809863
TCF20,16.357603,6.7809863
CNOT3,16.357603,6.7809863
SYNCRIP,16.357603,6.7809863
SETD5,16.357603,6.7809863
NAA15,16.357603,6.7809863
SCN1A,16.357603,6.7809863
EHMT1,16.357603,6.7809863
TCF4,16.357603,6.7809863
SRPRA,16.357603,6.7809863
MARK2,16.357603,6.7809863
KMT2C,16.357603,6.7809863
MBD5,16.357603,6.7809863
NRXN1,16.357603,6.7809863
IRF2BPL,16.357603,6.7809863
PHIP,16.357603,6.7809863
NFE2L3,16.357603,6.7809863
SKI,16.357603,6.7809863
PSMD12,16.357603,6.7809863
KCNB1,16.357603,6.7809863
CSDE1,16.357603,6.7809863
TSC1,16.357603,6.7809863
DMWD,16.357603,6.7809863
CLCN4,16.357603,6.7809863
MEIS2,16.357603,6.7809863
PBX1,16.357603,6.7809863
HNRNPD,16.357603,6.7809863
BCL11A,16.357603,6.7809863
TCF7L2,16.357603,6.7809863
WDFY3,16.357603,6.7809863
PHF3,16.357603,6.7809863
SETBP1,16.357603,6.7809863
TGM1,16.357603,6.7809863
EBF3,16.357603,6.7809863
PPP2R5D,16.357603,6.7809863
TAF4,16.357603,6.7809863
KCNQ2,16.357603,6.7809863
CAPRIN1,16.357603,6.7809863
DSCAM,16.357603,6.7809863
GABBR2,16.357603,6.7809863
PRKG2,16.357603,6.7809863
UBN2,16.357603,6.7809863
MEF2C,16.357603,6.7809863
TRIP12,16.357603,6.7809863
EP300,16.357603,6.7809863
NR3C2,16.357603,6.7809863
ARHGEF18,16.357603,6.7809863
TNPO3,16.357603,6.7809863
SMAD6,16.357603,6.7809863
AMOT,16.357603,6.7809863
AUTS2,16.357603,6.7809863
NCKAP1,16.357603,6.7809863
DLG4,16.357603,6.7809863
ECPAS,16.357603,6.7809863
PRKAR1B,16.357603,6.7809863
FUBP3,16.357603,6.7809863
GRIA2,16.357603,6.7809863
CCDC40,16.357603,6.7809863
GABRA1,16.357603,6.7809863
TSC2,16.357603,6.7809863
C1orf185,16.357603,6.7809863
METTL23,16.357603,6.7809863
HNRNPUL2,16.357603,6.7809863
PAX5,16.357603,6.7809863
ATF4,16.357603,6.7809863
RERE,16.357603,6.7809863
DHFR2,16.357603,6.7809863
TMC4,16.357603,6.7809863
FXYD5,16.357603,6.7809863
EBAG9,16.357603,6.7809863
ITGB5,16.357603,6.7809863
INTS2,16.357603,6.7809863
RAI1,16.357603,6.7809863
FOXG1,16.357603,6.7809863
PLEKHG6,16.357603,6.7809863
MAVS,16.357603,6.7809863
C1QC,16.357603,6.7809863
TMEM116,16.357603,6.7809863
SIN3A,16.357603,6.7809863
ANP32A,16.357603,6.7809863
PRR14L,16.357603,6.7809863
CSNK2B,16.357603,6.7809863
PMM2,16.357603,6.7809863
PFN2,16.357603,6.7809863
LMTK3,16.357603,6.7809863
SPRY2,16.357603,6.7809863
CMPK2,16.357603,6.7809863
IQSEC2,16.357603,6.7809863
RIPK1,16.357603,6.7809863
TPK1,16.357603,6.7809863
CASZ1,16.357603,6.7809863
ZBTB45,16.357603,6.7809863
NUDT17,16.357603,6.7809863
FANCE,16.357603,6.7809863
ZNF396,16.357603,6.7809863
NR4A2,16.357603,6.7809863
TBCEL,16.357603,6.7809863
ADAM21,16.357603,6.7809863
TCF3,16.357603,6.7809863
AAAS,16.357603,6.7809863
CELF6,16.357603,6.7809863
INSC,16.357603,6.7809863
ZMYND8,16.357603,6.7809863
CLTC,16.357603,6.7809863
TCHHL1,16.357603,6.7809863
CTDSPL2,16.357603,6.7809863
ZNF292,16.357603,6.7809863
KCNQ3,16.357603,6.7809863
RALGAPB,16.357603,6.7809863
SRCAP,16.357603,6.7809863
RAB11FIP4,16.357603,6.7809863
ZNF865,16.357603,6.7809863
CASKIN1,16.357603,6.7809863
RANBP17,16.357603,6.7809863
FBN1,16.357603,6.7809863
ACTB,16.357603,6.7809863
CNNM2,16.357603,6.7809863
TSHZ1,16.357603,6.7809863
UPF3B,16.357603,6.7809863
PHF2,16.357603,6.7809863
FMR1,16.357603,6.7809863
MIB1,16.357603,6.7809863
FADS1,16.357603,6.7809863
FRMD7,16.357603,6.7809863
LDB1,16.357603,6.7809863
PCDH19,16.357603,6.7809863
EIF3G,16.357603,6.7809863
MYO1E,16.357603,6.7809863
ZFAND5,16.357603,6.7809863
CFAP410,16.357603,6.7809863
BICRA,16.357603,6.7809863
MYBL2,16.357603,6.7809863
KIAA1958,16.357603,6.7809863
GABRG2,16.357603,6.7809863
SKIDA1,16.357603,6.7809863
PSMA3,16.357603,6.7809863
TTC37,16.357603,6.7809863
PCYT1A,16.357603,6.7809863
AP1G1,16.357603,6.7809863
FEZF2,16.357603,6.7809863
FGF19,16.357603,6.7809863
MSL3,16.357603,6.7809863
SON,16.357603,6.7809863
DNAJC5,16.357603,6.7809863
FBXO22,16.357603,6.7809863
TNFRSF8,16.357603,6.7809863
HDAC11,16.357603,6.7809863
SSR2,16.357603,6.7809863
ACTG1,16.357603,6.7809863
PNN,16.357603,6.7809863
RUNX1T1,16.357603,6.7809863
APBB1,16.357603,6.7809863
CERS4,16.357603,6.7809863
CELF4,16.357603,6.7809863
ZBTB14,16.357603,6.7809863
ATAT1,16.357603,6.7809863
RBBP5,16.357603,6.7809863
G3BP1,16.357603,6.7809863
WNT7B,16.357603,6.7809863
BDP1,16.357603,6.7809863
RNF217,16.357603,6.7809863
CBX4,16.357603,6.7809863
NME8,16.357603,6.7809863
DCUN1D3,16.357603,6.7809863
ENC1,16.357603,6.7809863
UBB,16.357603,6.7809863
NEO1,16.357603,6.7809863
SLC4A10,16.357603,6.7809863
BRF2,16.357603,6.7809863
PSMD11,16.357603,6.7809863
NR2F1,16.357603,6.7809863
CASK,16.357603,6.7809863
SARM1,16.357603,6.7809863
TPST2,16.357603,6.7809863
FPGS,16.357603,6.7809863
QRICH1,16.357603,6.7809863
LRP10,16.357603,6.7809863
CD101,16.357603,6.7809863
INTS7,16.357603,6.7809863
SMAD4,16.357603,6.7809863
STARD10,16.357603,6.7809863
CNTNAP3,16.357603,6.7809863
DHX37,16.357603,6.7809863
GABRB3,16.357603,6.7809863
NDNF,16.357603,6.7809863
FARP2,16.357603,6.7809863
SLF1,16.357603,6.7809863
HDAC4,16.357603,6.7809863
CNGB3,16.357603,6.7809863
PCDHGA8,16.357603,6.7809863
TSPAN4,16.357603,6.7809863
FUK,16.357603,6.7809863
SULT1A1,16.357603,6.7809863
NTS,16.357603,6.7809863
MAN1A1,16.357603,6.7809863
FAM57B,16.357603,6.7809863
RFX8,16.357603,6.7809863
NACC1,16.357603,6.7809863
ZSWIM4,16.357603,6.7809863
PPCS,16.357603,6.7809863
SUSD4,16.357603,6.7809863
TMEM165,16.357603,6.7809863
RIMBP2,16.357603,6.7809863
PSMD6,16.357603,6.7809863
ITPKA,16.357603,6.7809863
MSL2,16.357603,6.7809863
RNF146,16.357603,6.7809863
NSD2,16.357603,6.7809863
SOX11,16.357603,6.7809863
SLC34A1,16.357603,6.7809863
ADPGK,16.357603,6.7809863
TCERG1,16.357603,6.7809863
ZBTB18,16.357603,6.7809863
TAF6,16.357603,6.7809863
BCL11B,16.357603,6.7809863
PPM1M,16.357603,6.7809863
PUF60,16.357603,6.7809863
CUX2,16.357603,6.7809863
GPC5,16.357603,6.7809863
SERPINI1,16.357603,6.7809863
SATB2,16.357603,6.7809863
CRISPLD1,16.357603,6.7809863
ZMYM2,16.357603,6.7809863
DBF4,16.357603,6.7809863
ZMYND11,16.357603,6.7809863
TNFAIP8L3,16.357603,6.7809863
PCDHGA12,16.357603,6.7809863
ARHGEF2,16.357603,6.7809863
CFAP70,16.357603,6.7809863
HPS6,16.357603,6.7809863
JARID2,16.357603,6.7809863
SNCA,16.357603,6.7809863
KDM6A,16.357603,6.7809863
ASB14,16.357603,6.7809863
CALU,16.357603,6.7809863
HNRNPL,16.357603,6.7809863
KLHL25,16.357603,6.7809863
AHDC1,16.357603,6.7809863
CTR9,16.357603,6.7809863
B9D1,16.357603,6.7809863
SPAST,16.357603,6.7809863
EIF4G2,16.357603,6.7809863
LRRFIP1,16.357603,6.7809863
TUBB2A,16.357603,6.7809863
GGNBP2,16.357603,6.7809863
ARHGAP44,16.357603,6.7809863
CARD14,16.357603,6.7809863
CIC,16.357603,6.7809863
DIP2C,16.357603,6.7809863
RIPOR3,16.357603,6.7809863
CCNT2,16.357603,6.7809863
ZC3H14,16.357603,6.7809863
PER2,16.357603,6.7809863
DCAF7,16.357603,6.7809863
MAP2K7,16.357603,6.7809863
AMOTL1,16.357603,6.7809863
HBD,16.357603,6.7809863
PSMC5,16.357603,6.7809863
FOXP2,16.357603,6.7809863
DACT1,16.357603,6.7809863
PAPOLG,16.357603,6.7809863
FBXW5,16.357603,6.7809863
POTEH,16.357603,6.7809863
CTB-186H2.3,16.357603,6.7809863
FLJ00273,16.357603,6.7809863
CD93,16.357603,6.7809863
MFHAS1,16.357603,6.7809863
BTRC,16.357603,6.7809863
FBH1,16.357603,6.7809863
ANO9,16.357603,6.7809863
SETD1A,16.357603,6.7809863
WNT9B,16.357603,6.7809863
LRRC4,16.357603,6.7809863
NPIPB5,16.357603,6.7809863
ZNF462,16.357603,6.7809863
ZMAT5,16.357603,6.7809863
TLE3,16.357603,6.7809863
CYP17A1,16.357603,6.7809863
EFR3A,16.357603,6.7809863
ULK1,16.357603,6.7809863
S100G,16.357603,6.7809863
TRERF1,16.357603,6.7809863
IFRD2,16.357603,6.7809863
EIF2A,16.357603,6.7809863
MOB4,16.357603,6.7809863
ANKS4B,16.357603,6.7809863
FAM72A,16.357603,6.7809863
PARN,16.357603,6.7809863
GSTM1,16.357603,6.7809863
DNTT,16.357603,6.7809863
SNTA1,16.357603,6.7809863
KRTAP2-2,16.357603,6.7809863
HECTD4,16.357603,6.7809863
DEFB128,16.357603,6.7809863
TGM6,16.357603,6.7809863
NBPF12,16.357603,6.7809863
KLHDC10,16.357603,6.7809863
HTN1,16.357603,6.7809863
SLC28A1,16.357603,6.7809863
KATNAL2,16.357603,6.7809863
ING1,16.357603,6.7809863
MGRN1,16.357603,6.7809863
SLC25A46,16.357603,6.7809863
CHN2,16.357603,6.7809863
C19orf33,16.357603,6.7809863
WWC2,16.357603,6.7809863
