,0
SCN2A,-9.299884
CHD8,12.27136
ADNP,-4.041742
SHANK3,-4.6234937
PTEN,8.182533
SYNGAP1,-5.534731
MECP2,-4.279542
KDM5B,-6.953062
FOXP1,-4.3004847
ARID1B,-5.6435976
POGZ,-2.5990887
ASH1L,11.918921
KMT5B,-3.8244538
SLC6A1,-3.2504013
GIGYF1,-5.805044
DYRK1A,-4.1911407
CHD2,1.0638127
ASXL3,2.2442813
TAOK1,0.025892258
DNMT3A,-5.8594413
GRIN2B,-5.484721
BRSK2,-2.0507853
KMT2A,-9.748064
NF1,-8.349525
STXBP1,-3.550626
CUL3,-4.6042385
MED13L,25.481167
ANK2,-10.122361
MYT1L,-4.4336495
RORB,-4.1795177
TBL1XR1,-3.7217531
TBR1,-4.0293083
DYNC1H1,-10.949281
WAC,1.103806
PHF21A,-3.7335606
KDM6B,-5.608636
DDX3X,-3.7990737
CTNNB1,-1.387835
MED13,-4.0671625
ANKRD11,-3.580926
CTCF,-1.5176225
RFX3,-4.2606406
ARHGEF9,-3.978815
SHANK2,-2.3815608
DEAF1,-3.8148863
SMARCC2,5.8490577
TLK2,-4.866121
TCF20,-4.7481537
CNOT3,-3.9608583
SYNCRIP,-1.404486
SETD5,-5.47036
NAA15,-1.9870064
SCN1A,-8.679321
EHMT1,-4.628559
TCF4,-4.087146
SRPRA,-3.920982
MARK2,-3.4468842
KMT2C,38.107826
MBD5,-4.1364202
NRXN1,-5.554384
IRF2BPL,-3.3492126
PHIP,-6.1562366
NFE2L3,-3.438256
SKI,-5.6588087
PSMD12,-3.68102
KCNB1,-5.411418
CSDE1,1.5967426
TSC1,-5.3711195
DMWD,-3.5925057
CLCN4,-2.6599002
MEIS2,-3.7062454
PBX1,-3.4668412
HNRNPD,-3.47238
BCL11A,-3.1252348
TCF7L2,-3.9048214
WDFY3,-8.379985
PHF3,-5.1960244
SETBP1,-5.046196
TGM1,-5.3564377
EBF3,-3.5130537
PPP2R5D,-3.0325298
TAF4,-3.8749328
KCNQ2,-3.5792615
CAPRIN1,-3.6515675
DSCAM,-2.488779
GABBR2,-3.4228992
PRKG2,-4.0524373
UBN2,-3.6506724
MEF2C,-3.8894897
TRIP12,16.580767
EP300,20.019075
NR3C2,-5.399495
ARHGEF18,-4.637709
TNPO3,-3.1395721
SMAD6,-4.9572353
AMOT,-4.255924
AUTS2,-1.8912816
NCKAP1,-3.3528237
DLG4,13.515953
ECPAS,-7.3076277
PRKAR1B,-3.0632293
FUBP3,-3.7436247
GRIA2,11.312197
CCDC40,-2.5151827
GABRA1,-3.5484188
TSC2,-7.4213004
C1orf185,-2.9179094
METTL23,-3.0213933
HNRNPUL2,-4.400487
PAX5,-3.3141992
ATF4,-2.694393
RERE,-5.603013
DHFR2,-3.099279
TMC4,-4.093454
FXYD5,-3.1023695
EBAG9,-1.6763134
ITGB5,-4.3109746
INTS2,-0.2605362
RAI1,-4.2948523
FOXG1,-4.169488
PLEKHG6,-4.7930813
MAVS,-3.0650065
C1QC,-1.3344376
TMEM116,-3.351347
SIN3A,-5.251549
ANP32A,-0.9743757
PRR14L,-4.6218762
CSNK2B,-3.296674
PMM2,-3.7188678
PFN2,-0.16402578
LMTK3,-5.445453
SPRY2,-2.0278723
CMPK2,-3.3471708
IQSEC2,-4.8999276
RIPK1,-3.7870364
TPK1,-3.4065158
CASZ1,-5.1504493
ZBTB45,-3.4412572
NUDT17,-3.3258893
FANCE,-3.233984
ZNF396,-3.3835695
NR4A2,14.593055
TBCEL,-3.491832
ADAM21,-3.4569592
TCF3,-2.438627
AAAS,-4.572856
CELF6,-3.355431
INSC,-1.4950776
ZMYND8,-3.9321465
CLTC,-6.1420865
TCHHL1,-3.463719
CTDSPL2,-3.372366
ZNF292,3.1657257
KCNQ3,-4.427293
RALGAPB,-5.463539
SRCAP,-7.337018
RAB11FIP4,-3.343142
ZNF865,-3.4852214
CASKIN1,-4.9566517
RANBP17,-4.7376347
FBN1,-12.161991
ACTB,-3.0075502
CNNM2,-5.136798
TSHZ1,-3.5095007
UPF3B,-3.35996
PHF2,-4.568566
FMR1,-3.5111785
MIB1,-3.338671
FADS1,-3.5554237
FRMD7,-3.8129568
LDB1,-3.7381973
PCDH19,-4.7055316
EIF3G,-3.0708945
MYO1E,-3.9967685
ZFAND5,3.017757
CFAP410,-3.164106
BICRA,-3.5827448
MYBL2,-3.8043509
KIAA1958,-3.588705
GABRG2,-3.8065016
SKIDA1,-3.788723
PSMA3,-3.0550392
TTC37,-5.3228517
PCYT1A,-1.8425627
AP1G1,-4.6817403
FEZF2,-3.3244514
FGF19,-1.9860909
MSL3,-3.0974498
SON,1.5489745
DNAJC5,-1.8638539
FBXO22,-3.1138785
TNFRSF8,-3.8218172
HDAC11,-2.891154
SSR2,-3.0627708
ACTG1,3.6447387
PNN,-3.5024676
RUNX1T1,13.923451
APBB1,-3.7106798
CERS4,-3.9466848
CELF4,-3.2137597
ZBTB14,-2.0670485
ATAT1,-3.861163
RBBP5,-1.9063897
G3BP1,-2.6523128
WNT7B,-3.3468494
BDP1,-5.118014
RNF217,-3.86312
CBX4,-2.8891466
NME8,-3.8855858
DCUN1D3,-3.4299092
ENC1,3.1969357
UBB,-1.7164843
NEO1,-4.344128
SLC4A10,6.084254
BRF2,-3.9701953
PSMD11,-2.575304
NR2F1,-2.874393
CASK,0.8951745
SARM1,-4.456206
TPST2,-3.3895285
FPGS,-4.094082
QRICH1,-1.8284135
LRP10,-3.4240286
CD101,-4.05754
INTS7,-3.9429526
SMAD4,-3.0856075
STARD10,-3.4009929
CNTNAP3,-4.082882
DHX37,-4.0884113
GABRB3,-4.080287
NDNF,-3.482468
FARP2,-5.3548675
SLF1,-1.9749453
HDAC4,-5.017025
CNGB3,-3.3443847
PCDHGA8,-4.202035
TSPAN4,-3.6593728
FUK,-5.220934
SULT1A1,-3.5769615
NTS,-2.958392
MAN1A1,-3.067832
FAM57B,-3.4877071
RFX8,-3.4859438
NACC1,-3.6204598
ZSWIM4,-3.9234157
PPCS,-1.5333085
SUSD4,-2.4084811
TMEM165,-3.4587858
RIMBP2,-3.793746
PSMD6,-3.4499779
ITPKA,-3.5898771
MSL2,-3.219445
RNF146,4.4562907
NSD2,-6.2518854
SOX11,-3.5600824
SLC34A1,-4.119359
ADPGK,-3.544103
TCERG1,-3.783569
ZBTB18,-3.4658513
TAF6,-4.2543216
BCL11B,-3.2498078
PPM1M,-3.5863307
PUF60,-3.5718591
CUX2,-3.7760596
GPC5,-3.480672
SERPINI1,-3.606709
SATB2,-2.6690934
CRISPLD1,-4.29564
ZMYM2,4.309034
DBF4,-3.4703932
ZMYND11,-3.9702988
TNFAIP8L3,-3.1413674
PCDHGA12,-4.326497
ARHGEF2,-3.2019415
CFAP70,-4.8135824
HPS6,-4.2735834
JARID2,-2.9923713
SNCA,-2.890636
KDM6A,-5.2595925
ASB14,-1.6626
CALU,-3.514223
HNRNPL,2.4695091
KLHL25,-4.11263
AHDC1,-3.9448905
CTR9,-5.1773367
B9D1,-3.6823263
SPAST,11.665181
EIF4G2,-4.2793717
LRRFIP1,-4.1580935
TUBB2A,-2.5433054
GGNBP2,-2.1204271
ARHGAP44,-4.371241
CARD14,-4.315044
CIC,-3.084391
DIP2C,-6.049891
RIPOR3,-4.412313
CCNT2,-3.320724
ZC3H14,-4.218262
PER2,-2.1916883
DCAF7,-3.3835635
MAP2K7,-3.6714296
AMOTL1,-4.128055
HBD,-3.1400602
PSMC5,-4.099673
FOXP2,-4.2834945
DACT1,-3.5504143
PAPOLG,-4.141896
FBXW5,-2.5569856
POTEH,-2.674222
CTB-186H2.3,-2.677006
FLJ00273,-2.678223
CD93,-3.7189498
MFHAS1,-4.137921
BTRC,-4.2286053
FBH1,-3.6031568
ANO9,-3.3110418
