,0,1
SCN2A,-0.12831046,-2.1167715
CHD8,-0.08850572,-2.4686146
ADNP,-0.09893226,-2.3623784
SHANK3,-0.07022953,-2.690896
PTEN,-0.11123768,-2.2511895
SYNGAP1,-0.062482,-2.8039556
MECP2,-0.0706837,-2.6846733
KDM5B,-0.10274112,-2.3264732
FOXP1,-0.09203004,-2.431302
ARID1B,-0.096140854,-2.3896258
POGZ,-0.092885144,-2.422475
ASH1L,-0.088747375,-2.466007
KMT5B,-0.104745395,-2.3081384
SLC6A1,-0.08877868,-2.4656703
GIGYF1,-0.08552208,-2.5014377
DYRK1A,-0.079079546,-2.576581
CHD2,-0.08698671,-2.485178
ASXL3,-0.11638142,-2.2085085
TAOK1,-0.09330037,-2.418219
DNMT3A,-0.083390035,-2.5256321
GRIN2B,-0.07001248,-2.6938837
BRSK2,-0.08258176,-2.5349734
KMT2A,-0.110184714,-2.2601838
NF1,-0.08216008,-2.539884
STXBP1,-0.09604914,-2.390536
CUL3,-0.0842233,-2.5161
MED13L,-0.086894915,-2.4861884
ANK2,-0.115740515,-2.2137163
MYT1L,-0.11092512,-2.2538502
RORB,-0.07273724,-2.6570492
TBL1XR1,-0.08631464,-2.4926023
TBR1,-0.06101241,-2.8270292
DYNC1H1,-0.10254909,-2.3282502
WAC,-0.09933883,-2.3584764
PHF21A,-0.0786889,-2.5813394
KDM6B,-0.085630745,-2.5002208
DDX3X,-0.08852492,-2.4684072
CTNNB1,-0.08994594,-2.4531827
MED13,-0.093478665,-2.4163973
ANKRD11,-0.09869143,-2.364697
CTCF,-0.09587618,-2.392253
RFX3,-0.08358556,-2.5233858
ARHGEF9,-0.07971973,-2.5688326
SHANK2,-0.10257567,-2.3280044
DEAF1,-0.069918446,-2.6951816
SMARCC2,-0.09673958,-2.3837123
TLK2,-0.07605214,-2.6141217
TCF20,-0.09715765,-2.3796055
CNOT3,-0.067961246,-2.7226062
SYNCRIP,-0.107515484,-2.283397
SETD5,-0.08224715,-2.5388687
NAA15,-0.085793994,-2.4983969
SCN1A,-0.08638878,-2.4917805
EHMT1,-0.09997491,-2.352407
TCF4,-0.09848328,-2.3667057
SRPRA,-0.07091982,-2.6814551
MARK2,-0.06022714,-2.839595
KMT2C,-0.11341713,-2.2328553
MBD5,-0.07773564,-2.5930576
NRXN1,-0.10580346,-2.2986076
IRF2BPL,-0.10521196,-2.3039227
PHIP,-0.101900436,-2.3342762
NFE2L3,-0.073741116,-2.6438384
SKI,-0.07476766,-2.630521
PSMD12,-0.069028445,-2.7075522
KCNB1,-0.06924827,-2.7044806
CSDE1,-0.100902356,-2.3436294
TSC1,-0.086002834,-2.496069
DMWD,-0.06455009,-2.7724154
CLCN4,-0.09884976,-2.3631723
MEIS2,-0.087598264,-2.4784732
PBX1,-0.115611814,-2.2147665
HNRNPD,-0.086967915,-2.4853845
BCL11A,-0.11417163,-2.226595
TCF7L2,-0.07946641,-2.5718908
WDFY3,-0.09331775,-2.418041
PHF3,-0.07798123,-2.5900247
SETBP1,-0.08519032,-2.5051603
TGM1,-0.06490764,-2.7670689
EBF3,-0.13578674,-2.063795
PPP2R5D,-0.06876662,-2.7112231
TAF4,-0.07386513,-2.6422195
KCNQ2,-0.06468005,-2.7704685
CAPRIN1,-0.090914086,-2.4429533
DSCAM,-0.088104434,-2.4729612
GABBR2,-0.09155674,-2.4362254
PRKG2,-0.07548102,-2.621378
UBN2,-0.10132903,-2.3396194
MEF2C,-0.07833226,-2.5857058
TRIP12,-0.08114539,-2.5518117
EP300,-0.08824262,-2.4714618
NR3C2,-0.063287325,-2.7915478
ARHGEF18,-0.066347316,-2.7458422
TNPO3,-0.08146388,-2.5480504
SMAD6,-0.061072413,-2.826075
AMOT,-0.070681036,-2.6847103
AUTS2,-0.10157633,-2.3373032
NCKAP1,-0.09267448,-2.4246418
DLG4,-0.108819135,-2.2719846
ECPAS,-0.07194338,-2.6676311
PRKAR1B,-0.07696163,-2.6026826
FUBP3,-0.07488402,-2.6290228
GRIA2,-0.11718469,-2.202024
CCDC40,-0.06449186,-2.7732882
GABRA1,-0.102559425,-2.3281548
TSC2,-0.07940167,-2.5726738
C1orf185,-0.06725954,-2.732638
METTL23,-0.063368335,-2.7903078
HNRNPUL2,-0.08300095,-2.5301168
PAX5,-0.1464795,-1.9932156
ATF4,-0.08888296,-2.4645467
RERE,-0.08634253,-2.4922938
DHFR2,-0.06341969,-2.7895238
TMC4,-0.06543101,-2.7592955
FXYD5,-0.064138174,-2.7786133
EBAG9,-0.08283725,-2.5320098
ITGB5,-0.059834108,-2.845947
INTS2,-0.08508029,-2.5063984
RAI1,-0.10818041,-2.2775574
FOXG1,-0.068580866,-2.7138355
PLEKHG6,-0.06804912,-2.721358
MAVS,-0.07417112,-2.6382363
C1QC,-0.063292354,-2.7914703
TMEM116,-0.0582422,-2.8721256
SIN3A,-0.07441327,-2.635097
ANP32A,-0.084521316,-2.5127141
PRR14L,-0.08187564,-2.5432117
CSNK2B,-0.067431174,-2.7301748
PMM2,-0.06721686,-2.733251
PFN2,-0.0784794,-2.583902
LMTK3,-0.06668126,-2.7409856
SPRY2,-0.07416791,-2.6382787
CMPK2,-0.06895768,-2.7085426
IQSEC2,-0.06924782,-2.704487
