,0,1
SCN2A,-0.12707041,-2.1258762
CHD8,-0.08848052,-2.4688869
ADNP,-0.10000921,-2.352081
SHANK3,-0.068607464,-2.7134619
PTEN,-0.109413736,-2.2668266
SYNGAP1,-0.061262593,-2.8230605
MECP2,-0.07148201,-2.673837
KDM5B,-0.10372114,-2.3174615
FOXP1,-0.09341753,-2.4170215
ARID1B,-0.09646207,-2.386449
POGZ,-0.09392435,-2.4118598
ASH1L,-0.09072859,-2.444904
KMT5B,-0.10646995,-2.2926552
SLC6A1,-0.091002576,-2.442024
GIGYF1,-0.08585187,-2.497751
DYRK1A,-0.08087968,-2.5549603
CHD2,-0.08734082,-2.4812903
ASXL3,-0.11458885,-2.2231517
TAOK1,-0.09546245,-2.396374
DNMT3A,-0.0837908,-2.5210342
GRIN2B,-0.070446424,-2.687919
BRSK2,-0.08302904,-2.5297918
KMT2A,-0.11218149,-2.2432039
NF1,-0.08097676,-2.5538082
STXBP1,-0.09503696,-2.4006317
CUL3,-0.08560864,-2.5004675
MED13L,-0.08675217,-2.487763
ANK2,-0.11640827,-2.208291
MYT1L,-0.11123245,-2.2512343
RORB,-0.07050619,-2.687101
TBL1XR1,-0.08630437,-2.4927168
TBR1,-0.06277705,-2.7993906
DYNC1H1,-0.10341697,-2.3202486
WAC,-0.09992626,-2.3528697
PHF21A,-0.08066251,-2.5575411
KDM6B,-0.085167766,-2.505414
DDX3X,-0.08885929,-2.4648025
CTNNB1,-0.091781236,-2.4338868
MED13,-0.094010085,-2.4109902
ANKRD11,-0.10028681,-2.3494453
CTCF,-0.09659066,-2.3851798
RFX3,-0.085248664,-2.5045042
ARHGEF9,-0.07884612,-2.5794213
SHANK2,-0.10161391,-2.3369517
DEAF1,-0.069623716,-2.6992595
SMARCC2,-0.09725218,-2.3786795
TLK2,-0.07674571,-2.6053846
TCF20,-0.09680765,-2.3830428
CNOT3,-0.0666468,-2.7414873
SYNCRIP,-0.10859073,-2.2739737
SETD5,-0.0826092,-2.534655
NAA15,-0.085672,-2.4997597
SCN1A,-0.086248375,-2.4933386
EHMT1,-0.099580035,-2.3561704
TCF4,-0.09835634,-2.3679328
SRPRA,-0.0705944,-2.6858947
MARK2,-0.060025983,-2.8428407
KMT2C,-0.11563347,-2.214589
MBD5,-0.0764024,-2.609699
NRXN1,-0.106178835,-2.29525
IRF2BPL,-0.107305095,-2.2852516
PHIP,-0.10368342,-2.3178065
NFE2L3,-0.07331647,-2.649405
SKI,-0.07545692,-2.6216843
PSMD12,-0.06840854,-2.7162673
KCNB1,-0.06642295,-2.7447395
CSDE1,-0.10198408,-2.3334966
TSC1,-0.083853506,-2.5203178
DMWD,-0.06362218,-2.7864351
CLCN4,-0.09961597,-2.355827
MEIS2,-0.0872307,-2.4824972
PBX1,-0.11716592,-2.2021756
HNRNPD,-0.08787638,-2.4754412
BCL11A,-0.11377254,-2.2299008
TCF7L2,-0.07894891,-2.5781693
WDFY3,-0.09410253,-2.410053
PHF3,-0.07935113,-2.5732856
SETBP1,-0.086039916,-2.4956555
