,0
SCN2A,-7.1050873
CHD8,4.8040338
ADNP,-2.9222736
SHANK3,-4.774905
PTEN,-1.4506581
SYNGAP1,-4.4979744
MECP2,-4.342814
KDM5B,-5.989187
FOXP1,-4.395212
ARID1B,-5.845724
POGZ,-4.754073
ASH1L,1.441864
KMT5B,-3.9014645
SLC6A1,-4.502349
GIGYF1,-5.9772406
DYRK1A,-4.263614
CHD2,10.300499
ASXL3,4.816552
TAOK1,10.70211
DNMT3A,-3.3798535
GRIN2B,-5.6195216
BRSK2,-4.147253
KMT2A,-8.837368
NF1,-8.704847
STXBP1,-2.1782098
CUL3,-3.4802666
MED13L,10.1592245
ANK2,-9.325182
MYT1L,-4.5529566
RORB,-4.286073
TBL1XR1,-3.7898388
TBR1,-4.079072
DYNC1H1,-5.880564
WAC,1.129745
PHF21A,-3.781333
KDM6B,-5.7948713
DDX3X,-3.8701525
CTNNB1,-1.4327183
MED13,-3.1856284
ANKRD11,-5.7887964
CTCF,-3.5969038
RFX3,-4.343282
ARHGEF9,-2.8506527
SHANK2,-2.4730148
DEAF1,-3.8872306
SMARCC2,4.6925564
TLK2,-0.5820613
TCF20,-4.9073734
CNOT3,-4.056891
SYNCRIP,7.01409
SETD5,-6.870272
NAA15,-4.094456
SCN1A,-7.6813726
EHMT1,-1.6822596
TCF4,-2.12616
SRPRA,-3.9847293
MARK2,-2.676867
KMT2C,14.1118555
MBD5,-4.2598486
NRXN1,-7.807386
IRF2BPL,-3.390261
PHIP,-5.1660213
NFE2L3,-3.4945037
SKI,-3.164345
PSMD12,-2.5406442
KCNB1,-4.3593335
CSDE1,-1.0945683
TSC1,-5.539147
DMWD,-3.652911
CLCN4,-4.1208873
MEIS2,-2.5669506
PBX1,-0.5075469
HNRNPD,-2.3081396
BCL11A,-3.1893144
TCF7L2,-6.0781555
WDFY3,-9.623667
PHF3,-5.35089
SETBP1,-3.964468
TGM1,-3.4171748
EBF3,-3.5730474
PPP2R5D,-4.326084
TAF4,-3.956218
KCNQ2,-6.951949
CAPRIN1,-3.7350526
DSCAM,-5.7403116
GABBR2,-5.5802693
PRKG2,-4.1647925
UBN2,-3.7259111
MEF2C,-3.995472
TRIP12,8.666492
EP300,21.333572
NR3C2,-4.343707
ARHGEF18,-4.7368517
TNPO3,-5.299933
SMAD6,-3.8526607
AMOT,-4.35722
AUTS2,-1.9278715
NCKAP1,-4.6354003
DLG4,-4.161187
ECPAS,-6.3905134
PRKAR1B,-4.353665
FUBP3,-3.8408523
GRIA2,2.741457
CCDC40,-4.6380467
GABRA1,-3.5938191
TSC2,-5.621379
C1orf185,-2.9372761
METTL23,-3.0323353
HNRNPUL2,-4.4994802
PAX5,-3.329167
ATF4,-2.7019906
RERE,-5.7518044
DHFR2,-3.1126015
TMC4,-2.9751532
FXYD5,-3.1661718
EBAG9,-2.908338
ITGB5,-0.87068796
INTS2,-3.5088136
RAI1,-4.415261
FOXG1,-3.0343664
PLEKHG6,-4.9374223
MAVS,-3.097252
C1QC,-3.3911824
TMEM116,-3.3937259
SIN3A,-5.3910046
ANP32A,-0.9611659
PRR14L,-2.6860638
CSNK2B,-3.3427284
PMM2,-2.5692062
PFN2,-3.234191
LMTK3,-3.548785
SPRY2,-3.2755358
CMPK2,-3.4028265
IQSEC2,-5.0326924
RIPK1,-3.831407
TPK1,-3.4444468
CASZ1,-4.072332
ZBTB45,-2.2817938
NUDT17,-3.3790114
FANCE,-3.2798228
