,0
SCN2A,-9.426052
CHD8,15.467254
ADNP,-4.8621244
SHANK3,-3.5128615
PTEN,1.2939558
SYNGAP1,-6.8287725
MECP2,-3.8779535
KDM5B,-6.8182163
FOXP1,-5.112216
ARID1B,-6.783252
POGZ,-5.5686765
ASH1L,34.790874
KMT5B,-4.5439925
SLC6A1,-3.8783932
GIGYF1,-4.757019
DYRK1A,-5.124658
CHD2,29.023582
ASXL3,11.714046
TAOK1,9.3844185
DNMT3A,-5.697368
GRIN2B,-6.7357383
BRSK2,-2.7980783
KMT2A,-12.792917
NF1,-11.362561
STXBP1,-5.594535
CUL3,-5.4789104
MED13L,-5.393054
ANK2,-9.549332
MYT1L,-5.1522818
RORB,-5.3482985
TBL1XR1,-1.2597384
TBR1,-5.014724
DYNC1H1,-11.691661
WAC,-1.8694308
PHF21A,-3.2618155
KDM6B,-5.5135894
DDX3X,-1.4024358
CTNNB1,-5.0747976
MED13,-5.771898
ANKRD11,-6.6784015
CTCF,-4.128639
RFX3,-5.1793346
ARHGEF9,-4.9069405
SHANK2,-5.3525553
DEAF1,-1.3118563
SMARCC2,7.433761
TLK2,-5.9648495
TCF20,-5.8376007
CNOT3,-5.0594225
SYNCRIP,-2.678212
SETD5,-6.73311
NAA15,-3.68616
SCN1A,-11.630501
EHMT1,-4.516641
TCF4,-4.828781
SRPRA,-2.6633167
MARK2,-3.5552652
KMT2C,28.062263
MBD5,-5.3031
NRXN1,-2.313478
IRF2BPL,-3.8918176
PHIP,-5.0673437
NFE2L3,-2.2572083
SKI,-6.761741
PSMD12,-4.736928
KCNB1,-6.6987557
CSDE1,-1.5427251
TSC1,-6.4780016
DMWD,-4.515408
CLCN4,-4.9769115
MEIS2,-4.7023983
PBX1,-2.657008
HNRNPD,-4.1651907
BCL11A,-3.7078345
TCF7L2,-4.3731523
WDFY3,-7.421919
PHF3,-6.429695
SETBP1,-6.099314
TGM1,-5.2971907
EBF3,-3.9256957
PPP2R5D,-5.2530627
TAF4,-4.8594565
KCNQ2,-6.7759867
CAPRIN1,-4.5021496
DSCAM,-8.364607
GABBR2,-3.0463042
PRKG2,-5.251256
UBN2,-3.1996963
MEF2C,-4.7640586
TRIP12,27.323677
EP300,21.67228
NR3C2,-5.3072762
ARHGEF18,-5.760934
TNPO3,-5.1561785
SMAD6,-6.0210934
AMOT,-5.3454413
AUTS2,-4.6413503
NCKAP1,-5.358984
DLG4,-1.3183031
ECPAS,-9.00439
PRKAR1B,-5.1500573
FUBP3,-4.642685
GRIA2,2.6214848
CCDC40,-5.805067
GABRA1,-4.630458
TSC2,-4.332805
C1orf185,-1.4874988
METTL23,-3.8369744
HNRNPUL2,-5.323082
PAX5,-2.9691482
ATF4,-3.2089138
RERE,-6.701988
DHFR2,-4.0075526
TMC4,-5.0950265
FXYD5,-3.9224837
EBAG9,-3.800412
ITGB5,-6.6530814
INTS2,-4.422102
RAI1,-1.8885236
FOXG1,-3.8135266
PLEKHG6,-6.0060854
MAVS,-3.8073392
C1QC,-4.1336474
TMEM116,-4.242633
SIN3A,-4.3690224
ANP32A,-1.4848685
PRR14L,-5.738294
CSNK2B,-4.151493
PMM2,-4.726852
PFN2,-3.9077895
LMTK3,-5.4397373
SPRY2,-2.6712046
CMPK2,-4.324601
IQSEC2,-6.239991
RIPK1,-4.79662
TPK1,-4.2022986
CASZ1,-5.2012935
ZBTB45,-4.430891
NUDT17,-2.0464172
FANCE,-4.2171774
ZNF396,-4.3451786
NR4A2,-1.9287672
TBCEL,-4.4218836
ADAM21,-4.330084
TCF3,-5.437592
AAAS,-5.5563765
CELF6,-4.297182
INSC,-4.386875
ZMYND8,-3.9173157
CLTC,-4.416897
TCHHL1,-4.3540273
CTDSPL2,-2.9832654
ZNF292,0.28083658
KCNQ3,-6.8230352
RALGAPB,-6.7677703
SRCAP,-6.9059057
RAB11FIP4,-4.106135
ZNF865,-4.408127
CASKIN1,-6.233226
RANBP17,-5.97313
FBN1,-5.1369915
ACTB,-4.808894
CNNM2,-6.341369
TSHZ1,-4.4588127
UPF3B,-4.1857305
PHF2,-5.654506
FMR1,-3.1307054
MIB1,11.219667
FADS1,-4.3866143
FRMD7,-4.716393
LDB1,-4.587713
PCDH19,-5.7996035
EIF3G,-3.9412029
MYO1E,-7.902093
ZFAND5,-3.3214724
CFAP410,-4.048539
BICRA,-4.4885507
MYBL2,-4.679984
KIAA1958,0.15416098
GABRG2,-4.7271314
SKIDA1,-4.6628118
PSMA3,-3.8109949
TTC37,-6.401438
PCYT1A,-4.8959703
AP1G1,-5.729317
FEZF2,-4.0004716
FGF19,-4.019113
MSL3,-3.845495
SON,-0.17350721
DNAJC5,-3.7953572
FBXO22,-3.9482555
TNFRSF8,-4.8095045
HDAC11,-5.01898
SSR2,-3.803144
ACTG1,4.6611915
PNN,-4.277785
RUNX1T1,-0.047357082
APBB1,-4.5631194
CERS4,-4.883425
CELF4,-1.2289205
ZBTB14,-4.1409893
ATAT1,-4.899517
RBBP5,-4.945228
G3BP1,-4.755793
WNT7B,-4.1092706
BDP1,-6.1241975
RNF217,-4.9729543
CBX4,-3.4565287
NME8,-4.8618784
DCUN1D3,-4.2549934
ENC1,-2.7485385
UBB,-3.403281
NEO1,-5.3804097
SLC4A10,-2.3698635
BRF2,-4.9961076
PSMD11,-4.636352
NR2F1,-4.864021
CASK,-2.6229687
SARM1,-4.3118505
TPST2,-4.3242397
FPGS,-5.10189
QRICH1,-4.8799157
LRP10,-5.706561
CD101,-3.7722647
INTS7,-4.973469
SMAD4,-5.1307817
STARD10,-4.3248825
CNTNAP3,-2.8937979
DHX37,-6.496436
GABRB3,-3.51976
NDNF,-0.72114134
FARP2,-6.5780115
SLF1,-5.065566
HDAC4,-4.754302
CNGB3,-4.3116136
PCDHGA8,-5.191984
TSPAN4,-3.1202955
FUK,-6.389974
SULT1A1,-4.5002766
NTS,-3.7815986
MAN1A1,-3.2002554
FAM57B,-4.33007
RFX8,-4.399563
NACC1,-4.547731
ZSWIM4,-2.8063064
PPCS,-4.467276
SUSD4,-2.3106556
TMEM165,-4.2733326
RIMBP2,-4.9248366
PSMD6,-4.3072824
ITPKA,-4.4414954
MSL2,-4.0328135
RNF146,7.715727
NSD2,-7.3904448
SOX11,-1.1362128
SLC34A1,-3.7685218
ADPGK,-4.457841
TCERG1,-5.994116
ZBTB18,-4.3604145
TAF6,-5.310723
BCL11B,-3.9051063
PPM1M,-4.5509953
PUF60,-4.4990463
CUX2,-6.327993
GPC5,-3.2223227
SERPINI1,-4.5153017
SATB2,-4.949385
CRISPLD1,-5.2538133
ZMYM2,4.0612445
DBF4,-4.4321346
ZMYND11,-4.833399
TNFAIP8L3,-3.9856124
PCDHGA12,-4.07986
ARHGEF2,-6.440146
CFAP70,-5.912571
HPS6,-5.4371967
JARID2,-5.8240676
SNCA,-3.5874233
KDM6A,-5.3146253
ASB14,-4.5625815
CALU,-4.3215184
HNRNPL,-1.9530237
KLHL25,-2.219807
AHDC1,-4.9581585
CTR9,-6.3069077
B9D1,-4.6757655
SPAST,10.886243
EIF4G2,-5.001703
LRRFIP1,-5.1527767
TUBB2A,-1.3900931
GGNBP2,-5.139491
ARHGAP44,-5.4749084
CARD14,-5.403522
CIC,-5.290925
DIP2C,-6.059002
RIPOR3,-5.5721016
CCNT2,-4.014368
ZC3H14,-5.317909
PER2,-5.420822
DCAF7,-3.9928555
MAP2K7,-4.6577587
AMOTL1,-5.195785
HBD,-3.93873
PSMC5,-4.944819
FOXP2,-4.9880953
DACT1,-4.4378285
PAPOLG,-5.098632
FBXW5,-4.6515474
POTEH,-3.392554
CTB-186H2.3,-3.3896923
FLJ00273,-3.391186
CD93,-4.600401
MFHAS1,-4.0957704
BTRC,-4.017756
FBH1,-5.903969
ANO9,-5.5387173
SETD1A,-8.362349
WNT9B,-4.6908264
LRRC4,0.9176116
NPIPB5,-3.5005825
ZNF462,-7.010397
ZMAT5,-4.241591
TLE3,-3.7629986
CYP17A1,-4.680228
EFR3A,-5.487694
ULK1,-2.682313
S100G,-3.4485023
TRERF1,-5.262378
IFRD2,-4.870019
EIF2A,-2.4804835
MOB4,-3.3369648
ANKS4B,-4.0744967
FAM72A,-3.6462746
PARN,-4.7270813
GSTM1,-3.4183772
DNTT,-4.7047086
SNTA1,-4.8830285
KRTAP2-2,-3.464888
HECTD4,-10.966406
DEFB128,-3.4734442
TGM6,-5.7431145
NBPF12,-3.5647695
KLHDC10,-3.8500814
HTN1,-3.4798126
SLC28A1,-4.710422
KATNAL2,-5.788063
ING1,-4.7022753
MGRN1,-4.7806797
SLC25A46,-4.6930637
CHN2,-4.5794287
C19orf33,-3.4944448
WWC2,-5.6098013
TOP3B,-4.248396
PRR12,-5.43998
TTC12,-4.9103074
KCNT1,-5.8277273
MCPH1,-4.8885026
GSS,-2.567884
MOGS,-3.6476262
PRAMEF10,-3.512386
HMGN2,-2.9269412
KRTAP5-2,-3.4850423
EIF2AK1,-4.7252827
PPP1R17,-3.3164809
ERI1,-4.2964716
NRG4,-3.5687869
EMSY,-5.45879
TCEAL1,-3.6008523
MBNL1,-4.663573
KIAA0232,-2.6409009
DUS1L,-4.87844
TMEM140,-3.5814114
GRIN1,-5.4672756
SLC16A1,-4.7745037
IFNA5,-3.548382
HIST1H1A,-3.5641491
TCF24,-3.5538204
RYBP,-2.7319221
HIST1H2BK,-3.5769544
RPS6KA3,-4.8715935
HIST1H1E,-3.5846224
MYH2,-10.146762
TOMM7,-3.218328
TMEM14C,-3.5311637
RIPPLY1,-3.586442
SMIM15,-3.4729154
TPBGL,-3.6045134
BDKRB2,-4.2127113
NRSN2,-3.6533835
IFITM1,-3.5650191
ARF1,-3.5309439
MSH2,-5.91446
SCNN1D,-4.8409977
RAC3,-4.367728
RPS12,-2.9326377
SMIM22,-3.64122
NBPF20,-2.7525506
ZNF71,-4.351842
EFCAB9,-3.6343203
C2orf72,-3.5012822
PTMS,-3.1362495
ZNF580,-3.713745
ARF3,-2.0324032
MLANA,-3.7388177
LLPH,-1.5986652
LSM10,-3.756536
GSTA2,-3.6457722
C3orf56,-3.643925
BST2,-3.7158823
WASHC3,-3.6755202
GATC,-3.6493802
TGFBR3L,-3.716121
VIP,-3.6269855
UBA6,-3.0967624
NUDCD2,-3.6459734
FCER1G,-3.8428679
YWHAZ,-3.5573385
MKX,-4.277243
BPIFA1,-3.6732445
IL3,-3.6746545
VPREB3,-3.6967912
ABCC5,-8.632129
MDFI,-3.930648
CA3,-4.3324366
CD59,-3.5907884
C4orf19,-3.806336
CARHSP1,-3.710455
