,0,1
SCN2A,-0.08281717,-2.532242
CHD8,-0.12336043,-2.1536913
ADNP,-0.05898554,-2.8598106
SHANK3,-0.044922654,-3.1251895
PTEN,-0.06950229,-2.7009454
SYNGAP1,-0.03367228,-3.4078703
MECP2,-0.04258862,-3.1773863
KDM5B,-0.058004647,-2.8760936
FOXP1,-0.05580133,-2.9137285
ARID1B,-0.058667786,-2.8650546
POGZ,-0.060184937,-2.8402739
ASH1L,-0.09053739,-2.4469197
KMT5B,-0.062753424,-2.7997553
SLC6A1,-0.077912755,-2.5908685
GIGYF1,-0.053993948,-2.9457595
DYRK1A,-0.058071014,-2.874983
CHD2,-0.09794007,-2.3719692
ASXL3,-0.06298482,-2.7961886
TAOK1,-0.112234026,-2.2427616
DNMT3A,-0.03686593,-3.3188426
GRIN2B,-0.030439494,-3.5071955
BRSK2,-0.041169453,-3.2105725
KMT2A,-0.09384947,-2.4126213
NF1,-0.05899588,-2.8596413
STXBP1,-0.054444492,-2.9376724
CUL3,-0.045953915,-3.1030054
MED13L,-0.11256067,-2.2400155
ANK2,-0.07389502,-2.64183
MYT1L,-0.07667361,-2.6062899
RORB,-0.02096866,-3.8751948
TBL1XR1,-0.06265254,-2.8013134
TBR1,-0.023220172,-3.7743208
DYNC1H1,-0.09151856,-2.4366236
WAC,-0.06601002,-2.7507722
PHF21A,-0.051254824,-2.9964635
KDM6B,-0.03360312,-3.409892
DDX3X,-0.06070282,-2.831963
CTNNB1,-0.061506774,-2.8192027
MED13,-0.074110016,-2.6390314
ANKRD11,-0.07556779,-2.6202714
CTCF,-0.051363315,-2.9944024
RFX3,-0.05377741,-2.949671
ARHGEF9,-0.0250841,-3.698036
SHANK2,-0.05785952,-2.8785267
DEAF1,-0.03105853,-3.4873722
SMARCC2,-0.097750254,-2.373817
TLK2,-0.05308943,-2.9622047
TCF20,-0.04307733,-3.166219
CNOT3,-0.01370038,-4.2971783
SYNCRIP,-0.08037633,-2.5609546
SETD5,-0.06613042,-2.74901
NAA15,-0.04380795,-3.149764
SCN1A,-0.04351992,-3.1562185
EHMT1,-0.056664653,-2.8988035
TCF4,-0.07577568,-2.6176257
SRPRA,-0.015253207,-4.1905823
MARK2,-0.030073673,-3.5191054
KMT2C,-0.19651498,-1.7236654
MBD5,-0.029365128,-3.542595
NRXN1,-0.05695455,-2.8938448
IRF2BPL,-0.08357131,-2.5235503
PHIP,-0.08556279,-2.5009813
NFE2L3,-0.03028268,-3.5122828
SKI,-0.048089378,-3.0586412
PSMD12,-0.01607834,-4.138311
KCNB1,-0.023759065,-3.7516491
CSDE1,-0.09100007,-2.4420505
TSC1,-0.03913631,-3.26021
DMWD,-0.042568173,-3.1778564
CLCN4,-0.037857782,-3.2927885
MEIS2,-0.059639495,-2.8491087
