,0
SCN2A,-10.396802
CHD8,9.380466
ADNP,-2.627778
SHANK3,-5.509925
PTEN,-0.6840892
SYNGAP1,-6.5688586
MECP2,-3.767719
KDM5B,-6.7066607
FOXP1,-5.055572
ARID1B,-6.525601
POGZ,-5.415523
ASH1L,41.18947
KMT5B,-4.4487543
SLC6A1,-3.869348
GIGYF1,-6.740558
DYRK1A,-4.948253
CHD2,20.82536
ASXL3,-0.7360065
TAOK1,4.6023097
DNMT3A,-2.439732
GRIN2B,-6.5017786
BRSK2,-4.8302298
KMT2A,-9.70045
NF1,-10.881588
STXBP1,-4.2652617
CUL3,-3.2611184
MED13L,1.8672538
ANK2,-3.5672503
MYT1L,-5.116761
RORB,-3.8180962
TBL1XR1,-3.1241016
TBR1,-4.9020696
DYNC1H1,-9.8257885
WAC,-1.8694184
PHF21A,-3.1695023
KDM6B,-6.5689783
DDX3X,-4.4943476
CTNNB1,-4.974032
MED13,-8.291834
ANKRD11,-3.0748072
CTCF,-2.041305
RFX3,-2.8609464
ARHGEF9,-3.5040805
SHANK2,-3.0038092
DEAF1,-4.5720577
SMARCC2,7.0739594
TLK2,-4.4626217
TCF20,-5.5737524
CNOT3,-4.8825
SYNCRIP,-1.8934555
SETD5,-4.943374
NAA15,2.7758079
SCN1A,-9.863312
EHMT1,-6.6948385
TCF4,-4.7642913
SRPRA,-3.4694307
MARK2,-5.5172534
KMT2C,45.848473
MBD5,-4.994097
NRXN1,-5.919965
IRF2BPL,-2.6272237
PHIP,-7.064578
NFE2L3,-2.9965925
SKI,-5.3003807
PSMD12,-4.523576
KCNB1,-5.1527467
CSDE1,2.6806064
TSC1,-6.291382
DMWD,-4.364765
CLCN4,-6.037125
MEIS2,-4.511519
PBX1,4.9539766
HNRNPD,-4.1308126
BCL11A,-3.7030833
TCF7L2,-6.916348
WDFY3,-10.542173
PHF3,-6.09602
SETBP1,-4.6240044
TGM1,-5.13408
EBF3,-4.0505815
PPP2R5D,-5.072567
TAF4,-4.6610675
KCNQ2,-7.8509912
CAPRIN1,-4.3376527
DSCAM,-5.069019
GABBR2,-6.2208285
PRKG2,-4.9435
UBN2,-4.2704787
MEF2C,-3.4661646
TRIP12,17.226358
EP300,26.294922
NR3C2,-5.150863
ARHGEF18,-5.533111
TNPO3,-6.0527234
SMAD6,-5.9328327
AMOT,-5.109933
AUTS2,-4.5618424
NCKAP1,-3.1565084
DLG4,2.5356293
ECPAS,-7.2691236
PRKAR1B,-5.064302
FUBP3,-4.513006
GRIA2,12.99452
CCDC40,-3.3115754
GABRA1,-4.226248
TSC2,-7.8843985
C1orf185,-3.6905155
METTL23,-3.7973835
HNRNPUL2,-5.1372323
PAX5,-3.8105178
ATF4,-3.2488413
RERE,-5.232724
DHFR2,-3.864001
TMC4,-5.028534
FXYD5,-3.8973207
EBAG9,-3.5783348
ITGB5,-3.7119226
INTS2,-3.320236
RAI1,-2.9022033
FOXG1,-5.0752482
PLEKHG6,-5.8227863
MAVS,-3.7319908
C1QC,-2.9107602
TMEM116,-4.1673803
SIN3A,-6.242703
ANP32A,2.5876212
PRR14L,-5.465897
CSNK2B,-4.1130395
PMM2,-4.5688944
PFN2,-2.5951142
LMTK3,-6.4369717
SPRY2,-3.8871741
CMPK2,-4.2049546
IQSEC2,-5.864423
RIPK1,-4.6214714
TPK1,-4.212953
CASZ1,-6.0864663
ZBTB45,-4.2902813
NUDT17,-4.1444025
FANCE,-4.039565
ZNF396,-4.2065387
NR4A2,4.4255776
TBCEL,-4.3119698
ADAM21,-4.292615
TCF3,-5.24464
AAAS,-5.4895554
CELF6,-4.024577
INSC,-4.333996
ZMYND8,-4.679465
CLTC,-2.6395917
TCHHL1,-4.3088927
CTDSPL2,-4.1565657
ZNF292,19.056038
KCNQ3,-5.3736076
RALGAPB,-6.3986325
SRCAP,-10.042775
RAB11FIP4,-4.0217824
ZNF865,-4.22173
CASKIN1,-5.815503
RANBP17,-3.581423
FBN1,-8.344709
ACTB,-3.536902
CNNM2,-4.851486
TSHZ1,-4.2530885
UPF3B,-4.015647
PHF2,-4.143518
FMR1,-4.215304
MIB1,7.777526
FADS1,-4.2498765
FRMD7,-4.67863
LDB1,-4.492623
PCDH19,-4.311882
EIF3G,-3.8111365
MYO1E,-7.6863003
ZFAND5,-3.2867954
CFAP410,-3.9715438
BICRA,-4.3522525
MYBL2,-4.66907
KIAA1958,-4.3481693
GABRG2,-3.1908877
SKIDA1,-4.5539956
PSMA3,-3.7447965
TTC37,-6.1831365
PCYT1A,-4.7171373
AP1G1,-0.38176012
FEZF2,-4.0897317
FGF19,-3.9730077
MSL3,-3.8132372
SON,3.592523
DNAJC5,-3.6929898
FBXO22,-3.8356347
TNFRSF8,-4.7125545
HDAC11,-4.9126806
SSR2,-3.7451272
ACTG1,17.069546
PNN,-4.1490297
RUNX1T1,-2.4242048
APBB1,-4.4305973
CERS4,-4.800381
CELF4,-3.6393623
ZBTB14,-4.0249667
ATAT1,-4.7769837
RBBP5,-2.6418827
G3BP1,-3.3606505
WNT7B,-5.3385234
BDP1,-5.9235535
RNF217,-4.7162237
CBX4,4.9582205
NME8,-4.7831926
DCUN1D3,-4.208599
ENC1,1.9497204
UBB,-0.26765108
NEO1,-3.5231645
SLC4A10,1.2284832
BRF2,-4.7707577
PSMD11,-4.4814525
NR2F1,-4.6615953
CASK,2.510684
SARM1,-5.255997
TPST2,-2.9634626
FPGS,-4.990595
QRICH1,-4.6342564
LRP10,-5.5309305
CD101,-4.9485664
INTS7,-4.77307
SMAD4,-5.0252075
STARD10,-4.225675
CNTNAP3,-4.9986176
DHX37,-6.3517084
GABRB3,-3.4690108
NDNF,-4.2442327
FARP2,-6.3833303
SLF1,-4.8425574
HDAC4,-4.6223364
CNGB3,-4.237436
PCDHGA8,-3.8215504
TSPAN4,-4.403683
FUK,-4.1486797
SULT1A1,-4.4119024
NTS,-3.680582
MAN1A1,-5.145381
FAM57B,-4.3150363
RFX8,-4.314778
NACC1,-4.4077625
ZSWIM4,-4.702809
PPCS,-4.388543
SUSD4,-4.3794827
TMEM165,-2.1014926
RIMBP2,-4.499928
PSMD6,-2.9515364
ITPKA,-4.4112816
MSL2,-3.8426015
RNF146,-3.8793142
NSD2,-5.904275
SOX11,-4.092976
SLC34A1,-3.757154
ADPGK,-4.3114333
TCERG1,-5.815831
ZBTB18,-4.234521
TAF6,-5.1067224
BCL11B,-3.9265027
PPM1M,-0.7614918
PUF60,-4.3804364
CUX2,-5.817017
GPC5,-4.293494
SERPINI1,-3.146104
