,0
SCN2A,-4.0840845
CHD8,10.311271
ADNP,-4.1053786
SHANK3,-4.7247634
PTEN,-2.2940497
SYNGAP1,-5.6250978
MECP2,-4.2731953
KDM5B,-7.0973816
FOXP1,-2.284044
ARID1B,-5.7811413
POGZ,-4.720138
ASH1L,16.799702
KMT5B,-3.8708272
SLC6A1,-4.441124
GIGYF1,-4.7074847
DYRK1A,-4.220745
CHD2,1.3813338
ASXL3,2.1978612
TAOK1,10.682827
DNMT3A,-3.8252869
GRIN2B,-4.3546524
BRSK2,-4.1109476
KMT2A,-8.637497
NF1,-8.502422
STXBP1,-4.7780323
CUL3,-4.6300936
MED13L,3.2966423
ANK2,-9.126669
MYT1L,-4.501272
RORB,-3.0458536
TBL1XR1,-3.748417
TBR1,-5.2219024
DYNC1H1,-9.847802
WAC,5.110485
PHF21A,-3.7721996
KDM6B,-4.51729
DDX3X,-1.7679873
CTNNB1,-4.2783523
MED13,-5.311079
ANKRD11,-5.719738
CTCF,-2.4052057
RFX3,-2.2423615
ARHGEF9,-3.9953938
SHANK2,-4.5103707
DEAF1,-2.6642172
SMARCC2,10.455053
TLK2,-4.9532537
TCF20,-4.8687496
CNOT3,-4.029815
SYNCRIP,-0.29601383
SETD5,-4.1315985
NAA15,-0.8006115
SCN1A,-7.469373
EHMT1,-2.6399896
TCF4,-4.1531515
SRPRA,-2.7533216
MARK2,-4.6923594
KMT2C,56.803867
MBD5,-2.178138
NRXN1,-6.4451756
IRF2BPL,-3.3858
PHIP,-5.1168084
NFE2L3,-3.466089
SKI,-4.4629016
PSMD12,-3.7214537
KCNB1,-5.442184
CSDE1,0.44589138
TSC1,-5.4476266
DMWD,-3.6195364
CLCN4,-4.0497594
MEIS2,-3.764844
PBX1,7.2322125
HNRNPD,-2.305342
BCL11A,-3.187832
TCF7L2,-5.953796
WDFY3,-9.441494
PHF3,-5.309937
SETBP1,-3.0406601
TGM1,-5.3868966
EBF3,-3.5285804
PPP2R5D,-4.2888227
TAF4,-3.9363427
KCNQ2,-5.5969176
CAPRIN1,-3.7091165
DSCAM,-6.843863
GABBR2,-5.482699
PRKG2,-2.0622125
UBN2,-1.6670461
MEF2C,-3.924868
TRIP12,17.797522
EP300,15.367516
NR3C2,-5.4498158
ARHGEF18,-4.693604
TNPO3,-3.166077
SMAD6,-4.9577284
AMOT,-4.330677
AUTS2,-0.7432885
NCKAP1,-2.511875
DLG4,13.979685
ECPAS,-7.465454
PRKAR1B,-4.2804785
FUBP3,-3.787603
GRIA2,16.493673
CCDC40,-4.5991926
GABRA1,-2.380354
TSC2,-7.4405565
C1orf185,-2.9346664
METTL23,-3.0318172
HNRNPUL2,-4.444954
PAX5,-3.343245
ATF4,-2.683589
RERE,-4.4623356
DHFR2,-3.1087592
TMC4,-4.1548905
FXYD5,-3.1453536
EBAG9,-2.9278831
ITGB5,-3.4094005
INTS2,-4.6819034
RAI1,-4.3861365
FOXG1,-3.0089211
PLEKHG6,-4.895435
MAVS,-3.0913448
C1QC,-3.3586009
TMEM116,-3.395412
SIN3A,-3.2650368
ANP32A,-0.9620447
PRR14L,-4.7337337
CSNK2B,-3.3331635
PMM2,-3.735767
PFN2,-3.1983235
LMTK3,-3.470763
SPRY2,-3.2721117
CMPK2,-3.370112
IQSEC2,-4.9545717
RIPK1,-3.79838
TPK1,-3.4162483
CASZ1,-5.192125
ZBTB45,-3.4815285
NUDT17,-3.3656552
FANCE,-3.267468
ZNF396,-3.4053338
NR4A2,4.8458576
TBCEL,-3.5302908
ADAM21,-3.4925027
TCF3,-4.470177
AAAS,-3.4461029
CELF6,-2.199578
INSC,-3.5466714
ZMYND8,-3.1197894
CLTC,-6.210464
TCHHL1,-3.5102887
CTDSPL2,-1.3831537
ZNF292,9.601023
KCNQ3,-5.680922
RALGAPB,-3.465064
SRCAP,-9.974014
RAB11FIP4,-3.3924198
ZNF865,-3.549003
CASKIN1,-5.0087953
RANBP17,-1.5354569
FBN1,-5.363064
ACTB,-1.5431018
CNNM2,-5.1692295
TSHZ1,-3.5607698
UPF3B,-3.405735
PHF2,-4.6070046
FMR1,-3.5542579
MIB1,5.9386883
FADS1,-3.5656104
FRMD7,-3.8341198
LDB1,-3.7723684
PCDH19,-4.7230177
EIF3G,-3.0957184
MYO1E,-6.6203237
ZFAND5,-0.6894002
CFAP410,-3.195427
BICRA,-3.6572545
MYBL2,-1.7712095
KIAA1958,-3.610188
GABRG2,-3.8181431
SKIDA1,-3.7986717
PSMA3,-1.8808088
TTC37,-4.228715
PCYT1A,-3.8756495
AP1G1,-4.7614427
FEZF2,-3.3585384
FGF19,-3.1912527
MSL3,-3.1188853
SON,19.43229
DNAJC5,-1.8729649
FBXO22,-3.1504605
TNFRSF8,-2.691741
HDAC11,-4.0984573
SSR2,-3.0739167
ACTG1,1.9034238
PNN,-3.538216
RUNX1T1,1.9520135
APBB1,-3.7539766
CERS4,-3.987638
CELF4,-3.2412624
ZBTB14,-3.268197
ATAT1,-0.7081785
RBBP5,-2.797153
G3BP1,-3.8769917
WNT7B,-4.5228305
BDP1,-5.2705874
RNF217,-2.7328467
CBX4,-0.8690195
NME8,-3.9477005
DCUN1D3,-3.4641914
ENC1,1.1289339
UBB,-1.6970012
NEO1,-1.2886562
SLC4A10,-0.5588527
BRF2,-3.9794216
PSMD11,-3.7920694
NR2F1,-1.3621855
CASK,0.88701296
SARM1,-4.438527
TPST2,-3.4268513
FPGS,-4.1542187
QRICH1,-3.8907313
LRP10,-4.6394844
CD101,-2.941738
INTS7,-4.0065994
SMAD4,-4.2744813
STARD10,-3.4577653
CNTNAP3,-4.128894
DHX37,-5.3584795
GABRB3,-4.1046934
NDNF,-3.4773881
FARP2,-5.426929
SLF1,-4.049357
HDAC4,-5.059535
CNGB3,-4.584086
PCDHGA8,-4.233887
TSPAN4,-3.6549544
FUK,-3.2261372
SULT1A1,-3.5930457
NTS,-3.0052104
MAN1A1,-2.1995761
FAM57B,-3.4995768
RFX8,-3.526392
NACC1,-3.6416967
ZSWIM4,-2.8092337
PPCS,-3.5901287
SUSD4,-3.6271474
TMEM165,-2.314057
RIMBP2,-3.8207936
PSMD6,-3.4703894
ITPKA,-3.6191983
MSL2,-3.2626777
RNF146,-2.0948267
NSD2,-3.7121854
SOX11,-3.547563
SLC34A1,-4.1339746
ADPGK,-3.5718942
TCERG1,-5.090007
ZBTB18,-3.5119631
TAF6,-4.2838297
BCL11B,-3.3215218
PPM1M,-3.63252
PUF60,-3.586728
CUX2,-5.0532613
GPC5,-3.5361671
SERPINI1,-3.6038227
SATB2,-3.9543128
CRISPLD1,-2.254929
ZMYM2,7.073947
DBF4,-3.5360868
ZMYND11,-0.9044018
TNFAIP8L3,-3.1556628
PCDHGA12,-4.364715
ARHGEF2,-3.2851732
CFAP70,-4.858955
HPS6,-4.344459
JARID2,-5.0629206
SNCA,-2.8895366
KDM6A,-5.3294315
ASB14,-3.7082195
CALU,-3.5208654
HNRNPL,1.3351097
KLHL25,-4.1235175
AHDC1,-1.9926543
CTR9,-5.248351
B9D1,-3.6932678
SPAST,20.105846
EIF4G2,-4.331634
LRRFIP1,-4.2241497
TUBB2A,16.51067
GGNBP2,-4.2041683
ARHGAP44,-4.4151373
CARD14,-4.3936906
CIC,-3.1698205
DIP2C,-6.154508
RIPOR3,-2.4083948
CCNT2,-3.3710358
ZC3H14,-4.280127
PER2,-4.299812
DCAF7,-3.399976
MAP2K7,-2.505201
AMOTL1,-4.2125554
HBD,-3.1435633
PSMC5,-4.0856934
FOXP2,-4.3127966
DACT1,-3.609169
PAPOLG,-4.201078
FBXW5,-3.7980056
POTEH,-2.679511
CTB-186H2.3,-2.6812804
FLJ00273,-2.6825633
CD93,-3.7443018
MFHAS1,-4.1797094
BTRC,0.17487669
FBH1,-3.6547806
ANO9,-3.3634803
SETD1A,-4.8518314
WNT9B,-2.6343212
LRRC4,-3.6522014
NPIPB5,-2.7073104
ZNF462,-3.7965436
ZMAT5,-3.2649102
TLE3,-4.2646155
CYP17A1,-3.8024082
EFR3A,-4.376446
ULK1,8.82129
S100G,-2.7534714
TRERF1,-4.1947374
IFRD2,-3.9035048
EIF2A,-3.651337
MOB4,-2.662221
ANKS4B,-3.260821
FAM72A,-2.731799
PARN,-3.727673
GSTM1,-2.5637283
DNTT,-3.8192658
SNTA1,-3.9161217
KRTAP2-2,-2.7459574
HECTD4,-8.187006
DEFB128,-2.7536232
TGM6,-4.727621
NBPF12,-2.6952407
KLHDC10,-3.3999963
HTN1,-2.7576497
SLC28A1,-3.814952
KATNAL2,-2.6612844
ING1,-3.7983947
MGRN1,-3.8500319
SLC25A46,-3.814446
CHN2,-3.6620488
C19orf33,-2.7712514
WWC2,-2.3551757
TOP3B,-4.543334
PRR12,-4.439289
TTC12,-3.9007235
KCNT1,-3.2946692
MCPH1,-3.8165092
GSS,-3.372557
MOGS,-4.6544456
PRAMEF10,-2.7866607
HMGN2,-0.35749626
KRTAP5-2,-2.7899523
EIF2AK1,-3.8226924
PPP1R17,-2.8206694
ERI1,-3.4095747
NRG4,-2.8181212
EMSY,-4.41878
TCEAL1,-2.760216
MBNL1,-2.5045638
KIAA0232,2.8634882
DUS1L,-1.8282976
TMEM140,-2.8301911
GRIN1,-3.017225
SLC16A1,-3.8173862
IFNA5,-2.817576
HIST1H1A,-2.8328757
TCF24,-2.8222477
RYBP,-2.3325825
HIST1H2BK,-2.8445268
RPS6KA3,-3.8606997
HIST1H1E,-2.8513827
MYH2,-8.504662
TOMM7,-2.5808816
TMEM14C,-2.7757668
RIPPLY1,-1.6707821
SMIM15,-2.7354894
TPBGL,-2.869951
BDKRB2,-3.3757968
NRSN2,-2.957168
IFITM1,-2.8352048
ARF1,-1.8215156
MSH2,-5.999328
SCNN1D,-2.7827296
RAC3,-2.312206
RPS12,-2.459021
SMIM22,-2.9125726
NBPF20,-2.4123383
ZNF71,-3.345464
EFCAB9,-2.8918877
C2orf72,-2.8170078
PTMS,-2.6032445
ZNF580,-2.969766
ARF3,-3.3585954
MLANA,-2.9954944
LLPH,-2.8547997
LSM10,-2.9577668
GSTA2,-2.9005408
C3orf56,-2.9078014
BST2,-2.9329247
WASHC3,-2.8955016
GATC,-2.9064858
TGFBR3L,-2.9599812
VIP,-2.852728
UBA6,-4.411022
NUDCD2,-2.849598
FCER1G,-2.9676323
YWHAZ,-3.0521324
MKX,-3.452709
BPIFA1,-2.9248462
IL3,-2.926029
VPREB3,-2.944849
ABCC5,-5.2623587
MDFI,-2.954783
CA3,-3.494035
CD59,-2.837215
C4orf19,-3.0088236
CARHSP1,-2.9707408
CDH13,-3.773293
CORO2B,-3.9647768
NDUFB6,-2.7866857
UMODL1,-5.136503
MRPS28,-2.966532
HHAT,-4.06123
SPP2,-2.9514563
ASB17,-2.9582248
PLA2G16,-2.9726908
SLC6A13,-4.628886
PCDHA8,-3.9544678
TMEM179,-1.7149067
ZNF781,-2.6821313
C11orf24,-3.05746
GALNT18,-4.024538
GADD45G,-2.85406
TLR3,-4.069741
IL27,-2.987887
ISL2,-3.0639925
ARHGAP18,-3.9829502
NCKAP1L,-4.928093
GLYAT,-2.985493
CST2,-2.9843807
GHRL,-2.9952452
ZDHHC2,-3.6178522
PTPRE,-4.0753736
SNAPC4,-2.5362577
KRTAP10-6,-2.9870486
PRR32,-2.9875557
TMEM39B,-4.0887265
LYPD4,-2.9985259
TMEM249,-0.9190786
FPR3,-3.0071437
DCDC2B,-3.6010208
EBF1,15.962197
MADCAM1,-3.015416
AMPD1,-5.0881186
DOT1L,-4.75779
RNF151,-3.0202594
PRDX6,-2.8793457
AIF1L,-3.0914147
IL20,-3.00793
LSM3,-2.8895922
MORN4,-2.8428755
FAM168B,-2.7537408
GLTP,-3.040511
LDLRAD2,-3.070902
C6orf47,-3.0292199
SCARA3,-4.212704
KRIT1,-3.9636364
GPR31,-3.033413
PABPC1L,-4.1932454
GPX4,-3.0157304
ABTB1,-2.1676183
SIRPB2,-3.1201334
ITSN1,-5.7726097
TCF12,-3.9300008
PRKD3,-4.638669
KLC1,-4.4604216
TPRX1,-3.0239842
C2orf40,-3.028084
CHCHD4,-3.0338824
UPP1,-3.5570595
DESI2,-2.9648402
PRR23A,-3.0788798
OLFM3,-3.6582344
NUDT4,-3.1862857
SNX22,-1.9418168
TIFA,-3.0544116
EPHB1,-2.3968034
C11orf68,-3.090367
CACNA1D,-9.587486
KIRREL3,-1.5510147
PRR30,-3.0396297
ATOH1,-2.343739
NUAK1,-3.8600798
GVQW3,-3.0506952
TCTE3,-3.08543
GARNL3,-4.122922
CALHM3,-1.8949695
EMCN,-2.9404333
EFCAB8,-3.0560036
FAM177A1,-2.9948041
SPRY1,-3.0077293
NCAPG,-4.1981683
AZGP1,-3.0975642
RGS2,-2.8383243
ARHGDIB,-3.0555556
ADTRP,-3.1050625
CD151,-3.6392555
G3BP2,3.1084328
CXXC5,-3.0030699
RESP18,-3.0703685
EOGT,-3.6594155
TKT,-3.4760394
NT5M,-3.207077
KATNAL1,-2.6832616
IFI44L,-3.1545656
VGLL2,-3.0999136
RWDD2A,-3.1696439
MPLKIP,-3.129005
IFNG,-3.093203
EMC9,-3.0198073
KIAA0319,-2.135513
BAD,-3.1632643
POLRMT,-5.0178366
CEACAM19,-0.9175594
C20orf173,-3.0370266
ARL13A,-3.097339
ASF1A,-2.8513043
FAM71F2,-2.982888
MYL12A,-1.8859568
NEFM,-4.9127245
CELA3A,-3.5900476
CDK13,-5.248569
KIF9,-4.218257
HES5,-3.0603833
VSIG2,-3.128259
TMEM241,-3.1516569
SPIC,-3.102883
NSMCE1,-3.14734
BRF1,-3.947936
TM4SF19,-3.1020648
SLC35D2,-1.1341536
OVCA2,-3.086442
MTHFS,-3.1533155
SOX5,-5.2896533
AADACL4,-3.12192
SYT1,-3.1337953
CYLC1,-3.09737
ZNF76,-3.7248392
EXT1,-5.455244
NALCN,-9.138199
PIN1,-3.1503742
RRAGC,-2.314379
EDAR,-2.246657
RPL12,-2.8140864
EAF1,-3.0853097
LSM1,-3.0357673
TMEM91,-3.1747043
SPDYC,-3.12427
IFI30,-3.1961937
BTBD2,-4.383347
OVOL1,-3.1412292
EDF1,-1.727778
ZNF346,-3.1059723
TM4SF1,-3.215992
TSSC4,-3.163248
TMEM147,-3.163044
YRDC,-3.1832266
WFS1,-5.979869
PSD3,-3.9670835
NET1,-4.1153307
OBP2A,-3.1274757
ORM1,-3.1307733
BNIP1,-1.1316838
CD163L1,-4.818205
TIGAR,-3.150568
ZC3H8,-2.8873165
PDCD1,-3.153058
KAZN,-2.1316192
CLEC3A,-3.1681242
UBE2J2,-3.2218986
DEK,-2.9003108
PPP1R3D,-3.1481287
HIST1H4F,-2.0602458
DCAF11,-4.287503
ADCY5,-2.2737412
MYOZ2,-3.250587
HAVCR1,-3.152133
TRAM1L1,-3.1732533
RPUSD1,-3.2724373
KIR2DL3,-3.1636817
LYPD5,-3.2166471
ACBD6,-2.0043366
SYT7,-2.8771994
APOL4,-3.1860552
NKIRAS1,-3.036131
LRRC4C,-3.4468548
KDM1B,-2.251511
NCCRP1,-3.2040575
MRPL52,-3.119375
MRPL14,-3.2245722
GCNT7,-3.219935
CPD,-4.8150334
PRPS1L1,-3.66894
TMBIM6,-1.6601734
METTL26,-3.1728165
RNASEH2A,-2.4433613
NECAP1,-2.8535833
BPIFB3,-3.1814687
ZFP36L2,-1.1180284
ABHD12B,-3.2279918
EFCAB2,-3.2156346
CCNO,-3.2121372
PAFAH1B3,-2.9571939
ASCL4,-3.2691417
RSC1A1,-3.224008
CCT7,-1.470725
TMEM82,-3.2279396
NPBWR1,-3.2719898
IGFBP2,-3.2134721
CDC42EP4,-3.1993217
DTYMK,-3.3504288
STAP1,-3.2295556
GNB2,9.747252
MFSD3,-3.3007627
PAK1IP1,-3.0773954
RPL15,0.02078104
LRRC14,-3.269973
DSCAML1,-5.6166925
EEF2,-2.7467096
N4BP2L1,-3.2872403
ITGB1BP1,-3.2004797
PCGF3,-2.9183085
FERMT2,-3.0387805
TRIML1,-3.2290885
EIF4E3,-3.4195638
CADM2,-3.2827656
RTL3,-3.2186375
PPP4R2,-3.0734653
GRIK2,-5.085809
MCHR2,-3.2470284
TUSC1,-3.1998003
GPR171,-3.2813013
VWA7,-4.363909
IGF2,-3.2952635
H3F3B,-3.2746837
SLC35A5,-2.0338361
PDGFC,-3.3345385
ARHGEF7,-3.9867382
IDH3G,-0.651268
SPC25,-3.3236692
NIFK,-3.1031137
SULT1B1,-3.2553327
CRIP2,-3.4969034
XXYLT1,-2.9480186
TMEM45A,-3.276934
CACNA2D3,-5.056459
RASGEF1B,-3.804081
SCGN,-2.1518202
FAS,-2.0995662
PPA2,-3.1406717
THEGL,-1.1822491
C6orf106,-3.2709455
PCDHB4,-3.6700811
SORD,-3.310861
THOC7,-3.311614
PLVAP,-3.3280575
XKR3,-3.270187
CDH10,-3.0325513
APH1A,-3.3524444
GTF2I,0.05060053
SLC35G1,-3.3336349
IPP,-4.4152946
ASPN,-3.384248
PDCD2,-3.208568
RTRAF,-3.1580958
C18orf54,-3.310435
LIPI,-3.3172462
LIN7B,-3.3076673
